symbol,event_date,surprise_raw,category,quintile,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
12DA.DE,2022-04-30,-1.52,negative,Q3,-0.005502,-0.00489,-0.000613,-0.058852,-0.035951,-0.022901,0.041148,0.02144,0.019709,-0.041866,-0.039561,-0.002305
HDI.DE,2022-04-30,10.86,positive,Q4,-0.01745,-0.00489,-0.01256,-0.058657,-0.035951,-0.022706,-0.036939,0.02144,-0.058379,0.007969,-0.039561,0.047531
STM.DE,2022-05-02,27.96,positive,Q5,0.012115,-0.00489,0.017005,0.025442,-0.035951,0.061393,0.179792,0.02144,0.158352,0.210565,-0.039561,0.250126
1WR.DE,2022-05-03,-85.19,negative,Q1,0.036184,-0.004889,0.041072,-0.027353,-0.010177,-0.017176,-0.069998,0.036816,-0.106814,-0.167349,-0.035158,-0.13219
AMD.DE,2022-05-04,-38.52,negative,Q1,0.023938,-0.016416,0.040354,-0.061699,-0.011716,-0.049983,0.112722,0.040106,0.072616,0.084513,-0.032607,0.11712
FME.DE,2022-05-04,10.21,positive,Q4,-0.008848,-0.016416,0.007569,-0.042357,-0.011716,-0.030641,-0.076054,0.040106,-0.11616,-0.375188,-0.032607,-0.342581
XONA.DE,2022-05-04,-42.57,negative,Q1,-0.000536,-0.016416,0.01588,-0.031635,-0.011716,-0.01992,0.092225,0.040106,0.052119,0.099062,-0.032607,0.131669
CTX.DE,2022-05-05,24.79,positive,Q5,-0.010797,-0.021472,0.010675,-0.002492,0.025862,-0.028353,-0.018792,0.071632,-0.090424,0.049834,-0.006343,0.056177
SAE.DE,2022-05-05,-92.19,negative,Q1,0.0,-0.021472,0.021472,0.018813,0.025862,-0.007049,0.176887,0.071632,0.105255,0.182018,-0.006343,0.188361
WYR.DE,2022-05-10,-89.77,negative,Q1,-0.048691,-0.006436,-0.042255,0.069808,0.012953,0.056855,0.113264,0.026768,0.086496,0.115009,-0.010193,0.125201
2KD.DE,2022-05-11,1.26,positive,Q3,0.011571,0.020982,-0.009411,0.016443,0.010383,0.00606,0.023752,0.001615,0.022136,0.013398,-0.014896,0.028295
TUI1.DE,2022-05-11,-400.91,negative,Q1,0.051355,0.020982,0.030373,-0.071327,0.010383,-0.08171,-0.242511,0.001615,-0.244126,-0.359486,-0.014896,-0.34459
SIE.DE,2022-05-12,-38.28,negative,Q1,-0.021372,-0.00453,-0.016842,-0.008586,-0.003281,-0.005306,-0.038637,-0.042836,0.004199,-0.059449,-0.023311,-0.036139
1U1.DE,2022-05-12,14.31,positive,Q4,-0.01491,-0.00453,-0.01038,-0.037532,-0.003281,-0.034252,-0.050386,-0.042836,-0.00755,-0.133162,-0.023311,-0.109851
2QO.DE,2022-05-20,-33.58,negative,Q2,-0.034854,-0.018035,-0.01682,0.068802,0.028259,0.040543,-0.078271,-0.062291,-0.01598,0.073436,-0.03372,0.107156
5CV.DE,2022-05-25,85.62,positive,Q5,0.075371,0.016225,0.059146,0.036202,0.01784,0.018362,-0.159644,-0.078219,-0.081425,-0.340059,-0.072872,-0.267188
DYH.DE,2022-05-27,-29.55,negative,Q2,-0.024459,-0.012873,-0.011586,-0.045392,0.00534,-0.050732,-0.110855,-0.092217,-0.018638,0.06647,-0.089464,0.155934
GRM.DE,2022-05-30,34.04,positive,Q5,-0.000882,-0.003328,0.002446,-0.005113,0.011695,-0.016808,0.10402,-0.096258,0.200278,0.203456,-0.098474,0.30193
GXI.DE,2022-05-30,-33.25,negative,Q2,0.00434,-0.003328,0.007668,0.007932,0.011695,-0.003763,-0.051182,-0.096258,0.045076,-0.217001,-0.098474,-0.118527
HLE.DE,2022-05-30,-12.75,negative,Q2,0.007482,-0.003328,0.010809,0.026902,0.011695,0.015207,-0.0312,-0.096258,0.065058,0.014167,-0.098474,0.112642
PCX.DE,2022-05-30,2.7,positive,Q3,-0.005378,-0.003328,-0.00205,0.018775,0.011695,0.00708,-0.053779,-0.096258,0.04248,0.123314,-0.098474,0.221788
HMSB.DE,2022-05-30,23.92,positive,Q5,0.027052,-0.003328,0.03038,0.056903,0.011695,0.045208,-0.068097,-0.096258,0.028161,-0.159515,-0.098474,-0.061041
W8A.DE,2022-05-30,-71.89,negative,Q1,-0.006715,-0.003328,-0.003388,-0.01635,0.011695,-0.028045,-0.04292,-0.096258,0.053339,-0.09635,-0.098474,0.002124
FDX.DE,2022-05-30,-69.06,negative,Q1,-0.005854,-0.003328,-0.002527,0.001202,0.011695,-0.010493,0.123308,-0.096258,0.219566,0.109665,-0.098474,0.208139
SZU.DE,2022-05-30,-25.25,negative,Q2,0.018044,-0.003328,0.021371,0.032289,0.011695,0.020594,0.214625,-0.096258,0.310883,0.136752,-0.098474,0.235226
MTE.DE,2022-06-01,-3.95,negative,Q3,-0.056072,-0.001731,-0.054341,-0.080862,-0.01977,-0.061092,-0.276524,-0.115438,-0.161085,-0.187103,-0.105213,-0.08189
WMT.DE,2022-06-03,-49.73,negative,Q1,-0.022982,-0.006632,-0.01635,-0.017103,-0.083717,0.066614,0.020577,-0.153722,0.174299,0.163282,-0.138092,0.301374
VEE.DE,2022-06-03,-32.88,negative,Q2,0.0,-0.006632,0.006632,-0.030365,-0.083717,0.053353,0.128597,-0.153722,0.282319,-0.004872,-0.138092,0.13322
NNGF.DE,2022-06-07,25.76,positive,Q5,0.003854,-0.017111,0.020965,-0.038536,-0.066503,0.027967,-0.007707,-0.110949,0.103242,-0.011561,-0.116656,0.105095
1YD.DE,2022-06-09,-93.01,negative,Q1,-0.021405,-0.024328,0.002923,-0.077722,-0.046184,-0.031539,-0.061721,-0.067534,0.005813,-0.009352,-0.061464,0.052113
ORC.DE,2022-06-21,-14.84,negative,Q2,0.00214,-0.017627,0.019766,0.049539,-0.010722,0.060261,0.136768,0.007787,0.12898,0.079329,-0.025946,0.105274
PEO.DE,2022-06-29,3.0,positive,Q3,0.01879,0.002289,0.016501,0.011583,0.00465,0.006933,0.052252,0.054779,-0.002527,-0.028829,-0.050383,0.021555
639.DE,2022-06-29,3.07,positive,Q3,0.018102,0.002289,0.015813,0.138631,0.00465,0.133981,0.204194,0.054779,0.149415,0.037528,-0.050383,0.087911
INL.DE,2022-06-29,-115.96,negative,Q1,-0.029281,0.002289,-0.03157,0.045549,0.00465,0.040898,-0.012718,0.054779,-0.067497,-0.213251,-0.050383,-0.162867
CHV.DE,2022-06-29,16.87,positive,Q4,0.00025,0.002289,-0.002039,0.02428,0.00465,0.01963,0.145181,0.054779,0.090403,0.075845,-0.050383,0.126228
RIO1.DE,2022-06-29,9.83,positive,Q4,-0.022525,0.002289,-0.024814,-0.002383,0.00465,-0.007033,0.024042,0.054779,-0.030737,-0.026424,-0.050383,0.023959
VOW3.DE,2022-06-29,114.96,positive,Q5,0.000452,0.002289,-0.001837,-0.003613,0.00465,-0.008264,0.077575,0.054779,0.022796,0.073171,-0.050383,0.123554
JST.DE,2022-06-29,-5.22,negative,Q3,0.005535,0.002289,0.003246,0.03936,0.00465,0.03471,0.140529,0.054779,0.08575,-0.018143,-0.050383,0.032241
FRA.DE,2022-06-29,81.82,positive,Q5,0.006747,0.002289,0.004458,-0.063855,0.00465,-0.068506,0.072048,0.054779,0.017269,-0.067711,-0.050383,-0.017327
TII.DE,2022-06-29,15.76,positive,Q4,-0.021837,0.002289,-0.024126,0.036955,0.00465,0.032305,0.190425,0.054779,0.135646,0.153547,-0.050383,0.20393
WDP.DE,2022-06-29,-20.56,negative,Q2,0.014571,0.002289,0.012282,0.057834,0.00465,0.053183,0.138823,0.054779,0.084044,0.130577,-0.050383,0.180961
FFV.DE,2022-06-29,-38.5,negative,Q1,-0.003534,0.002289,-0.005822,0.062517,0.00465,0.057867,0.111851,0.054779,0.057072,0.031938,-0.050383,0.082321
YCP.DE,2022-06-29,2.72,positive,Q3,-0.002381,0.002289,-0.00467,-0.007937,0.00465,-0.012587,0.101852,0.054779,0.047073,0.225397,-0.050383,0.27578
GTR.DE,2022-06-29,60.22,positive,Q5,0.014706,0.002289,0.012417,0.066667,0.00465,0.062016,0.176471,0.054779,0.121692,0.107843,-0.050383,0.158227
TOTB.DE,2022-06-29,-41.08,negative,Q1,0.000725,0.002289,-0.001564,-0.024638,0.00465,-0.029288,-0.007246,0.054779,-0.062025,-0.035749,-0.050383,0.014635
MTT.DE,2022-06-29,190.18,positive,Q5,-0.014946,0.002289,-0.017235,0.060252,0.00465,0.055602,0.059785,0.054779,0.005006,-0.055114,-0.050383,-0.004731
HNM.DE,2022-06-29,42.23,positive,Q5,0.031216,0.002289,0.028927,0.035597,0.00465,0.030946,0.146632,0.054779,0.091853,0.260268,-0.050383,0.310652
MVIN.DE,2022-06-29,-17.74,negative,Q2,0.027174,0.002289,0.024885,0.315217,0.00465,0.310567,0.355978,0.054779,0.301199,0.057065,-0.050383,0.107449
LCR.DE,2022-06-29,-108.32,negative,Q1,-0.00324,0.002289,-0.005529,0.062541,0.00465,0.05789,0.175632,0.054779,0.120853,0.288723,-0.050383,0.339107
USX1.DE,2022-06-29,-6.59,negative,Q3,-0.011269,0.002289,-0.013558,0.007117,0.00465,0.002467,0.314947,0.054779,0.260168,0.132266,-0.050383,0.182649
RPL.DE,2022-06-29,-7.17,negative,Q3,-0.014253,0.002289,-0.016542,-0.011171,0.00465,-0.015821,0.031587,0.054779,-0.023192,0.09245,-0.050383,0.142833
2FE.DE,2022-06-29,7.09,positive,Q4,0.015715,0.002289,0.013426,0.080914,0.00465,0.076263,0.17988,0.054779,0.125101,0.123795,-0.050383,0.174178
AHC.DE,2022-06-29,0.0,negative,Q3,-0.010255,0.002289,-0.012544,-0.029761,0.00465,-0.034411,0.057511,0.054779,0.002732,0.047858,-0.050383,0.098242
3E2.DE,2022-06-29,54.99,positive,Q5,0.085418,0.002289,0.083129,0.251563,0.00465,0.246913,0.446561,0.054779,0.391782,0.428368,-0.050383,0.478752
BSN.DE,2022-06-29,-26.92,negative,Q2,-0.002275,0.002289,-0.004563,-0.000827,0.00465,-0.005478,0.007444,0.054779,-0.047335,-0.090984,-0.050383,-0.040601
AIL.DE,2022-06-29,-9.6,negative,Q2,-0.00626,0.002289,-0.008549,-0.003084,0.00465,-0.007735,0.047265,0.054779,-0.007514,-0.091354,-0.050383,-0.040971
HMI.DE,2022-06-29,19.66,positive,Q5,-0.002338,0.002289,-0.004627,0.01403,0.00465,0.00938,0.240878,0.054779,0.186099,0.107573,-0.050383,0.157957
ADV.DE,2022-06-29,-30.85,negative,Q2,0.013175,0.002289,0.010886,0.098155,0.00465,0.093505,0.153491,0.054779,0.098713,0.181818,-0.050383,0.232202
FAS.DE,2022-06-29,-0.25,negative,Q3,0.003797,0.002289,0.001508,0.050308,0.00465,0.045658,0.069767,0.054779,0.014989,0.037494,-0.050383,0.087877
COK.DE,2022-06-29,-0.72,negative,Q3,0.004839,0.002289,0.00255,-0.003111,0.00465,-0.007761,0.03664,0.054779,-0.018139,-0.241272,-0.050383,-0.190889
MOR.DE,2022-06-29,-253.32,negative,Q1,0.033564,0.002289,0.031275,0.217901,0.00465,0.21325,0.150773,0.054779,0.095994,-0.014385,-0.050383,0.035999
SOW.DE,2022-06-29,-40.45,negative,Q1,0.000639,0.002289,-0.00165,-0.10131,0.00465,-0.105961,-0.146053,0.054779,-0.200832,-0.262704,-0.050383,-0.21232
SHL.DE,2022-06-29,-33.67,negative,Q2,-0.007403,0.002289,-0.009691,-0.002177,0.00465,-0.006828,0.03157,0.054779,-0.023209,-0.146527,-0.050383,-0.096144
DMP.DE,2022-06-29,-62.5,negative,Q1,0.024915,0.002289,0.022626,0.07701,0.00465,0.07236,0.156965,0.054779,0.102186,-0.212458,-0.050383,-0.162074
1U1.DE,2022-06-29,9.98,positive,Q4,0.00618,0.002289,0.003891,-0.000562,0.00465,-0.005212,-0.058989,0.054779,-0.113768,-0.235955,-0.050383,-0.185572
ERCG.DE,2022-06-29,-15.87,negative,Q2,-0.804699,0.002289,-0.806988,-0.804699,0.00465,-0.809349,-0.806167,0.054779,-0.860946,None,None,None
DTE.DE,2022-06-29,-40.15,negative,Q1,0.013921,0.002289,0.011632,0.013341,0.00465,0.008691,-0.023202,0.054779,-0.077981,-0.059745,-0.050383,-0.009361
BMW3.DE,2022-06-29,17.17,positive,Q4,0.014695,0.002289,0.012406,0.039913,0.00465,0.035262,0.093251,0.054779,0.038472,-0.001451,-0.050383,0.048932
QCI.DE,2022-06-29,13.77,positive,Q4,-0.041788,0.002289,-0.044077,0.054042,0.00465,0.049392,0.123689,0.054779,0.06891,0.023715,-0.050383,0.074098
RDEB.DE,2022-06-29,-16.79,negative,Q2,-0.010309,0.002289,-0.012598,0.03134,0.00465,0.02669,None,None,None,-0.029278,-0.050383,0.021105
RWL.DE,2022-06-29,9.42,positive,Q4,0.003443,0.002289,0.001154,0.04626,0.00465,0.041609,0.311934,0.054779,0.257155,0.161881,-0.050383,0.212265
HAL.DE,2022-06-29,-73.19,negative,Q1,-0.025751,0.002289,-0.02804,-0.035408,0.00465,-0.040058,-0.05794,0.054779,-0.112719,-0.17382,-0.050383,-0.123436
6D81.DE,2022-06-29,-6.0,negative,Q3,-0.015889,0.002289,-0.018178,None,None,None,0.128117,0.054779,0.073339,-0.016492,-0.050383,0.033891
UTDI.DE,2022-06-29,-13.49,negative,Q2,-0.002558,0.002289,-0.004846,0.002984,0.00465,-0.001667,-0.057119,0.054779,-0.111897,-0.286871,-0.050383,-0.236488
ADS.DE,2022-06-29,-9.6,negative,Q2,-0.006626,0.002289,-0.008915,0.003072,0.00465,-0.001578,-0.005662,0.054779,-0.060441,-0.245648,-0.050383,-0.195264
EW1.DE,2022-06-29,7.96,positive,Q4,0.005497,0.002289,0.003208,0.038369,0.00465,0.033718,0.116425,0.054779,0.061646,-0.006706,-0.050383,0.043677
F3A.DE,2022-06-29,244.47,positive,Q5,0.01927,0.002289,0.016981,0.074437,0.00465,0.069786,0.453768,0.054779,0.39899,1.142347,-0.050383,1.19273
AEC1.DE,2022-06-29,8.26,positive,Q4,0.012605,0.002289,0.010316,0.052719,0.00465,0.048069,0.1316,0.054779,0.076821,0.09315,-0.050383,0.143534
PCE1.DE,2022-06-29,21.47,positive,Q5,0.003221,0.002289,0.000932,0.04608,0.00465,0.04143,0.116747,0.054779,0.061968,0.042018,-0.050383,0.092401
LXS.DE,2022-06-29,-58.51,negative,Q1,0.002126,0.002289,-0.000163,-0.017309,0.00465,-0.02196,0.048284,0.054779,-0.006495,-0.109019,-0.050383,-0.058636
BCY.DE,2022-06-29,-17.12,negative,Q2,0.0,0.002289,-0.002289,0.006329,0.00465,0.001679,0.056962,0.054779,0.002183,-0.012658,-0.050383,0.037725
PFV.DE,2022-06-29,-11.59,negative,Q2,-0.013328,0.002289,-0.015617,0.005346,0.00465,0.000696,0.02673,0.054779,-0.028049,-0.162651,-0.050383,-0.112268
JDE.DE,2022-06-29,12.85,positive,Q4,0.00574,0.002289,0.003451,0.00943,0.00465,0.00478,0.061911,0.054779,0.007132,0.126281,-0.050383,0.176665
BOSS.DE,2022-06-29,-0.72,negative,Q3,-0.000857,0.002289,-0.003146,0.04373,0.00465,0.039079,0.141693,0.054779,0.086915,-0.025938,-0.050383,0.024446
OHB.DE,2022-06-29,12.39,positive,Q4,0.004202,0.002289,0.001913,-0.031813,0.00465,-0.036463,-0.034514,0.054779,-0.089293,-0.164166,-0.050383,-0.113782
EVK.DE,2022-06-29,2.73,positive,Q3,-0.011236,0.002289,-0.013525,-0.028977,0.00465,-0.033627,0.020698,0.054779,-0.034081,-0.148433,-0.050383,-0.098049
MMM.DE,2022-06-29,-93.22,negative,Q1,0.000884,0.002289,-0.001405,0.030286,0.00465,0.025636,0.127224,0.054779,0.072446,-0.036918,-0.050383,0.013465
W3U.DE,2022-06-29,18.77,positive,Q5,-0.006934,0.002289,-0.009223,0.044684,0.00465,0.040034,0.052388,0.054779,-0.002391,-0.081664,-0.050383,-0.031281
BAS.DE,2022-06-29,19.07,positive,Q5,-0.006142,0.002289,-0.008431,-0.005557,0.00465,-0.010208,0.045335,0.054779,-0.009444,-0.049137,-0.050383,0.001246
RNL.DE,2022-06-29,-8.96,negative,Q3,0.024007,0.002289,0.021718,0.008772,0.00465,0.004121,0.205448,0.054779,0.150669,0.214681,-0.050383,0.265065
HS2.DE,2022-06-29,1.85,positive,Q3,0.008047,0.002289,0.005758,0.035461,0.00465,0.030811,0.052782,0.054779,-0.001997,-0.062057,-0.050383,-0.011673
CVS.DE,2022-06-29,5.29,positive,Q4,0.003344,0.002289,0.001056,0.041549,0.00465,0.036898,0.060458,0.054779,0.005679,0.15629,-0.050383,0.206674
PSM.DE,2022-06-29,-130.9,negative,Q1,0.009259,0.002289,0.00697,-0.061343,0.00465,-0.065993,-0.054398,0.054779,-0.109177,-0.177083,-0.050383,-0.1267
KHNZ.DE,2022-06-29,-68.45,negative,Q1,0.002263,0.002289,-2.6e-05,0.020045,0.00465,0.015395,-0.014226,0.054779,-0.069005,-0.032331,-0.050383,0.018052
NWO.DE,2022-06-29,-11.43,negative,Q2,-0.039883,0.002289,-0.042172,-0.025085,0.00465,-0.029736,-0.038379,0.054779,-0.093158,-0.135871,-0.050383,-0.085487
HNK1.DE,2022-06-29,4.76,positive,Q4,0.018873,0.002289,0.016584,0.04601,0.00465,0.041359,0.106698,0.054779,0.051919,0.037498,-0.050383,0.087882
JNP.DE,2022-06-29,-22.21,negative,Q2,-0.006284,0.002289,-0.008573,0.039277,0.00465,0.034627,0.006284,0.054779,-0.048494,-0.002357,-0.050383,0.048027
UB5.DE,2022-06-29,-0.91,negative,Q3,0.006348,0.002289,0.004059,0.05485,0.00465,0.0502,0.051041,0.054779,-0.003738,-0.027425,-0.050383,0.022958
MDO.DE,2022-06-29,-34.89,negative,Q2,0.017797,0.002289,0.015508,0.057034,0.00465,0.052383,0.092628,0.054779,0.037849,0.065148,-0.050383,0.115532
BM8.DE,2022-06-29,348.76,positive,Q5,0.021881,0.002289,0.019592,0.08916,0.00465,0.08451,0.064135,0.054779,0.009356,0.089286,-0.050383,0.139669
NOA3.DE,2022-06-29,-4.19,negative,Q3,0.0,0.002289,-0.002289,0.025,0.00465,0.02035,0.1475,0.054779,0.092721,-0.0025,-0.050383,0.047883
WAC.DE,2022-06-29,34.39,positive,Q5,0.006263,0.002289,0.003974,0.073069,0.00465,0.068418,0.135699,0.054779,0.080921,-0.166319,-0.050383,-0.115935
TPE.DE,2022-06-29,-20.0,negative,Q2,-0.065646,0.002289,-0.067934,-0.007659,0.00465,-0.012309,0.160832,0.054779,0.106053,-0.188184,-0.050383,-0.1378
SRT.DE,2022-06-29,38.46,positive,Q5,0.027923,0.002289,0.025635,0.119546,0.00465,0.114896,0.234444,0.054779,0.179665,-0.035713,-0.050383,0.01467
AHLA.DE,2022-06-29,-20.39,negative,Q2,0.022132,0.002289,0.019843,0.115317,0.00465,0.110667,-0.163755,0.054779,-0.218533,-0.241215,-0.050383,-0.190832
0Q3.DE,2022-06-29,-14.09,negative,Q2,0.073961,0.002289,0.071672,0.351422,0.00465,0.346772,0.366302,0.054779,0.311523,-0.336543,-0.050383,-0.286159
48Z.DE,2022-06-29,6.6,positive,Q4,0.01307,0.002289,0.010781,0.073056,0.00465,0.068406,0.206434,0.054779,0.151655,0.073727,-0.050383,0.12411
RDO.DE,2022-06-29,-8.93,negative,Q3,0.008696,0.002289,0.006407,0.041739,0.00465,0.037089,0.109565,0.054779,0.054786,0.04,-0.050383,0.090383
LOR.DE,2022-06-29,11.73,positive,Q4,0.000923,0.002289,-0.001366,0.045246,0.00465,0.040596,0.118481,0.054779,0.063702,-0.004712,-0.050383,0.045671
2X0.DE,2022-06-29,-8.63,negative,Q3,-0.011515,0.002289,-0.013804,0.011515,0.00465,0.006864,0.092515,0.054779,0.037737,0.161406,-0.050383,0.211789
D6H.DE,2022-06-29,4.3,positive,Q4,-0.007206,0.002289,-0.009494,0.016134,0.00465,0.011484,0.085996,0.054779,0.031217,-0.215695,-0.050383,-0.165312
DHL.DE,2022-06-29,17.47,positive,Q4,0.003223,0.002289,0.000934,0.016436,0.00465,0.011785,0.088624,0.054779,0.033845,-0.1505,-0.050383,-0.100116
AG1.DE,2022-06-29,-3.03,negative,Q3,0.031474,0.002289,0.029185,0.151645,0.00465,0.146995,0.200286,0.054779,0.145507,0.081545,-0.050383,0.131928
KBX.DE,2022-06-29,-13.04,negative,Q2,0.006287,0.002289,0.003998,0.043418,0.00465,0.038768,0.066994,0.054779,0.012215,-0.20668,-0.050383,-0.156296
8GM.DE,2022-06-29,-5.98,negative,Q3,-0.009683,0.002289,-0.011972,0.033723,0.00465,0.029072,0.128881,0.054779,0.074103,0.173289,-0.050383,0.223672
HEN3.DE,2022-06-29,-42.78,negative,Q1,0.010328,0.002289,0.008039,0.038547,0.00465,0.033896,0.059572,0.054779,0.004793,0.02453,-0.050383,0.074913
HNR1.DE,2022-06-29,9.56,positive,Q4,0.011909,0.002289,0.00962,0.010876,0.00465,0.006226,-0.001429,0.054779,-0.056208,0.083757,-0.050383,0.13414
KMY.DE,2022-06-29,-1.6,negative,Q3,0.015254,0.002289,0.012965,0.032173,0.00465,0.027523,0.005786,0.054779,-0.048993,-0.031735,-0.050383,0.018648
UPAB.DE,2022-06-29,3.32,positive,Q4,0.020021,0.002289,0.017732,0.051085,0.00465,0.046435,0.062193,0.054779,0.007414,-0.018794,-0.050383,0.03159
EBA.DE,2022-06-29,-208.65,negative,Q1,0.020968,0.002289,0.018679,0.070968,0.00465,0.066317,0.200269,0.054779,0.14549,-0.007796,-0.050383,0.042588
AIR.DE,2022-06-29,-27.5,negative,Q2,0.029905,0.002289,0.027616,0.025225,0.00465,0.020575,0.135601,0.054779,0.080822,-0.029335,-0.050383,0.021049
VAS.DE,2022-06-29,-31.72,negative,Q2,0.002882,0.002289,0.000593,0.024784,0.00465,0.020133,0.138905,0.054779,0.084126,-0.0317,-0.050383,0.018683
PAE.DE,2022-06-29,13.79,positive,Q4,0.00825,0.002289,0.005961,0.028441,0.00465,0.023791,0.131133,0.054779,0.076354,0.096396,-0.050383,0.146779
SHA.DE,2022-06-29,-8.57,negative,Q3,0.002132,0.002289,-0.000157,0.004264,0.00465,-0.000386,0.061834,0.054779,0.007055,-0.121535,-0.050383,-0.071152
AK3.DE,2022-06-29,-43.52,negative,Q1,0.00526,0.002289,0.002971,0.041962,0.00465,0.037312,0.058884,0.054779,0.004105,-0.036474,-0.050383,0.01391
3V64.DE,2022-06-29,-8.38,negative,Q3,0.001852,0.002289,-0.000437,0.054248,0.00465,0.049598,0.09537,0.054779,0.040592,-0.002723,-0.050383,0.04766
WIB.DE,2022-06-29,40.91,positive,Q5,0.019723,0.002289,0.017434,-0.021322,0.00465,-0.025972,0.097015,0.054779,0.042236,0.019723,-0.050383,0.070106
ALD.DE,2022-06-29,-9.28,negative,Q3,0.003972,0.002289,0.001683,0.025591,0.00465,0.02094,0.127173,0.054779,0.072394,0.07521,-0.050383,0.125593
HAR.DE,2022-06-29,37.25,positive,Q5,0.000706,0.002289,-0.001583,0.061088,0.00465,0.056437,0.194209,0.054779,0.13943,0.295551,-0.050383,0.345934
FIV.DE,2022-06-29,-40.68,negative,Q1,0.042586,0.002289,0.040297,0.076842,0.00465,0.072191,0.215157,0.054779,0.160378,0.158611,-0.050383,0.208994
AXJ.DE,2022-06-29,258.68,positive,Q5,0.016185,0.002289,0.013897,0.0,0.00465,-0.00465,0.112861,0.054779,0.058082,0.13692,-0.050383,0.187304
MOH.DE,2022-06-29,1.64,positive,Q3,-0.003269,0.002289,-0.005558,0.044751,0.00465,0.0401,0.160898,0.054779,0.106119,0.043539,-0.050383,0.093922
ABL.DE,2022-06-29,0.93,positive,Q3,0.016469,0.002289,0.01418,0.037836,0.00465,0.033186,0.041588,0.054779,-0.01319,0.008339,-0.050383,0.058722
BFSA.DE,2022-06-29,-13.43,negative,Q2,-0.00164,0.002289,-0.003929,-0.051312,0.00465,-0.055963,-0.026242,0.054779,-0.081021,-0.349578,-0.050383,-0.299195
WAF.DE,2022-06-29,8.57,positive,Q4,-0.044438,0.002289,-0.046727,-0.024033,0.00465,-0.028683,0.115629,0.054779,0.06085,-0.152358,-0.050383,-0.101975
NGLB.DE,2022-06-29,8.71,positive,Q4,-0.032343,0.002289,-0.034632,-0.029373,0.00465,-0.034023,0.032013,0.054779,-0.022766,-0.105281,-0.050383,-0.054897
NOV.DE,2022-06-29,-1.65,negative,Q3,0.007775,0.002289,0.005486,0.018341,0.00465,0.013691,0.072368,0.054779,0.01759,-0.05323,-0.050383,-0.002846
XY6.DE,2022-06-29,15.59,positive,Q4,0.01361,0.002289,0.011321,0.064122,0.00465,0.059472,0.200505,0.054779,0.145726,0.250035,-0.050383,0.300418
FPE3.DE,2022-06-29,0.55,positive,Q3,0.002861,0.002289,0.000572,0.024928,0.00465,0.020278,0.099305,0.054779,0.044526,-0.060891,-0.050383,-0.010508
1COV.DE,2022-06-29,4.0,positive,Q4,-0.013645,0.002289,-0.015934,-0.022135,0.00465,-0.026785,0.00758,0.054779,-0.047198,-0.115525,-0.050383,-0.065141
AXA.DE,2022-06-29,-45.14,negative,Q1,-0.000548,0.002289,-0.002837,-0.019726,0.00465,-0.024376,0.035068,0.054779,-0.01971,0.080548,-0.050383,0.130931
JEN.DE,2022-06-29,24.14,positive,Q5,-0.00098,0.002289,-0.003269,0.008329,0.00465,0.003679,0.10779,0.054779,0.053011,-0.052915,-0.050383,-0.002532
ZEG.DE,2022-06-29,-85.19,negative,Q1,-0.007144,0.002289,-0.009433,0.038442,0.00465,0.033791,0.034104,0.054779,-0.020674,-0.111499,-0.050383,-0.061115
1SI.DE,2022-06-29,-26.26,negative,Q2,0.001599,0.002289,-0.00069,0.15028,0.00465,0.145629,-0.233413,0.054779,-0.288192,-0.134293,-0.050383,-0.083909
GIB.DE,2022-06-29,51.0,positive,Q5,0.0,0.002289,-0.002289,0.0,0.00465,-0.00465,0.0,0.054779,-0.054779,0.0,-0.050383,0.050383
BLQA.DE,2022-06-29,-10.52,negative,Q2,0.009787,0.002289,0.007498,0.047728,0.00465,0.043077,0.125162,0.054779,0.070383,0.048823,-0.050383,0.099207
O3P.DE,2022-06-29,-1.08,negative,Q3,0.010818,0.002289,0.008529,-0.011251,0.00465,-0.015901,0.036348,0.054779,-0.018431,-0.031155,-0.050383,0.019228
PA9.DE,2022-06-29,15.96,positive,Q4,0.021953,0.002289,0.019664,0.03736,0.00465,0.03271,-0.038088,0.054779,-0.092867,-0.017192,-0.050383,0.033191
1QZ.DE,2022-06-29,-100.5,negative,Q1,0.040292,0.002289,0.038003,0.19172,0.00465,0.18707,0.346026,0.054779,0.291247,0.473323,-0.050383,0.523706
VOS.DE,2022-06-29,34.31,positive,Q5,0.016503,0.002289,0.014214,0.064256,0.00465,0.059605,0.14677,0.054779,0.091991,0.023174,-0.050383,0.073558
ABEC.DE,2022-06-29,-4.13,negative,Q3,-0.007588,0.002289,-0.009877,0.105177,0.00465,0.100527,0.070791,0.054779,0.016012,-0.021612,-0.050383,0.028772
2PP.DE,2022-06-29,-133.95,negative,Q1,0.030038,0.002289,0.027749,0.109887,0.00465,0.105236,0.274264,0.054779,0.219485,0.339774,-0.050383,0.390157
CPA.DE,2022-06-29,1.48,positive,Q3,0.021544,0.002289,0.019255,0.01441,0.00465,0.00976,0.019974,0.054779,-0.034805,0.019118,-0.050383,0.069502
ENL.DE,2022-06-29,-73.34,negative,Q1,0.016949,0.002289,0.01466,0.007264,0.00465,0.002613,-0.024213,0.054779,-0.078992,-0.09201,-0.050383,-0.041626
