symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
M&M.NS,2000-05-10,2,streak_2,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2000-05-10,2,streak_2,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2000-08-07,2,streak_2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2000-08-09,3,streak_3,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2000-08-09,3,streak_3,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2000-11-08,4,streak_4,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2000-11-08,4,streak_4,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2000-11-09,3,streak_3,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
L&TFH.NS,2001-02-15,4,streak_4,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2001-02-27,5,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2001-02-27,5,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2001-05-03,5,streak_5plus,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2001-05-16,6,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2001-05-16,6,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2001-08-15,7,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2001-08-15,7,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2001-10-31,2,streak_2,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2001-11-14,8,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2001-11-14,8,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2002-01-17,3,streak_3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2002-02-26,9,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2002-02-26,9,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2002-04-18,4,streak_4,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2002-05-15,10,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2002-05-15,10,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2002-08-08,2,streak_2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2002-08-14,11,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2002-08-14,11,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2003-08-13,2,streak_2,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2003-08-13,2,streak_2,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2003-11-12,3,streak_3,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2003-11-12,3,streak_3,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2004-02-24,4,streak_4,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2004-02-24,4,streak_4,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2004-04-29,2,streak_2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2004-05-12,5,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2004-05-12,5,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2005-02-10,2,streak_2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2006-02-21,2,streak_2,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2006-02-21,2,streak_2,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2006-04-24,2,streak_2,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
J&KBANK.NS,2006-07-24,3,streak_3,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2006-08-09,3,streak_3,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2006-08-09,3,streak_3,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2006-10-31,2,streak_2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
J&KBANK.NS,2006-11-01,4,streak_4,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
J&KBANK.NS,2007-01-22,5,streak_5plus,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
J&KBANK.NS,2007-04-23,6,streak_5plus,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
J&KBANK.NS,2007-07-23,7,streak_5plus,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
L&TFH.NS,2007-07-30,2,streak_2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
J&KBANK.NS,2007-11-05,8,streak_5plus,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2007-11-14,2,streak_2,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2007-11-14,2,streak_2,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2008-01-21,9,streak_5plus,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2008-02-26,3,streak_3,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2008-02-26,3,streak_3,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2008-04-21,10,streak_5plus,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
J&KBANK.NS,2008-07-21,11,streak_5plus,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2008-08-13,4,streak_4,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2008-08-13,4,streak_4,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2008-11-12,5,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2008-11-12,5,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2009-02-24,6,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2009-02-24,6,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2009-05-13,7,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2009-05-13,7,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2009-08-12,8,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2009-08-12,8,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2009-11-11,9,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2009-11-11,9,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
ARE&M.BO,2010-02-11,2,streak_2,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
ARE&M.NS,2010-02-11,2,streak_2,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
M&M.NS,2010-02-23,10,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2010-02-23,10,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
ARE&M.BO,2010-04-29,3,streak_3,0.026409,-0.007785,0.034195,0.124835,-0.026384,0.151219,0.197359,-0.08564,0.282999,0.295886,-0.161332,0.457218
ARE&M.NS,2010-04-29,3,streak_3,0.023312,-0.007785,0.031097,0.124458,-0.026384,0.150842,0.197187,-0.08564,0.282827,0.286389,-0.161332,0.447721
J&KBANK.NS,2010-07-26,2,streak_2,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2010-11-10,2,streak_2,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2010-11-10,2,streak_2,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
L&TFH.NS,2011-02-07,2,streak_2,-0.001031,-0.007785,0.006755,-0.001031,-0.026384,0.025353,-0.027835,-0.08564,0.057805,-0.115464,-0.161332,0.045868
M&M.NS,2011-02-22,3,streak_3,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2011-02-22,3,streak_3,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2011-05-11,4,streak_4,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2011-05-11,4,streak_4,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2011-08-10,5,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2011-08-10,5,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
M&M.NS,2011-11-09,6,streak_5plus,-0.000855,-0.007785,0.00693,-0.027086,-0.026384,-0.000702,-0.04169,-0.08564,0.04395,-0.033422,-0.161332,0.12791
M&MFIN.NS,2011-11-09,6,streak_5plus,0.003874,-0.007785,0.01166,0.014944,-0.026384,0.041328,-0.02034,-0.08564,0.0653,-0.045109,-0.161332,0.116224
J&KBANK.NS,2011-11-14,2,streak_2,0.009952,-0.007785,0.017737,-0.014524,-0.026384,0.01186,-0.003228,-0.08564,0.082413,0.092792,-0.161332,0.254124
M&M.NS,2012-02-21,7,streak_5plus,-0.025955,-0.019823,-0.006132,-0.076714,-0.040911,-0.035803,-0.08259,-0.076761,-0.005829,-0.151184,-0.224378,0.073194
M&MFIN.NS,2012-02-21,7,streak_5plus,-0.04281,-0.019823,-0.022987,-0.012305,-0.040911,0.028606,-0.101512,-0.076761,-0.024752,-0.14163,-0.224378,0.082748
M&M.NS,2012-05-09,8,streak_5plus,0.00835,0.002625,0.005726,0.001787,-0.037795,0.039582,0.05096,-0.012073,0.063034,0.121989,0.050394,0.071595
M&MFIN.NS,2012-05-09,8,streak_5plus,0.002779,0.002625,0.000155,-0.002633,-0.037795,0.035162,-0.039204,-0.012073,-0.027131,0.156817,0.050394,0.106423
M&M.NS,2012-08-08,9,streak_5plus,0.028116,-0.009995,0.038111,0.058926,-0.012993,0.07192,0.056844,-0.002998,0.059842,0.264831,0.092454,0.172377
M&MFIN.NS,2012-08-08,9,streak_5plus,0.019474,-0.009995,0.029469,0.040971,-0.012993,0.053965,0.049064,-0.002998,0.052063,0.210799,0.092454,0.118345
M&M.NS,2012-11-07,10,streak_5plus,-0.005969,0.005983,-0.011952,-0.019496,-0.027612,0.008115,0.021326,0.039577,-0.018251,-0.038054,0.050621,-0.088675
M&MFIN.NS,2012-11-07,10,streak_5plus,0.017643,0.005983,0.01166,0.118504,-0.027612,0.146115,0.122436,0.039577,0.082859,0.161335,0.050621,0.110714
J&KBANK.NS,2012-11-12,2,streak_2,0.01093,-0.004198,0.015128,-0.006036,-0.01166,0.005625,0.031321,0.056903,-0.025582,-0.04633,0.068563,-0.114893
J&KBANK.NS,2013-01-23,3,streak_3,-0.038934,-0.005955,-0.03298,0.023566,0.008082,0.015484,0.002903,-0.048915,0.051818,-0.008026,-0.038282,0.030256
M&M.NS,2013-02-26,11,streak_5plus,0.031216,0.012113,0.019103,0.036713,-0.011664,0.048378,-0.005164,-0.022432,0.017267,0.126988,0.015702,0.111286
M&MFIN.NS,2013-02-26,11,streak_5plus,0.005692,0.012113,-0.006421,-0.014525,-0.011664,-0.002861,0.011876,-0.022432,0.034307,0.323977,0.015702,0.308275
M&M.NS,2013-05-15,12,streak_5plus,0.004127,0.000859,0.003268,0.010486,-0.026203,0.036689,-0.034186,-0.104811,0.070625,-0.108062,-0.147337,0.039275
M&MFIN.NS,2013-05-15,12,streak_5plus,-0.02777,0.000859,-0.028629,-0.059686,-0.026203,-0.033483,-0.008368,-0.104811,0.096443,0.001333,-0.147337,0.14867
M&M.NS,2014-02-25,2,streak_2,0.022031,0.005243,0.016788,0.012609,0.022879,-0.01027,0.015961,0.080553,-0.064592,0.269201,0.207817,0.061384
M&MFIN.NS,2014-02-25,2,streak_2,0.009072,0.005243,0.003829,-0.01958,0.022879,-0.042459,0.00378,0.080553,-0.076773,0.18098,0.207817,-0.026837
M&M.NS,2014-05-14,3,streak_3,0.017589,-0.004075,0.021664,0.059736,0.04238,0.017356,0.132087,0.061125,0.070963,0.213141,0.077425,0.135717
M&MFIN.NS,2014-05-14,3,streak_3,-0.004477,-0.004075,-0.000402,0.143573,0.04238,0.101193,0.101988,0.061125,0.040863,0.037107,0.077425,-0.040317
J&KBANK.NS,2014-11-17,2,streak_2,-0.005601,0.00322,-0.008821,-0.032949,0.007513,-0.040462,0.075288,-0.073345,0.148634,-0.221582,0.046869,-0.268451
M&M.NS,2015-02-24,2,streak_2,0.006676,0.002415,0.004261,-0.021486,0.021387,-0.042873,-0.038422,-0.038979,0.000557,0.003461,-0.080717,0.084178
M&MFIN.NS,2015-02-24,2,streak_2,-0.021925,0.002415,-0.02434,0.044816,0.021387,0.023429,0.045039,-0.038979,0.084018,0.039465,-0.080717,0.120182
ARE&M.BO,2015-04-27,2,streak_2,0.009652,0.009841,-0.000189,0.010977,0.009084,0.001893,0.090884,0.011734,0.07915,0.065889,0.006056,0.059833
ARE&M.NS,2015-04-27,2,streak_2,0.011582,0.009841,0.001741,0.009421,0.009084,0.000337,0.09623,0.011734,0.084497,0.067719,0.006056,0.061663
J&KBANK.NS,2015-11-23,2,streak_2,-0.003995,0.005833,-0.009828,-0.055181,0.016667,-0.071848,-0.163046,0.02625,-0.189296,-0.297129,-0.1075,-0.189629
J&KBANK.NS,2016-02-03,3,streak_3,0.024624,0.000441,0.024184,0.005756,-0.04141,0.047166,-0.066837,0.030396,-0.097234,-0.046051,0.037004,-0.083055
M&M.NS,2016-02-23,2,streak_2,0.008191,-0.000466,0.008657,0.049147,0.046089,0.003058,0.033617,0.107076,-0.07346,0.063083,0.086592,-0.023509
M&MFIN.NS,2016-02-23,2,streak_2,-0.027312,-0.000466,-0.026846,0.026961,0.046089,-0.019129,0.145956,0.107076,0.03888,0.406516,0.086592,0.319924
J&KBANK.NS,2016-05-05,4,streak_4,0.00246,0.004212,-0.001753,0.009487,0.015164,-0.005677,-0.083626,0.055602,-0.139229,0.065004,0.104886,-0.039883
M&M.NS,2016-05-11,3,streak_3,-0.010236,0.002079,-0.012315,-0.016458,-0.008316,-0.008142,0.02052,0.023701,-0.00318,0.083819,0.092723,-0.008904
M&MFIN.NS,2016-05-11,3,streak_3,-0.004105,0.002079,-0.006184,-0.000797,-0.008316,0.007519,0.092886,0.023701,0.069186,0.107285,0.092723,0.014562
L&TFH.NS,2016-08-01,2,streak_2,0.001127,-0.000379,0.001506,0.024225,0.007955,0.016271,0.082254,0.001515,0.080738,0.212958,-0.01553,0.228488
J&KBANK.NS,2016-08-09,5,streak_5plus,-0.06729,-0.012772,-0.054518,-0.037417,-0.008264,-0.029153,0.071213,0.020286,0.050928,-0.104406,-0.030053,-0.074353
M&M.NS,2016-08-11,4,streak_4,0.020584,0.002639,0.017946,0.027201,-0.000377,0.027578,0.003072,0.004523,-0.001452,-0.062073,-0.044101,-0.017972
M&MFIN.NS,2016-08-11,4,streak_4,0.005598,0.002639,0.002959,0.030842,-0.000377,0.031219,0.040246,0.004523,0.035723,0.015561,-0.044101,0.059662
L&TFH.NS,2017-02-06,4,streak_4,-0.009039,-0.004973,-0.004066,0.048049,0.010329,0.03772,0.149857,0.020658,0.129199,0.298763,0.095639,0.203124
HEXAWARE.NS,2017-02-07,2,streak_2,0.008899,0.009612,-0.000713,0.060005,0.013072,0.046933,0.127274,0.032295,0.094979,0.28588,0.105344,0.180535
HEXAWARE.NS,2017-04-24,3,streak_3,0.021571,0.012609,0.008962,None,None,None,0.119574,-0.004203,0.123777,0.105209,0.078109,0.0271
J&KBANK.NS,2017-05-09,2,streak_2,0.0,0.014261,-0.014261,0.063231,0.029217,0.034013,0.002922,0.030261,-0.027338,-0.044102,0.082087,-0.126189
HEXAWARE.NS,2017-07-31,4,streak_4,-0.020997,0.010319,-0.031316,-0.032067,0.010642,-0.042709,0.034899,-0.016446,0.051345,0.087209,0.022251,0.064958
HEXAWARE.NS,2017-11-01,5,streak_5plus,0.134448,0.001867,0.132581,0.199182,-0.014624,0.213805,0.210519,-0.038581,0.249101,0.320031,0.000933,0.319098
ITDCEM.NS,2017-11-08,2,streak_2,0.046119,-0.00821,0.054328,0.035529,-0.035996,0.071525,0.077994,0.00221,0.075784,-0.035741,0.015156,-0.050897
M&M.NS,2017-11-09,2,streak_2,0.023255,-0.003502,0.026757,0.038685,-0.008278,0.046962,0.041846,0.015918,0.025928,0.096008,0.028972,0.067037
M&MFIN.NS,2017-11-09,2,streak_2,-0.016549,-0.003502,-0.013047,0.036605,-0.008278,0.044882,0.133504,0.015918,0.117586,0.052598,0.028972,0.023626
J&KBANK.NS,2018-02-07,2,streak_2,0.015006,-0.018256,0.033263,0.007982,0.021719,-0.013736,-0.122925,-0.01259,-0.110334,-0.244253,-0.020774,-0.223479
ITDCEM.NS,2018-02-22,3,streak_3,0.002187,0.025199,-0.023013,-0.014689,-0.005742,-0.008948,-0.146894,-0.0437,-0.103194,-0.18059,-0.052951,-0.127639
M&M.NS,2018-02-27,3,streak_3,-0.015476,-0.013902,-0.001574,-0.026908,-0.022433,-0.004475,-0.001222,-0.032859,0.031638,0.176329,-0.047709,0.224039
M&MFIN.NS,2018-02-27,3,streak_3,-0.017024,-0.013902,-0.003122,-0.015465,-0.022433,0.006967,0.052467,-0.032859,0.085327,0.075563,-0.047709,0.123272
J&KBANK.NS,2018-05-08,3,streak_3,-0.020281,0.002255,-0.022537,0.001242,-0.021907,0.023149,0.067053,-0.01643,0.083483,0.075745,0.042848,0.032897
M&M.NS,2018-05-16,4,streak_4,-0.004806,-0.013012,0.008207,-0.024962,-0.034157,0.009196,0.066056,-0.002277,0.068333,0.124115,0.022121,0.101994
M&MFIN.NS,2018-05-16,4,streak_4,0.013604,-0.013012,0.026616,-0.001049,-0.034157,0.033108,0.022427,-0.002277,0.024704,0.027674,0.022121,0.005553
MEGH.NS,2018-05-28,5,streak_5plus,-0.026735,0.015594,-0.042329,-0.167609,0.006304,-0.173913,-0.210283,-0.013935,-0.196348,-0.059329,0.091904,-0.151234
HEXAWARE.NS,2018-07-24,2,streak_2,-0.079923,0.007629,-0.087552,-0.062286,0.031151,-0.093436,None,None,None,-0.24023,-0.146535,-0.093694
ARE&M.BO,2018-07-30,2,streak_2,0.022225,0.00808,0.014145,0.032433,0.005904,0.026528,0.063002,0.018334,0.044668,-0.042695,-0.16936,0.126665
ARE&M.NS,2018-07-30,2,streak_2,0.022782,0.00808,0.014703,0.035618,0.005904,0.029714,0.061874,0.018334,0.04354,-0.042864,-0.16936,0.126496
L&TFH.NS,2018-07-30,4,streak_4,-0.01311,0.00808,-0.02119,0.008368,0.005904,0.002464,0.031241,0.018334,0.012907,-0.372582,-0.16936,-0.203222
J&KBANK.NS,2018-08-06,4,streak_4,0.016028,0.0,0.016028,0.009773,-0.025023,0.034796,-0.057076,-0.025332,-0.031744,-0.268178,-0.120482,-0.147696
M&M.NS,2018-08-15,5,streak_5plus,0.0,0.009548,-0.009548,0.012455,0.036283,-0.023828,0.000684,0.00191,-0.001225,-0.169466,-0.081158,-0.088308
M&MFIN.NS,2018-08-15,5,streak_5plus,0.0,0.009548,-0.009548,-0.000113,0.036283,-0.036396,-0.040431,0.00191,-0.042341,-0.080068,-0.081158,0.00109
HEXAWARE.NS,2018-10-24,3,streak_3,-0.055001,0.007871,-0.062873,-0.044172,0.03036,-0.074532,None,None,None,-0.082043,0.103823,-0.185866
ARE&M.BO,2018-10-29,3,streak_3,-0.012462,0.010765,-0.023226,0.012661,0.066073,-0.053412,-0.040074,0.12101,-0.161084,-0.020812,0.11804,-0.138852
ARE&M.NS,2018-10-29,3,streak_3,-0.014463,0.010765,-0.025228,0.006989,0.066073,-0.059084,-0.041151,0.12101,-0.16216,-0.022594,0.11804,-0.140634
ITDCEM.NS,2018-10-31,2,streak_2,-0.005203,0.028374,-0.033577,0.002557,0.062932,-0.060375,-0.107055,0.104765,-0.21182,-0.030952,0.086577,-0.117529
M&M.NS,2018-11-14,6,streak_5plus,-0.004022,0.011753,-0.015775,-0.000652,0.014172,-0.014824,-0.017212,0.022122,-0.039334,-0.178012,0.004494,-0.182505
M&MFIN.NS,2018-11-14,6,streak_5plus,0.023884,0.011753,0.012132,-0.007727,0.014172,-0.021899,0.047314,0.022122,0.025192,-0.135785,0.004494,-0.140279
J&KBANK.NS,2018-11-20,5,streak_5plus,-0.010375,0.012772,-0.023146,-0.036311,0.042458,-0.078769,-0.045533,0.031757,-0.07729,-0.010375,0.041077,-0.051452
