symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
300224.SZ,2014-10-16,2,streak_2,0.093264,0.011431,0.081834,0.059585,0.018358,0.041227,0.099741,0.069969,0.029772,0.023316,0.130932,-0.107616
600664.SS,2014-10-16,2,streak_2,-0.051661,0.011431,-0.063091,-0.092251,0.018358,-0.110609,0.0123,0.069969,-0.057669,0.067651,0.130932,-0.063281
002271.SZ,2014-10-21,2,streak_2,-0.03423,-0.00375,-0.030479,0.02445,0.022503,0.001947,0.007335,0.006137,0.001198,0.393643,0.156495,0.237148
002697.SZ,2014-10-22,2,streak_2,-0.032738,0.00616,-0.038898,-0.002976,0.030116,-0.033093,0.0,0.00616,-0.00616,0.10119,0.157769,-0.056578
000333.SZ,2014-10-23,2,streak_2,-0.013859,0.003742,-0.017601,-0.007463,0.02483,-0.032293,0.073561,0.036735,0.036826,0.517058,0.15034,0.366717
600369.SS,2014-10-24,2,streak_2,0.0,-0.013894,0.013894,0.0,0.033548,-0.033548,0.0,0.035581,-0.035581,0.772627,0.124026,0.648601
600535.SS,2014-10-24,2,streak_2,0.002605,-0.013894,0.016499,0.0165,0.033548,-0.017048,-0.015632,0.035581,-0.051213,0.137647,0.124026,0.013621
002550.SZ,2014-10-24,2,streak_2,0.03299,-0.013894,0.046883,0.074227,0.033548,0.040679,-0.016495,0.035581,-0.052076,-0.018557,0.124026,-0.142582
000100.SZ,2014-10-24,2,streak_2,0.004608,-0.013894,0.018502,0.073733,0.033548,0.040185,0.096774,0.035581,0.061193,0.341014,0.124026,0.216988
002390.SZ,2014-10-24,2,streak_2,0.019911,-0.013894,0.033805,-0.065265,0.033548,-0.098813,-0.15708,0.035581,-0.192661,-0.03208,0.124026,-0.156105
601899.SS,2014-10-25,2,streak_2,0.025126,0.030584,-0.005459,0.095477,0.037801,0.057677,0.160804,0.041581,0.119223,0.542714,0.119244,0.42347
002267.SZ,2014-10-27,2,streak_2,0.030464,0.030584,-0.000121,0.082119,0.037801,0.044319,0.099338,0.041581,0.057757,0.076821,0.119244,-0.042423
000919.SZ,2014-10-27,2,streak_2,0.001581,0.030584,-0.029003,0.024506,0.037801,-0.013295,-0.033992,0.041581,-0.075573,-0.043478,0.119244,-0.162722
000768.SZ,2014-10-27,2,streak_2,0.053067,0.030584,0.022483,0.057891,0.037801,0.02009,-0.004824,0.041581,-0.046405,0.639559,0.119244,0.520315
600038.SS,2014-10-28,2,streak_2,0.032492,0.003668,0.028824,-0.02551,0.012671,-0.038181,-0.080559,0.042347,-0.122906,0.061224,0.093031,-0.031807
000966.SZ,2014-10-29,2,streak_2,0.037037,0.000997,0.03604,0.148148,0.001329,0.146819,0.195767,0.030233,0.165535,0.312169,0.059468,0.252701
600741.SS,2014-10-29,2,streak_2,-0.001214,0.000997,-0.00221,0.004854,0.001329,0.003525,0.139563,0.030233,0.109331,0.285194,0.059468,0.225726
600837.SS,2014-10-29,2,streak_2,0.006002,0.000997,0.005006,0.051621,0.001329,0.050292,0.420168,0.030233,0.389936,0.95078,0.059468,0.891312
002367.SZ,2014-10-29,2,streak_2,0.009554,0.000997,0.008557,0.050955,0.001329,0.049627,0.146497,0.030233,0.116264,0.178344,0.059468,0.118876
000027.SZ,2014-10-29,2,streak_2,0.015674,0.000997,0.014677,0.15674,0.001329,0.155411,0.222571,0.030233,0.192338,0.501567,0.059468,0.442099
002042.SZ,2014-10-29,2,streak_2,0.0,0.000997,-0.000997,0.034483,0.001329,0.033154,0.145594,0.030233,0.115361,0.237548,0.059468,0.178079
000883.SZ,2014-10-29,2,streak_2,0.012346,0.000997,0.011349,0.232099,0.001329,0.23077,None,None,None,None,None,None
000625.SZ,2014-10-30,2,streak_2,-0.007812,0.01228,-0.020093,-0.03125,-0.002655,-0.028595,0.017188,0.002323,0.014864,0.310937,0.076336,0.234602
200625.SZ,2014-10-30,2,streak_2,0.007233,0.01228,-0.005047,-0.03255,-0.002655,-0.029895,-0.028933,0.002323,-0.031256,0.133816,0.076336,0.05748
600900.SS,2014-10-30,2,streak_2,0.010772,0.01228,-0.001508,0.010772,-0.002655,0.013427,0.087971,0.002323,0.085648,0.21544,0.076336,0.139104
600098.SS,2014-10-30,2,streak_2,0.002252,0.01228,-0.010028,0.056306,-0.002655,0.058961,0.184685,0.002323,0.182361,0.414414,0.076336,0.338079
600030.SS,2014-10-31,2,streak_2,-0.004004,-0.009836,0.005832,0.026026,-0.016393,0.042419,0.415415,0.014426,0.400989,1.14014,0.084918,1.055222
600028.SS,2014-10-31,2,streak_2,-0.00361,-0.009836,0.006226,-0.018051,-0.016393,-0.001657,0.068592,0.014426,0.054166,0.140794,0.084918,0.055876
601169.SS,2014-10-31,2,streak_2,-0.013605,-0.009836,-0.003769,-0.030612,-0.016393,-0.014219,0.108844,0.014426,0.094417,0.214286,0.084918,0.129368
601555.SS,2014-10-31,2,streak_2,0.025641,-0.009836,0.035477,0.137529,-0.016393,0.153923,0.475524,0.014426,0.461098,0.477855,0.084918,0.392937
600690.SS,2014-10-31,2,streak_2,0.006211,-0.009836,0.016047,-0.017081,-0.016393,-0.000687,0.085404,0.014426,0.070977,0.21118,0.084918,0.126262
000783.SZ,2015-01-13,2,streak_2,0.007965,-0.010648,0.018613,-0.041593,0.01369,-0.055283,-0.023894,0.004868,-0.028761,0.136283,0.207788,-0.071505
002572.SZ,2015-01-15,2,streak_2,0.002212,-0.005786,0.007998,0.074115,0.030146,0.043969,0.037611,0.015834,0.021776,0.384956,0.178136,0.206819
600900.SS,2015-01-15,3,streak_3,0.005384,-0.005786,0.011169,-0.04576,0.030146,-0.075907,-0.088829,0.015834,-0.104663,0.142665,0.178136,-0.035472
600236.SS,2015-01-15,2,streak_2,0.0,-0.005786,0.005786,0.0,0.030146,-0.030146,0.060976,0.015834,0.045141,0.528455,0.178136,0.350319
002294.SZ,2015-01-20,2,streak_2,0.013965,0.031579,-0.017614,-0.01197,0.026935,-0.038905,-0.032437,0.03096,-0.063397,0.337656,0.233127,0.104529
002595.SZ,2015-01-22,2,streak_2,0.0,-0.002653,0.002653,-0.03843,-0.033608,-0.004822,0.044549,-0.020342,0.064891,0.798038,0.182193,0.615844
000027.SZ,2015-01-22,3,streak_3,-0.010482,-0.002653,-0.007829,0.033543,-0.033608,0.067151,None,None,None,0.410901,0.182193,0.228708
600837.SS,2015-01-23,3,streak_3,-0.015203,-0.000296,-0.014907,-0.085023,-0.057346,-0.027677,None,None,None,0.328266,0.186816,0.141449
002029.SZ,2015-01-28,2,streak_2,0.001134,0.006448,-0.005314,-0.005669,0.024562,-0.030231,0.0839,0.038993,0.044907,0.511338,0.234265,0.277073
002267.SZ,2015-01-29,3,streak_3,0.051059,-0.027151,0.078209,0.13076,0.014643,0.116117,0.259029,0.034472,0.224556,0.353674,0.211104,0.142569
002033.SZ,2015-02-04,2,streak_2,-0.019757,-0.003296,-0.01646,-0.012158,-0.023974,0.011816,-0.006079,-0.043752,0.037673,0.358663,0.142643,0.21602
000100.SZ,2015-02-11,3,streak_3,0.068182,0.014123,0.054058,None,None,None,0.214286,-0.014737,0.229023,0.435065,0.16856,0.266505
002293.SZ,2015-02-13,2,streak_2,0.016897,0.00361,0.013287,0.232489,-0.000301,0.23279,0.075269,-0.012936,0.088205,0.817204,0.177196,0.640008
002489.SZ,2015-02-13,2,streak_2,0.013289,0.00361,0.009679,2.64925,-0.000301,2.649551,0.172757,-0.012936,0.185694,1.51495,0.177196,1.337754
002202.SZ,2015-02-26,2,streak_2,0.008284,-0.000295,0.008579,-0.001183,-0.047267,0.046084,0.220118,-0.015362,0.23548,0.607101,0.135007,0.472093
002179.SZ,2015-02-27,2,streak_2,0.021053,0.002069,0.018984,-0.007519,-0.057033,0.049514,0.120301,0.022459,0.097842,0.810526,0.114362,0.696165
002390.SZ,2015-02-27,3,streak_3,0.0,0.002069,-0.002069,0.0,-0.057033,0.057033,0.0,0.022459,-0.022459,1.219565,0.114362,1.105204
002367.SZ,2015-03-01,3,streak_3,-0.017199,-0.026246,0.009047,-0.006143,-0.048068,0.041926,0.227273,0.012681,0.214592,1.179361,0.124447,1.054914
002241.SZ,2015-03-01,2,streak_2,-0.016837,-0.026246,0.009408,-0.000732,-0.048068,0.047336,0.130307,0.012681,0.117627,0.504392,0.124447,0.379945
600655.SS,2015-03-04,2,streak_2,-0.000998,-0.007692,0.006694,0.032934,-0.027385,0.060319,0.217565,0.086462,0.131103,0.583832,0.181538,0.402294
601688.SS,2015-03-08,2,streak_2,0.003701,-0.023234,0.026936,0.08575,0.012082,0.073668,0.512647,0.179058,0.333588,0.510796,0.183705,0.327091
000001.SZ,2015-03-12,2,streak_2,0.026958,0.005326,0.021632,0.039795,0.045426,-0.005631,0.359435,0.243734,0.115701,0.3543,0.179825,0.174476
600754.SS,2015-03-13,2,streak_2,0.016839,0.018074,-0.001235,0.001295,0.044562,-0.043267,0.152418,0.228732,-0.076314,0.479275,0.183235,0.29604
000531.SZ,2015-03-18,2,streak_2,-0.003018,-0.0003,-0.002719,0.008048,-0.014979,0.023027,0.081489,0.159077,-0.077588,0.144869,0.091971,0.052898
002401.SZ,2015-03-20,2,streak_2,0.032438,-0.003282,0.03572,-0.002237,-0.005668,0.003431,-0.015101,0.188246,-0.203346,0.223154,0.079654,0.1435
600030.SS,2015-03-23,3,streak_3,-0.026305,-0.004789,-0.021516,-0.012356,0.035618,-0.047974,0.134715,0.212811,-0.078096,None,None,None
600750.SS,2015-03-28,2,streak_2,-0.004036,-0.007514,0.003478,0.058527,0.036416,0.022111,0.085772,0.16185,-0.076078,-0.025227,0.010983,-0.03621
600066.SS,2015-03-31,2,streak_2,0.053016,0.018055,0.034962,0.079525,0.108328,-0.028804,0.031993,0.156086,-0.124094,0.071298,0.043681,0.027617
601186.SS,2015-03-31,2,streak_2,0.009859,0.018055,-0.008196,0.011972,0.108328,-0.096357,0.359859,0.156086,0.203773,-0.152113,0.043681,-0.195794
600038.SS,2015-03-31,3,streak_3,0.004716,0.018055,-0.013339,0.001347,0.108328,-0.106981,0.051201,0.156086,-0.104885,0.302942,0.043681,0.259261
600276.SS,2015-04-17,2,streak_2,-0.012615,0.007754,-0.020369,0.045872,0.037736,0.008136,0.025229,-0.003619,0.028848,0.329128,-0.139312,0.468441
600750.SS,2015-04-25,3,streak_3,-0.014559,0.0,-0.014559,-0.00455,-0.009323,0.004773,0.279345,-0.021835,0.30118,0.082803,-0.234544,0.317346
600674.SS,2015-04-25,2,streak_2,-0.03043,0.0,-0.03043,0.025184,-0.009323,0.034507,0.033578,-0.021835,0.055413,-0.12382,-0.234544,0.110724
000423.SZ,2015-04-27,2,streak_2,0.006376,0.0,0.006376,0.054578,-0.009323,0.063901,0.17572,-0.021835,0.197556,-0.091813,-0.234544,0.14273
002033.SZ,2015-04-28,3,streak_3,0.015213,-0.013739,0.028952,-0.061866,-0.045142,-0.016724,0.366126,-0.057409,0.423535,-0.122718,-0.222031,0.099313
600837.SS,2015-04-29,4,streak_4,-0.016807,-0.012438,-0.004369,-0.02521,-0.051493,0.026282,-0.114286,-0.06194,-0.052345,-0.364286,-0.20199,-0.162296
601607.SS,2015-04-29,2,streak_2,-0.018903,-0.012438,-0.006465,-0.089442,-0.051493,-0.03795,-0.002305,-0.06194,0.059635,-0.228677,-0.20199,-0.026687
600027.SS,2015-04-29,2,streak_2,0.042032,-0.012438,0.054469,0.042032,-0.051493,0.093524,0.012259,-0.06194,0.074199,0.054291,-0.20199,0.256281
601328.SS,2015-04-29,2,streak_2,-0.018041,-0.012438,-0.005603,-0.056701,-0.051493,-0.005208,-0.030928,-0.06194,0.031012,0.030928,-0.20199,0.232918
000402.SZ,2015-04-29,2,streak_2,0.026182,-0.012438,0.038619,-0.069091,-0.051493,-0.017598,-0.062416,-0.06194,-0.000476,-0.222509,-0.20199,-0.020519
002572.SZ,2015-04-29,3,streak_3,0.039357,-0.012438,0.051795,0.122892,-0.051493,0.174384,0.223293,-0.06194,0.285233,0.105221,-0.20199,0.307211
000783.SZ,2015-07-10,3,streak_3,0.017493,0.00361,0.013883,-0.068999,0.001805,-0.070804,-0.059281,-0.030987,-0.028294,-0.275024,-0.091757,-0.183267
000063.SZ,2015-07-23,2,streak_2,-0.024157,-0.013078,-0.011079,-0.087066,-0.039234,-0.047832,-0.171112,-0.135645,-0.035467,-0.230498,-0.081509,-0.14899
000983.SZ,2015-07-27,2,streak_2,-0.020896,0.016346,-0.037242,0.050746,-0.00609,0.056836,-0.191045,-0.127564,-0.063481,-0.083582,0.005769,-0.089351
002650.SZ,2015-07-28,2,streak_2,0.101594,0.011668,0.089925,0.183267,-0.015137,0.198404,0.003984,-0.122674,0.126658,0.217131,-0.031851,0.248983
603001.SS,2015-07-30,2,streak_2,-0.103165,-0.003799,-0.099366,-0.184546,-0.012979,-0.171567,-0.375257,-0.105413,-0.269844,-0.207974,-0.046217,-0.161757
002345.SZ,2015-07-30,2,streak_2,0.0,-0.003799,0.003799,0.0,-0.012979,0.012979,0.0,-0.105413,0.105413,-0.100658,-0.046217,-0.054441
002024.SZ,2015-07-31,3,streak_3,0.0,-0.014617,0.014617,0.0,0.001271,-0.001271,0.04496,-0.113124,0.158084,0.15736,-0.051795,0.209156
600271.SS,2015-08-08,2,streak_2,-0.025023,-0.013039,-0.011984,-0.032129,-0.030425,-0.001703,-0.286376,-0.131326,-0.155051,-0.203275,-0.059919,-0.143355
000531.SZ,2015-08-11,3,streak_3,0.0,-0.021705,0.021705,0.004021,-0.038377,0.042398,-0.241287,-0.118276,-0.123011,-0.002681,-0.066688,0.064007
002267.SZ,2015-08-13,4,streak_4,-0.011178,0.002872,-0.01405,-0.065348,-0.069879,0.004531,-0.325881,-0.10753,-0.218351,-0.180567,-0.059349,-0.121218
600004.SS,2015-08-17,3,streak_3,-0.073096,-0.021134,-0.051963,-0.2,-0.147935,-0.052065,-0.22132,-0.065642,-0.155678,-0.129949,-0.075889,-0.054061
002292.SZ,2015-08-19,2,streak_2,0.0,-0.024757,0.024757,0.0,-0.069254,0.069254,-0.67908,-0.056206,-0.622874,-0.539699,-0.024088,-0.515611
601928.SS,2015-08-19,2,streak_2,0.063752,-0.024757,0.08851,-0.193078,-0.069254,-0.123824,-0.127505,-0.056206,-0.071298,0.060109,-0.024088,0.084198
000089.SZ,2015-08-20,2,streak_2,-0.077124,-0.025043,-0.052081,-0.184314,-0.000686,-0.183628,-0.176471,-0.018525,-0.157946,0.005229,0.007547,-0.002318
600027.SS,2015-08-21,3,streak_3,-0.100365,-0.063688,-0.036677,-0.080292,-0.00563,-0.074662,-0.078467,-0.010556,-0.067911,-0.062044,0.034835,-0.096878
601688.SS,2015-08-22,3,streak_3,-0.099817,0.022924,-0.122741,0.044872,0.048854,-0.003982,0.016484,0.041714,-0.02523,0.467949,0.124014,0.343935
600066.SS,2015-08-24,3,streak_3,-0.023517,0.022924,-0.046441,0.08998,0.048854,0.041126,0.06135,0.041714,0.019636,0.245399,0.124014,0.121385
601336.SS,2015-08-25,2,streak_2,0.046089,0.022043,0.024046,0.258351,-0.02094,0.279291,0.27019,0.010287,0.259904,0.58055,0.086701,0.493849
600036.SS,2015-08-25,2,streak_2,0.090728,0.022043,0.068685,0.142572,-0.02094,0.163513,0.188435,0.010287,0.178148,0.234297,0.086701,0.147596
600276.SS,2015-08-25,3,streak_3,0.067932,0.022043,0.045889,0.062937,-0.02094,0.083878,0.16983,0.010287,0.159544,0.258741,0.086701,0.17204
300027.SZ,2015-08-25,2,streak_2,0.0,0.022043,-0.022043,0.0,-0.02094,0.02094,0.0,0.010287,-0.010287,0.061372,0.086701,-0.025329
600028.SS,2015-08-26,3,streak_3,0.040984,0.047088,-0.006105,0.07377,-0.031272,0.105043,0.081967,-0.014738,0.096705,0.139344,0.063623,0.075721
002179.SZ,2015-08-26,3,streak_3,0.100115,0.047088,0.053027,0.130035,-0.031272,0.161307,0.128884,-0.014738,0.143621,0.418872,0.063623,0.355249
600118.SS,2015-08-26,2,streak_2,0.059505,0.047088,0.012416,-0.053312,-0.031272,-0.022039,-0.056812,-0.014738,-0.042074,0.277329,0.063623,0.213706
002462.SZ,2015-08-26,2,streak_2,-0.077407,0.047088,-0.124495,-0.222627,-0.031272,-0.191354,0.010255,-0.014738,0.024992,0.303341,0.063623,0.239718
601328.SS,2015-08-27,3,streak_3,0.027778,-0.029866,0.057644,None,None,None,0.089506,-0.07621,0.165716,0.157407,0.013388,0.144019
601111.SS,2015-08-27,3,streak_3,0.089838,-0.029866,0.119704,None,None,None,0.063328,-0.07621,0.139539,0.254786,0.013388,0.241398
600008.SS,2015-08-28,2,streak_2,0.008982,-0.012385,0.021367,None,None,None,-0.071856,-0.048478,-0.023378,0.095808,0.015924,0.079885
600323.SS,2015-08-28,2,streak_2,-0.035681,-0.012385,-0.023296,None,None,None,-0.039437,-0.048478,0.009042,0.249765,0.015924,0.233842
600837.SS,2015-08-29,5,streak_5plus,0.024826,-0.045145,0.069971,0.052632,0.001433,0.051198,0.048659,-0.012182,0.060841,0.250248,0.042995,0.207253
601601.SS,2015-08-30,2,streak_2,0.003736,-0.045145,0.048881,-0.014321,0.001433,-0.015754,-0.019303,-0.012182,-0.007121,0.169988,0.042995,0.126992
600236.SS,2015-08-30,3,streak_3,-0.057441,-0.045145,-0.012296,-0.018277,0.001433,-0.01971,-0.08094,-0.012182,-0.068758,-0.020888,0.042995,-0.063883
200625.SZ,2015-08-30,4,streak_4,-0.04878,-0.045145,-0.003635,0.029268,0.001433,0.027835,0.053659,-0.012182,0.065841,0.207317,0.042995,0.164322
000625.SZ,2015-08-30,5,streak_5plus,-0.006319,-0.045145,0.038826,-0.030016,0.001433,-0.031449,0.022117,-0.012182,0.034299,0.006319,0.042995,-0.036676
600664.SS,2015-08-30,3,streak_3,-0.088479,-0.045145,-0.043334,0.004608,0.001433,0.003175,-0.052534,-0.012182,-0.040352,0.124281,0.042995,0.081286
600900.SS,2015-08-30,4,streak_4,0.0,-0.045145,0.045145,0.0,0.001433,-0.001433,0.0,-0.012182,0.012182,-0.078585,0.042995,-0.121581
000783.SZ,2015-10-15,4,streak_4,0.038319,0.003571,0.034747,-0.001236,0.001948,-0.003184,0.321384,-0.062987,0.384371,-0.00618,-0.231494,0.225313
002475.SZ,2015-10-15,2,streak_2,0.04886,0.003571,0.045289,-0.003257,0.001948,-0.005205,0.09772,-0.062987,0.160707,-0.140065,-0.231494,0.091428
002697.SZ,2015-10-19,2,streak_2,0.09507,0.001307,0.093764,0.065141,0.00294,0.062201,0.227113,-0.047043,0.274156,-0.084507,-0.235544,0.151037
300267.SZ,2015-10-19,2,streak_2,0.010605,0.001307,0.009298,-0.058328,0.00294,-0.061268,-0.02776,-0.047043,0.019283,-0.005926,-0.235544,0.229618
002003.SZ,2015-10-22,2,streak_2,0.004535,0.01685,-0.012315,0.011338,-0.033052,0.04439,0.111111,-0.030784,0.141895,0.011338,-0.228127,0.239465
002202.SZ,2015-10-23,2,streak_2,0.026911,-0.02167,0.048581,-0.001076,-0.051944,0.050867,0.033369,-0.057361,0.090731,0.0,-0.2355,0.2355
300015.SZ,2015-10-23,2,streak_2,-0.018135,-0.02167,0.003535,-0.059585,-0.051944,-0.007642,-0.085492,-0.057361,-0.028131,-0.173575,-0.2355,0.061925
300124.SZ,2015-10-26,2,streak_2,0.035441,-0.007818,0.043259,-0.044475,-0.022801,-0.021674,0.041696,-0.036156,0.077852,-0.281445,-0.229316,-0.052129
300426.SZ,2015-10-26,2,streak_2,0.01813,-0.007818,0.025948,-0.022041,-0.022801,0.000761,0.134021,-0.036156,0.170177,-0.079275,-0.229316,0.150041
600027.SS,2015-10-27,4,streak_4,-0.006036,-0.010834,0.004798,-0.014085,-0.014117,3.2e-05,0.012072,-0.03086,0.042933,-0.315895,-0.211753,-0.104142
002739.SZ,2015-10-27,2,streak_2,-0.039475,-0.010834,-0.028641,-0.060315,-0.014117,-0.046198,0.06302,-0.03086,0.09388,-0.24737,-0.211753,-0.035617
600176.SS,2015-10-27,2,streak_2,-0.039474,-0.010834,-0.02864,-0.028195,-0.014117,-0.014079,0.050752,-0.03086,0.081612,-0.210526,-0.211753,0.001227
000063.SZ,2015-10-27,3,streak_3,0.007509,-0.010834,0.018343,-0.018148,-0.014117,-0.004031,0.081352,-0.03086,0.112212,-0.213392,-0.211753,-0.001639
000598.SZ,2015-10-27,2,streak_2,0.072464,-0.010834,0.083298,-0.008052,-0.014117,0.006065,0.082126,-0.03086,0.112986,-0.338164,-0.211753,-0.126411
000089.SZ,2015-10-27,3,streak_3,-0.032,-0.010834,-0.021166,-0.013333,-0.014117,0.000784,0.032,-0.03086,0.06286,-0.176,-0.211753,0.035753
200581.SZ,2015-10-27,2,streak_2,-0.036181,-0.010834,-0.025347,-0.130653,-0.014117,-0.116536,-0.081407,-0.03086,-0.050547,-0.319598,-0.211753,-0.107845
600276.SS,2015-10-27,4,streak_4,0.007764,-0.010834,0.018598,-0.011646,-0.014117,0.002471,-0.024845,-0.03086,0.006015,-0.17236,-0.211753,0.039393
002179.SZ,2015-10-27,4,streak_4,-0.0536,-0.010834,-0.042766,-0.032,-0.014117,-0.017883,0.0008,-0.03086,0.03166,-0.3344,-0.211753,-0.122647
600066.SS,2015-10-27,4,streak_4,-0.011067,-0.010834,-0.000233,-0.049012,-0.014117,-0.034895,-0.036364,-0.03086,-0.005503,-0.174704,-0.211753,0.03705
600391.SS,2015-10-28,2,streak_2,0.028306,-0.009625,0.037931,0.050778,0.009293,0.041485,0.164002,-0.047129,0.211131,-0.099179,-0.177564,0.078385
002367.SZ,2015-10-28,2,streak_2,-0.047285,-0.009625,-0.037661,-0.047285,0.009293,-0.056579,-0.062172,-0.047129,-0.015043,-0.366025,-0.177564,-0.188461
600109.SS,2015-10-28,2,streak_2,0.0,-0.009625,0.009625,0.084934,0.009293,0.07564,0.059084,-0.047129,0.106213,-0.23486,-0.177564,-0.057296
002281.SZ,2015-10-28,2,streak_2,0.035127,-0.009625,0.044752,0.150224,0.009293,0.140931,0.387892,-0.047129,0.435021,0.127803,-0.177564,0.305367
000983.SZ,2015-10-28,3,streak_3,0.003311,-0.009625,0.012936,0.016556,0.009293,0.007263,0.009934,-0.047129,0.057063,0.218543,-0.177564,0.396107
600054.SS,2015-10-28,2,streak_2,0.026187,-0.009625,0.035812,0.06383,0.009293,0.054537,0.063011,-0.047129,0.110141,-0.065466,-0.177564,0.112097
002439.SZ,2015-10-29,2,streak_2,0.08918,-0.003016,0.092196,0.092459,0.024129,0.06833,0.024918,-0.024464,0.049382,-0.327869,-0.187332,-0.140536
600323.SS,2015-10-29,3,streak_3,0.0,-0.003016,0.003016,0.0,0.024129,-0.024129,0.174061,-0.024464,0.198525,-0.120307,-0.187332,0.067025
601216.SS,2015-10-30,2,streak_2,-0.010363,0.008403,-0.018766,0.072539,0.017815,0.054724,-0.015544,-0.016807,0.001263,-0.411917,-0.205714,-0.206203
002020.SZ,2015-10-30,2,streak_2,-0.022495,0.008403,-0.030898,0.0,0.017815,-0.017815,-0.0409,-0.016807,-0.024093,-0.091002,-0.205714,0.114712
600271.SS,2015-10-30,3,streak_3,0.0,0.008403,-0.008403,0.0,0.017815,-0.017815,0.0,-0.016807,0.016807,0.0,-0.205714,0.205714
600637.SS,2015-10-31,2,streak_2,-0.005273,0.001,-0.006273,0.060403,-0.011,0.071403,0.001918,-0.033333,0.035251,-0.216203,-0.199667,-0.016537
600004.SS,2015-10-31,4,streak_4,-0.002372,0.001,-0.003372,0.061684,-0.011,0.072684,0.017794,-0.033333,0.051127,-0.093713,-0.199667,0.105954
000651.SZ,2015-10-31,2,streak_2,-0.009775,0.001,-0.010775,0.108504,-0.011,0.119504,0.190616,-0.033333,0.223949,0.068426,-0.199667,0.268093
601238.SS,2015-10-31,2,streak_2,-0.013083,0.001,-0.014083,0.149632,-0.011,0.160632,0.043336,-0.033333,0.076669,-0.006541,-0.199667,0.193125
200625.SZ,2015-11-02,5,streak_5plus,0.002088,0.001,0.001088,0.06263,-0.011,0.07363,0.075157,-0.033333,0.10849,-0.002088,-0.199667,0.197579
600900.SS,2015-11-02,5,streak_5plus,0.0,0.001,-0.001,0.0,-0.011,0.011,-0.03831,-0.033333,-0.004977,-0.165029,-0.199667,0.034637
000783.SZ,2016-01-11,5,streak_5plus,0.03781,-0.001601,0.039411,0.104302,-0.028823,0.133126,None,None,None,0.027379,0.070857,-0.043477
002572.SZ,2016-01-15,2,streak_2,0.026969,0.024926,0.002043,0.047551,0.006337,0.041214,0.031938,0.032108,-0.000171,0.295245,0.164343,0.130902
002508.SZ,2016-02-04,2,streak_2,0.024179,-0.007146,0.031324,0.181564,-0.050441,0.232006,0.095474,0.088693,0.006782,0.307502,0.078604,0.228897
300233.SZ,2016-02-25,2,streak_2,-0.080211,0.002074,-0.082285,-0.133525,0.056823,-0.190348,-0.004803,0.087516,-0.092319,0.061479,0.079635,-0.018156
002475.SZ,2016-02-26,3,streak_3,-0.014545,-0.004553,-0.009992,0.08,0.084851,-0.004851,0.034545,0.096026,-0.061481,-0.018182,0.073676,-0.091857
300144.SZ,2016-02-28,2,streak_2,0.067241,0.036175,0.031067,0.084483,0.076923,0.00756,0.246552,0.117672,0.12888,0.106897,0.084823,0.022073
600763.SS,2016-03-02,2,streak_2,-0.00333,0.000786,-0.004116,-0.002854,-0.002357,-0.000498,0.052331,0.047918,0.004413,-0.096099,0.043205,-0.139304
300267.SZ,2016-03-16,3,streak_3,0.043759,0.011801,0.031959,0.080344,-0.003045,0.08339,0.167863,0.042634,0.125228,-0.009483,-0.000761,-0.008721
600109.SS,2016-03-21,3,streak_3,-0.041577,-0.008215,-0.033362,-0.066667,-0.011202,-0.055464,-0.105376,0.029873,-0.135249,-0.17491,-0.009709,-0.165202
600085.SS,2016-03-21,2,streak_2,-0.022078,-0.008215,-0.013863,-0.029692,-0.011202,-0.018489,-0.042254,0.029873,-0.072127,-0.073468,-0.009709,-0.063759
000089.SZ,2016-03-24,4,streak_4,0.032496,0.008074,0.024422,0.103397,0.025759,0.077638,0.067947,0.036524,0.031422,0.11226,0.063822,0.048438
601238.SS,2016-03-26,3,streak_3,0.005008,0.009916,-0.004908,None,None,None,0.101002,0.034325,0.066677,0.113523,-0.008772,0.122294
600547.SS,2016-03-30,2,streak_2,-0.005414,-0.002232,-0.003182,0.030936,-0.02381,0.054745,0.124517,0.006696,0.11782,0.50116,-0.012649,0.513809
600373.SS,2016-03-31,2,streak_2,-0.011914,-0.00522,-0.006694,0.092331,-0.040268,0.132599,0.072226,-0.006711,0.078938,0.069993,0.007457,0.062535
600754.SS,2016-03-31,2,streak_2,-0.001679,-0.00522,0.003541,-0.031897,-0.040268,0.008371,-0.015949,-0.006711,-0.009237,-0.164242,0.007457,-0.171699
000625.SZ,2016-04-18,6,streak_5plus,-0.012397,0.012337,-0.024733,-0.046832,-0.021771,-0.025061,-0.125344,-0.087446,-0.037899,-0.017906,0.038099,-0.056005
603019.SS,2016-04-21,2,streak_2,-0.013251,-0.003651,-0.0096,0.545053,-0.012048,0.557101,0.441696,-0.082512,0.524208,0.666078,0.036145,0.629933
601311.SS,2016-04-22,2,streak_2,0.003021,-0.012092,0.015113,-0.001007,-0.023818,0.022811,0.082578,-0.080982,0.16356,0.200403,0.045804,0.154598
300024.SZ,2016-04-22,2,streak_2,-0.027912,-0.012092,-0.01582,-0.026796,-0.023818,-0.002977,-0.081131,-0.080982,-0.000149,-0.055824,0.045804,-0.101629
