symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
9433.T,2014-04-30,2,streak_2,0.031416,0.012548,0.018868,0.008994,0.000818,0.008176,0.112257,0.045008,0.067249,0.132105,0.106656,0.025449
4704.T,2014-05-14,2,streak_2,0.001516,-0.009949,0.011465,-0.034846,-0.006453,-0.028393,0.015154,0.052433,-0.03728,0.080304,0.068567,0.011737
9433.T,2014-07-29,3,streak_3,-0.003559,0.00074,-0.004299,-0.03121,-0.02886,-0.002349,-0.025063,-0.026394,0.001331,0.122536,-0.073261,0.195797
7732.T,2014-07-31,2,streak_2,0.05082,-0.000751,0.051571,-0.047456,-0.023267,-0.024189,0.020162,-0.016512,0.036675,0.036602,-0.050038,0.08664
6592.T,2014-11-04,2,streak_2,0.016894,-0.00508,0.021974,-0.007391,-0.00762,0.000229,0.069695,-0.006604,0.076299,0.032454,0.0,0.032454
9435.T,2014-11-10,2,streak_2,0.059155,0.005922,0.053233,0.104225,-0.006952,0.111177,0.06338,-0.018795,0.082175,None,None,None
4704.T,2014-11-12,3,streak_3,-0.012034,0.008747,-0.020781,-0.049468,0.0,-0.049468,-0.057489,-0.026499,-0.03099,-0.063833,0.028557,-0.09239
8725.T,2014-11-19,2,streak_2,0.007395,-0.010291,0.017686,0.059995,-0.000772,0.060766,0.113163,-0.007718,0.120881,0.248351,0.056856,0.191495
9678.T,2014-12-10,2,streak_2,-0.097913,0.002624,-0.100537,-0.203655,-0.008922,-0.194734,None,None,None,-0.078329,0.09735,-0.175679
9948.T,2015-01-07,2,streak_2,-0.056644,0.012087,-0.068731,-0.046455,0.004566,-0.051021,0.010596,0.048617,-0.038021,0.165661,0.162772,0.002889
6506.T,2015-01-22,2,streak_2,0.056561,-0.003633,0.060193,0.018848,0.016347,0.002502,0.088209,0.065906,0.022304,0.148007,0.152828,-0.004821
4185.T,2015-01-26,2,streak_2,-0.042543,0.001545,-0.044088,-0.02805,0.001545,-0.029595,0.014025,0.060247,-0.046222,-0.041608,0.145726,-0.187334
2413.T,2015-01-27,2,streak_2,0.079238,-0.001542,0.080781,0.054654,-0.001542,0.056197,0.185794,0.068123,0.117671,0.077205,0.147558,-0.070353
4684.T,2015-01-27,2,streak_2,0.003881,-0.001542,0.005424,0.059427,-0.001542,0.06097,0.140835,0.068123,0.072711,0.350506,0.147558,0.202948
8316.T,2015-01-27,2,streak_2,-0.021343,-0.001542,-0.0198,-0.061867,-0.001542,-0.060325,0.12743,0.068123,0.059306,0.337148,0.147558,0.18959
4901.T,2015-01-28,2,streak_2,0.038836,0.008496,0.03034,0.034669,0.005149,0.029519,0.074692,0.065396,0.009295,None,None,None
7974.T,2015-01-28,2,streak_2,-0.086583,0.008496,-0.095079,-0.078049,0.005149,-0.083199,0.039025,0.065396,-0.026372,None,None,None
9507.T,2015-01-28,2,streak_2,0.029055,0.008496,0.020559,0.058119,0.005149,0.05297,0.089304,0.065396,0.023907,None,None,None
6954.T,2015-01-28,2,streak_2,-0.033838,0.008496,-0.042335,-0.025918,0.005149,-0.031067,0.101272,0.065396,0.035875,None,None,None
8591.T,2015-01-29,2,streak_2,-0.034951,-0.017105,-0.017846,0.005289,0.005106,0.000183,0.179673,0.059229,0.120444,0.336539,0.100077,0.236462
8604.T,2015-01-29,2,streak_2,0.01455,-0.017105,0.031655,0.000496,0.005106,-0.00461,0.166478,0.059229,0.107249,0.258858,0.100077,0.158781
9505.T,2015-01-29,2,streak_2,0.056922,-0.017105,0.074027,0.039845,0.005106,0.034739,0.01138,0.059229,-0.047849,0.139483,0.100077,0.039407
9506.T,2015-01-29,2,streak_2,0.02684,-0.017105,0.043945,0.023393,0.005106,0.018287,-0.038545,0.059229,-0.097774,0.044812,0.100077,-0.055265
9064.T,2015-01-29,2,streak_2,0.02684,-0.017105,0.043945,0.011503,0.005106,0.006397,0.089915,0.059229,0.030686,0.035651,0.100077,-0.064426
6701.T,2015-01-29,2,streak_2,-0.074792,-0.017105,-0.057687,-0.102496,0.005106,-0.107601,-0.002773,0.059229,-0.062002,0.126213,0.100077,0.026137
4063.T,2015-01-29,2,streak_2,-0.004438,-0.017105,0.012667,-0.005329,0.005106,-0.010435,0.046809,0.059229,-0.01242,-0.061235,0.100077,-0.161311
2327.T,2015-01-29,2,streak_2,-0.027711,-0.017105,-0.010606,0.047655,0.005106,0.042549,0.155801,0.059229,0.096572,0.370479,0.100077,0.270402
6971.T,2015-01-29,2,streak_2,-0.026283,-0.017105,-0.009178,-0.016405,0.005106,-0.021511,0.1178,0.059229,0.058571,0.179129,0.100077,0.079052
7276.T,2015-01-29,2,streak_2,0.076605,-0.017105,0.09371,-0.015317,0.005106,-0.020423,0.065463,0.059229,0.006234,0.17866,0.100077,0.078583
6645.T,2015-01-29,2,streak_2,-0.060275,-0.017105,-0.04317,-0.05237,0.005106,-0.057476,0.035575,0.059229,-0.023654,0.098825,0.100077,-0.001252
4307.T,2015-01-29,2,streak_2,0.030735,-0.017105,0.04784,0.02562,0.005106,0.020514,0.07427,0.059229,0.015041,0.225785,0.100077,0.125709
6857.T,2015-01-29,2,streak_2,0.093267,-0.017105,0.110372,0.07158,0.005106,0.066475,0.15111,0.059229,0.091881,0.030752,0.100077,-0.069325
2875.T,2015-01-30,2,streak_2,-0.041916,0.01039,-0.052305,-0.051497,0.014026,-0.065523,0.023953,0.072208,-0.048255,0.004314,0.133247,-0.128933
7741.T,2015-01-30,2,streak_2,0.014677,0.01039,0.004287,-0.021743,0.014026,-0.035769,0.058382,0.072208,-0.013825,0.022918,0.133247,-0.110328
9104.T,2015-01-30,2,streak_2,0.020006,0.01039,0.009616,0.01751,0.014026,0.003484,0.09501,0.072208,0.022802,0.034806,0.133247,-0.09844
9021.T,2015-01-30,2,streak_2,0.050672,0.01039,0.040283,0.038829,0.014026,0.024803,0.121258,0.072208,0.049051,0.131676,0.133247,-0.001571
6103.T,2015-01-30,2,streak_2,0.076011,0.01039,0.065622,0.108589,0.014026,0.094563,0.126356,0.072208,0.054148,0.301272,0.133247,0.168026
4005.T,2015-01-30,2,streak_2,0.087629,0.01039,0.07724,0.094015,0.014026,0.079989,0.235052,0.072208,0.162844,0.436441,0.133247,0.303194
9508.T,2015-01-30,2,streak_2,-0.048992,0.01039,-0.059382,-0.064738,0.014026,-0.078764,-0.097106,0.072208,-0.169314,0.10674,0.133247,-0.026506
9433.T,2015-01-30,5,streak_5plus,-0.036936,0.01039,-0.047326,-0.078306,0.014026,-0.092332,-0.019477,0.072208,-0.091685,0.047876,0.133247,-0.085371
8697.T,2015-01-30,2,streak_2,-0.029955,0.01039,-0.040345,0.033193,0.014026,0.019167,0.187293,0.072208,0.115085,0.266689,0.133247,0.133442
9513.T,2015-01-30,2,streak_2,0.080046,0.01039,0.069657,0.015082,0.014026,0.001056,-0.097447,0.072208,-0.169655,-0.058921,0.133247,-0.192168
9107.T,2015-01-30,2,streak_2,0.008824,0.01039,-0.001566,-0.038237,0.014026,-0.052263,0.061767,0.072208,-0.01044,-0.063372,0.133247,-0.196619
9022.T,2015-01-30,2,streak_2,-0.007137,0.01039,-0.017527,-0.033219,0.014026,-0.047245,0.095472,0.072208,0.023264,0.050376,0.133247,-0.082871
8308.T,2015-01-30,2,streak_2,-0.011384,0.01039,-0.021773,0.057095,0.014026,0.043069,0.092455,0.072208,0.020247,0.117035,0.133247,-0.016212
6268.T,2015-01-30,2,streak_2,0.004895,0.01039,-0.005495,-0.011419,0.014026,-0.025445,0.045675,0.072208,-0.026533,0.075686,0.133247,-0.057561
7313.T,2015-01-30,2,streak_2,0.052544,0.01039,0.042154,0.117802,0.014026,0.103776,0.127847,0.072208,0.055639,0.210721,0.133247,0.077474
9201.T,2015-01-30,2,streak_2,-0.021196,0.01039,-0.031586,-0.084789,0.014026,-0.098815,-0.086034,0.072208,-0.158242,0.018428,0.133247,-0.114818
8601.T,2015-01-30,2,streak_2,-0.021451,0.01039,-0.03184,-0.017172,0.014026,-0.031198,0.092757,0.072208,0.020549,0.151207,0.133247,0.01796
2897.T,2015-01-30,2,streak_2,-0.087772,0.01039,-0.098162,-0.106577,0.014026,-0.120603,-0.047021,0.072208,-0.119229,-0.092056,0.133247,-0.225302
5411.T,2015-01-30,2,streak_2,-0.02566,0.01039,-0.036049,0.019336,0.014026,0.00531,0.09611,0.072208,0.023902,0.045472,0.133247,-0.087774
8411.T,2015-01-30,2,streak_2,-0.008243,0.01039,-0.018633,0.020103,0.014026,0.006077,0.122684,0.072208,0.050476,0.187666,0.133247,0.054419
4568.T,2015-01-30,2,streak_2,0.021317,0.01039,0.010927,0.042035,0.014026,0.028009,0.111501,0.072208,0.039293,0.241428,0.133247,0.108181
6770.T,2015-01-30,2,streak_2,0.010496,0.01039,0.000107,-0.015745,0.014026,-0.029771,0.147356,0.072208,0.075149,0.219219,0.133247,0.085972
6806.T,2015-01-30,2,streak_2,-0.061181,0.01039,-0.071571,-0.040787,0.014026,-0.054813,0.106893,0.072208,0.034685,0.222231,0.133247,0.088985
6841.T,2015-01-30,2,streak_2,-0.004016,0.01039,-0.014406,0.005624,0.014026,-0.008402,-0.005624,0.072208,-0.077832,0.127272,0.133247,-0.005975
8035.T,2015-01-30,2,streak_2,-0.040819,0.01039,-0.051209,-0.009203,0.014026,-0.023229,0.088722,0.072208,0.016514,-0.21646,0.133247,-0.349707
8304.T,2015-01-30,2,streak_2,-0.002323,0.01039,-0.012713,-0.060463,0.014026,-0.074489,0.0,0.072208,-0.072208,0.044011,0.133247,-0.089236
6586.T,2015-01-31,2,streak_2,-0.013414,-0.001542,-0.011871,0.030649,-0.005913,0.036561,0.10536,0.056041,0.049319,None,None,None
6981.T,2015-01-31,2,streak_2,-0.034142,-0.001542,-0.0326,-0.019559,-0.005913,-0.013647,0.201377,0.056041,0.145336,None,None,None
2282.T,2015-01-31,2,streak_2,-0.011241,-0.001542,-0.009699,-0.056199,-0.005913,-0.050287,-0.024237,0.056041,-0.080278,None,None,None
6762.T,2015-01-31,2,streak_2,-0.02552,-0.001542,-0.023978,-0.019157,-0.005913,-0.013245,0.067694,0.056041,0.011653,None,None,None
6861.T,2015-02-02,2,streak_2,0.025902,-0.001542,0.027445,0.021794,-0.005913,0.027706,0.081637,0.056041,0.025596,None,None,None
8439.T,2015-02-02,2,streak_2,-0.031862,-0.001542,-0.03032,0.037359,-0.005913,0.043271,0.108066,0.056041,0.052025,None,None,None
6503.T,2015-02-02,2,streak_2,-0.037574,-0.001542,-0.036032,-0.057449,-0.005913,-0.051536,-0.009035,0.056041,-0.065076,None,None,None
4021.T,2015-02-03,2,streak_2,0.034791,0.005149,0.029642,0.027645,0.008496,0.019148,0.125832,0.063852,0.061981,None,None,None
4543.T,2015-02-03,2,streak_2,0.061649,0.005149,0.0565,0.054799,0.008496,0.046303,0.111304,0.063852,0.047452,None,None,None
6963.T,2015-02-03,2,streak_2,-0.023557,0.005149,-0.028706,-0.064138,0.008496,-0.072635,0.053666,0.063852,-0.010185,None,None,None
6201.T,2015-02-03,2,streak_2,0.018181,0.005149,0.013031,0.039668,0.008496,0.031172,0.094214,0.063852,0.030363,None,None,None
8056.T,2015-02-03,2,streak_2,0.053908,0.005149,0.048759,0.09144,0.008496,0.082943,0.101069,0.063852,0.037217,None,None,None
6479.T,2015-02-03,2,streak_2,0.01611,0.005149,0.010961,-0.008634,0.008496,-0.017131,0.017832,0.063852,-0.04602,None,None,None
8306.T,2015-02-03,2,streak_2,0.051605,0.005149,0.046456,0.098537,0.008496,0.09004,0.217203,0.063852,0.153352,None,None,None
5406.T,2015-02-03,2,streak_2,0.034999,0.005149,0.02985,0.064998,0.008496,0.056501,0.149999,0.063852,0.086148,None,None,None
4183.T,2015-02-04,2,streak_2,-0.037246,0.008453,-0.045699,None,None,None,0.054443,0.056609,-0.002166,None,None,None
4676.T,2015-02-04,2,streak_2,-0.017453,0.008453,-0.025906,None,None,None,0.125503,0.056609,0.068895,None,None,None
4062.T,2015-02-04,2,streak_2,0.042353,0.008453,0.0339,None,None,None,0.116612,0.056609,0.060003,None,None,None
6869.T,2015-02-04,2,streak_2,0.070313,0.008453,0.06186,None,None,None,0.228517,0.056609,0.171908,None,None,None
2371.T,2015-02-04,2,streak_2,0.062989,0.008453,0.054536,None,None,None,0.19796,0.056609,0.141351,None,None,None
8331.T,2015-02-04,2,streak_2,-0.002498,0.008453,-0.010951,None,None,None,0.122353,0.056609,0.065745,None,None,None
6501.T,2015-02-04,2,streak_2,-0.098774,0.008453,-0.107227,None,None,None,-0.063922,0.056609,-0.120531,None,None,None
7203.T,2015-02-04,2,streak_2,-0.009571,0.008453,-0.018024,None,None,None,0.059787,0.056609,0.003178,None,None,None
9684.T,2015-02-04,2,streak_2,-0.002351,0.008453,-0.010804,None,None,None,-0.086794,0.056609,-0.143402,None,None,None
4188.T,2015-02-04,2,streak_2,-0.04166,0.008453,-0.050113,None,None,None,0.083947,0.056609,0.027338,None,None,None
4689.T,2015-02-04,2,streak_2,0.051202,0.008453,0.04275,None,None,None,0.14145,0.056609,0.084841,None,None,None
2432.T,2015-02-05,2,streak_2,-0.080029,-0.008382,-0.071647,-0.061158,0.003556,-0.064714,-0.079374,0.04445,-0.123824,0.505754,0.092964,0.41279
2433.T,2015-02-05,2,streak_2,-0.008527,-0.008382,-0.000145,0.011933,0.003556,0.008377,0.134695,0.04445,0.090244,0.088072,0.092964,-0.004892
6723.T,2015-02-05,2,streak_2,0.103168,-0.008382,0.11155,0.036344,0.003556,0.032788,0.043375,0.04445,-0.001075,0.058615,0.092964,-0.034349
9831.T,2015-02-05,2,streak_2,-0.040557,-0.008382,-0.032175,0.083323,0.003556,0.079767,0.146383,0.04445,0.101933,0.117077,0.092964,0.024112
6976.T,2015-02-05,2,streak_2,-0.114813,-0.008382,-0.106431,-0.090349,0.003556,-0.093905,0.067933,0.04445,0.023483,0.190814,0.092964,0.09785
2914.T,2015-02-05,2,streak_2,-0.001184,-0.008382,0.007198,0.056957,0.003556,0.053401,0.141802,0.04445,0.097352,0.256306,0.092964,0.163342
8593.T,2015-02-05,2,streak_2,0.044215,-0.008382,0.052597,0.063452,0.003556,0.059896,0.109599,0.04445,0.065149,0.236076,0.092964,0.143112
8802.T,2015-02-05,2,streak_2,0.044479,-0.008382,0.052861,0.057455,0.003556,0.053899,0.111201,0.04445,0.066751,0.121073,0.092964,0.028109
4205.T,2015-02-05,2,streak_2,-0.051394,-0.008382,-0.043012,-0.037457,0.003556,-0.041013,-0.053137,0.04445,-0.097587,-0.046308,0.092964,-0.139272
2801.T,2015-02-05,2,streak_2,-0.017263,-0.008382,-0.008881,0.026692,0.003556,0.023136,0.122451,0.04445,0.078001,0.05844,0.092964,-0.034524
7947.T,2015-02-05,2,streak_2,-0.00751,-0.008382,0.000872,-0.008762,0.003556,-0.012318,0.076349,0.04445,0.031898,0.053796,0.092964,-0.039168
3407.T,2015-02-05,2,streak_2,0.022479,-0.008382,0.030861,0.048479,0.003556,0.044923,0.088585,0.04445,0.044135,-0.00634,0.092964,-0.099304
3402.T,2015-02-05,2,streak_2,0.023203,-0.008382,0.031585,0.027246,0.003556,0.02369,0.06132,0.04445,0.01687,0.061155,0.092964,-0.031809
4739.T,2015-02-05,2,streak_2,0.086755,-0.008382,0.095137,0.046799,0.003556,0.043243,0.108444,0.04445,0.063994,0.304142,0.092964,0.211178
6146.T,2015-02-06,2,streak_2,0.02381,-0.009477,0.033288,0.041668,0.024078,0.01759,0.112099,0.037654,0.074446,0.086842,0.127818,-0.040976
7202.T,2015-02-06,2,streak_2,0.027292,-0.009477,0.03677,0.062922,0.024078,0.038844,0.154419,0.037654,0.116765,0.047201,0.127818,-0.080617
6371.T,2015-02-06,2,streak_2,0.007343,-0.009477,0.016821,0.014676,0.024078,-0.009402,0.008386,0.037654,-0.029267,0.079969,0.127818,-0.047848
2607.T,2015-02-06,2,streak_2,0.067108,-0.009477,0.076586,0.072319,0.024078,0.048241,0.071014,0.037654,0.03336,0.178697,0.127818,0.05088
2269.T,2015-02-06,2,streak_2,0.06178,-0.009477,0.071258,0.092257,0.024078,0.06818,0.202636,0.037654,0.164983,0.124835,0.127818,-0.002983
8358.T,2015-02-06,2,streak_2,-0.003019,-0.009477,0.006459,0.002593,0.024078,-0.021484,0.071213,0.037654,0.033559,0.163113,0.127818,0.035295
9041.T,2015-02-06,2,streak_2,-0.016706,-0.009477,-0.007228,0.023865,0.024078,-0.000213,0.102626,0.037654,0.064972,0.000832,0.127818,-0.126986
9432.T,2015-02-06,2,streak_2,0.049004,-0.009477,0.058481,0.065067,0.024078,0.040989,0.05978,0.037654,0.022127,0.196218,0.127818,0.0684
5714.T,2015-02-06,2,streak_2,0.008179,-0.009477,0.017657,-0.008182,0.024078,-0.03226,0.001022,0.037654,-0.036632,0.145383,0.127818,0.017565
6481.T,2015-02-06,2,streak_2,-0.036084,-0.009477,-0.026607,-0.044656,0.024078,-0.068734,0.029653,0.037654,-0.008,0.067976,0.127818,-0.059842
4540.T,2015-02-06,2,streak_2,0.058868,-0.009477,0.068345,0.053053,0.024078,0.028975,0.131905,0.037654,0.094252,0.048168,0.127818,-0.07965
5706.T,2015-02-06,2,streak_2,0.023808,-0.009477,0.033286,0.019838,0.024078,-0.00424,0.059526,0.037654,0.021872,0.172499,0.127818,0.044681
6326.T,2015-02-06,2,streak_2,0.052046,-0.009477,0.061524,0.080863,0.024078,0.056785,0.151426,0.037654,0.113773,0.125014,0.127818,-0.002804
4732.T,2015-02-09,2,streak_2,0.006753,0.01293,-0.006176,0.070752,0.032842,0.03791,0.108735,0.05715,0.051585,0.127845,0.120507,0.007338
7701.T,2015-02-09,2,streak_2,-0.031373,0.01293,-0.044303,-0.004124,0.032842,-0.036966,0.099924,0.05715,0.042774,0.170165,0.120507,0.049658
5713.T,2015-02-09,2,streak_2,-0.024338,0.01293,-0.037268,-0.005876,0.032842,-0.038718,0.011468,0.05715,-0.045682,0.03744,0.120507,-0.083067
7201.T,2015-02-09,2,streak_2,0.038064,0.01293,0.025134,0.105275,0.032842,0.072433,0.163544,0.05715,0.106394,0.19619,0.120507,0.075683
2501.T,2015-02-12,2,streak_2,-0.079207,0.011896,-0.091103,-0.069305,0.045811,-0.115116,-0.061383,0.062769,-0.124151,-0.081187,0.108833,-0.19002
7272.T,2015-02-12,2,streak_2,0.025413,0.011896,0.013517,0.099722,0.045811,0.05391,0.163288,0.062769,0.100519,0.18315,0.108833,0.074317
1963.T,2015-02-12,2,streak_2,0.016418,0.011896,0.004522,0.063592,0.045811,0.01778,0.012886,0.062769,-0.049883,0.049698,0.108833,-0.059135
5105.T,2015-02-12,2,streak_2,-0.010342,0.011896,-0.022238,0.041767,0.045811,-0.004044,0.002481,0.062769,-0.060288,0.020678,0.108833,-0.088155
8795.T,2015-02-12,2,streak_2,0.005794,0.011896,-0.006102,0.081437,0.045811,0.035625,0.115505,0.062769,0.052736,0.221781,0.108833,0.112947
7762.T,2015-02-12,2,streak_2,-0.10962,0.011896,-0.121515,-0.045068,0.045811,-0.09088,-0.097328,0.062769,-0.160097,-0.054509,0.108833,-0.163342
8804.T,2015-02-12,2,streak_2,0.019811,0.011896,0.007916,0.06293,0.045811,0.017119,0.074588,0.062769,0.011819,0.060605,0.108833,-0.048228
5110.T,2015-02-12,2,streak_2,0.085461,0.011896,0.073566,0.160939,0.045811,0.115128,0.199782,0.062769,0.137013,0.137626,0.108833,0.028793
8725.T,2015-02-13,3,streak_3,0.051298,-0.001001,0.052298,0.040262,0.027514,0.012748,0.123526,0.052776,0.07075,0.172128,0.101301,0.070827
9435.T,2015-02-13,3,streak_3,0.028886,-0.001001,0.029887,0.082531,0.027514,0.055017,0.072903,0.052776,0.020127,0.147427,0.101301,0.046127
6728.T,2015-02-13,2,streak_2,0.122208,-0.001001,0.123209,0.171212,0.027514,0.143698,0.200992,0.052776,0.148216,0.193547,0.101301,0.092246
6592.T,2015-02-13,3,streak_3,0.059263,-0.001001,0.060263,0.07593,0.027514,0.048416,0.18889,0.052776,0.136113,0.294446,0.101301,0.193145
2587.T,2015-02-13,2,streak_2,0.003559,-0.001001,0.004559,0.023724,0.027514,-0.003789,0.149467,0.052776,0.096691,0.221829,0.101301,0.120528
8630.T,2015-02-14,2,streak_2,0.004263,0.017777,-0.013514,0.023057,0.03355,-0.010493,0.131389,0.070105,0.061283,0.189062,0.111668,0.077395
4704.T,2015-02-18,4,streak_4,0.066175,0.00738,0.058795,0.132353,0.013038,0.119315,0.23235,0.039606,0.192744,0.277942,0.092989,0.184953
4666.T,2015-02-26,2,streak_2,0.049299,-0.004091,0.05339,0.056739,-0.005535,0.062274,0.118602,0.026715,0.091888,0.073484,0.062094,0.011391
9678.T,2015-03-06,3,streak_3,0.072328,-0.003152,0.075479,0.110065,0.013818,0.096247,0.135223,0.048,0.087223,0.149372,0.052848,0.096524
9843.T,2015-03-30,3,streak_3,-0.026314,-0.019612,-0.006702,0.071774,0.009339,0.062434,None,None,None,0.151916,0.002568,0.149348
2809.T,2015-04-02,2,streak_2,0.14827,0.011994,0.136276,0.154858,0.019755,0.135102,None,None,None,-0.116074,0.021872,-0.137946
6506.T,2015-04-20,3,streak_3,-0.024477,0.015416,-0.039894,-0.020398,0.02393,-0.044328,-0.020398,0.022319,-0.042717,None,None,None
4751.T,2015-04-23,2,streak_2,-0.036164,0.003826,-0.03999,-0.094344,-0.03016,-0.064184,-0.017306,0.001576,-0.018881,-0.077052,-0.024308,-0.052744
4684.T,2015-04-23,3,streak_3,0.071354,0.003826,0.067528,0.03826,-0.03016,0.06842,0.054807,0.001576,0.053231,0.203721,-0.024308,0.228029
5411.T,2015-04-23,3,streak_3,0.002558,0.003826,-0.001268,-0.008418,-0.03016,0.021742,0.046101,0.001576,0.044526,-0.122945,-0.024308,-0.098637
6436.T,2015-04-24,2,streak_2,0.083502,-0.002242,0.085745,0.062791,-0.021749,0.08454,0.10554,-0.015022,0.120562,0.101534,-0.03722,0.138754
7211.T,2015-04-24,2,streak_2,-0.04134,-0.002242,-0.039098,-0.024632,-0.021749,-0.002883,0.004392,-0.015022,0.019414,-0.082679,-0.03722,-0.04546
2801.T,2015-04-27,3,streak_3,-0.027311,0.003146,-0.030457,None,None,None,-0.073764,-0.006067,-0.067696,0.113399,-0.038876,0.152276
6971.T,2015-04-27,3,streak_3,-0.064751,0.003146,-0.067897,None,None,None,-0.038998,-0.006067,-0.03293,-0.123527,-0.038876,-0.08465
8035.T,2015-04-27,3,streak_3,-0.148108,0.003146,-0.151254,None,None,None,-0.002078,-0.006067,0.00399,-0.039629,-0.038876,-0.000753
6954.T,2015-04-27,3,streak_3,0.033023,0.003146,0.029877,None,None,None,-0.004104,-0.006067,0.001963,-0.128358,-0.038876,-0.089482
8604.T,2015-04-30,3,streak_3,0.006849,0.012532,-0.005683,-0.000901,-0.001392,0.000492,0.063477,0.019494,0.043983,0.152566,0.002785,0.149781
9007.T,2015-04-30,3,streak_3,-0.024856,0.012532,-0.037388,-0.053853,-0.001392,-0.052461,-0.030654,0.019494,-0.050148,0.014082,0.002785,0.011297
4901.T,2015-04-30,3,streak_3,0.004735,0.012532,-0.007797,-0.011909,-0.001392,-0.010517,0.038589,0.019494,0.019095,0.005841,0.002785,0.003056
5471.T,2015-04-30,2,streak_2,-0.03316,0.012532,-0.045691,-0.040138,-0.001392,-0.038745,0.045374,0.019494,0.02588,-0.186743,0.002785,-0.189528
7951.T,2015-04-30,2,streak_2,0.006882,0.012532,-0.00565,-0.001836,-0.001392,-0.000444,0.163375,0.019494,0.14388,0.289578,0.002785,0.286793
6702.T,2015-04-30,2,streak_2,-0.179271,0.012532,-0.191803,-0.163759,-0.001392,-0.162367,-0.120009,0.019494,-0.139503,-0.182171,0.002785,-0.184956
9507.T,2015-04-30,3,streak_3,-0.011672,0.012532,-0.024204,0.020889,-0.001392,0.022281,0.16339,0.019494,0.143896,0.228503,0.002785,0.225718
6963.T,2015-04-30,3,streak_3,0.0,0.012532,-0.012532,-0.026377,-0.001392,-0.024985,0.051563,0.019494,0.032069,-0.153474,0.002785,-0.156259
4062.T,2015-04-30,3,streak_3,0.069526,0.012532,0.056994,0.05524,-0.001392,0.056633,0.091427,0.019494,0.071933,-0.058094,0.002785,-0.060879
9104.T,2015-04-30,3,streak_3,-0.030727,0.012532,-0.043259,-0.044915,-0.001392,-0.043523,0.002363,0.019494,-0.017131,-0.101656,0.002785,-0.104441
6981.T,2015-04-30,3,streak_3,0.00648,0.012532,-0.006052,0.004422,-0.001392,0.005814,0.198589,0.019494,0.179095,0.058924,0.002785,0.056139
7974.T,2015-05-07,3,streak_3,0.071684,0.02324,0.048444,0.140835,0.018127,0.122709,0.054715,0.003718,0.050997,0.162617,0.009761,0.152856
9831.T,2015-05-07,3,streak_3,0.014293,0.02324,-0.008947,0.012263,0.018127,-0.005864,0.083674,0.003718,0.079956,0.01838,0.009761,0.00862
6861.T,2015-05-07,3,streak_3,-0.002536,0.02324,-0.025775,0.012995,0.018127,-0.005132,0.065927,0.003718,0.062209,-0.032085,0.009761,-0.041846
9766.T,2015-05-08,2,streak_2,0.061804,-0.015898,0.077702,-0.004026,0.0,-0.004026,0.012539,-0.028844,0.041383,0.159875,-0.01022,0.170095
2501.T,2015-05-08,3,streak_3,-0.008549,-0.015898,0.007349,-0.017098,0.0,-0.017098,0.0,-0.028844,0.028844,0.040598,-0.01022,0.050819
7270.T,2015-05-08,2,streak_2,0.029441,-0.015898,0.045339,0.05538,0.0,0.05538,0.104368,-0.028844,0.133212,0.115467,-0.01022,0.125687
2607.T,2015-05-08,3,streak_3,0.043506,-0.015898,0.059404,0.042949,0.0,0.042949,0.060235,-0.028844,0.089078,0.2019,-0.01022,0.21212
6371.T,2015-05-08,3,streak_3,0.01763,-0.015898,0.033528,0.025474,0.0,0.025474,0.172387,-0.028844,0.201231,0.028411,-0.01022,0.038631
6479.T,2015-05-08,3,streak_3,0.081792,-0.015898,0.097691,0.138498,0.0,0.138498,0.176666,-0.028844,0.20551,0.034352,-0.01022,0.044573
8804.T,2015-05-08,3,streak_3,0.023893,-0.015898,0.039791,0.018203,0.0,0.018203,0.018203,-0.028844,0.047047,-0.01378,-0.01022,-0.00356
3401.T,2015-05-08,2,streak_2,0.025882,-0.015898,0.04178,0.037648,0.0,0.037648,0.07529,-0.028844,0.104134,0.014116,-0.01022,0.024336
6871.T,2015-05-08,2,streak_2,0.071709,-0.015898,0.087607,0.122553,0.0,0.122553,0.018249,-0.028844,0.047093,-0.281358,-0.01022,-0.271138
1801.T,2015-05-11,3,streak_3,0.014662,-0.000462,0.015124,-0.004399,0.024694,-0.029094,0.010263,0.003,0.007263,0.195014,0.02054,0.174474
4507.T,2015-05-11,2,streak_2,0.0358,-0.000462,0.036262,0.109787,0.024694,0.085093,0.016707,0.003,0.013707,0.243429,0.02054,0.222889
4203.T,2015-05-11,3,streak_3,-0.011171,-0.000462,-0.010709,-0.005585,0.024694,-0.03028,0.070765,0.003,0.067764,-0.031657,0.02054,-0.052197
6856.T,2015-05-11,2,streak_2,0.060898,-0.000462,0.06136,0.058762,0.024694,0.034068,0.049146,0.003,0.046146,0.008942,0.02054,-0.011598
6471.T,2015-05-11,2,streak_2,0.021646,-0.000462,0.022108,0.028515,0.024694,0.003821,0.04541,0.003,0.042409,-0.149944,0.02054,-0.170484
1414.T,2015-05-11,3,streak_3,0.020835,-0.000462,0.021297,0.026514,0.024694,0.001819,-0.015152,0.003,-0.018152,0.027437,0.02054,0.006896
