symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
GAZ.L,2009-03-30,2,streak_2,0.0,0.033333,-0.033333,0.0,0.097222,-0.097222,0.0,0.141667,-0.141667,0.0,0.333333,-0.333333
GAZ.L,2009-06-29,3,streak_3,0.0,-0.005556,0.005556,0.0,-0.046528,0.046528,0.0,0.05,-0.05,0.428689,0.164583,0.264105
GAZ.L,2009-09-29,4,streak_4,0.0,-0.000595,0.000595,0.340218,-0.012485,0.352703,0.437177,0.00654,0.430637,0.578313,0.055886,0.522428
GAZ.L,2009-12-30,5,streak_5plus,0.011817,-0.006711,0.018528,0.045421,0.016219,0.029202,-0.091581,-0.048658,-0.042923,-0.001108,0.016779,-0.017887
GAZ.L,2010-12-30,2,streak_2,-0.00858,0.01032,-0.0189,0.007626,0.006708,0.000918,0.049094,0.021156,0.027938,0.193994,0.04128,0.152714
LKOD.L,2011-09-29,2,streak_2,-0.01834,-0.031465,0.013125,-0.053282,0.01373,-0.067012,0.142857,0.137872,0.004986,0.021236,0.072654,-0.051419
SBER.L,2011-12-30,2,streak_2,0.056451,0.029787,0.026664,0.061492,0.007447,0.054045,0.252016,0.049468,0.202548,0.308468,0.094681,0.213787
SBER.L,2012-03-30,3,streak_3,0.010903,0.022355,-0.011451,None,None,None,0.032179,0.022355,0.009824,-0.146467,-0.036264,-0.110203
GAZ.L,2012-06-29,2,streak_2,0.003921,0.014433,-0.010512,0.006536,0.003093,0.003443,-0.001743,0.008763,-0.010506,0.070588,0.068041,0.002547
BQAD.L,2012-06-29,2,streak_2,0.008264,0.014433,-0.006169,-0.008264,0.003093,-0.011357,-0.008264,0.008763,-0.017027,-0.024793,0.068041,-0.092834
BQAD.L,2012-09-29,3,streak_3,0.008547,0.000479,0.008068,0.008547,0.002876,0.005671,0.042735,0.011505,0.03123,0.084615,0.045542,0.039074
SBER.L,2012-12-30,2,streak_2,0.052846,0.015228,0.037617,0.059349,0.006922,0.052427,0.199187,0.029534,0.169653,0.021951,0.013383,0.008569
NVTK.L,2012-12-30,2,streak_2,0.022537,0.015228,0.007309,-0.010851,0.006922,-0.017773,-0.022538,0.029534,-0.052072,-0.085005,0.013383,-0.098387
GAZ.L,2013-06-29,3,streak_3,-0.013267,-0.005477,-0.00779,-0.026534,0.013236,-0.03977,-0.022664,0.051118,-0.073783,0.252803,0.097672,0.155131
SBER.L,2013-06-29,4,streak_4,-0.012931,-0.005477,-0.007454,-0.033621,0.013236,-0.046857,-0.006034,0.051118,-0.057153,0.038793,0.097672,-0.058879
SBER.L,2013-09-29,5,streak_5plus,0.019087,-0.000416,0.019503,0.030705,-0.011642,0.042348,0.06473,0.045738,0.018992,0.029045,0.071933,-0.042888
AHT.L,2014-03-04,2,streak_2,-0.019357,-0.001903,-0.017454,-0.015175,-0.023973,0.008798,0.027195,-0.02207,0.049265,-0.068525,0.024353,-0.092878
NVTK.L,2014-03-30,2,streak_2,-0.009545,0.003131,-0.012676,-0.063636,-0.007045,-0.056591,-0.048295,0.04501,-0.093305,0.1461,0.063796,0.082303
AHT.L,2014-06-17,3,streak_3,-0.001799,0.005915,-0.007714,-0.005413,-0.001479,-0.003934,0.090806,-0.002588,0.093394,0.241957,-0.031793,0.27375
CCL.L,2014-06-24,2,streak_2,-0.021529,-0.001481,-0.020049,-0.033393,0.01592,-0.049313,-0.040862,0.005924,-0.046786,0.08049,-0.046649,0.127139
NVTK.L,2014-06-29,3,streak_3,-0.009646,0.009566,-0.019212,-0.011254,-0.001104,-0.01015,-0.163987,-0.007358,-0.156629,-0.155949,-0.06365,-0.092299
SGGD.L,2014-08-14,2,streak_2,-0.010345,0.002659,-0.013004,0.030345,0.007216,0.023129,-0.035172,-0.007976,-0.027197,-0.125517,-0.061527,-0.06399
AHT.L,2014-09-03,4,streak_4,-0.003918,-0.008589,0.004671,-0.010768,-0.020538,0.00977,-0.044034,-0.080284,0.03625,0.027389,-0.068335,0.095724
CCL.L,2014-09-23,3,streak_3,0.003273,0.005825,-0.002553,0.008593,-0.020194,0.028787,-0.03029,-0.065243,0.034952,0.162528,-0.051262,0.21379
NVTK.L,2014-09-29,4,streak_4,-0.007619,-0.008644,0.001025,0.0,-0.021611,0.021611,-0.019255,-0.037328,0.018073,-0.229655,-0.047937,-0.181718
ROSN.L,2014-10-29,2,streak_2,0.029568,0.003281,0.026287,-0.012121,0.010664,-0.022786,-0.130395,0.015997,-0.146391,-0.403489,-0.017637,-0.385852
PHOR.L,2014-11-20,2,streak_2,0.024272,0.006855,0.017417,0.07767,-0.00121,0.07888,-0.030097,-0.014919,-0.015178,0.101942,0.027016,0.074926
AHT.L,2014-12-10,5,streak_5plus,-0.002561,-0.007897,0.005336,-0.041707,-0.021197,-0.02051,-0.049369,-0.03325,-0.016119,-0.055136,-0.012884,-0.042252
CCL.L,2014-12-19,4,streak_4,0.004627,0.003698,0.000929,0.042705,-0.004519,0.047224,0.098931,-0.002465,0.101396,0.112891,0.018488,0.094403
FEES.L,2014-12-30,2,streak_2,0.0,-0.005401,0.005401,0.0,-0.042376,0.042376,-0.367088,-0.004985,-0.362103,-0.240505,0.0,-0.240505
BQAD.L,2014-12-30,2,streak_2,0.0,-0.005401,0.005401,0.045016,-0.042376,0.087393,0.085209,-0.004985,0.090195,0.125402,0.0,0.125402
BT-A.L,2015-01-30,2,streak_2,-0.011496,0.008768,-0.020265,0.060046,0.02881,0.031236,0.083272,0.050522,0.03275,0.100245,0.065553,0.034691
BP.L,2015-02-03,2,streak_2,-0.009993,-0.008885,-0.001108,-0.007782,-0.003635,-0.004147,0.02139,0.016559,0.004831,0.071823,0.016559,0.055264
TTE.L,2015-02-12,2,streak_2,0.003085,0.004802,-0.001717,-0.025839,0.014406,-0.040245,-0.056691,-0.039216,-0.017475,0.016197,0.057223,-0.041025
LLOY.L,2015-02-27,2,streak_2,0.012696,0.001577,0.011119,0.030748,-0.02918,0.059928,0.004959,-0.041009,0.045969,0.121603,0.01183,0.109773
AHT.L,2015-03-03,6,streak_5plus,-0.01124,-0.004769,-0.00647,-0.055321,-0.04372,-0.011601,-0.060507,-0.043323,-0.017184,-0.003461,0.013911,-0.017372
CCL.L,2015-03-27,5,streak_5plus,0.010183,-0.001232,0.011415,None,None,None,-0.05708,0.062012,-0.119092,0.039589,0.049281,-0.009693
BQAD.L,2015-03-30,3,streak_3,0.0,-0.016859,0.016859,0.0,0.007401,-0.007401,0.008461,0.060033,-0.051571,-0.079494,0.020148,-0.099643
TTE.L,2015-04-28,3,streak_3,-0.022423,-0.003094,-0.01933,-0.039421,-0.026682,-0.012739,-0.058228,0.000773,-0.059001,-0.123327,-0.046404,-0.076924
BP.L,2015-04-28,3,streak_3,-0.016702,-0.003094,-0.013609,-0.002414,-0.026682,0.024268,-0.034552,0.000773,-0.035326,-0.163738,-0.046404,-0.117334
BT-A.L,2015-05-07,3,streak_3,0.036539,0.035317,0.001222,0.026294,0.048413,-0.022119,-0.03156,-0.007937,-0.023624,0.037972,-0.002778,0.04075
CCH.L,2015-05-15,2,streak_2,0.020128,-0.005315,0.025444,0.053923,-0.006834,0.060756,0.014376,-0.040623,0.054999,0.026966,-0.056568,0.083534
CCL.L,2015-06-23,6,streak_5plus,0.026396,-0.004642,0.031038,-0.002763,-0.045648,0.042885,0.07213,-0.044101,0.116231,0.028849,-0.144294,0.173143
GAZ.L,2015-06-29,2,streak_2,-0.004132,-0.005643,0.001511,-0.033058,-0.021765,-0.011292,-0.057851,0.001612,-0.059464,-0.090909,-0.126562,0.035653
BQAD.L,2015-06-29,4,streak_4,0.0,-0.005643,0.005643,0.021417,-0.021765,0.043182,-0.011532,0.001612,-0.013144,-0.028007,-0.126562,0.098555
SBER.L,2015-06-29,2,streak_2,0.012609,-0.005643,0.018252,-0.071581,-0.021765,-0.049815,-0.051212,0.001612,-0.052825,-0.066731,-0.126562,0.059831
TTE.L,2015-07-29,4,streak_4,0.011581,0.006036,0.005545,0.023962,0.014085,0.009877,-0.094249,-0.071227,-0.023022,-0.001997,-0.051107,0.04911
SKG.L,2015-07-29,2,streak_2,0.001461,0.006036,-0.004575,0.011312,0.014085,-0.002773,-0.056206,-0.071227,0.015021,-0.07183,-0.051107,-0.020723
NWG.L,2015-07-30,2,streak_2,-0.000596,0.0024,-0.002996,0.018988,0.0052,0.013788,-0.016391,-0.0724,0.056009,-0.046745,-0.0472,0.000455
BT-A.L,2015-07-30,4,streak_4,-0.007458,0.0024,-0.009858,0.005029,0.0052,-0.000171,-0.047832,-0.0724,0.024568,0.020291,-0.0472,0.067491
AZN.L,2015-07-30,2,streak_2,0.000115,0.0024,-0.002285,0.021531,0.0052,0.016331,-0.03792,-0.0724,0.03448,-0.024025,-0.0472,0.023175
SHEL.L,2015-07-30,2,streak_2,-0.000268,0.0024,-0.002668,0.012902,0.0052,0.007702,-0.067763,-0.0724,0.004637,-0.048096,-0.0472,-0.000896
LLOY.L,2015-07-31,4,streak_4,-0.001493,-0.005587,0.004094,-0.012873,0.0,-0.012873,None,None,None,-0.09944,-0.055467,-0.043973
CEY.L,2015-08-12,2,streak_2,-0.004715,-0.004827,0.000113,0.017287,-0.02494,0.042226,-0.044526,-0.078439,0.033913,0.042169,-0.074819,0.116988
CCL.L,2015-09-22,7,streak_5plus,0.040201,0.0,0.040201,-0.006301,-0.020796,0.014494,0.032703,0.065099,-0.032396,0.123283,-0.01311,0.136393
LKOD.L,2015-09-29,2,streak_2,-0.014223,0.023084,-0.037307,0.006386,0.072946,-0.066559,0.069231,0.099723,-0.030492,-0.030243,0.044783,-0.075026
BQAD.L,2015-09-29,5,streak_5plus,0.0,0.023084,-0.023084,0.00339,0.072946,-0.069556,-0.015254,0.099723,-0.114977,0.016949,0.044783,-0.027834
SBER.L,2015-09-29,3,streak_3,0.016895,0.023084,-0.006189,0.031627,0.072946,-0.041319,0.242403,0.099723,0.14268,0.234161,0.044783,0.189378
GSK.L,2015-10-28,2,streak_2,-0.011614,-0.006297,-0.005317,-0.022536,0.001679,-0.024215,-0.021967,-0.024769,0.002802,0.030675,-0.110831,0.141506
TTE.L,2015-10-29,5,streak_5plus,-0.009449,-0.002112,-0.007336,0.038976,-0.00845,0.047426,0.059449,-0.018589,0.078038,-0.085433,-0.103929,0.018496
SHEL.L,2015-10-29,3,streak_3,-0.009893,-0.002112,-0.00778,0.004079,-0.00845,0.012529,-0.019589,-0.018589,-0.001,-0.109796,-0.103929,-0.005867
BT-A.L,2015-10-29,5,streak_5plus,-0.009805,-0.002112,-0.007693,-0.006819,-0.00845,0.00163,0.057167,-0.018589,0.075756,0.062256,-0.103929,0.166185
NWG.L,2015-10-30,3,streak_3,0.01735,0.009738,0.007612,0.00537,-0.017358,0.022728,-0.016983,-0.006774,-0.010209,-0.242438,-0.128704,-0.113734
SKG.L,2015-11-04,3,streak_3,0.014011,-0.016345,0.030356,0.001166,-0.031014,0.03218,-0.018687,-0.036044,0.017357,-0.228496,-0.137049,-0.091446
AZN.L,2015-11-05,3,streak_3,-0.004944,-0.011078,0.006134,-0.0405,-0.034938,-0.005562,0.055685,-0.031104,0.086789,-0.080293,-0.145718,0.065425
PHOR.L,2015-11-17,2,streak_2,0.007408,0.011299,-0.003892,0.0,0.001738,-0.001738,-0.007407,-0.044763,0.037356,-0.147121,-0.095611,-0.051511
ROSN.L,2015-11-25,2,streak_2,-0.008043,0.000862,-0.008905,-0.072874,-0.016372,-0.056501,None,None,None,-0.081891,-0.115898,0.034007
AHT.L,2015-12-09,2,streak_2,-0.016964,-0.003132,-0.013832,0.0,-0.003132,0.003132,-0.089288,-0.070694,-0.018595,-0.296409,-0.031767,-0.264642
CCL.L,2015-12-18,8,streak_5plus,0.020284,0.006919,0.013365,None,None,None,-0.007952,-0.08072,0.072768,-0.04643,-0.006919,-0.039511
LKOD.L,2015-12-30,3,streak_3,0.005936,-0.009786,0.015722,-0.036239,-0.072509,0.03627,0.038738,-0.056495,0.095233,0.199313,-0.047153,0.246466
BOE.L,2016-01-27,2,streak_2,-0.020156,0.012702,-0.032858,-0.005251,0.019541,-0.024791,-0.014248,0.004397,-0.018645,0.122441,0.104055,0.018387
BT-A.L,2016-02-01,6,streak_5plus,0.003641,-0.029703,0.033344,-0.079719,-0.054691,-0.025028,-0.025104,-0.002357,-0.022746,None,None,None
GSK.L,2016-02-03,3,streak_3,-0.012937,0.002396,-0.015332,-0.050311,-0.049353,-0.000958,-0.025692,0.028749,-0.054442,0.031907,0.044082,-0.012175
SKG.L,2016-02-10,4,streak_4,-0.008321,-0.013105,0.004784,0.108662,0.050403,0.058258,-0.115032,0.090726,-0.205758,-0.058941,0.099798,-0.15874
TTE.L,2016-02-11,6,streak_5plus,0.071533,0.031154,0.040379,0.118248,0.062819,0.055429,0.189294,0.100613,0.088682,0.23017,0.11236,0.117811
BGEO.L,2016-02-16,2,streak_2,0.032668,0.022949,0.009719,0.032668,-0.007324,0.039992,0.027228,0.052246,-0.025018,0.262937,0.067383,0.195554
NWG.L,2016-02-26,4,streak_4,-0.011901,-0.001946,-0.009955,0.017626,0.044261,-0.026634,-0.026053,0.051556,-0.07761,0.097073,0.104572,-0.007499
AHT.L,2016-03-01,3,streak_3,0.009488,0.005703,0.003785,0.022548,0.009981,0.012567,0.025513,0.027567,-0.002054,0.158457,0.056559,0.101898
LKOD.L,2016-03-30,4,streak_4,-0.00608,-0.008257,0.002177,0.012807,-0.020183,0.032991,0.114101,0.033028,0.081073,0.056921,-0.054128,0.111049
GAZ.L,2016-03-30,2,streak_2,0.004505,-0.008257,0.012761,-0.018018,-0.020183,0.002165,0.072072,0.033028,0.039044,0.09392,-0.054128,0.148048
FEES.L,2016-03-30,2,streak_2,0.064302,-0.008257,0.072559,0.064302,-0.020183,0.084486,0.064302,0.033028,0.031275,1.439026,-0.054128,1.493154
CCL.L,2016-03-30,9,streak_5plus,0.016252,-0.008257,0.024509,0.023566,-0.020183,0.043749,-0.064191,0.033028,-0.097219,-0.111106,-0.054128,-0.056978
TTE.L,2016-04-27,7,streak_5plus,0.004956,-0.00354,0.008496,-0.048418,-0.035841,-0.012577,-0.005337,0.004867,-0.010205,-0.023256,-0.025221,0.001965
GSK.L,2016-04-27,4,streak_4,0.000331,-0.00354,0.00387,-0.025194,-0.035841,0.010647,-0.005312,0.004867,-0.01018,0.158198,-0.025221,0.18342
BT-A.L,2016-05-05,7,streak_5plus,-0.016727,0.002296,-0.019023,-0.030025,0.0,-0.030025,-0.046648,0.029385,-0.076032,-0.091125,0.01056,-0.101686
AHT.L,2016-06-15,4,streak_4,-0.03807,0.007174,-0.045243,0.03708,0.088953,-0.051873,0.132266,0.045433,0.086833,0.232167,0.052606,0.179561
SBER.L,2016-06-29,2,streak_2,-0.007973,0.026465,-0.034438,-0.000455,-0.011342,0.010887,-0.008998,0.04206,-0.051058,0.073463,0.059546,0.013916
GAZ.L,2016-06-29,3,streak_3,0.007937,0.026465,-0.018528,0.031746,-0.011342,0.043088,-0.031746,0.04206,-0.073806,0.099206,0.059546,0.03966
LKOD.L,2016-06-29,5,streak_5plus,0.006506,0.026465,-0.019959,0.044096,-0.011342,0.055439,0.067753,0.04206,0.025692,0.184893,0.059546,0.125347
CCL.L,2016-07-01,10,streak_5plus,-0.011095,-0.023481,0.012386,0.030072,-0.012431,0.042503,0.037957,0.012431,0.025526,0.108136,0.030847,0.077289
GSK.L,2016-07-27,5,streak_5plus,0.001762,-0.003177,0.004939,-0.014144,-0.004993,-0.009151,-0.011959,0.019519,-0.031478,-0.025995,-0.030413,0.004418
TTE.L,2016-07-28,8,streak_5plus,-0.001959,0.004098,-0.006058,-0.010972,0.002277,-0.013249,0.010972,0.016393,-0.005422,0.039577,-0.032787,0.072364
BT-A.L,2016-07-28,8,streak_5plus,-0.0024,0.004098,-0.006498,-0.010628,0.002277,-0.012905,-0.024228,0.016393,-0.040621,-0.042056,-0.032787,-0.009269
IAG.L,2016-08-02,2,streak_2,-0.010192,-0.003183,-0.007009,0.038257,0.004093,0.034164,-0.023446,0.013643,-0.037089,0.107591,-0.035925,0.143517
OGZD.L,2016-08-10,2,streak_2,-0.009264,0.00905,-0.018314,0.008313,0.013575,-0.005261,0.007126,0.011312,-0.004186,0.026128,-0.040271,0.0664
PHOR.L,2016-08-17,2,streak_2,-0.01487,0.009375,-0.024245,-0.003718,0.005804,-0.009521,-0.007435,-0.021875,0.01444,-0.035488,-0.049554,0.014065
AHT.L,2016-09-07,5,streak_5plus,-0.007693,-0.001316,-0.006377,-0.068459,-0.034649,-0.03381,0.006152,-0.025,0.031152,0.196919,-0.049561,0.246481
CCL.L,2016-09-26,11,streak_5plus,0.048102,0.002715,0.045387,0.077075,0.012217,0.064857,0.06301,-0.033484,0.096494,0.174401,-0.014027,0.188428
SBER.L,2016-09-29,3,streak_3,-0.018011,0.006292,-0.024303,0.024503,-0.000899,0.025401,0.00733,-0.046742,0.054071,0.209948,-0.018427,0.228374
GAZ.L,2016-09-29,4,streak_4,0.0,0.006292,-0.006292,0.010753,-0.000899,0.011651,0.039427,-0.046742,0.086168,0.250896,-0.018427,0.269323
BOE.L,2016-10-26,2,streak_2,0.0,-0.000471,0.000471,-0.007591,-0.010358,0.002767,0.050122,0.008004,0.042118,0.185581,0.065443,0.120138
GSK.L,2016-10-26,6,streak_5plus,0.00246,-0.000471,0.002931,-0.012301,-0.010358,-0.001943,-0.038816,0.008004,-0.04682,-0.051603,0.065443,-0.117046
BT-A.L,2016-10-27,9,streak_5plus,-0.001341,-0.000942,-0.000399,-0.020849,-0.009421,-0.011428,-0.076363,-0.004239,-0.072124,-0.183736,0.055111,-0.238846
TTE.L,2016-10-28,9,streak_5plus,-0.010097,-0.000471,-0.009626,-0.045251,-0.018388,-0.026863,-0.010097,0.001414,-0.011512,0.082274,0.062235,0.020039
PHOR.L,2016-11-17,3,streak_3,-0.007519,-0.010849,0.00333,0.026316,0.009906,0.01641,0.048872,0.028302,0.020571,0.155228,0.082547,0.07268
BGEO.L,2016-11-21,3,streak_3,0.120046,0.002822,0.117223,0.072174,-0.000941,0.073115,0.062885,0.026811,0.036074,0.035016,0.087018,-0.052001
AHT.L,2016-12-06,6,streak_5plus,0.039202,0.013844,0.025358,0.044342,0.02215,0.022192,0.023134,0.029072,-0.005938,0.069388,0.041532,0.027856
CCL.L,2016-12-20,12,streak_5plus,-0.00193,-0.000458,-0.001472,0.0,-0.005495,0.005495,-0.00965,0.031593,-0.041244,0.103822,0.067766,0.036057
FEES.L,2016-12-30,2,streak_2,0.0,0.003638,-0.003638,0.0,0.005912,-0.005912,0.097561,0.029559,0.068002,-0.018293,0.054116,-0.072408
SBER.L,2016-12-30,4,streak_4,0.044925,0.003638,0.041287,-0.012527,0.005912,-0.018439,0.010799,0.029559,-0.01876,0.008207,0.054116,-0.045908
NVTK.L,2016-12-30,2,streak_2,0.00077,0.003638,-0.002868,-0.026194,0.005912,-0.032106,-0.013868,0.029559,-0.043426,-0.043143,0.054116,-0.097259
GAZ.L,2016-12-30,5,streak_5plus,0.05698,0.003638,0.053342,0.082621,0.005912,0.076709,0.094017,0.029559,0.064458,0.048433,0.054116,-0.005682
BOE.L,2017-01-25,3,streak_3,0.0225,-0.004394,0.026894,-0.000488,-0.005272,0.004785,0.093392,0.006591,0.086801,0.111231,0.04174,0.069491
AZN.L,2017-02-02,2,streak_2,0.020012,0.000887,0.019125,0.0708,0.008426,0.062374,0.144375,0.011086,0.133288,0.11722,0.057206,0.060014
GSK.L,2017-02-08,7,streak_5plus,0.009284,0.004861,0.004423,0.020489,0.013257,0.007232,0.089153,0.002209,0.086944,0.058227,0.075122,-0.016894
TTE.L,2017-02-09,10,streak_5plus,0.018282,0.003078,0.015204,0.018627,0.009675,0.008953,-0.00207,0.007916,-0.009985,0.011038,0.068602,-0.057563
LRE.L,2017-02-16,2,streak_2,-0.028388,-0.003049,-0.025339,-0.05844,-0.002178,-0.056262,-0.031153,0.016115,-0.047268,-0.078877,0.075784,-0.154661
BARC.L,2017-02-23,2,streak_2,-0.013772,-0.008654,-0.005118,0.010624,-0.008222,0.018846,-0.000618,0.006491,-0.007109,-0.046824,0.077888,-0.124712
PHOR.L,2017-03-27,4,streak_4,-0.020478,-0.000858,-0.01962,0.006826,-0.005577,0.012403,0.003413,0.01716,-0.013747,-0.059717,0.041184,-0.100901
CCL.L,2017-03-28,13,streak_5plus,0.004379,0.000859,0.00352,0.007225,-0.003435,0.01066,0.026271,0.021468,0.004803,0.1358,0.042937,0.092863
GAZ.L,2017-03-30,6,streak_5plus,-0.011019,0.000429,-0.011448,0.024793,-0.006864,0.031657,None,None,None,-0.092185,0.046332,-0.138517
BOE.L,2017-04-26,4,streak_4,0.0,0.003374,-0.003374,0.0155,0.001265,0.014234,0.041407,0.049768,-0.008361,0.287618,0.054829,0.232789
GSK.L,2017-04-26,8,streak_5plus,-0.004796,0.003374,-0.00817,0.00223,0.001265,0.000965,0.04838,0.049768,-0.001388,0.001405,0.054829,-0.053424
AZN.L,2017-04-27,3,streak_3,-0.012879,-0.003363,-0.009516,-0.010428,0.002102,-0.01253,0.112602,0.038251,0.07435,-0.079395,0.046658,-0.126054
TTE.L,2017-04-27,11,streak_5plus,0.004128,-0.003363,0.007491,-0.005848,0.002102,-0.00795,-0.003784,0.038251,-0.042035,-0.086687,0.046658,-0.133346
TUI.L,2017-05-15,2,streak_2,-0.012357,0.009369,-0.021725,0.01677,0.016701,6.9e-05,0.022065,-0.003666,0.025731,0.13857,0.002444,0.136126
PHOR.L,2017-05-17,5,streak_5plus,-0.010309,0.003249,-0.013559,-0.017182,0.011779,-0.028961,-0.088061,-0.004062,-0.084,0.000429,0.001625,-0.001196
CCL.L,2017-06-22,14,streak_5plus,-0.004795,0.002902,-0.007697,-0.029723,0.011194,-0.040917,-0.01534,0.024461,-0.039801,-0.083671,0.053897,-0.137569
GAZ.L,2017-06-29,7,streak_5plus,-0.012903,0.00082,-0.013723,-0.003226,-0.00369,0.000464,0.074194,0.0246,0.049593,0.264516,0.041,0.223516
LKOD.L,2017-06-29,2,streak_2,0.000719,0.00082,-0.000101,0.006834,-0.00369,0.010524,-0.002377,0.0246,-0.026977,0.133224,0.041,0.092224
BOE.L,2017-07-26,5,streak_5plus,0.038925,-0.004398,0.043324,0.037321,0.006797,0.030523,0.031359,-0.021591,0.05295,0.111237,0.018792,0.092445
GSK.L,2017-07-26,9,streak_5plus,-0.009376,-0.004398,-0.004977,-0.018436,0.006797,-0.025233,0.001037,-0.021591,0.022629,-0.005867,0.018792,-0.02466
SHEL.L,2017-07-27,2,streak_2,0.00971,-0.001205,0.010915,0.045475,0.011245,0.03423,0.046026,-0.01245,0.058476,0.13414,0.024096,0.110043
AZN.L,2017-07-27,4,streak_4,0.036186,-0.001205,0.037391,0.054799,0.011245,0.043554,0.052511,-0.01245,0.06496,0.187395,0.024096,0.163298
TTE.L,2017-07-27,12,streak_5plus,-0.00904,-0.001205,-0.007835,0.00791,0.011245,-0.003335,0.003766,-0.01245,0.016216,0.077966,0.024096,0.05387
LLOY.L,2017-07-27,2,streak_2,-0.014938,-0.001205,-0.013733,-0.014728,0.011245,-0.025973,-0.023774,-0.01245,-0.011325,0.021671,0.024096,-0.002426
BT-A.L,2017-07-28,2,streak_2,0.009997,0.004825,0.005171,0.020483,0.012465,0.008018,None,None,None,-0.116676,0.020105,-0.13678
CEY.L,2017-08-03,2,streak_2,-0.069052,0.0,-0.069052,-0.055224,-0.02224,-0.032984,-0.060842,-0.011517,-0.049325,-0.131881,0.0139,-0.145781
NWG.L,2017-08-04,3,streak_3,0.001172,0.001191,-1.9e-05,-0.015683,-0.027006,0.011323,-0.049001,-0.01946,-0.029541,0.078859,0.013106,0.065754
TUI.L,2017-08-10,3,streak_3,-0.011245,-0.004874,-0.006371,0.071486,-0.010154,0.08164,0.074699,0.024777,0.049922,0.066667,0.034931,0.031736
AHT.L,2017-09-12,2,streak_2,0.005684,-0.007886,0.013571,0.014777,0.002366,0.012411,0.053436,0.015379,0.038057,0.147806,0.015379,0.132428
CCL.L,2017-09-26,15,streak_5plus,-0.010688,0.000791,-0.011478,-0.014388,0.009095,-0.023482,0.01809,0.008304,0.009787,None,None,None
GAZ.L,2017-09-29,8,streak_5plus,-0.005076,-0.002743,-0.002333,0.0,-0.005486,0.005486,0.027919,-0.001567,0.029486,0.135176,0.047022,0.088154
BOE.L,2017-10-25,6,streak_5plus,0.0,-0.005098,0.005098,0.0,0.001176,-0.001176,0.0056,0.003922,0.001678,0.325854,0.108235,0.217618
LLOY.L,2017-10-25,3,streak_3,0.014621,-0.005098,0.019719,0.010091,0.001176,0.008914,-0.027183,0.003922,-0.031104,0.048806,0.108235,-0.05943
GSK.L,2017-10-25,10,streak_5plus,-0.034288,-0.005098,-0.029189,-0.05423,0.001176,-0.055406,-0.076067,0.003922,-0.079989,-0.035121,0.108235,-0.143356
IAG.L,2017-10-27,2,streak_2,0.018453,0.00315,0.015304,-0.003221,0.004724,-0.007945,-0.020831,0.012205,-0.033036,0.045125,0.095669,-0.050545
BT-A.L,2017-11-02,3,streak_3,-0.015011,0.000392,-0.015403,-0.018141,-0.003528,-0.014613,0.018141,-0.000392,0.018533,-0.008868,0.010192,-0.01906
AZN.L,2017-11-09,5,streak_5plus,-0.018541,-0.001967,-0.016574,0.009874,-0.008655,0.018529,-0.01713,0.012982,-0.030111,-0.020557,0.017703,-0.03826
OGZD.L,2017-11-30,2,streak_2,0.013536,-0.00234,0.015876,0.000336,-0.00624,0.006576,0.011299,0.051872,-0.040573,0.098557,0.00663,0.091927
AHT.L,2017-12-12,3,streak_3,-0.053883,0.00542,-0.059303,-0.050487,0.01084,-0.061327,0.021845,0.072009,-0.050165,-0.023226,0.004646,-0.027872
CCL.L,2017-12-19,16,streak_5plus,-0.003613,-0.000383,-0.00323,-0.020675,0.013405,-0.03408,-0.020272,0.074684,-0.094956,-0.053724,-0.027193,-0.026531
GAZ.L,2017-12-30,9,streak_5plus,-0.013921,-0.001483,-0.012438,0.041763,0.006303,0.03546,0.150812,0.027809,0.123003,0.218097,-0.030775,0.248872
NVTK.L,2017-12-30,2,streak_2,0.02946,-0.001483,0.030943,0.037643,0.006303,0.03134,0.11293,0.027809,0.085121,0.126841,-0.030775,0.157616
BOE.L,2018-01-31,7,streak_5plus,0.0,0.0,0.0,0.0,-0.059524,0.059524,0.005112,-0.075036,0.080148,0.005112,-0.034271,0.039383
0JTM.L,2018-02-02,14,streak_5plus,-0.001294,-0.047672,0.046378,-0.023055,-0.054693,0.031639,0.055412,-0.04139,0.096801,-0.000647,-0.005543,0.004896
AZN.L,2018-02-02,6,streak_5plus,-0.029686,-0.047672,0.017986,-0.052819,-0.054693,0.001874,-0.028591,-0.04139,0.012799,0.05436,-0.005543,0.059904
BP.L,2018-02-06,2,streak_2,0.021072,-0.010251,0.031323,0.002002,-0.016325,0.018327,0.015361,-0.013667,0.029028,0.176519,0.02202,0.154499
GSK.L,2018-02-07,11,streak_5plus,0.014324,-0.018796,0.03312,0.004211,0.01074,-0.006529,0.062193,0.003836,0.058357,0.175567,0.048715,0.126852
0KF3.L,2018-02-12,2,streak_2,-0.003111,0.001546,-0.004657,0.082222,0.016235,0.065987,0.075556,0.003865,0.07169,0.422222,0.062621,0.359601
IAG.L,2018-02-23,3,streak_3,0.026563,0.006418,0.020146,0.047331,-0.032088,0.079419,0.018732,-0.024915,0.043647,0.165894,0.029068,0.136826
0Y5F.L,2018-02-27,23,streak_5plus,-0.003361,-0.014476,0.011115,0.055462,-0.01181,0.067272,-0.152941,-0.016762,-0.136179,None,None,None
