symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
CBA.SW,2023-08-08,5,streak_5plus,0.0,-0.002013,0.002013,0.0,-0.014318,0.014318,None,None,None,None,None,None
GALE.SW,2023-08-08,6,streak_5plus,0.002971,-0.002013,0.004984,0.04785,-0.014318,0.062168,0.027209,-0.027293,0.054502,0.014699,-0.072707,0.087406
BSLN.SW,2023-08-15,4,streak_4,0.0,-0.00522,0.00522,-0.012672,-0.012937,0.000265,-0.033791,-0.009079,-0.024712,-0.266103,-0.059918,-0.206185
ALC.SW,2023-08-15,2,streak_2,0.009546,-0.00522,0.014766,0.048582,-0.012937,0.061519,0.034478,-0.009079,0.043556,-0.071378,-0.059918,-0.011459
FHZN.SW,2023-08-29,2,streak_2,0.007201,-0.003353,0.010554,-0.010537,-0.031299,0.020761,-0.033778,-0.065504,0.031726,0.019377,-0.036664,0.056042
JFN.SW,2023-08-31,2,streak_2,0.004987,-0.004284,0.009271,0.014896,-0.023901,0.038796,-0.025934,-0.064938,0.039004,-0.014829,-0.015333,0.000503
PGHN.SW,2023-09-05,2,streak_2,-0.006808,-0.002532,-0.004276,0.0,0.0,0.0,-0.025294,-0.049033,0.023739,0.11916,0.013812,0.105348
PEP.SW,2023-10-10,4,streak_4,0.00921,0.009885,-0.000674,0.00921,-0.008002,0.017212,0.0,-0.024712,0.024712,-0.018421,0.084726,-0.103146
SCHP.SW,2023-10-19,4,streak_4,-0.031739,-0.006589,-0.02515,-0.020347,-0.014641,-0.005706,0.049422,0.044412,0.00501,0.108649,0.103465,0.005184
NOVN.SW,2023-10-24,7,streak_5plus,0.008334,-0.005388,0.013723,-0.006693,-0.012981,0.006288,0.010481,0.056086,-0.045605,0.089784,0.107764,-0.01798
LOGN.SW,2023-10-24,38,streak_5plus,0.023889,-0.005388,0.029277,0.043695,-0.012981,0.056676,0.118234,0.056086,0.062148,0.089507,0.107764,-0.018257
TEMN.SW,2023-10-24,3,streak_3,0.041568,-0.005388,0.046956,0.058195,-0.012981,0.071175,0.152528,0.056086,0.096442,0.408551,0.107764,0.300787
KNIN.SW,2023-10-25,3,streak_3,-0.003312,-0.005664,0.002352,0.005852,0.004679,0.001173,0.052032,0.069195,-0.017162,0.211758,0.132233,0.079525
TMUS.SW,2023-10-25,5,streak_5plus,0.0,-0.005664,0.005664,0.0,0.004679,-0.004679,0.0,0.069195,-0.069195,None,None,None
CAT.SW,2023-10-31,2,streak_2,0.0,0.012407,-0.012407,0.0,0.026055,-0.026055,0.01871,0.083623,-0.064913,0.024821,0.141935,-0.117114
AMS.SW,2023-10-31,3,streak_3,-0.001729,0.012407,-0.014136,0.047839,0.026055,0.021784,-0.014409,0.083623,-0.098032,0.170029,0.141935,0.028093
GEBN.SW,2023-11-02,2,streak_2,0.022928,0.003625,0.019303,0.006499,0.000242,0.006257,0.046311,0.064282,-0.017971,0.064899,0.096423,-0.031525
LOGN.SW,2024-01-23,39,streak_5plus,-0.00586,0.006705,-0.012565,-0.038021,0.035315,-0.073336,0.032843,0.012517,0.020326,-0.052875,-0.002012,-0.050864
CAT.SW,2024-02-05,3,streak_3,0.0,0.00022,-0.00022,0.0,-0.013665,0.013665,None,None,None,None,None,None
TEMN.SW,2024-02-19,4,streak_4,-0.013089,0.002423,-0.015512,0.044135,-0.000441,0.044575,0.009398,0.01674,-0.007343,None,None,None
LLY.SW,2024-03-06,2,streak_2,0.0,0.011855,-0.011855,0.05715,0.02854,0.02861,-0.007135,-0.016465,0.009331,0.059176,0.059715,-0.000539
FHZN.SW,2024-03-08,3,streak_3,0.012672,0.004961,0.00771,0.047002,0.000863,0.04614,0.062298,-0.031708,0.094006,0.059674,0.041415,0.018259
GALE.SW,2024-03-12,7,streak_5plus,0.00262,0.0,0.00262,0.021249,-0.025187,0.046435,-0.002765,-0.049306,0.046541,0.050211,0.015795,0.034416
DKSH.SW,2024-03-26,2,streak_2,0.007768,0.004853,0.002914,-0.003546,-0.004191,0.000645,-0.024823,-0.02934,0.004518,-0.008443,0.046106,-0.054549
ACLN.SW,2024-03-27,2,streak_2,0.001869,0.00483,-0.002961,0.013084,-0.010757,0.023842,0.07352,-0.030296,0.103817,0.074143,0.041054,0.03309
SUN.SW,2024-04-16,2,streak_2,0.0,0.004839,-0.004839,0.003176,0.028802,-0.025626,0.070248,0.080415,-0.010167,0.195142,0.135714,0.059428
LISP.SW,2024-04-18,2,streak_2,-0.003824,0.01151,-0.015334,0.007804,0.012891,-0.005087,0.031062,0.083794,-0.052732,0.041721,0.115562,-0.07384
SCHP.SW,2024-04-18,5,streak_5plus,0.00086,0.01151,-0.01065,0.007967,0.012891,-0.004924,0.057625,0.083794,-0.026168,-0.001811,0.115562,-0.117372
ABBN.SW,2024-04-18,2,streak_2,0.0069,0.01151,-0.00461,0.00414,0.012891,-0.008752,0.069457,0.083794,-0.014337,0.089236,0.115562,-0.026325
TEMN.SW,2024-04-23,5,streak_5plus,-0.086788,-0.008063,-0.078725,-0.108484,-0.023292,-0.085192,-0.080311,0.040314,-0.120624,-0.032707,0.088466,-0.121173
GE.SW,2024-04-23,2,streak_2,0.066711,-0.008063,0.074774,0.103592,-0.023292,0.126884,0.074058,0.040314,0.033744,0.075987,0.088466,-0.012479
GEBN.SW,2024-05-07,3,streak_3,0.019291,0.006881,0.012409,0.029297,0.028857,0.00044,0.031157,0.080577,-0.04942,-0.022993,0.072808,-0.095801
ALC.SW,2024-05-13,2,streak_2,0.078819,0.010464,0.068355,None,None,None,0.107936,0.04927,0.058666,0.078548,0.068672,0.009876
SREN.SW,2024-05-16,2,streak_2,0.022796,0.002983,0.019813,0.032981,-0.012782,0.045763,0.023281,0.021091,0.00219,0.015811,0.061355,-0.045543
IFCN.SW,2024-06-29,2,streak_2,-0.001491,-0.00127,-0.000221,-0.001491,0.00974,-0.011231,-0.049366,0.047851,-0.097217,-0.114691,0.082575,-0.197265
ACLN.SW,2024-06-29,3,streak_3,0.007869,-0.00127,0.00914,0.051006,0.00974,0.041266,0.234917,0.047851,0.187066,0.244535,0.082575,0.16196
DKSH.SW,2024-07-16,3,streak_3,0.009044,0.013572,-0.004528,0.031654,-0.001645,0.0333,0.003119,0.019124,-0.016005,-0.007485,0.040921,-0.048406
ABBN.SW,2024-07-18,3,streak_3,-0.000211,-0.004928,0.004717,-0.021955,-0.003901,-0.018053,-0.02111,0.022998,-0.044108,0.017733,0.028747,-0.011015
NOVN.SW,2024-07-18,2,streak_2,-0.009367,-0.004928,-0.004439,0.019279,-0.003901,0.02318,0.046073,0.022998,0.023075,0.060015,0.028747,0.031268
TEMN.SW,2024-07-22,6,streak_5plus,-0.021954,-0.009992,-0.011962,-0.078695,-0.004894,-0.073801,-0.105906,0.034054,-0.13996,-0.032468,0.030995,-0.063463
LISN.SW,2024-07-23,2,streak_2,-0.011132,0.00103,-0.012162,0.016698,0.012564,0.004133,0.009276,0.050257,-0.040981,-0.014842,0.03172,-0.046562
LISP.SW,2024-07-23,3,streak_3,-0.01561,0.00103,-0.01664,0.013774,0.012564,0.00121,0.00551,0.050257,-0.044748,-0.01561,0.03172,-0.04733
LOGN.SW,2024-07-23,41,streak_5plus,-0.009679,0.00103,-0.010709,-0.013937,0.012564,-0.026502,-0.015486,0.050257,-0.065743,-0.023358,0.03172,-0.055078
GE.SW,2024-07-23,3,streak_3,0.0,0.00103,-0.00103,0.034483,0.012564,0.021918,0.013793,0.050257,-0.036464,None,None,None
KBX.SW,2024-07-29,3,streak_3,0.0,0.007377,-0.007377,0.0,-0.018443,0.018443,0.0,0.059631,-0.059631,None,None,None
LLY.SW,2024-08-08,4,streak_4,0.0,0.005972,-0.005972,0.102588,0.01771,0.084878,0.075703,0.031919,0.043783,0.021918,-0.011738,0.033656
UBSG.SW,2024-08-14,2,streak_2,-0.010148,-0.002825,-0.007323,-0.015613,0.028854,-0.044467,-0.052693,0.017756,-0.070449,0.067916,-0.052865,0.120781
ALC.SW,2024-08-20,3,streak_3,-0.023177,0.005522,-0.028698,-0.019536,0.01972,-0.039256,0.004126,-0.002958,0.007084,-0.075234,-0.081641,0.006407
ZUGN.SW,2024-08-22,2,streak_2,0.028089,0.017371,0.010719,0.030899,0.022503,0.008396,0.025279,-0.010857,0.036136,0.056179,-0.085669,0.141848
GIVN.SW,2024-10-21,2,streak_2,-0.011424,-0.006987,-0.004436,-0.022382,0.003194,-0.025576,-0.097691,-0.075065,-0.022626,-0.081137,-0.043921,-0.037216
LOGN.SW,2024-10-22,42,streak_5plus,-0.014978,-0.002211,-0.012767,0.0195,-0.007238,0.026737,-0.045923,-0.068758,0.022834,0.149357,-0.036389,0.185746
MMM.SW,2024-10-22,2,streak_2,-0.041322,-0.002211,-0.039111,-0.049587,-0.007238,-0.042349,-0.043768,-0.068758,0.02499,0.097571,-0.036389,0.13396
TEMN.SW,2024-10-23,7,streak_5plus,-0.01312,0.004231,-0.017352,-0.059595,-0.015515,-0.044081,-0.092159,-0.066694,-0.025466,0.176573,-0.014306,0.190879
SCHP.SW,2024-10-23,6,streak_5plus,-0.008684,0.004231,-0.012916,-0.00394,-0.015515,0.011575,-0.009448,-0.066694,0.057245,0.01572,-0.014306,0.030026
NOVN.SW,2024-10-29,3,streak_3,-0.004003,-0.010531,0.006528,-0.018284,-0.011138,-0.007146,-0.031159,-0.053868,0.022709,-0.001623,-0.014783,0.01316
UBSG.SW,2024-10-30,3,streak_3,-0.023547,-0.008596,-0.014951,0.060387,-0.017806,0.078193,0.047854,-0.031928,0.079782,0.169389,-0.010847,0.180236
LAND.SW,2024-10-30,2,streak_2,-0.060828,-0.008596,-0.052232,-0.089241,-0.017806,-0.071435,-0.135172,-0.031928,-0.103244,-0.183862,-0.010847,-0.173015
GEBN.SW,2024-10-31,4,streak_4,-0.009977,0.0064,-0.016376,-0.036972,0.001032,-0.038004,-0.01257,-0.026631,0.014061,-0.069533,0.003097,-0.072629
ZURN.SW,2024-11-07,2,streak_2,-0.009963,-0.013199,0.003236,0.00843,-0.03939,0.04782,0.060927,-0.026603,0.08753,0.091582,0.012992,0.07859
ALC.SW,2024-11-12,4,streak_4,0.00104,-0.005113,0.006153,-0.020159,-0.012995,-0.007163,-0.007803,-0.012782,0.004979,0.053453,0.074989,-0.021536
SREN.SW,2024-11-14,3,streak_3,0.009477,-0.006011,0.015488,0.049453,-0.005582,0.055035,0.096149,-0.007729,0.103878,0.1481,0.071705,0.076396
LOGN.SW,2025-01-28,43,streak_5plus,0.075706,-0.00246,0.078165,0.081472,-0.004099,0.085572,0.12184,0.032589,0.089252,-0.220613,0.079729,-0.300343
RO.SW,2025-01-30,2,streak_2,-0.001967,-0.008963,0.006996,0.007259,-0.001019,0.008277,0.055934,0.04563,0.010304,None,None,None
NOVN.SW,2025-01-31,4,streak_4,0.00531,-0.006578,0.011888,0.013112,0.000411,0.012701,0.03977,0.063309,-0.023539,0.020915,0.098869,-0.077955
VONN.SW,2025-02-06,2,streak_2,-0.00466,-0.007545,0.002885,0.027479,0.028752,-0.001273,-0.061224,0.053018,-0.114242,-0.003696,0.07239,-0.076086
TEMN.SW,2025-02-18,8,streak_5plus,-0.044558,-0.008737,-0.035821,-0.072727,0.012907,-0.085634,-0.111012,0.03753,-0.148541,-0.214469,0.07228,-0.286748
ZURN.SW,2025-02-20,3,streak_3,0.004868,0.006357,-0.001488,0.026776,0.000795,0.025982,0.062228,0.034565,0.027663,0.072514,0.073103,-0.000589
ALC.SW,2025-02-25,5,streak_5plus,0.054331,0.001176,0.053155,0.030671,0.014115,0.016556,0.003005,0.009214,-0.006209,-0.099149,0.062145,-0.161293
LISN.SW,2025-03-04,3,streak_3,-0.032149,0.0029,-0.035049,-0.030457,-0.015852,-0.014605,-0.015228,-0.023004,0.007776,0.110736,0.044075,0.066661
LISP.SW,2025-03-04,4,streak_4,-0.037995,0.0029,-0.040895,-0.037995,-0.015852,-0.022144,-0.029911,-0.023004,-0.006907,0.086211,0.044075,0.042136
COPN.SW,2025-03-06,3,streak_3,-0.04063,0.017823,-0.058452,-0.056552,-0.008718,-0.047834,-0.086567,-0.080589,-0.005978,0.081625,0.05463,0.026995
ACLN.SW,2025-03-13,4,streak_4,0.045177,0.008794,0.036383,0.069841,0.021888,0.047953,-0.07326,-0.020911,-0.052349,0.291819,0.079343,0.212476
SLHN.SW,2025-03-14,2,streak_2,0.011937,0.013948,-0.002011,0.021544,0.008911,0.012633,-0.016869,-0.02654,0.009671,0.081799,0.049981,0.031818
BALN.SW,2025-03-25,2,streak_2,0.007412,-0.01,0.017412,-0.007965,-0.023077,0.015112,0.029592,-0.000385,0.029977,0.027159,0.033654,-0.006495
TEMN.SW,2025-04-22,9,streak_5plus,-0.071805,-0.004274,-0.067531,-0.051713,0.02331,-0.075023,0.006258,0.04934,-0.043081,0.203063,0.091686,0.111377
LOGN.SW,2025-04-28,44,streak_5plus,0.0057,-0.000569,0.006269,0.003483,0.017454,-0.013971,0.09373,0.017075,0.076656,0.180811,0.02675,0.15406
NOVN.SW,2025-04-29,5,streak_5plus,-0.004458,0.003417,-0.007875,-0.013693,0.012339,-0.026031,None,None,None,0.008598,0.015186,-0.006588
ADEN.SW,2025-05-05,2,streak_2,0.003795,-0.005594,0.009389,0.16129,-0.020324,0.181615,0.070209,0.016782,0.053427,0.150854,-0.002797,0.153651
SCR.SW,2025-05-07,2,streak_2,0.0,-0.010536,0.010536,0.0,-0.022389,0.022389,0.0,0.027469,-0.027469,0.136014,0.009972,0.126042
SREN.SW,2025-05-16,4,streak_4,-0.005391,0.011236,-0.016627,-0.016509,0.011423,-0.027933,-0.086253,0.000375,-0.086628,-0.017857,0.01779,-0.035647
NOVN.SW,2025-07-16,6,streak_5plus,-0.018713,-0.003483,-0.01523,-0.021026,0.030247,-0.051274,0.03627,-0.008249,0.044519,0.093776,0.032631,0.061146
PMI.SW,2025-07-22,2,streak_2,0.0,0.022562,-0.022562,0.0,-0.015284,0.015284,-0.014589,0.010189,-0.024778,-0.078986,0.049491,-0.128477
TEMN.SW,2025-07-22,10,streak_5plus,0.238136,0.022562,0.215574,0.25,-0.015284,0.265284,0.233898,0.010189,0.223709,0.058475,0.049491,0.008984
GALD.SW,2025-07-24,2,streak_2,0.007491,0.000726,0.006765,-0.044944,-0.043541,-0.001402,0.013483,0.009434,0.004049,0.020974,0.036647,-0.015674
RO.SW,2025-07-24,3,streak_3,-0.021398,0.000726,-0.022124,-0.027104,-0.043541,0.016437,-0.024251,0.009434,-0.033685,0.046362,0.036647,0.009715
LOGN.SW,2025-07-29,45,streak_5plus,-0.010324,-0.011826,0.001501,0.016895,-0.011826,0.02872,0.091177,0.020695,0.070483,0.205417,0.052106,0.153311
GALE.SW,2025-08-07,2,streak_2,-0.014027,-0.00149,-0.012537,0.009351,0.007824,0.001527,0.026885,0.049367,-0.022482,0.020456,0.032042,-0.011586
ZURN.SW,2025-08-07,4,streak_4,-0.006577,-0.00149,-0.005086,0.021115,0.007824,0.01329,-0.007961,0.049367,-0.057328,-0.017653,0.032042,-0.049695
SREN.SW,2025-08-14,5,streak_5plus,0.005156,0.007394,-0.002237,0.017532,0.015527,0.002005,-0.022344,0.026987,-0.049332,0.043658,0.073198,-0.02954
VZN.SW,2025-08-15,2,streak_2,0.038869,-0.002752,0.041622,0.041225,0.020917,0.020308,0.015312,0.017982,-0.00267,-0.106007,0.061468,-0.167475
PGHN.SW,2025-09-01,2,streak_2,0.010839,0.0075,0.003339,-0.001885,0.024694,-0.026579,-0.030631,0.02323,-0.053862,-0.111216,0.050302,-0.161518
BALN.SW,2025-09-10,3,streak_3,-0.000994,0.00899,-0.009984,-0.014911,-0.005933,-0.008977,0.000994,0.013305,-0.012311,None,None,None
PMI.SW,2025-10-21,3,streak_3,0.0,0.000525,-0.000525,0.0,-0.016459,0.016459,-0.064,-0.013133,-0.050867,0.08,0.060935,0.019065
UBSG.SW,2025-10-28,2,streak_2,-0.010349,-0.00908,-0.00127,-0.01229,-0.019761,0.007472,-0.009379,0.024568,-0.033947,0.183053,0.107709,0.075344
LOGN.SW,2025-10-28,46,streak_5plus,0.036523,-0.00908,0.045602,0.068788,-0.019761,0.088549,0.00829,0.024568,-0.016278,-0.245351,0.107709,-0.353059
LLY.SW,2025-10-30,2,streak_2,-0.000469,-0.004317,0.003847,-0.038425,-0.006835,-0.03159,0.09025,0.032734,0.057516,0.033202,0.119604,-0.086402
ALC.SW,2025-11-11,2,streak_2,0.03825,0.006763,0.031487,-0.028525,-0.018901,-0.009624,0.02107,0.014219,0.006851,-0.017828,0.100399,-0.118227
CFR.SW,2025-11-14,2,streak_2,-0.007897,-0.012858,0.004961,-0.045042,-0.014944,-0.030099,-0.009359,0.025543,-0.034902,-0.062591,0.116594,-0.179186
