symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
2423.HK,2024-08-12,6,streak_5plus,0.076879,0.012162,0.064717,0.079727,0.025,0.054727,0.021071,0.020946,0.000125,0.664009,0.165541,0.498469
2256.HK,2024-08-12,4,streak_4,-0.044068,0.012162,-0.05623,0.027119,0.025,0.002119,-0.023729,0.020946,-0.044675,0.667797,0.165541,0.502256
1177.HK,2024-08-13,2,streak_2,0.02439,-0.012684,0.037074,0.108014,-0.002003,0.110017,0.066202,0.019359,0.046843,0.167247,0.149533,0.017715
0700.HK,2024-08-14,6,streak_5plus,-0.014464,0.010142,-0.024606,-0.005883,0.01217,-0.018053,0.002672,0.035159,-0.032487,0.080255,0.132522,-0.052267
0909.HK,2024-08-15,4,streak_4,0.06962,0.005355,0.064266,0.094937,0.006024,0.088913,0.063291,0.03012,0.033171,0.759494,0.11178,0.647713
2618.HK,2024-08-15,3,streak_3,0.219794,0.005355,0.21444,0.246787,0.006024,0.240763,0.311054,0.03012,0.280934,1.033419,0.11178,0.921639
1928.HK,2024-08-16,2,streak_2,0.001377,0.009987,-0.008609,-0.001377,0.015313,-0.01669,-0.043388,0.039281,-0.082669,0.283058,0.101198,0.181859
0763.HK,2024-08-16,2,streak_2,-0.006135,0.009987,-0.016122,-0.070552,0.015313,-0.085865,-0.101227,0.039281,-0.140508,0.196319,0.101198,0.095121
1378.HK,2024-08-16,3,streak_3,0.003261,0.009987,-0.006726,0.003261,0.015313,-0.012052,-0.027174,0.039281,-0.066455,0.168478,0.101198,0.06728
2367.HK,2024-08-19,2,streak_2,0.009787,-0.014502,0.024289,-0.037139,0.011866,-0.049005,None,None,None,0.226851,0.087014,0.139837
0780.HK,2024-08-20,2,streak_2,0.059231,0.001338,0.057893,0.097692,0.034114,0.063579,0.102308,0.070903,0.031405,0.32,0.109699,0.210301
1179.HK,2024-08-20,2,streak_2,-0.020009,0.001338,-0.021347,0.020009,0.034114,-0.014104,0.015356,0.070903,-0.055547,0.239181,0.109699,0.129482
2268.HK,2024-08-20,2,streak_2,-0.068756,0.001338,-0.070094,0.002022,0.034114,-0.032091,-0.0091,0.070903,-0.080003,0.200708,0.109699,0.091009
3896.HK,2024-08-20,6,streak_5plus,-0.037879,0.001338,-0.039217,0.045455,0.034114,0.011341,-0.106061,0.070903,-0.176964,0.727273,0.109699,0.617574
1024.HK,2024-08-20,11,streak_5plus,-0.099071,0.001338,-0.100408,-0.099071,0.034114,-0.133184,-0.051689,0.070903,-0.122592,0.127182,0.109699,0.017483
9992.HK,2024-08-20,3,streak_3,0.105086,0.001338,0.103749,0.096689,0.034114,0.062575,0.169626,0.070903,0.098723,0.785988,0.109699,0.676289
0728.HK,2024-08-20,2,streak_2,0.016706,0.001338,0.015369,0.040573,0.034114,0.006459,-0.011933,0.070903,-0.082836,0.02148,0.109699,-0.088219
9698.HK,2024-08-21,3,streak_3,0.139423,0.004008,0.135415,0.264423,0.02338,0.241043,0.508013,0.07348,0.434533,0.830929,0.101536,0.729393
1810.HK,2024-08-21,7,streak_5plus,0.090183,0.004008,0.086175,0.082192,0.02338,0.058812,0.134703,0.07348,0.061223,0.615297,0.101536,0.51376
9888.HK,2024-08-22,4,streak_4,-0.049161,0.014637,-0.063799,-0.057837,0.031271,-0.089108,-0.020821,0.080506,-0.101327,-0.02834,0.0998,-0.12814
9626.HK,2024-08-22,2,streak_2,0.007526,0.014637,-0.007112,0.05174,0.031271,0.02047,0.156162,0.080506,0.075656,0.406397,0.0998,0.306597
1513.HK,2024-08-22,2,streak_2,-0.014763,0.014637,-0.029401,0.039514,0.031271,0.008243,0.049935,0.080506,-0.030571,0.110725,0.0998,0.010925
3898.HK,2024-08-23,2,streak_2,-0.06092,0.006557,-0.067478,-0.136099,0.017705,-0.153803,-0.104018,0.114098,-0.218117,-0.100778,0.083934,-0.184712
2616.HK,2024-08-23,5,streak_5plus,0.070312,0.006557,0.063755,0.210938,0.017705,0.193233,0.148438,0.114098,0.034339,0.554688,0.083934,0.470753
1209.HK,2024-08-26,2,streak_2,0.024938,0.007166,0.017772,0.088778,-0.012378,0.101156,0.256858,0.091205,0.165653,0.36409,0.058632,0.305458
3692.HK,2024-08-27,2,streak_2,0.130966,-0.009056,0.140021,0.083241,-0.018111,0.101352,0.103219,0.131953,-0.028735,0.019978,0.05304,-0.033062
9633.HK,2024-08-27,5,streak_5plus,-0.10423,-0.009056,-0.095174,-0.102538,-0.018111,-0.084427,0.02978,0.131953,-0.102173,0.061252,0.05304,0.008212
9961.HK,2024-08-27,8,streak_5plus,-0.005458,-0.009056,0.003597,0.01964,-0.018111,0.037751,0.149025,0.131953,0.017071,0.368736,0.05304,0.315696
2020.HK,2024-08-27,7,streak_5plus,0.04472,-0.009056,0.053775,0.046759,-0.018111,0.06487,0.231318,0.131953,0.099365,0.090313,0.05304,0.037273
0688.HK,2024-08-28,3,streak_3,0.018733,0.011749,0.006984,0.013381,0.001305,0.012075,0.322926,0.172324,0.150602,0.130241,0.062663,0.067578
3618.HK,2024-08-28,2,streak_2,-0.018868,0.011749,-0.030617,-0.040431,0.001305,-0.041737,0.016173,0.172324,-0.156151,0.048518,0.062663,-0.014146
2313.HK,2024-08-28,6,streak_5plus,-0.034259,0.011749,-0.046008,-0.029603,0.001305,-0.030908,0.150674,0.172324,-0.02165,-0.064527,0.062663,-0.12719
2039.HK,2024-08-28,3,streak_3,0.028846,0.011749,0.017097,-0.001923,0.001305,-0.003229,0.109615,0.172324,-0.062708,0.019231,0.062663,-0.043432
2600.HK,2024-08-28,4,streak_4,-0.013043,0.011749,-0.024793,-0.054348,0.001305,-0.055653,0.206522,0.172324,0.034198,-0.008696,0.062663,-0.071359
1952.HK,2024-08-28,3,streak_3,-0.031026,0.011749,-0.042776,0.121718,0.001305,0.120413,0.229117,0.172324,0.056793,0.742243,0.062663,0.67958
1339.HK,2024-08-28,2,streak_2,0.060606,0.011749,0.048857,0.102273,0.001305,0.100967,0.306818,0.172324,0.134494,0.329545,0.062663,0.266882
3690.HK,2024-08-28,11,streak_5plus,0.125486,0.011749,0.113737,0.160506,0.001305,0.1592,0.601167,0.172324,0.428844,0.598249,0.062663,0.535586
2601.HK,2024-08-29,2,streak_2,0.058058,0.00129,0.056767,None,None,None,0.455236,0.154839,0.300397,0.278893,0.067742,0.211151
2016.HK,2024-08-29,3,streak_3,0.005155,0.00129,0.003864,None,None,None,0.072165,0.154839,-0.082674,0.041237,0.067742,-0.026505
2333.HK,2024-08-29,2,streak_2,0.072493,0.00129,0.071202,None,None,None,0.386296,0.154839,0.231457,0.233366,0.067742,0.165625
1167.HK,2024-08-30,3,streak_3,-0.005988,-0.023196,0.017208,0.005988,-0.016108,0.022096,None,None,None,-0.107784,0.077964,-0.185748
2356.HK,2024-08-30,3,streak_3,0.02649,-0.023196,0.049686,0.004967,-0.016108,0.021075,None,None,None,0.102649,0.077964,0.024685
6110.HK,2024-08-31,3,streak_3,-0.029289,0.001319,-0.030608,-0.046025,-0.005277,-0.040748,0.422594,0.26715,0.155444,-0.100418,0.091689,-0.192107
3606.HK,2024-10-17,4,streak_4,0.069911,0.02525,0.044661,0.082224,0.008221,0.074004,0.012314,-0.031709,0.044023,-0.006554,-0.051086,0.044532
0763.HK,2024-10-21,3,streak_3,-0.080117,0.005242,-0.085359,-0.030777,0.015143,-0.045919,-0.06595,-0.039604,-0.026346,0.28725,-0.071054,0.358304
1088.HK,2024-10-25,2,streak_2,0.014966,0.011608,0.003359,0.02077,0.002902,0.017868,-0.031155,-0.055136,0.023982,None,None,None
2208.HK,2024-10-25,2,streak_2,-0.021676,0.011608,-0.033284,-0.086705,0.002902,-0.089607,-0.117052,-0.055136,-0.061916,None,None,None
6185.HK,2024-10-29,2,streak_2,0.116412,-0.007501,0.123914,0.082061,0.017311,0.06475,0.083969,-0.045009,0.128978,None,None,None
0005.HK,2024-10-29,3,streak_3,0.00343,-0.007501,0.010932,0.011186,0.017311,-0.006125,0.016406,-0.045009,0.061414,None,None,None
2016.HK,2024-10-29,4,streak_4,-0.019231,-0.007501,-0.011729,0.0,0.017311,-0.017311,-0.028846,-0.045009,0.016162,None,None,None
2607.HK,2024-10-29,2,streak_2,-0.029703,-0.007501,-0.022202,0.005776,0.017311,-0.011535,0.033003,-0.045009,0.078012,None,None,None
6099.HK,2024-10-29,2,streak_2,-0.04556,-0.007501,-0.038058,0.131274,0.017311,0.113963,0.068726,-0.045009,0.113735,None,None,None
6030.HK,2024-10-29,2,streak_2,-0.009369,-0.007501,-0.001867,0.16075,0.017311,0.143438,0.058679,-0.045009,0.103687,None,None,None
2883.HK,2024-10-29,2,streak_2,0.015714,-0.007501,0.023216,0.035714,0.017311,0.018403,-0.067143,-0.045009,-0.022134,None,None,None
2328.HK,2024-10-29,3,streak_3,-0.009549,-0.007501,-0.002047,0.032986,0.017311,0.015675,0.007812,-0.045009,0.052821,None,None,None
2039.HK,2024-10-29,4,streak_4,0.017452,-0.007501,0.024953,0.062827,0.017311,0.045516,-0.055846,-0.045009,-0.010838,None,None,None
1776.HK,2024-10-30,2,streak_2,0.031038,-0.003488,0.034526,0.155189,0.001163,0.154026,-0.00388,-0.027326,0.023446,-0.036857,-0.072093,0.035236
6806.HK,2024-10-30,2,streak_2,0.043478,-0.003488,0.046967,0.230435,0.001163,0.229272,0.030435,-0.027326,0.05776,-0.113043,-0.072093,-0.04095
6869.HK,2024-10-30,2,streak_2,0.003964,-0.003488,0.007453,0.098117,0.001163,0.096954,0.134787,-0.027326,0.162112,0.665015,-0.072093,0.737108
6886.HK,2024-10-30,2,streak_2,0.030645,-0.003488,0.034134,0.180645,0.001163,0.179482,0.045161,-0.027326,0.072487,0.045161,-0.072093,0.117254
2601.HK,2024-10-30,3,streak_3,-0.014829,-0.003488,-0.011341,-0.018251,0.001163,-0.019414,-0.109506,-0.027326,-0.08218,-0.153232,-0.072093,-0.081139
3996.HK,2024-10-30,2,streak_2,0.0,-0.003488,0.003488,0.049505,0.001163,0.048342,-0.068475,-0.027326,-0.04115,-0.103653,-0.072093,-0.03156
2388.HK,2024-10-30,3,streak_3,0.002068,-0.003488,0.005556,0.025641,0.001163,0.024478,-0.057072,-0.027326,-0.029746,-0.00579,-0.072093,0.066303
2338.HK,2024-10-30,2,streak_2,-0.007965,-0.003488,-0.004476,-0.013274,0.001163,-0.014437,-0.097345,-0.027326,-0.07002,0.109735,-0.072093,0.181828
2282.HK,2024-10-31,2,streak_2,0.031056,0.008168,0.022888,0.015528,0.032089,-0.016561,-0.022774,-0.034422,0.011648,0.02381,-0.060093,0.083903
9987.HK,2024-11-04,4,streak_4,0.069868,0.016724,0.053144,0.082086,-0.00692,0.089006,0.022361,-0.046713,0.069074,0.013468,-0.079008,0.092476
0027.HK,2024-11-07,2,streak_2,-0.001137,-0.024873,0.023735,-0.102929,-0.065008,-0.03792,-0.002559,-0.010175,0.007616,-0.221496,-0.104579,-0.116917
0945.HK,2024-11-07,6,streak_5plus,0.04538,-0.024873,0.070253,0.050452,-0.065008,0.11546,0.076612,-0.010175,0.086787,-0.020421,-0.104579,0.084158
0220.HK,2024-11-12,2,streak_2,-0.021739,-0.008358,-0.013381,-0.034783,-0.015522,-0.01926,0.046377,-0.001194,0.047571,0.053623,-0.007761,0.061384
0700.HK,2024-11-13,7,streak_5plus,-0.000999,-0.004214,0.003215,0.017337,-0.004816,0.022153,0.014863,0.000602,0.014261,0.246884,-0.004816,0.2517
0241.HK,2024-11-13,3,streak_3,-0.031175,-0.004214,-0.026961,-0.081535,-0.004816,-0.076718,-0.131894,0.000602,-0.132497,0.393285,-0.004816,0.398102
2618.HK,2024-11-14,4,streak_4,-0.050938,-0.003023,-0.047915,-0.037534,-0.000605,-0.036929,-0.067024,-0.009674,-0.057351,-0.065684,0.000605,-0.066288
1093.HK,2024-11-15,2,streak_2,-0.002004,0.006064,-0.008068,-0.008016,-0.014554,0.006538,-0.098196,-0.006064,-0.092132,-0.044088,0.00849,-0.052578
89988.HK,2024-11-15,2,streak_2,-0.008019,0.006064,-0.014083,-0.072798,-0.014554,-0.058244,-0.032703,-0.006064,-0.026638,0.392432,0.00849,0.383942
1810.HK,2024-11-18,8,streak_5plus,-0.017361,-0.006028,-0.011333,-0.013889,-0.018686,0.004797,0.069444,-0.031947,0.101391,0.795139,0.014467,0.780672
0780.HK,2024-11-19,3,streak_3,0.034778,0.002426,0.032352,0.057583,-0.012735,0.070318,0.124287,-0.023044,0.147332,0.072406,0.022438,0.049968
9698.HK,2024-11-19,4,streak_4,-0.16674,0.002426,-0.169165,-0.214004,-0.012735,-0.201269,-0.160613,-0.023044,-0.137568,0.868709,0.022438,0.846271
3896.HK,2024-11-19,7,streak_5plus,0.267206,0.002426,0.264781,0.299595,-0.012735,0.31233,0.712551,-0.023044,0.735595,3.331984,0.022438,3.309546
3888.HK,2024-11-19,2,streak_2,0.094255,0.002426,0.09183,0.061576,-0.012735,0.074311,0.184727,-0.023044,0.207771,0.546268,0.022438,0.52383
9961.HK,2024-11-19,9,streak_5plus,-0.016982,0.002426,-0.019408,-0.010865,-0.012735,0.00187,0.097841,-0.023044,0.120885,0.036566,0.022438,0.014128
9898.HK,2024-11-19,2,streak_2,0.078576,0.002426,0.076151,0.073203,-0.012735,0.085938,0.19409,-0.023044,0.217134,0.354433,0.022438,0.331995
2057.HK,2024-11-20,2,streak_2,-0.029691,0.0,-0.029691,-0.06868,0.00121,-0.06989,-0.052007,-0.019359,-0.032648,-0.053803,0.029038,-0.082841
1999.HK,2024-11-21,3,streak_3,-0.02069,-0.016939,-0.003751,0.02069,0.012099,0.00859,0.002299,-0.010284,0.012583,-0.002299,0.045372,-0.047671
3690.HK,2024-11-26,12,streak_5plus,0.072428,0.016585,0.055844,0.005478,0.015356,-0.009878,-0.05843,0.007371,-0.065801,-0.010347,0.040541,-0.050887
1179.HK,2024-11-26,3,streak_3,-0.029653,0.016585,-0.046238,-0.042528,0.015356,-0.057885,-0.040577,0.007371,-0.047948,0.042918,0.040541,0.002378
3998.HK,2024-11-28,3,streak_3,0.018373,-0.010759,0.029132,0.0,-0.008966,0.008966,-0.026247,-0.025105,-0.001142,-0.052493,0.063359,-0.115853
3339.HK,2024-12-31,2,streak_2,-0.021277,-0.015941,-0.005335,-0.035461,-0.033722,-0.001739,0.113475,-0.021459,0.134934,0.347518,0.04905,0.298468
2313.HK,2024-12-31,7,streak_5plus,-0.007262,-0.015941,0.008679,-0.019422,-0.033722,0.014299,-0.067049,-0.021459,-0.04559,-0.143557,0.04905,-0.192606
2518.HK,2024-12-31,11,streak_5plus,-0.007979,-0.015941,0.007962,0.01698,-0.033722,0.050702,0.07099,-0.021459,0.092449,0.084083,0.04905,0.035034
2382.HK,2024-12-31,2,streak_2,-0.043523,-0.015941,-0.027582,-0.097304,-0.033722,-0.063582,0.020369,-0.021459,0.041829,0.011723,0.04905,-0.037326
0425.HK,2024-12-31,5,streak_5plus,-0.030385,-0.015941,-0.014444,-0.022282,-0.033722,0.011439,0.019581,-0.021459,0.041041,0.33896,0.04905,0.289911
6049.HK,2024-12-31,4,streak_4,-0.031045,-0.015941,-0.015104,-0.078993,-0.033722,-0.045271,-0.101759,-0.021459,-0.0803,0.059331,0.04905,0.010281
6288.HK,2025-01-09,3,streak_3,0.0,-0.001291,0.001291,-0.038665,0.036152,-0.074817,-0.01221,0.022595,-0.034805,-0.010989,0.009038,-0.020027
6099.HK,2025-01-17,3,streak_3,0.032282,0.006854,0.025428,0.032282,0.001869,0.030413,0.046955,0.031153,0.015803,None,None,None
9987.HK,2025-02-05,5,streak_5plus,0.041187,0.006936,0.034252,0.075486,0.028373,0.047113,0.095715,0.129887,-0.034172,-0.024374,0.129256,-0.15363
0023.HK,2025-02-19,2,streak_2,0.049841,0.004834,0.045007,0.131495,0.044109,0.087386,0.246023,0.065861,0.180162,0.147402,0.125076,0.022326
0011.HK,2025-02-19,5,streak_5plus,0.036802,0.004834,0.031968,0.093486,0.044109,0.049377,0.102686,0.065861,0.036825,0.136316,0.125076,0.01124
89988.HK,2025-02-20,3,streak_3,0.142446,0.012026,0.130419,0.123909,0.039086,0.084823,0.081436,0.04991,0.031526,0.0,0.107637,-0.107637
9999.HK,2025-02-20,2,streak_2,0.012006,0.012026,-2e-05,-0.010124,0.039086,-0.04921,-0.027451,0.04991,-0.077361,0.219677,0.107637,0.11204
0945.HK,2025-02-20,7,streak_5plus,0.050483,0.012026,0.038457,0.020542,0.039086,-0.018544,0.02184,0.04991,-0.028069,0.082349,0.107637,-0.025288
1928.HK,2025-02-21,3,streak_3,0.052663,0.001783,0.05088,0.036095,0.023173,0.012922,-0.027219,0.031491,-0.05871,-0.130769,0.092097,-0.222867
9961.HK,2025-02-24,10,streak_5plus,-0.119165,0.008897,-0.128062,-0.140894,0.004745,-0.145639,-0.056488,0.027284,-0.083772,-0.065686,0.089561,-0.155247
0388.HK,2025-02-24,2,streak_2,-0.005204,0.008897,-0.014101,-0.016773,0.004745,-0.021518,0.030036,0.027284,0.002753,0.136264,0.089561,0.046703
2256.HK,2025-03-02,5,streak_5plus,0.087025,0.014168,0.072858,0.164557,0.03719,0.127367,0.348101,0.024793,0.323308,0.501582,0.108028,0.393554
1913.HK,2025-03-04,9,streak_5plus,-0.037272,0.035506,-0.072778,-0.044666,0.032014,-0.07668,-0.209446,0.013388,-0.222834,-0.235702,0.104191,-0.339893
0066.HK,2025-03-05,2,streak_2,-0.001994,0.008994,-0.010988,0.001994,0.001686,0.000308,-0.022736,-0.038224,0.015487,0.072198,0.06914,0.003058
9863.HK,2025-03-10,2,streak_2,0.13494,0.009106,0.125833,0.163855,0.024474,0.139382,0.133735,-0.153102,0.286837,0.322892,0.099602,0.22329
1378.HK,2025-03-13,4,streak_4,0.019579,-0.000562,0.020142,0.04641,-0.007874,0.054284,-0.102248,-0.120922,0.018674,0.132705,0.0973,0.035405
0780.HK,2025-03-17,4,streak_4,0.011001,-0.009444,0.020445,0.027763,-0.035556,0.063319,0.126244,-0.111111,0.237355,0.1912,0.089444,0.101755
0700.HK,2025-03-18,8,streak_5plus,-0.001846,0.008413,-0.010259,-0.072084,-0.028603,-0.04348,-0.171912,-0.103197,-0.068715,-0.042549,0.087493,-0.130042
3888.HK,2025-03-18,3,streak_3,0.002378,0.008413,-0.006035,-0.097004,-0.028603,-0.068401,-0.163338,-0.103197,-0.060141,-0.077508,0.087493,-0.165001
82020.HK,2025-03-19,7,streak_5plus,-0.042969,-0.01891,-0.024059,-0.095759,-0.043382,-0.052377,-0.070424,-0.105673,0.035249,-0.057254,0.068966,-0.12622
2020.HK,2025-03-19,8,streak_5plus,-0.048589,-0.01891,-0.029679,-0.10064,-0.043382,-0.057259,-0.08175,-0.105673,0.023923,-0.032847,0.068966,-0.101813
0013.HK,2025-03-19,6,streak_5plus,0.079498,-0.01891,0.098408,-0.056485,-0.043382,-0.013104,-0.075314,-0.105673,0.030359,0.027197,0.068966,-0.041769
9698.HK,2025-03-19,5,streak_5plus,-0.142857,-0.01891,-0.123947,-0.212077,-0.043382,-0.168695,-0.410898,-0.105673,-0.305225,-0.209131,0.068966,-0.278097
3896.HK,2025-03-20,8,streak_5plus,-0.101279,-0.010204,-0.091075,-0.149254,-0.011905,-0.137349,-0.356077,-0.09127,-0.264807,-0.327292,0.077098,-0.40439
1177.HK,2025-03-20,3,streak_3,-0.027397,-0.010204,-0.017193,-0.013699,-0.011905,-0.001794,None,None,None,0.358904,0.077098,0.281807
2899.HK,2025-03-21,2,streak_2,0.049287,-0.005727,0.055015,0.043943,-0.015464,0.059407,0.042755,-0.054983,0.097738,0.134204,0.109393,0.024811
1088.HK,2025-03-21,3,streak_3,0.030115,-0.005727,0.035842,0.003273,-0.015464,0.018737,-0.011129,-0.054983,0.043854,0.10671,0.109393,-0.002683
3993.HK,2025-03-21,2,streak_2,0.093063,-0.005727,0.09879,0.05753,-0.015464,0.072994,-0.013536,-0.054983,0.041446,0.160745,0.109393,0.051352
3692.HK,2025-03-24,3,streak_3,0.036853,-0.002304,0.039157,0.206673,-0.012673,0.219346,0.169821,-0.036866,0.206687,0.443227,0.146313,0.296914
2268.HK,2025-03-25,3,streak_3,0.0475,-0.006928,0.054428,0.15,0.002309,0.147691,-0.08,-0.029446,-0.050554,0.04625,0.158199,-0.111949
0909.HK,2025-03-25,5,streak_5plus,0.020202,-0.006928,0.02713,-0.026936,0.002309,-0.029246,-0.037037,-0.029446,-0.007591,-0.063973,0.158199,-0.222172
1952.HK,2025-03-25,4,streak_4,-0.110016,-0.006928,-0.103088,-0.105911,0.002309,-0.108221,-0.238095,-0.029446,-0.20865,-0.091133,0.158199,-0.249332
1789.HK,2025-03-25,2,streak_2,0.049149,-0.006928,0.056078,0.10775,0.002309,0.105441,0.132325,-0.029446,0.161771,0.128544,0.158199,-0.029654
1801.HK,2025-03-26,2,streak_2,0.174136,0.013372,0.160764,0.276568,0.012209,0.264359,0.391805,-0.022093,0.413898,1.012804,0.15814,0.854665
2367.HK,2025-03-26,3,streak_3,-0.008189,0.013372,-0.021561,0.047796,0.012209,0.035587,0.133711,-0.022093,0.155804,-0.236152,0.15814,-0.394292
1776.HK,2025-03-26,3,streak_3,0.01494,0.013372,0.001568,0.01494,0.012209,0.002731,-0.039841,-0.022093,-0.017748,0.306773,0.15814,0.148633
1157.HK,2025-03-26,2,streak_2,-0.024823,0.013372,-0.038195,-0.005319,0.012209,-0.017528,-0.060284,-0.022093,-0.038191,0.039007,0.15814,-0.119132
2601.HK,2025-03-26,4,streak_4,0.033218,0.013372,0.019846,0.045729,0.012209,0.03352,-0.109146,-0.022093,-0.087053,0.205781,0.15814,0.047641
6098.HK,2025-03-27,2,streak_2,0.086179,-0.013769,0.099948,0.089431,-0.018359,0.10779,0.068293,-0.037866,0.106158,0.099187,0.142283,-0.043096
2338.HK,2025-03-27,3,streak_3,0.074798,-0.013769,0.088567,0.005391,-0.018359,0.02375,-0.034367,-0.037866,0.003499,0.061321,0.142283,-0.080963
2039.HK,2025-03-27,5,streak_5plus,0.012433,-0.013769,0.026203,-0.071048,-0.018359,-0.052689,-0.165187,-0.037866,-0.127321,0.087034,0.142283,-0.05525
0960.HK,2025-03-28,2,streak_2,-0.050831,-0.002909,-0.047922,None,None,None,-0.00391,-0.022688,0.018778,-0.104594,0.155323,-0.259917
2356.HK,2025-03-31,4,streak_4,-0.005031,0.012835,-0.017867,-0.081761,-0.104434,0.022673,-0.023899,0.000583,-0.024483,None,None,None
2518.HK,2025-03-31,12,streak_5plus,0.000956,0.012835,-0.011879,-0.074761,-0.104434,0.029673,0.003824,0.000583,0.003241,None,None,None
0144.HK,2025-03-31,2,streak_2,0.005547,0.012835,-0.007289,-0.122821,-0.104434,-0.018387,-0.058637,0.000583,-0.059221,None,None,None
6288.HK,2025-04-09,4,streak_4,0.073826,-0.001294,0.075119,0.10962,0.034282,0.075338,0.120805,0.161708,-0.040902,0.029083,0.299483,-0.2704
2899.HK,2025-04-11,3,streak_3,0.041589,0.024312,0.017277,None,None,None,0.058349,0.169546,-0.111197,0.255742,0.285349,-0.029607
3993.HK,2025-04-25,3,streak_3,0.029825,-0.002973,0.032797,0.036842,0.035672,0.00117,0.073684,0.102259,-0.028575,0.608772,0.252675,0.356097
1211.HK,2025-04-28,2,streak_2,-0.0257,0.001789,-0.027489,None,None,None,0.067632,0.09839,-0.030758,0.020847,0.263566,-0.242719
1988.HK,2025-04-28,2,streak_2,-0.005797,0.001789,-0.007586,None,None,None,0.107246,0.09839,0.008856,0.368116,0.263566,0.10455
0998.HK,2025-04-28,2,streak_2,-0.008606,0.001789,-0.010395,None,None,None,0.091222,0.09839,-0.007168,0.228916,0.263566,-0.03465
6865.HK,2025-04-29,2,streak_2,0.035377,0.020833,0.014544,0.044811,0.060714,-0.015903,-0.005896,0.109524,-0.11542,0.273585,0.246429,0.027156
2338.HK,2025-04-29,4,streak_4,0.007666,0.020833,-0.013168,0.0223,0.060714,-0.038415,0.039721,0.109524,-0.069803,0.166551,0.246429,-0.079878
9987.HK,2025-04-29,6,streak_5plus,0.004447,0.020833,-0.016386,-0.061499,0.060714,-0.122213,-0.030567,0.109524,-0.14009,0.023474,0.246429,-0.222955
0945.HK,2025-05-08,8,streak_5plus,0.013529,0.006726,0.006803,0.035455,0.03139,0.004065,0.079393,0.08296,-0.003567,0.017967,0.179933,-0.161966
0027.HK,2025-05-08,3,streak_3,0.009857,0.006726,0.003131,0.045887,0.03139,0.014497,0.131203,0.08296,0.048244,0.361319,0.179933,0.181386
89988.HK,2025-05-12,4,streak_4,-0.040338,-0.001638,-0.0387,-0.091388,0.010923,-0.102311,-0.092811,0.067176,-0.159988,-0.103691,0.157291,-0.260982
3813.HK,2025-05-12,2,streak_2,-0.038453,-0.001638,-0.036815,-0.048062,0.010923,-0.058985,-0.018419,0.067176,-0.085595,0.02165,0.157291,-0.135641
0700.HK,2025-05-12,9,streak_5plus,-0.022221,-0.001638,-0.020583,0.00191,0.010923,-0.009013,0.009707,0.067176,-0.057469,0.090601,0.157291,-0.06669
9999.HK,2025-05-15,3,streak_3,0.130246,0.002174,0.128072,0.110046,-0.001087,0.111133,0.230825,0.065761,0.165064,0.197359,0.15163,0.045728
0780.HK,2025-05-19,5,streak_5plus,-0.002386,0.005943,-0.008328,0.03292,0.001621,0.031299,0.071088,0.038358,0.03273,0.007634,0.139384,-0.131751
9961.HK,2025-05-19,11,streak_5plus,-0.022244,0.005943,-0.028186,-0.059961,0.001621,-0.061582,-0.104062,0.038358,-0.14242,-0.023211,0.139384,-0.162595
9626.HK,2025-05-20,2,streak_2,0.041369,-0.010741,0.052111,0.082026,-0.010741,0.092767,0.116262,0.020408,0.095854,0.420114,0.135875,0.284239
9698.HK,2025-05-20,6,streak_5plus,0.100196,-0.010741,0.110938,-0.023576,-0.010741,-0.012835,0.02554,0.020408,0.005132,0.229862,0.135875,0.093987
9888.HK,2025-05-21,2,streak_2,-0.04007,-0.002172,-0.037898,-0.015099,0.011944,-0.027042,-0.033682,0.051574,-0.085256,-0.012776,0.149294,-0.16207
2390.HK,2025-05-27,3,streak_3,0.001965,-0.006472,0.008437,-0.013752,0.023193,-0.036946,-0.001965,0.074434,-0.076398,0.292731,0.157497,0.135234
1810.HK,2025-05-27,9,streak_5plus,0.00388,-0.006472,0.010352,0.032008,0.023193,0.008815,0.103783,0.074434,0.029349,0.037827,0.157497,-0.11967
2015.HK,2025-05-29,2,streak_2,0.037893,-0.005365,0.043258,0.079482,0.023069,0.056414,-0.011091,0.065451,-0.076541,-0.185305,0.142704,-0.328009
1093.HK,2025-05-29,3,streak_3,0.062078,-0.005365,0.067443,0.044534,0.023069,0.021466,0.022942,0.065451,-0.042509,0.255061,0.142704,0.112357
3998.HK,2025-06-26,4,streak_4,-0.034014,-0.000502,-0.033512,-0.013605,0.01255,-0.026156,-0.027211,0.057731,-0.084942,0.031746,0.054217,-0.022471
6288.HK,2025-07-09,5,streak_5plus,0.0,0.000502,-0.000502,-0.056795,0.011039,-0.067834,-0.042596,0.056698,-0.099295,None,None,None
2359.HK,2025-07-28,2,streak_2,0.112632,0.005695,0.106937,-0.000999,-0.019459,0.01846,0.042874,0.01851,0.024365,0.104337,0.016137,0.088201
0968.HK,2025-08-01,2,streak_2,-0.003279,0.016232,-0.019511,0.022951,0.035416,-0.012465,0.085246,0.047221,0.038025,0.236066,0.054599,0.181466
2518.HK,2025-08-04,13,streak_5plus,0.01584,0.008228,0.007611,0.05229,0.015973,0.036317,-0.013931,0.023233,-0.037165,-0.06374,0.042594,-0.106335
