symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
8107.TWO,2012-11-01,2,streak_2,0.003356,-0.008894,0.01225,-0.013423,-0.033551,0.020128,0.151007,-0.009687,0.160693,0.287472,0.054421,0.233051
2724.TWO,2012-11-14,2,streak_2,0.0,-0.001758,0.001758,-0.049282,0.025814,-0.075097,-0.130718,0.045337,-0.176054,None,None,None
3026.TW,2014-08-08,2,streak_2,0.035667,0.002887,0.032779,0.031,0.012868,0.018132,0.044,0.031511,0.012489,-0.027,0.056243,-0.083243
3211.TWO,2014-10-29,2,streak_2,0.005459,0.006399,-0.00094,0.006823,0.021391,-0.014568,0.0,0.045889,-0.045889,-0.015011,0.01231,-0.027321
5371.TWO,2014-10-30,2,streak_2,0.006505,0.011445,-0.00494,-0.004451,0.018954,-0.023404,-0.048613,0.032033,-0.080647,-0.003423,0.018348,-0.021772
4966.TWO,2014-10-30,2,streak_2,-0.013731,0.011445,-0.025176,-0.030852,0.018954,-0.049806,0.051362,0.032033,0.019329,0.063355,0.018348,0.045007
8086.TWO,2014-11-06,2,streak_2,0.03385,0.000891,0.032958,0.027325,0.005111,0.022214,0.16721,0.016996,0.150214,0.433116,0.012837,0.420279
6261.TWO,2014-11-06,2,streak_2,0.01005,0.000891,0.009159,0.011845,0.005111,0.006734,0.046662,0.016996,0.029665,0.076813,0.012837,0.063976
5287.TWO,2014-11-10,2,streak_2,-0.016797,0.001006,-0.017804,-0.057835,0.001953,-0.059789,0.088212,-0.004025,0.092236,-0.050292,0.020065,-0.070357
4107.TWO,2014-11-11,2,streak_2,-0.0013,-0.001064,-0.000235,-0.049716,0.006682,-0.056397,-0.022583,5.9e-05,-0.022642,-0.072299,0.028855,-0.101154
2542.TW,2014-11-11,2,streak_2,0.018349,-0.001064,0.019413,0.009174,0.006682,0.002493,0.196483,5.9e-05,0.196424,0.213303,0.028855,0.184447
2207.TW,2014-11-11,2,streak_2,-0.050816,-0.001064,-0.049751,-0.029029,0.006682,-0.035711,-0.017615,5.9e-05,-0.017674,-0.001014,0.028855,-0.029869
8044.TWO,2014-11-11,2,streak_2,0.013514,-0.001064,0.014578,0.050676,0.006682,0.043994,0.199324,5.9e-05,0.199265,0.244932,0.028855,0.216077
6609.TWO,2014-11-11,2,streak_2,-0.036872,-0.001064,-0.035808,-0.069692,0.006682,-0.076374,0.047407,5.9e-05,0.047348,0.024311,0.028855,-0.004544
4971.TWO,2014-11-12,2,streak_2,-0.003127,0.001125,-0.004252,-0.047113,0.006156,-0.053269,0.078174,-0.015094,0.093268,0.20492,0.034213,0.170706
1909.TW,2014-11-12,2,streak_2,0.003378,0.001125,0.002254,-0.013513,0.006156,-0.019669,-0.033784,-0.015094,-0.01869,-0.141892,0.034213,-0.176105
2357.TW,2014-11-12,2,streak_2,-0.007811,0.001125,-0.008936,0.032845,0.006156,0.026689,0.084512,-0.015094,0.099607,0.015686,0.034213,-0.018527
8046.TW,2014-11-12,2,streak_2,0.00491,0.001125,0.003785,-0.042881,0.006156,-0.049037,-0.003928,-0.015094,0.011166,0.054992,0.034213,0.020778
2609.TW,2014-11-13,2,streak_2,0.013793,0.000237,0.013557,-0.035862,0.006799,-0.042662,0.021379,-0.022941,0.04432,None,None,None
2354.TW,2014-11-13,2,streak_2,-0.009612,0.000237,-0.009848,0.032218,0.006799,0.025418,0.039338,-0.022941,0.062279,None,None,None
2606.TW,2014-11-13,2,streak_2,-0.008718,0.000237,-0.008955,-0.000969,0.006799,-0.007768,0.0,-0.022941,0.022941,None,None,None
2317.TW,2014-11-13,2,streak_2,-0.012167,0.000237,-0.012403,-0.013193,0.006799,-0.019992,-0.105101,-0.022941,-0.08216,None,None,None
2615.TW,2014-11-14,2,streak_2,-0.02168,0.00065,-0.02233,0.084011,0.011941,0.07207,0.216802,-0.030975,0.247777,None,None,None
4162.TWO,2014-11-14,2,streak_2,-0.025195,0.00065,-0.025846,0.039899,0.011941,0.027958,0.184791,-0.030975,0.215766,None,None,None
3022.TW,2014-11-14,2,streak_2,-0.006244,0.00065,-0.006894,-0.01571,0.011941,-0.027651,0.017925,-0.030975,0.0489,None,None,None
1402.TW,2014-11-14,2,streak_2,-0.003173,0.00065,-0.003823,-0.006875,0.011941,-0.018815,-0.035431,-0.030975,-0.004456,None,None,None
3484.TWO,2014-11-25,2,streak_2,0.029006,0.002565,0.026441,0.119829,0.003731,0.116098,0.100808,0.01195,0.088859,None,None,None
2498.TW,2015-01-07,2,streak_2,0.013889,0.017745,-0.003856,0.034722,-0.007181,0.041903,0.100695,0.015964,0.08473,-0.0625,0.037151,-0.099651
2880.TW,2015-01-09,2,streak_2,-0.006143,-0.007818,0.001676,-0.012285,-0.012815,0.00053,0.019656,0.012521,0.007135,0.045455,0.028276,0.017179
2882.TW,2015-01-09,2,streak_2,-0.010965,-0.007818,-0.003146,-0.030428,-0.012815,-0.017612,0.027138,0.012521,0.014617,0.103618,0.028276,0.075343
2412.TW,2015-01-09,2,streak_2,0.007451,-0.007818,0.01527,0.008637,-0.012815,0.021452,0.032176,0.012521,0.019655,0.070957,0.028276,0.042681
9910.TW,2015-01-14,2,streak_2,0.021302,-0.009146,0.030448,0.148402,0.026063,0.12234,0.255148,0.044414,0.210734,0.783432,0.052006,0.731426
3008.TW,2015-01-15,2,streak_2,0.010593,0.013091,-0.002498,0.17373,0.029862,0.143867,None,None,None,0.190675,0.049529,0.141145
2330.TW,2015-01-16,2,streak_2,0.007297,0.002144,0.005154,0.05838,0.018936,0.039443,None,None,None,0.043785,0.045436,-0.001651
6239.TW,2015-01-28,2,streak_2,-0.015065,0.009239,-0.024304,-0.013057,0.019557,-0.032614,None,None,None,0.050552,0.056812,-0.00626
2409.TW,2015-01-29,2,streak_2,-0.061999,-0.012602,-0.049397,-0.078045,0.020448,-0.098493,-0.162655,0.049516,-0.212171,-0.162655,0.036617,-0.199272
3034.TW,2015-02-03,2,streak_2,0.023027,-0.00381,0.026837,-0.034479,0.009613,-0.044092,-0.005664,0.027433,-0.033097,-0.132127,0.024385,-0.156511
3481.TW,2015-02-10,2,streak_2,0.067114,0.000581,0.066534,None,None,None,0.010067,0.001393,0.008674,0.026007,0.019856,0.006151
2395.TW,2015-02-11,2,streak_2,0.002138,0.009632,-0.007494,None,None,None,0.039555,-0.00528,0.044836,0.020811,0.019496,0.001315
3036.TW,2015-02-12,2,streak_2,0.005423,0.004138,0.001285,None,None,None,0.008134,-0.001609,0.009743,-0.031179,0.020287,-0.051467
5904.TWO,2015-02-25,2,streak_2,0.001817,-0.001191,0.003008,0.009205,-0.006638,0.015843,0.07219,-0.025757,0.097947,0.362948,0.009531,0.353417
2231.TW,2015-03-02,2,streak_2,-0.008689,-0.004135,-0.004554,0.0,-0.017161,0.017161,0.040403,-0.021919,0.062321,0.176236,0.002435,0.173801
9938.TW,2015-03-04,2,streak_2,-0.008844,0.001085,-0.009929,-0.032501,-0.027243,-0.005257,0.124917,-0.01365,0.138567,0.335176,0.012565,0.322611
2059.TW,2015-03-10,2,streak_2,0.016403,-0.002343,0.018746,0.0,0.014527,-0.014527,-0.057384,0.023664,-0.081048,-0.13628,0.021439,-0.157719
2383.TW,2015-03-12,2,streak_2,0.049036,-0.006088,0.055124,0.077098,0.011596,0.065502,0.053005,0.014147,0.038858,-0.012188,0.026438,-0.038626
3234.TWO,2015-03-12,2,streak_2,0.047923,-0.006088,0.054011,0.232961,0.011596,0.221365,0.269968,0.014147,0.255821,0.86049,0.026438,0.834052
6409.TW,2015-03-14,2,streak_2,0.008005,-0.002993,0.010999,0.033794,0.011283,0.022512,0.040229,0.013355,0.026874,0.231849,0.007023,0.224826
6206.TW,2015-03-16,2,streak_2,0.004056,-0.002993,0.007049,0.008111,0.011283,-0.003171,0.012011,0.013355,-0.001344,0.024021,0.007023,0.016998
2451.TW,2015-03-16,2,streak_2,0.004577,-0.002993,0.00757,0.004577,0.011283,-0.006706,0.077661,0.013355,0.064306,0.041193,0.007023,0.03417
2474.TW,2015-03-17,2,streak_2,0.022595,0.012009,0.010586,0.189559,0.008603,0.180956,0.217386,0.016109,0.201278,0.248662,0.015531,0.233131
3105.TWO,2015-03-17,2,streak_2,0.019152,0.012009,0.007143,0.053523,0.008603,0.04492,0.061218,0.016109,0.045109,0.089432,0.015531,0.073901
8150.TW,2015-03-17,2,streak_2,0.018151,0.012009,0.006142,0.032269,0.008603,0.023666,-0.038655,0.016109,-0.054764,-0.064874,0.015531,-0.080405
4153.TWO,2015-03-18,2,streak_2,0.0,-0.004564,0.004564,-0.036248,-0.017971,-0.018277,0.221778,-0.007474,0.229252,-0.219411,0.005078,-0.224489
4528.TWO,2015-03-18,2,streak_2,0.0,-0.004564,0.004564,-0.047857,-0.017971,-0.029885,0.15414,-0.007474,0.161614,0.577217,0.005078,0.572139
2015.TW,2015-03-22,2,streak_2,0.00113,-0.005635,0.006766,0.013941,-0.008311,0.022252,0.055388,0.003017,0.052371,0.032027,0.013889,0.018138
9933.TW,2015-03-23,2,streak_2,0.02567,-0.005635,0.031305,0.03926,-0.008311,0.047571,0.068705,0.003017,0.065688,-0.0302,0.013889,-0.044089
3264.TWO,2015-03-24,2,streak_2,-0.005131,-0.014655,0.009523,0.026796,-0.011449,0.038245,-0.027936,0.01122,-0.039156,-0.079818,0.020379,-0.100197
8086.TWO,2015-03-24,3,streak_3,-0.031524,-0.014655,-0.01687,0.027046,-0.011449,0.038495,-0.082751,0.01122,-0.093971,0.714311,0.020379,0.693932
6147.TWO,2015-03-24,2,streak_2,-0.010514,-0.014655,0.004141,0.007593,-0.011449,0.019042,0.048773,0.01122,0.037553,0.067173,0.020379,0.046794
2615.TW,2015-03-25,3,streak_3,-0.059783,-0.002382,-0.057401,-0.016848,-0.00029,-0.016557,-0.1125,0.028641,-0.141141,-0.359783,0.02806,-0.387843
4979.TWO,2015-03-26,2,streak_2,-0.002746,0.002329,-0.005076,0.01253,0.005707,0.006823,0.036045,0.026788,0.009258,0.270683,0.02737,0.243313
2313.TW,2015-03-26,2,streak_2,0.007911,0.002329,0.005582,0.060127,0.005707,0.05442,0.036392,0.026788,0.009605,-0.03481,0.02737,-0.06218
9914.TW,2015-03-26,2,streak_2,-0.004258,0.002329,-0.006587,0.038377,0.005707,0.03267,0.038377,0.026788,0.01159,-0.142808,0.02737,-0.170178
3022.TW,2015-03-26,3,streak_3,-0.007294,0.002329,-0.009624,0.003647,0.005707,-0.00206,0.010768,0.026788,-0.01602,-0.001737,0.02737,-0.029107
8046.TW,2015-03-26,3,streak_3,0.027682,0.002329,0.025352,0.0535,0.005707,0.047793,0.10913,0.026788,0.082342,-0.15704,0.02737,-0.18441
1536.TW,2015-03-26,2,streak_2,-0.016159,0.002329,-0.018488,0.021131,0.005707,0.015424,0.193288,0.026788,0.1665,0.620054,0.02737,0.592684
5490.TWO,2015-03-26,2,streak_2,-0.020877,0.002329,-0.023206,-0.061169,0.005707,-0.066876,0.002714,0.026788,-0.024074,0.60167,0.02737,0.5743
3533.TW,2015-03-26,2,streak_2,-0.003704,0.002329,-0.006033,0.0,0.005707,-0.005707,-0.090909,0.026788,-0.117697,-0.269129,0.02737,-0.296499
1476.TW,2015-03-27,2,streak_2,0.048948,0.012201,0.036747,None,None,None,0.074735,0.027713,0.047021,0.288617,0.02475,0.263866
2002.TW,2015-03-27,2,streak_2,0.006307,0.012201,-0.005893,None,None,None,0.027523,0.027713,-0.00019,-0.034977,0.02475,-0.059727
2354.TW,2015-03-27,3,streak_3,0.015787,0.012201,0.003586,None,None,None,0.094901,0.027713,0.067188,0.344221,0.02475,0.31947
8044.TWO,2015-03-27,3,streak_3,0.027202,0.012201,0.015001,None,None,None,0.262953,0.027713,0.23524,0.30829,0.02475,0.28354
1434.TW,2015-03-27,2,streak_2,0.00484,0.012201,-0.007361,None,None,None,0.06244,0.027713,0.034726,0.02759,0.02475,0.002839
5489.TWO,2015-03-30,2,streak_2,-0.014853,-0.008782,-0.006071,-0.06146,-0.004649,-0.05681,-0.099104,0.011135,-0.110239,-0.247631,-0.008839,-0.238792
2317.TW,2015-03-30,3,streak_3,-0.025672,-0.008782,-0.01689,-0.004279,-0.004649,0.000371,-0.020171,0.011135,-0.031307,0.030868,-0.008839,0.039707
8255.TWO,2015-03-31,2,streak_2,-0.016247,-0.003532,-0.012715,0.03262,0.007528,0.025092,-0.016247,0.009844,-0.026091,-0.060957,0.002085,-0.063042
2886.TW,2015-03-31,2,streak_2,-0.005755,-0.003532,-0.002223,-0.003597,0.007528,-0.011125,0.051799,0.009844,0.041954,0.071223,0.002085,0.069138
2501.TW,2015-03-31,2,streak_2,0.007973,-0.003532,0.011506,0.027243,0.007528,0.019715,0.060465,0.009844,0.050621,-0.060465,0.002085,-0.06255
8383.TWO,2015-03-31,2,streak_2,-0.010125,-0.003532,-0.006593,0.013018,0.007528,0.00549,-0.056895,0.009844,-0.066739,0.273385,0.002085,0.2713
4162.TWO,2015-03-31,3,streak_3,0.0,-0.003532,0.003532,-0.007537,0.007528,-0.015065,0.041318,0.009844,0.031474,-0.112718,0.002085,-0.114802
4126.TWO,2015-04-01,2,streak_2,0.005834,0.003603,0.002231,0.016176,0.015574,0.000602,None,None,None,-0.056219,0.013656,-0.069875
3691.TWO,2015-04-01,2,streak_2,0.013132,0.003603,0.009529,-0.043148,0.015574,-0.058722,None,None,None,0.045024,0.013656,0.031367
2915.TW,2015-04-01,2,streak_2,0.007466,0.003603,0.003863,0.078289,0.015574,0.062715,None,None,None,0.039952,0.013656,0.026295
1707.TW,2015-04-01,2,streak_2,0.068841,0.003603,0.065238,0.115908,0.015574,0.100334,None,None,None,0.416659,0.013656,0.403003
6803.TWO,2015-04-01,2,streak_2,0.01165,0.003603,0.008047,0.017475,0.015574,0.0019,None,None,None,-0.014468,0.013656,-0.028125
1402.TW,2015-04-01,3,streak_3,0.004137,0.003603,0.000534,0.027921,0.015574,0.012347,None,None,None,0.021717,0.013656,0.00806
2498.TW,2015-04-08,3,streak_3,-0.014598,0.004426,-0.019024,-0.047445,0.011782,-0.059227,-0.124088,0.004311,-0.128398,-0.5,-0.011782,-0.488218
2886.TW,2015-04-08,3,streak_3,0.001444,0.004426,-0.002982,0.005776,0.011782,-0.006006,0.057762,0.004311,0.053451,0.031047,-0.011782,0.042829
2880.TW,2015-04-09,3,streak_3,0.002356,0.005436,-0.00308,0.002356,0.007038,-0.004683,0.030624,0.013046,0.017578,-0.036514,-0.014363,-0.022151
2882.TW,2015-04-09,3,streak_3,0.007994,0.005436,0.002558,0.011991,0.007038,0.004953,0.085436,0.013046,0.072389,0.033975,-0.014363,0.048337
2412.TW,2015-04-10,3,streak_3,0.00095,-0.004496,0.005446,-0.019152,-0.009903,-0.009249,-0.004115,0.002732,-0.006847,-0.018202,-0.007342,-0.01086
9938.TW,2015-04-14,3,streak_3,0.009178,0.004508,0.00467,-0.020699,0.000571,-0.02127,0.033782,0.002568,0.031215,-0.017379,0.010613,-0.027993
6269.TW,2015-04-16,2,streak_2,0.0,-0.011478,0.011478,0.018365,0.00375,0.014615,-0.059646,0.00983,-0.069476,0.174224,0.014092,0.160132
1702.TW,2015-04-21,2,streak_2,0.013292,0.004904,0.008388,0.017802,0.008782,0.00902,0.003086,0.015626,-0.01254,0.022787,0.01517,0.007617
3105.TWO,2015-04-21,3,streak_3,0.012085,0.004904,0.007181,-0.01563,0.008782,-0.024412,0.135031,0.015626,0.119405,-0.179343,0.01517,-0.194512
2231.TW,2015-04-24,3,streak_3,0.024341,-0.004179,0.02852,None,None,None,0.079802,-0.004462,0.084264,-0.131263,-0.012482,-0.118781
5274.TWO,2015-04-24,2,streak_2,0.0,-0.004179,0.004179,None,None,None,0.046024,-0.004462,0.050486,0.015927,-0.012482,0.028409
5904.TWO,2015-04-27,3,streak_3,-0.009243,0.003233,-0.012476,0.032252,0.002609,0.029643,0.130564,0.009188,0.121376,-0.04898,-0.014065,-0.034915
2015.TW,2015-04-29,3,streak_3,0.010919,-0.010048,0.020967,0.014442,-0.012035,0.026476,-0.02677,0.002668,-0.029438,-0.122226,0.00579,-0.128016
6239.TW,2015-05-04,3,streak_3,0.023788,-0.011427,0.035214,0.042696,-0.003337,0.046033,0.15584,0.002885,0.152955,0.028972,-0.002376,0.031348
2344.TW,2015-05-04,2,streak_2,0.0,-0.011427,0.011427,-0.046936,-0.003337,-0.043599,-0.067797,0.002885,-0.070682,-0.292047,-0.002376,-0.289671
6488.TWO,2015-05-04,2,streak_2,-0.008376,-0.011427,0.003051,-0.052882,-0.003337,-0.049545,-0.059944,0.002885,-0.062829,-0.125801,-0.002376,-0.123425
3036.TW,2015-05-05,3,streak_3,0.000901,-0.00412,0.005021,-0.015315,0.00515,-0.020465,-0.054955,0.005894,-0.060849,-0.113063,0.007153,-0.120216
3376.TW,2015-05-05,2,streak_2,0.009063,-0.00412,0.013183,0.025992,0.00515,0.020842,0.125171,0.005894,0.119277,-0.056259,0.007153,-0.063411
3481.TW,2015-05-05,3,streak_3,0.006504,-0.00412,0.010624,-0.005691,0.00515,-0.010841,0.117886,0.005894,0.111992,-0.286992,0.007153,-0.294145
2548.TW,2015-05-06,2,streak_2,0.011111,0.004022,0.007089,-0.010101,0.009538,-0.019639,-0.049832,0.008331,-0.058163,-0.178114,0.014652,-0.192766
3034.TW,2015-05-06,3,streak_3,-0.026016,0.004022,-0.030038,0.029215,0.009538,0.019677,0.022677,0.008331,0.014345,-0.248748,0.014652,-0.2634
4745.TWO,2015-05-07,2,streak_2,0.0,0.013162,-0.013162,-0.037855,0.015967,-0.053821,-0.17553,-0.001889,-0.173641,-0.354439,0.002346,-0.356785
2451.TW,2015-05-07,3,streak_3,0.017061,0.013162,0.003899,-0.008531,0.015967,-0.024497,0.012796,-0.001889,0.014684,-0.111585,0.002346,-0.113931
1536.TW,2015-05-07,3,streak_3,0.011782,0.013162,-0.00138,0.028543,0.015967,0.012576,0.170428,-0.001889,0.172317,0.143711,0.002346,0.141364
6409.TW,2015-05-08,3,streak_3,0.006924,-0.004801,0.011725,0.041762,0.003841,0.037921,0.100263,-0.015025,0.115288,0.076556,-0.012596,0.089152
5490.TWO,2015-05-08,3,streak_3,-0.011605,-0.004801,-0.006804,0.003868,0.003841,2.8e-05,0.120116,-0.015025,0.135141,-0.201547,-0.012596,-0.188951
3234.TWO,2015-05-08,3,streak_3,0.014252,-0.004801,0.019053,0.063701,0.003841,0.05986,0.38523,-0.015025,0.400255,0.308357,-0.012596,0.320953
4137.TW,2015-05-08,2,streak_2,0.008872,-0.004801,0.013673,0.011935,0.003841,0.008094,0.107203,-0.015025,0.122228,0.405365,-0.012596,0.417961
4528.TWO,2015-05-08,3,streak_3,-0.024019,-0.004801,-0.019217,0.125,0.003841,0.121159,0.339876,-0.015025,0.354901,0.090134,-0.012596,0.10273
3264.TWO,2015-05-11,3,streak_3,0.013109,-0.003008,0.016117,0.025593,0.011805,0.013788,-0.024345,0.001646,-0.025991,-0.24407,0.004654,-0.248724
8446.TWO,2015-05-11,2,streak_2,0.0,-0.003008,0.003008,0.00401,0.011805,-0.007796,0.143016,0.001646,0.14137,-0.033638,0.004654,-0.038292
8086.TWO,2015-05-11,4,streak_4,0.053988,-0.003008,0.056996,0.088284,0.011805,0.076478,0.425829,0.001646,0.424183,0.099278,0.004654,0.094624
8046.TW,2015-05-12,4,streak_4,-0.018528,0.000228,-0.018755,0.038785,0.014574,0.024211,-0.175395,0.007856,-0.183251,-0.491107,-0.001366,-0.48974
8155.TWO,2015-05-12,2,streak_2,0.019661,0.000228,0.019434,0.006008,0.014574,-0.008566,-0.210814,0.007856,-0.21867,-0.369197,-0.001366,-0.367831
2395.TW,2015-05-12,3,streak_3,0.008236,0.000228,0.008008,0.006195,0.014574,-0.008379,-0.061594,0.007856,-0.06945,-0.082923,-0.001366,-0.081556
8150.TW,2015-05-13,3,streak_3,-0.014482,0.010415,-0.024897,-0.005941,0.013603,-0.019544,-0.011883,-5.7e-05,-0.011826,-0.240624,-0.000398,-0.240225
6285.TW,2015-05-13,2,streak_2,-0.002202,0.010415,-0.012618,0.047447,0.013603,0.033845,0.001201,-5.7e-05,0.001258,-0.182983,-0.000398,-0.182585
1216.TW,2015-05-13,2,streak_2,0.024595,0.010415,0.01418,0.030294,0.013603,0.016691,-0.014997,-5.7e-05,-0.01494,0.113977,-0.000398,0.114376
2330.TW,2015-05-13,3,streak_3,-0.01351,0.010415,-0.023926,-0.010133,0.013603,-0.023736,-0.023643,-5.7e-05,-0.023586,-0.131726,-0.000398,-0.131328
1707.TW,2015-05-13,3,streak_3,-0.014486,0.010415,-0.024902,-0.017369,0.013603,-0.030972,0.101183,-5.7e-05,0.101239,0.040429,-0.000398,0.040827
2313.TW,2015-05-14,3,streak_3,-0.018153,0.00107,-0.019223,0.029203,0.006083,0.023119,-0.078927,-0.014589,-0.064338,0.12944,-0.011942,0.141381
2501.TW,2015-05-14,3,streak_3,-0.005302,0.00107,-0.006372,-0.007952,0.006083,-0.014036,-0.041087,-0.014589,-0.026498,-0.151093,-0.011942,-0.139152
2049.TW,2015-05-15,2,streak_2,0.012996,0.003095,0.009901,0.025992,0.002588,0.023404,-0.123336,-0.010297,-0.113039,-0.246423,-0.009397,-0.237026
2354.TW,2015-05-15,4,streak_4,0.044298,0.003095,0.041203,0.090689,0.002588,0.088101,0.112274,-0.010297,0.122572,0.090689,-0.009397,0.100086
5009.TWO,2015-05-15,2,streak_2,0.002049,0.003095,-0.001046,0.002049,0.002588,-0.000539,-0.074454,-0.010297,-0.064156,-0.275273,-0.009397,-0.265876
4979.TWO,2015-05-16,3,streak_3,0.032021,-0.00028,0.032302,0.050823,-0.011219,0.062041,0.0401,-0.01178,0.05188,-0.148942,-0.006956,-0.141987
4105.TWO,2015-05-16,2,streak_2,0.00974,-0.00028,0.01002,0.036014,-0.011219,0.047233,0.024915,-0.01178,0.036695,0.231257,-0.006956,0.238213
1104.TW,2015-05-16,2,streak_2,0.002012,-0.00028,0.002293,-0.022133,-0.011219,-0.010914,-0.037559,-0.01178,-0.025779,-0.156271,-0.006956,-0.149315
4175.TWO,2015-05-16,2,streak_2,0.06878,-0.00028,0.069061,0.058049,-0.011219,0.069268,0.06878,-0.01178,0.08056,0.003902,-0.006956,0.010858
2317.TW,2015-05-16,4,streak_4,0.016471,-0.00028,0.016752,0.006084,-0.011219,0.017303,-0.02493,-0.01178,-0.01315,-0.088886,-0.006956,-0.08193
8050.TWO,2015-05-18,2,streak_2,0.029501,-0.00028,0.029782,0.043491,-0.011219,0.05471,0.023418,-0.01178,0.035198,-0.191606,-0.006956,-0.18465
8383.TWO,2015-05-18,3,streak_3,0.027907,-0.00028,0.028187,0.071835,-0.011219,0.083054,0.185013,-0.01178,0.196793,0.194315,-0.006956,0.201271
2915.TW,2015-05-18,3,streak_3,0.009531,-0.00028,0.009811,-0.013642,-0.011219,-0.002423,-0.075126,-0.01178,-0.063346,-0.136984,-0.006956,-0.130028
1402.TW,2015-05-18,4,streak_4,0.0,-0.00028,0.00028,-0.025788,-0.011219,-0.014569,-0.085482,-0.01178,-0.073702,-0.107927,-0.006956,-0.100972
8069.TWO,2015-05-18,2,streak_2,0.008485,-0.00028,0.008765,0.104242,-0.011219,0.115461,0.196364,-0.01178,0.208144,0.01697,-0.006956,0.023925
9945.TW,2015-05-18,2,streak_2,0.015721,-0.00028,0.016002,-0.006176,-0.011219,0.005043,-0.072431,-0.01178,-0.060651,-0.160022,-0.006956,-0.153067
2887.TW,2015-07-08,2,streak_2,-0.00339,0.001803,-0.005193,0.016949,0.02972,-0.012771,-0.00339,0.018669,-0.022059,-0.054237,-0.027917,-0.026321
2885.TW,2015-07-08,2,streak_2,-0.037691,0.001803,-0.039494,0.002356,0.02972,-0.027364,-0.035336,0.018669,-0.054005,-0.163722,-0.027917,-0.135805
2882.TW,2015-07-09,4,streak_4,0.0,0.012598,-0.012598,0.060643,0.03611,0.024532,0.000725,0.014862,-0.014137,-0.064267,-0.021771,-0.042496
2881.TW,2015-07-09,2,streak_2,0.01145,0.012598,-0.001148,0.044847,0.03611,0.008737,-0.020674,0.014862,-0.035536,-0.083969,-0.021771,-0.062199
2888.TW,2015-07-09,2,streak_2,0.026826,0.012598,0.014228,0.037258,0.03611,0.001148,-0.007452,0.014862,-0.022314,-0.071535,-0.021771,-0.049764
2412.TW,2015-07-10,4,streak_4,0.005159,0.011008,-0.005849,0.024021,0.02408,-5.9e-05,0.057392,0.014849,0.042542,0.060777,-0.025169,0.085946
1303.TW,2015-07-10,2,streak_2,0.013729,0.011008,0.002721,0.039716,0.02408,0.015636,-0.024516,0.014849,-0.039365,-0.062515,-0.025169,-0.037346
2330.TW,2015-07-16,4,streak_4,0.025635,0.00084,0.024794,-0.003662,-0.009974,0.006312,-0.076904,-0.01356,-0.063344,0.0,-0.056424,0.056424
1702.TW,2015-07-21,3,streak_3,0.037364,-0.001798,0.039161,0.001392,-0.01146,0.012852,0.131585,-0.016235,0.14782,0.073103,-0.034605,0.107708
3529.TWO,2015-07-24,2,streak_2,-0.084318,-0.005776,-0.078542,-0.084318,0.012067,-0.096386,-0.332043,-0.088933,-0.24311,-0.180306,-0.008007,-0.172299
5904.TWO,2015-07-29,4,streak_4,0.068821,0.000226,0.068595,0.124592,-0.00333,0.127922,0.065558,-0.054521,0.120079,0.201595,-0.014674,0.216269
6239.TW,2015-07-29,4,streak_4,0.02658,0.000226,0.026354,0.012404,-0.00333,0.015734,-0.059657,-0.054521,-0.005137,0.147667,-0.014674,0.162341
2303.TW,2015-07-30,3,streak_3,-0.008671,-0.001467,-0.007203,-0.008671,-0.01168,0.00301,-0.049133,-0.054734,0.005601,0.066474,-0.003668,0.070142
2015.TW,2015-07-30,4,streak_4,0.001605,-0.001467,0.003072,0.002809,-0.01168,0.014489,-0.038523,-0.054734,0.016211,0.04695,-0.003668,0.050618
2344.TW,2015-07-31,3,streak_3,0.028409,-0.003391,0.0318,-0.003788,-0.01215,0.008362,-0.032197,-0.060974,0.028777,0.121212,-0.002825,0.124038
3045.TW,2015-07-31,2,streak_2,-0.00948,-0.003391,-0.006089,0.0,-0.01215,0.01215,-0.064062,-0.060974,-0.003088,-0.019104,-0.002825,-0.016278
4904.TW,2015-07-31,2,streak_2,0.015025,-0.003391,0.018416,-0.005279,-0.01215,0.00687,-0.033706,-0.060974,0.027269,-0.039188,-0.002825,-0.036362
2395.TW,2015-08-04,4,streak_4,0.023515,0.003295,0.020219,0.021163,-0.003352,0.024515,-0.042405,-0.066701,0.024296,0.101191,0.010056,0.091135
9907.TW,2015-08-05,2,streak_2,0.032289,-0.008154,0.040443,0.067426,-0.005436,0.072863,-0.022792,-0.069087,0.046295,0.041785,0.009683,0.032102
2548.TW,2015-08-05,3,streak_3,0.050389,-0.008154,0.058544,0.038918,-0.005436,0.044355,-0.016796,-0.069087,0.05229,0.164687,0.009683,0.155003
6180.TWO,2015-08-05,2,streak_2,-0.006686,-0.008154,0.001468,0.026746,-0.005436,0.032182,-0.0026,-0.069087,0.066486,0.26523,0.009683,0.255547
3036.TW,2015-08-05,4,streak_4,0.009105,-0.008154,0.017259,-0.040971,-0.005436,-0.035535,-0.091553,-0.069087,-0.022466,0.025797,0.009683,0.016113
1789.TW,2015-08-05,2,streak_2,0.016915,-0.008154,0.02507,0.10592,-0.005436,0.111357,0.190495,-0.069087,0.259582,0.357229,0.009683,0.347546
1536.TW,2015-08-06,4,streak_4,-0.003482,-0.001941,-0.001541,0.09852,0.001484,0.097036,0.154237,-0.075649,0.229886,0.33401,0.014902,0.319109
