symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
CPFE3.SA,2014-08-18,2,streak_2,0.000909,0.017456,-0.016546,0.077273,0.020477,0.056796,-0.025455,-0.020141,-0.005314,-0.13,-0.21618,0.08618
TRPL4.SA,2014-10-30,2,streak_2,0.036281,0.011408,0.024873,0.024943,-0.055468,0.080411,0.072562,-0.061762,0.134325,0.070295,-0.178206,0.248501
EZTC3.SA,2014-11-10,2,streak_2,0.036403,-0.001244,0.037646,0.047109,-0.041045,0.088154,0.117773,-0.082504,0.200277,-0.184154,-0.172056,-0.012098
B3SA3.SA,2014-11-14,2,streak_2,-0.011952,-0.009422,-0.00253,0.075697,0.119058,-0.043361,-0.103586,-0.138758,0.035172,-0.015936,-0.087794,0.071858
COGN3.SA,2014-11-14,2,streak_2,-0.022801,-0.009422,-0.013379,0.058632,0.119058,-0.060426,-0.059935,-0.138758,0.078823,-0.3557,-0.087794,-0.267906
BBDC4.SA,2015-01-29,2,streak_2,-0.030233,-0.04707,0.016837,0.025581,-0.013844,0.039425,0.072093,-0.041532,0.113625,0.117442,0.005999,0.111443
ITUB4.SA,2015-02-02,2,streak_2,0.027685,0.028243,-0.000558,0.060908,0.004308,0.0566,0.089701,-0.041647,0.131348,0.169435,0.041168,0.128267
SANB11.SA,2015-02-03,2,streak_2,0.030928,-0.013035,0.043963,-0.001289,-0.051676,0.050387,0.091495,-0.081006,0.1725,0.323454,0.025605,0.297848
ABCB4.SA,2015-02-04,2,streak_2,0.019324,0.008019,0.011305,0.048309,-0.058019,0.106328,0.028986,-0.093396,0.122382,0.091787,0.031132,0.060655
CVCB3.SA,2015-02-06,2,streak_2,0.020906,0.012548,0.008358,0.038327,0.01834,0.019988,-0.031359,-0.114865,0.083506,0.235984,0.080598,0.155385
ITSA4.SA,2015-02-10,2,streak_2,-0.015504,-0.019637,0.004133,0.046512,0.045655,0.000856,0.0,-0.102602,0.102602,0.116279,0.079038,0.037241
BBSE3.SA,2015-02-10,2,streak_2,0.002724,-0.019637,0.02236,0.005901,0.045655,-0.039754,-0.016341,-0.102602,0.086261,0.218339,0.079038,0.139301
BBAS3.SA,2015-02-11,2,streak_2,0.051497,0.039559,0.011938,0.107784,0.054582,0.053203,-0.02994,-0.116675,0.086735,0.20479,0.088132,0.116658
USIM3.SA,2015-02-18,2,streak_2,-0.086983,-0.011268,-0.075716,-0.24306,-0.007042,-0.236018,-0.028994,-0.146009,0.117015,-0.102406,0.004225,-0.106631
BRFS3.SA,2015-02-26,2,streak_2,-0.038516,0.013321,-0.051836,-0.049596,-0.060894,0.011299,-0.055751,-0.132731,0.07698,-0.033591,-0.050428,0.016837
RADL3.SA,2015-02-26,2,streak_2,0.013793,0.013321,0.000472,-0.004598,-0.060894,0.056297,-0.009195,-0.132731,0.123535,0.310345,-0.050428,0.360773
ENBR3.SA,2015-03-02,2,streak_2,-0.006928,-0.007703,0.000775,-0.045035,-0.108329,0.063295,0.191686,-0.090997,0.282682,0.275355,-0.058257,0.333612
LEVE3.SA,2015-03-17,2,streak_2,-0.014013,0.028899,-0.042911,-0.035669,0.055071,-0.09074,-0.019108,0.158124,-0.177233,0.058599,0.110142,-0.051543
CGAS5.SA,2015-03-18,2,streak_2,0.027341,-0.036036,0.063377,0.091135,0.009539,0.081596,0.177299,0.101749,0.07555,0.077879,0.082141,-0.004262
ENAT3.SA,2015-03-18,2,streak_2,0.003289,-0.036036,0.039325,0.041118,0.009539,0.031579,0.190789,0.101749,0.08904,0.296599,0.082141,0.214458
EZTC3.SA,2015-03-19,3,streak_3,0.024719,0.04398,-0.019261,0.060674,0.024739,0.035935,0.078652,0.141836,-0.063184,0.033708,0.142936,-0.109228
COGN3.SA,2015-03-19,3,streak_3,0.019355,0.04398,-0.024625,-0.016129,0.024739,-0.040868,0.025806,0.141836,-0.11603,0.213978,0.142936,0.071043
TGMA3.SA,2015-03-26,2,streak_2,0.027741,-0.021996,0.049737,0.151915,0.073498,0.078418,0.155878,0.188841,-0.032963,-0.054161,0.072425,-0.126586
SEER3.SA,2015-03-31,2,streak_2,0.032755,0.028072,0.004683,0.05106,0.092691,-0.041631,0.157033,0.154661,0.002372,0.147399,0.064089,0.08331
SANB11.SA,2015-04-28,3,streak_3,0.008273,-0.012173,0.020446,0.062048,-0.006763,0.06881,0.003102,-0.10009,0.103193,0.008273,-0.211452,0.219725
BRFS3.SA,2015-04-28,3,streak_3,0.089744,-0.012173,0.101917,0.079487,-0.006763,0.08625,0.083826,-0.10009,0.183917,0.149901,-0.211452,0.361353
RADL3.SA,2015-04-29,3,streak_3,0.055336,-0.005021,0.060357,0.090909,-0.002282,0.093191,0.100791,-0.11319,0.213981,0.302372,-0.186216,0.488588
CIEL3.SA,2015-04-29,2,streak_2,0.006154,-0.005021,0.011174,0.011282,-0.002282,0.013564,-0.041026,-0.11319,0.072165,0.08,-0.186216,0.266216
BBDC4.SA,2015-04-29,3,streak_3,0.021254,-0.005021,0.026275,0.004251,-0.002282,0.006533,-0.105207,-0.11319,0.007983,-0.115834,-0.186216,0.070382
VLID3.SA,2015-05-04,2,streak_2,-0.023452,0.012874,-0.036325,-0.016123,0.006437,-0.02256,0.021253,-0.07908,0.100334,0.046537,-0.209655,0.256192
CSNA3.SA,2015-05-06,2,streak_2,-0.076503,0.004117,-0.08062,-0.123862,-0.005947,-0.117915,-0.318761,-0.098811,-0.219951,-0.519126,-0.221409,-0.297717
GGBR4.SA,2015-05-06,2,streak_2,-0.017893,0.004117,-0.02201,-0.033797,-0.005947,-0.02785,-0.147117,-0.098811,-0.048307,-0.385686,-0.221409,-0.164277
UGPA3.SA,2015-05-06,2,streak_2,-0.000736,0.004117,-0.004853,0.011038,-0.005947,0.016984,-0.020235,-0.098811,0.078575,-0.000368,-0.221409,0.221041
EZTC3.SA,2015-05-07,4,streak_4,0.069815,0.020046,0.04977,0.061602,0.009567,0.052034,-0.01232,-0.093394,0.081074,-0.193018,-0.240091,0.047073
EQTL3.SA,2015-05-07,3,streak_3,0.023077,0.020046,0.003031,0.065385,0.009567,0.055817,0.067308,-0.093394,0.160702,0.051923,-0.240091,0.292014
BBSE3.SA,2015-05-07,3,streak_3,0.032662,0.020046,0.012617,0.007596,0.009567,-0.001971,-0.039499,-0.093394,0.053895,-0.169009,-0.240091,0.071082
TGMA3.SA,2015-05-07,3,streak_3,-0.053714,0.020046,-0.07376,-0.116571,0.009567,-0.126139,-0.056,-0.093394,0.037394,-0.454857,-0.240091,-0.214766
GFSA3.SA,2015-05-08,2,streak_2,-0.017651,-0.022331,0.00468,-0.031772,-0.001787,-0.029985,-0.141303,-0.108084,-0.033219,-0.095411,-0.266637,0.171226
LEVE3.SA,2015-05-11,3,streak_3,0.038023,0.004111,0.033911,0.063371,-0.006396,0.069767,0.07858,-0.075377,0.153957,0.03929,-0.222933,0.262223
COGN3.SA,2015-05-12,4,streak_4,-0.025617,-0.011374,-0.014243,0.017078,-0.026843,0.04392,0.072106,-0.078253,0.150359,-0.240038,-0.247043,0.007005
ITSA4.SA,2015-05-12,3,streak_3,-0.020833,-0.011374,-0.009459,-0.027778,-0.026843,-0.000935,-0.111111,-0.078253,-0.032858,-0.201389,-0.247043,0.045654
ENAT3.SA,2015-05-13,3,streak_3,0.0,0.019788,-0.019788,0.02,-0.013806,0.033806,0.036,-0.075932,0.111932,-0.136,-0.244363,0.108363
RAPT4.SA,2015-05-13,2,streak_2,-0.027304,0.019788,-0.047092,-0.102389,-0.013806,-0.088583,-0.150171,-0.075932,-0.074239,-0.228669,-0.244363,0.015694
BBAS3.SA,2015-05-14,3,streak_3,0.010341,0.008574,0.001767,-0.051706,-0.04287,-0.008836,-0.159255,-0.101083,-0.058172,-0.273009,-0.276173,0.003164
CCRO3.SA,2015-05-14,2,streak_2,-0.018349,0.008574,-0.026923,-0.029358,-0.04287,0.013512,-0.038532,-0.101083,0.062551,-0.083486,-0.276173,0.192687
MOTV3.SA,2015-05-14,2,streak_2,-0.017391,0.008574,-0.025965,-0.028986,-0.04287,0.013885,-0.037681,-0.101083,0.063402,-0.082609,-0.276173,0.193565
SEER3.SA,2015-05-15,3,streak_3,-0.047364,-0.026846,-0.020519,-0.113827,-0.078747,-0.03508,-0.061879,-0.089038,0.027159,-0.301757,-0.278747,-0.02301
LREN3.SA,2015-07-30,2,streak_2,-0.014468,0.006293,-0.020761,-0.06383,-0.045767,-0.018063,-0.085957,-0.109268,0.02331,-0.154043,-0.194508,0.040465
BBDC4.SA,2015-07-30,4,streak_4,0.022222,0.006293,0.015929,-0.030864,-0.045767,0.014902,-0.107407,-0.109268,0.00186,-0.162963,-0.194508,0.031545
SANB11.SA,2015-07-30,4,streak_4,0.021322,0.006293,0.015029,0.049041,-0.045767,0.094807,-0.056503,-0.109268,0.052765,-0.022388,-0.194508,0.17212
FLRY3.SA,2015-07-31,2,streak_2,0.00974,-0.02274,0.03248,-0.016234,-0.066515,0.050281,-0.068182,-0.13303,0.064848,-0.103896,-0.205799,0.101903
POMO4.SA,2015-08-04,2,streak_2,0.007863,-0.008736,0.016599,-0.094501,-0.036109,-0.058391,-0.086623,-0.14502,0.058397,None,None,None
PSSA3.SA,2015-08-04,2,streak_2,-0.039301,-0.008736,-0.030565,-0.081514,-0.036109,-0.045404,-0.164483,-0.14502,-0.019463,None,None,None
CVCB3.SA,2015-08-05,3,streak_3,-0.021858,-0.019977,-0.001881,-0.032787,-0.035253,0.002466,-0.112022,-0.127497,0.015475,-0.180328,-0.107521,-0.072807
BRKM5.SA,2015-08-06,2,streak_2,-0.03095,-0.015588,-0.015362,-0.002134,-0.038369,0.036235,0.148346,-0.151079,0.299425,0.604055,-0.113309,0.717365
GFSA3.SA,2015-08-07,3,streak_3,-0.042928,0.035932,-0.07886,-0.097669,-0.01827,-0.079399,-0.117182,-0.119976,0.002794,0.074254,-0.08648,0.160734
CGAS5.SA,2015-08-10,3,streak_3,0.034752,-0.027043,0.061795,0.020851,-0.057025,0.077877,0.091225,-0.153439,0.244664,0.031277,-0.131687,0.162964
ITSA4.SA,2015-08-11,4,streak_4,0.0,-0.007855,0.007855,-0.026087,-0.023565,-0.002522,-0.052174,-0.142598,0.090424,-0.034783,-0.134743,0.099961
BBSE3.SA,2015-08-11,4,streak_4,-0.043882,-0.007855,-0.036027,-0.063713,-0.023565,-0.040148,-0.240928,-0.142598,-0.09833,-0.180169,-0.134743,-0.045426
RADL3.SA,2015-08-11,4,streak_4,-0.016897,-0.007855,-0.009042,-0.016897,-0.023565,0.006668,-0.036866,-0.142598,0.105732,-0.006144,-0.134743,0.128599
COGN3.SA,2015-08-12,5,streak_5plus,0.087846,-0.023143,0.110988,0.080626,-0.038368,0.118994,-0.054152,-0.144945,0.090794,0.09988,-0.112058,0.211938
ENAT3.SA,2015-08-12,4,streak_4,-0.006173,-0.023143,0.01697,-0.021605,-0.038368,0.016763,0.021605,-0.144945,0.16655,0.012346,-0.112058,0.124404
CPLE6.SA,2015-08-13,2,streak_2,0.0,0.004988,-0.004988,-0.009091,-0.005611,-0.00348,0.05,-0.091646,0.141646,0.036364,-0.072319,0.108683
BBAS3.SA,2015-08-13,4,streak_4,-0.00569,0.004988,-0.010677,-0.041252,-0.005611,-0.035641,-0.139403,-0.091646,-0.047757,-0.129445,-0.072319,-0.057126
OIBR4.SA,2015-08-13,2,streak_2,-0.088154,0.004988,-0.093142,-0.096419,-0.005611,-0.090808,-0.170799,-0.091646,-0.079153,-0.421488,-0.072319,-0.349168
TUPY3.SA,2015-08-13,2,streak_2,-0.001704,0.004988,-0.006691,-0.053663,-0.005611,-0.048052,-0.006814,-0.091646,0.084832,0.227428,-0.072319,0.299747
OIBR3.SA,2015-08-13,2,streak_2,-0.077117,0.004988,-0.082104,-0.138299,-0.005611,-0.132688,-0.223401,-0.091646,-0.131755,0.007985,-0.072319,0.080304
SBSP3.SA,2015-08-14,2,streak_2,-0.026677,-0.004963,-0.021715,-0.063864,-0.045285,-0.018579,0.025061,-0.102978,0.128038,0.139046,-0.099256,0.238302
EQTL3.SA,2015-08-14,4,streak_4,0.036697,-0.004963,0.04166,0.005505,-0.045285,0.05079,0.00367,-0.102978,0.106647,0.088073,-0.099256,0.187329
LREN3.SA,2015-10-22,3,streak_3,-0.058226,-0.002757,-0.055469,-0.104436,-0.037216,-0.067221,None,None,None,None,None,None
RENT3.SA,2015-10-22,2,streak_2,0.044481,-0.002757,0.047238,0.009885,-0.037216,0.0471,None,None,None,None,None,None
MDIA3.SA,2015-10-26,2,streak_2,0.009296,-0.005602,0.014898,None,None,None,0.158699,0.083333,0.075365,-0.130146,-0.210784,0.080638
GOAU4.SA,2015-10-29,2,streak_2,0.034719,0.003579,0.03114,0.083319,0.073729,0.00959,-0.208344,-0.011453,-0.196891,-0.541744,-0.11811,-0.423634
USIM3.SA,2015-10-29,3,streak_3,0.001585,0.003579,-0.001994,0.017433,0.073729,-0.056297,-0.174326,-0.011453,-0.162873,-0.570523,-0.11811,-0.452413
EQTL3.SA,2015-11-03,5,streak_5plus,0.028725,-0.026333,0.055058,0.048474,-0.040158,0.088632,0.005386,-0.034891,0.040277,0.052065,-0.16129,0.213355
CGAS5.SA,2015-11-05,4,streak_4,0.002534,-0.015333,0.017867,-0.005068,-0.032,0.026932,0.002534,-0.048,0.050534,None,None,None
YDUQ3.SA,2015-11-05,2,streak_2,-0.066498,-0.015333,-0.051165,-0.058923,-0.032,-0.026923,-0.074074,-0.048,-0.026074,None,None,None
BRKM5.SA,2015-11-05,3,streak_3,0.020489,-0.015333,0.035822,0.079313,-0.032,0.111313,0.237938,-0.048,0.285938,None,None,None
GFSA3.SA,2015-11-06,4,streak_4,-0.003843,-0.030467,0.026625,0.0,-0.035884,0.035884,-0.057638,-0.032498,-0.02514,None,None,None
MBRF3.SA,2015-11-10,2,streak_2,0.020513,0.020576,-6.3e-05,0.033333,0.004115,0.029218,0.0,-0.037723,0.037723,-0.069231,-0.196845,0.127614
MRFG3.SA,2015-11-10,2,streak_2,0.020725,0.020576,0.000149,0.033679,0.004115,0.029564,0.0,-0.037723,0.037723,-0.069948,-0.196845,0.126897
ITSA4.SA,2015-11-10,5,streak_5plus,0.027027,0.020576,0.006451,0.027027,0.004115,0.022912,0.054054,-0.037723,0.091777,-0.081081,-0.196845,0.115764
ABCB4.SA,2015-11-10,2,streak_2,0.045198,0.020576,0.024622,0.045198,0.004115,0.041083,0.033898,-0.037723,0.071621,0.073446,-0.196845,0.270291
RADL3.SA,2015-11-10,5,streak_5plus,0.029874,0.020576,0.009298,0.070755,0.004115,0.066639,-0.015723,-0.037723,0.022,0.072327,-0.196845,0.269172
BBSE3.SA,2015-11-11,5,streak_5plus,0.003555,-0.024194,0.027749,0.021839,0.013441,0.008398,0.008126,-0.073925,0.082051,-0.171153,-0.19422,0.023068
COGN3.SA,2015-11-12,6,streak_5plus,-0.026943,-0.019284,-0.007659,0.01658,0.061295,-0.044714,-0.025907,-0.054408,0.028501,-0.092228,-0.168733,0.076505
B3SA3.SA,2015-11-12,2,streak_2,-0.018868,-0.019284,0.000416,-0.003145,0.061295,-0.064439,-0.022013,-0.054408,0.032395,-0.125786,-0.168733,0.042947
BRSR6.SA,2015-11-12,2,streak_2,0.008772,-0.019284,0.028056,0.105263,0.061295,0.043968,0.105263,-0.054408,0.159671,-0.04386,-0.168733,0.124873
LIGT3.SA,2015-11-13,2,streak_2,-0.02907,0.031601,-0.060671,None,None,None,-0.282392,-0.037219,-0.245173,-0.289867,-0.120084,-0.169783
MRVE3.SA,2015-11-13,2,streak_2,0.021127,0.031601,-0.010474,None,None,None,0.012911,-0.037219,0.05013,0.085681,-0.120084,0.205765
TUPY3.SA,2015-11-16,3,streak_3,-0.008421,-0.003404,-0.005017,-0.05614,0.03676,-0.0929,-0.054035,-0.04629,-0.007745,-0.196491,-0.169503,-0.026988
ITUB4.SA,2016-02-03,2,streak_2,0.015214,0.042553,-0.027339,0.029046,0.000818,0.028227,0.295989,0.267594,0.028395,0.273859,0.427169,-0.15331
KLBN4.SA,2016-02-03,2,streak_2,-0.008621,0.042553,-0.051174,0.008621,0.000818,0.007802,0.017241,0.267594,-0.250353,-0.150414,0.427169,-0.577582
GUAR3.SA,2016-02-16,2,streak_2,0.019608,0.038111,-0.018503,0.041667,0.05551,-0.013843,0.247549,0.247722,-0.000173,0.345588,0.437448,-0.09186
RADL3.SA,2016-02-22,6,streak_5plus,-0.016529,-0.025994,0.009465,0.008264,-0.029052,0.037316,0.136364,0.275994,-0.13963,0.235537,0.272936,-0.037399
EGIE3.SA,2016-02-24,2,streak_2,0.00237,-0.001582,0.003952,0.018483,0.083861,-0.065377,0.064455,0.259494,-0.195039,0.04218,0.286392,-0.244212
BRFS3.SA,2016-02-26,2,streak_2,0.028684,0.024194,0.00449,0.044645,0.249194,-0.204549,0.075873,0.33629,-0.260417,None,None,None
TRPL4.SA,2016-02-29,2,streak_2,-0.006656,0.052756,-0.059411,-0.003328,0.211024,-0.214351,0.044925,0.311024,-0.266099,0.267887,0.259055,0.008832
GFSA3.SA,2016-03-04,5,streak_5plus,-0.014071,-0.007101,-0.00697,-0.084522,0.047127,-0.131649,-0.1197,0.016139,-0.135839,-0.34864,0.091026,-0.439667
RENT3.SA,2016-03-04,3,streak_3,0.027941,-0.007101,0.035043,-0.005882,0.047127,-0.05301,0.151471,0.016139,0.135331,0.244118,0.091026,0.153091
MRVE3.SA,2016-03-08,3,streak_3,0.007292,0.011003,-0.003711,-0.008204,-0.045955,0.03775,0.085688,0.001295,0.084394,-0.013676,0.108738,-0.122414
EQTL3.SA,2016-03-11,6,streak_5plus,-0.036753,-0.029593,-0.00716,-0.004594,0.024044,-0.028639,-0.003063,0.073983,-0.077046,0.157734,0.040074,0.11766
COGN3.SA,2016-03-15,7,streak_5plus,-0.022222,0.02171,-0.043932,0.060606,0.132293,-0.071687,0.105051,0.200814,-0.095764,0.229293,0.111262,0.118031
LEVE3.SA,2016-03-18,2,streak_2,-0.047718,0.004214,-0.051932,-0.008299,-0.004214,-0.004084,-0.04668,0.075858,-0.122538,-0.004149,0.024082,-0.028231
EZTC3.SA,2016-03-29,2,streak_2,0.004065,0.004828,-0.000763,-0.036585,-0.050091,0.013505,0.020325,0.093543,-0.073217,0.174797,0.030175,0.144622
RENT3.SA,2016-04-25,4,streak_4,0.071615,0.031505,0.040109,0.105469,0.047258,0.058211,0.098958,-0.051342,0.1503,0.252604,0.180863,0.071741
KLBN4.SA,2016-04-28,3,streak_3,-0.062733,0.007159,-0.069892,-0.038095,-0.056718,0.018623,-0.078171,-0.119493,0.041322,-0.078171,0.10793,-0.186101
RADL3.SA,2016-04-28,7,streak_5plus,0.0,0.007159,-0.007159,-0.023837,-0.056718,0.032882,0.014756,-0.119493,0.134249,0.172531,0.10793,0.064602
FLRY3.SA,2016-04-28,2,streak_2,0.062954,0.007159,0.055795,0.026634,-0.056718,0.083352,0.128329,-0.119493,0.247823,0.319613,0.10793,0.211683
ENBR3.SA,2016-05-02,2,streak_2,-0.034321,-0.043454,0.009133,-0.025357,-0.051253,0.025896,-0.026939,-0.106407,0.079467,0.111504,0.132591,-0.021086
ITUB4.SA,2016-05-03,3,streak_3,0.024472,0.015725,0.008747,0.080089,0.04601,0.034078,-0.011123,-0.045428,0.034305,0.124583,0.172394,-0.047811
CIEL3.SA,2016-05-03,2,streak_2,-0.005871,0.015725,-0.021596,-0.01272,0.04601,-0.058731,-0.077299,-0.045428,-0.031871,0.007828,0.172394,-0.164566
CGAS5.SA,2016-05-11,5,streak_5plus,-0.114363,0.000556,-0.114919,-0.086179,-0.077821,-0.008358,0.030352,-0.062257,0.092609,0.140379,0.184547,-0.044168
LEVE3.SA,2016-05-11,3,streak_3,0.065748,0.000556,0.065192,-0.043478,-0.077821,0.034343,0.056204,-0.062257,0.11846,0.090138,0.184547,-0.094409
COGN3.SA,2016-05-12,8,streak_5plus,-0.04244,-0.042778,0.000337,-0.041556,-0.088333,0.046777,0.077807,-0.071667,0.149474,0.257294,0.21,0.047294
SBSP3.SA,2016-05-12,2,streak_2,-0.030468,-0.042778,0.012309,-0.043201,-0.088333,0.045132,0.033197,-0.071667,0.104864,0.080036,0.21,-0.129964
ECOR3.SA,2016-05-13,2,streak_2,-0.009449,0.006965,-0.016413,-0.033071,-0.033662,0.000591,-0.04252,-0.049333,0.006813,0.045669,0.248984,-0.203315
EQTL3.SA,2016-05-13,7,streak_5plus,0.017882,0.006965,0.010917,0.02751,-0.033662,0.061173,0.037139,-0.049333,0.086471,0.176066,0.248984,-0.072918
MRVE3.SA,2016-05-13,4,streak_4,-0.009061,0.006965,-0.016026,-0.088303,-0.033662,-0.054641,-0.146189,-0.049333,-0.096856,0.075138,0.248984,-0.173846
RENT3.SA,2016-07-21,5,streak_5plus,0.054171,0.014335,0.039836,0.059588,-0.005437,0.065026,0.126761,0.064755,0.062005,0.137595,0.150272,-0.012677
KLBN11.SA,2016-07-26,2,streak_2,0.004713,0.000492,0.004221,-0.04147,-0.010324,-0.031146,0.025448,0.030482,-0.005034,-0.001885,0.169125,-0.17101
KLBN4.SA,2016-07-26,4,streak_4,-0.01242,0.000492,-0.012911,-0.05438,-0.010324,-0.044056,0.014961,0.030482,-0.015521,0.069394,0.169125,-0.099731
SANB11.SA,2016-07-27,2,streak_2,-0.012454,-0.011302,-0.001152,0.013187,0.013759,-0.000572,0.117216,0.023587,0.093629,0.238095,0.17199,0.066105
USIM3.SA,2016-07-28,2,streak_2,-0.011782,0.031809,-0.043591,-0.002946,0.047714,-0.050659,-0.157585,0.02336,-0.180945,0.013255,0.174453,-0.161198
RADL3.SA,2016-07-28,8,streak_5plus,0.031946,0.031809,0.000137,0.019361,0.047714,-0.028353,-0.071636,0.02336,-0.094996,0.081317,0.174453,-0.093137
FLRY3.SA,2016-07-28,3,streak_3,0.007339,0.031809,-0.02447,0.100917,0.047714,0.053204,0.229358,0.02336,0.205998,0.27156,0.174453,0.097106
USIM5.SA,2016-07-28,2,streak_2,0.108614,0.031809,0.076805,0.168539,0.047714,0.120826,0.05618,0.02336,0.03282,0.213483,0.174453,0.03903
CIEL3.SA,2016-08-01,3,streak_3,-0.056777,-0.009838,-0.046939,-0.056777,0.047713,-0.104489,-0.101648,0.037383,-0.139032,-0.10989,0.148549,-0.258439
CVCB3.SA,2016-08-02,2,streak_2,0.003709,0.024839,-0.02113,-0.007881,0.069051,-0.076932,0.040797,0.039742,0.001056,0.135837,0.171386,-0.035549
ITUB4.SA,2016-08-02,4,streak_4,0.042532,0.024839,0.017694,0.036597,0.069051,-0.032454,0.062315,0.039742,0.022573,0.252226,0.171386,0.08084
ITSA4.SA,2016-08-09,2,streak_2,-0.013333,-0.009758,-0.003575,0.02,0.003717,0.016283,0.026667,0.018587,0.008079,0.113333,0.08132,0.032014
CGAS5.SA,2016-08-09,6,streak_5plus,0.014465,-0.009758,0.024223,0.045323,0.003717,0.041606,0.052073,0.018587,0.033486,0.030858,0.08132,-0.050461
ECOR3.SA,2016-08-11,3,streak_3,0.007587,-0.011938,0.019525,0.048558,-0.01607,0.064628,0.045524,-0.032599,0.078122,0.095599,0.040863,0.054736
BRSR6.SA,2016-08-11,2,streak_2,0.02509,-0.011938,0.037027,0.050179,-0.01607,0.066249,0.071685,-0.032599,0.104283,0.164875,0.040863,0.124011
B3SA3.SA,2016-08-11,2,streak_2,0.013752,-0.011938,0.02569,-0.041257,-0.01607,-0.025188,-0.108055,-0.032599,-0.075456,-0.051081,0.040863,-0.091944
CSMG3.SA,2016-08-11,2,streak_2,-0.026946,-0.011938,-0.015009,-0.023952,-0.01607,-0.007882,0.026946,-0.032599,0.059545,0.05988,0.040863,0.019017
EQTL3.SA,2016-08-11,8,streak_5plus,-0.017241,-0.011938,-0.005304,-0.025287,-0.01607,-0.009218,-0.047126,-0.032599,-0.014528,0.052874,0.040863,0.01201
COGN3.SA,2016-08-12,9,streak_5plus,-0.005065,0.010688,-0.015753,-0.032562,0.000929,-0.033491,0.007236,-0.068773,0.076009,-0.064399,-0.029275,-0.035124
SBSP3.SA,2016-08-12,3,streak_3,0.030394,0.010688,0.019706,-0.005137,0.000929,-0.006066,-0.035103,-0.068773,0.03367,0.026541,-0.029275,0.055816
RENT3.SA,2016-10-20,6,streak_5plus,-0.04291,0.0,-0.04291,-0.078358,0.0,-0.078358,-0.210821,-0.137346,-0.073475,-0.138993,0.00975,-0.148742
SANB11.SA,2016-10-26,3,streak_3,0.013537,-0.001693,0.01523,None,None,None,0.131842,-0.126534,0.258376,0.309594,0.01058,0.299014
RADL3.SA,2016-10-27,9,streak_5plus,0.017986,-0.010174,0.028159,-0.026079,-0.060195,0.034116,-0.053058,-0.102586,0.049528,-0.043165,-0.006359,-0.036807
USIM5.SA,2016-10-28,3,streak_3,-0.027397,0.00985,-0.037247,-0.161644,-0.05439,-0.107254,-0.071233,-0.112206,0.040973,0.134247,-0.001285,0.135531
USIM3.SA,2016-10-28,3,streak_3,-0.009845,0.00985,-0.019695,-0.028129,-0.05439,0.02626,-0.045007,-0.112206,0.067199,-0.07173,-0.001285,-0.070445
FLRY3.SA,2016-10-28,4,streak_4,0.030014,0.00985,0.020164,-0.036835,-0.05439,0.017555,-0.07367,-0.112206,0.038536,0.062756,-0.001285,0.064041
MDIA3.SA,2016-10-31,2,streak_2,-0.035155,-0.034351,-0.000804,-0.064557,-0.013147,-0.051411,-0.141259,-0.113232,-0.028028,-0.054011,-0.003393,-0.050618
ITUB4.SA,2016-10-31,5,streak_5plus,-0.030016,-0.034351,0.004335,-0.009479,-0.013147,0.003668,-0.078199,-0.113232,0.035033,-0.032385,-0.003393,-0.028993
CVCB3.SA,2016-11-03,3,streak_3,0.017588,-0.00406,0.021648,0.032245,-0.057736,0.08998,-0.051089,-0.095174,0.044085,0.099563,0.056383,0.04318
GUAR3.SA,2016-11-07,3,streak_3,0.005952,0.007306,-0.001353,-0.059524,-0.13107,0.071546,-0.139881,-0.107005,-0.032876,0.066964,0.021057,0.045907
POMO4.SA,2016-11-07,2,streak_2,-0.017248,0.007306,-0.024553,0.023658,-0.13107,0.154728,-0.057489,-0.107005,0.049515,0.08268,0.021057,0.061623
ITSA4.SA,2016-11-08,3,streak_3,-0.017857,-0.03285,0.014993,None,None,None,-0.119048,-0.120734,0.001686,0.053571,0.010239,0.043333
UGPA3.SA,2016-11-09,2,streak_2,-0.026686,-0.078518,0.051831,0.003706,-0.089105,0.092811,-0.035582,-0.096162,0.06058,-0.017791,0.06749,-0.085281
BBDC4.SA,2016-11-10,2,streak_2,0.001949,-0.028722,0.030671,-0.007797,-0.032073,0.024275,-0.045809,-0.030637,-0.015172,0.136452,0.165629,-0.029177
BBAS3.SA,2016-11-10,2,streak_2,-0.075319,-0.028722,-0.046597,-0.005794,-0.032073,0.026279,0.0,-0.030637,0.030637,0.215527,0.165629,0.049898
CPFE3.SA,2016-11-10,2,streak_2,-0.00883,-0.028722,0.019892,0.001472,-0.032073,0.033544,0.039735,-0.030637,0.070372,0.075791,0.165629,-0.089838
SBSP3.SA,2016-11-10,4,streak_4,-0.103837,-0.028722,-0.075115,-0.059216,-0.032073,-0.027143,-0.084654,-0.030637,-0.054017,0.123853,0.165629,-0.041776
COGN3.SA,2016-11-10,10,streak_5plus,0.005414,-0.028722,0.034136,0.037123,-0.032073,0.069196,-0.096674,-0.030637,-0.066038,-0.04563,0.165629,-0.21126
CSMG3.SA,2016-11-10,3,streak_3,-0.043103,-0.028722,-0.014382,-0.077586,-0.032073,-0.045513,-0.002874,-0.030637,0.027763,0.497126,0.165629,0.331497
