symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
071050.KS,2018-02-08,5,streak_5plus,0.015057,0.004615,0.010442,0.002509,0.010544,-0.008035,0.084065,0.040863,0.043203,0.204517,0.033193,0.171324
005440.KS,2018-02-08,5,streak_5plus,0.013202,0.004615,0.008587,-0.026402,0.010544,-0.036947,-0.046204,0.040863,-0.087067,0.009901,0.033193,-0.023292
010620.KS,2018-02-09,4,streak_4,0.004831,-0.018213,0.023044,0.019324,0.01462,0.004703,0.033816,0.032588,0.001228,-0.047343,0.02115,-0.068493
145720.KS,2018-02-12,3,streak_3,0.003115,0.009142,-0.006027,0.138629,0.021724,0.116906,0.286604,0.054409,0.232196,0.383178,0.040634,0.342543
035250.KS,2018-02-12,2,streak_2,0.0,0.009142,-0.009142,-0.008375,0.021724,-0.030099,-0.045226,0.054409,-0.099635,-0.075377,0.040634,-0.116011
011200.KS,2018-02-13,2,streak_2,0.018382,0.004113,0.014269,0.075979,0.018559,0.05742,0.0625,0.045523,0.016977,0.482841,0.02644,0.456401
005880.KS,2018-02-13,4,streak_4,-0.076271,0.004113,-0.080384,0.084746,0.018559,0.066187,-0.066102,0.045523,-0.111625,-0.077966,0.02644,-0.104406
027410.KS,2018-02-14,2,streak_2,-0.049122,0.011122,-0.060244,-0.070175,0.00797,-0.078145,0.0,0.033333,-0.033333,-0.133333,0.02733,-0.160663
192400.KS,2018-02-27,2,streak_2,-0.002057,-0.000614,-0.001443,-0.023663,-0.018815,-0.004848,-0.110082,-0.015608,-0.094474,0.718107,-0.019783,0.737891
006650.KS,2018-03-30,2,streak_2,0.020548,0.003891,0.016657,0.030822,0.000472,0.03035,-0.083904,0.022997,-0.106901,-0.178082,-0.067153,-0.110929
105560.KS,2018-04-19,5,streak_5plus,0.018676,0.002468,0.016208,0.027165,-0.012569,0.039733,-0.050934,-0.005811,-0.045123,-0.08489,-0.084948,5.9e-05
086790.KS,2018-04-20,2,streak_2,-0.022222,-0.00393,-0.018292,0.055556,-0.004207,0.059763,-0.017778,-0.005708,-0.01207,-0.007633,-0.08282,0.075187
005930.KS,2018-04-26,6,streak_5plus,0.034524,0.010956,0.023568,0.051587,0.015697,0.03589,0.017857,0.003447,0.014411,-0.070378,-0.063419,-0.00696
241560.KS,2018-04-26,2,streak_2,0.011182,0.010956,0.000226,0.030352,0.015697,0.014654,0.092652,0.003447,0.089205,0.074523,-0.063419,0.137942
011780.KS,2018-04-27,5,streak_5plus,0.043663,0.00677,0.036893,0.155485,-0.00576,0.161245,0.075612,-0.026906,0.102519,0.203408,-0.072862,0.27627
029780.KS,2018-04-30,5,streak_5plus,0.017735,0.00922,0.008515,0.075034,-0.017088,0.092122,0.012278,-0.027841,0.040119,-0.040928,-0.074358,0.03343
006650.KS,2018-05-01,3,streak_3,-0.019964,-0.003884,-0.01608,-0.056261,-0.028385,-0.027876,-0.101633,-0.030381,-0.071252,-0.163339,-0.097472,-0.065867
010620.KS,2018-05-02,5,streak_5plus,0.02905,-0.003884,0.032934,0.102793,-0.028385,0.131179,0.027933,-0.030381,0.058314,0.023464,-0.097472,0.120936
008560.KS,2018-05-03,2,streak_2,0.006242,-0.007328,0.01357,0.036205,-0.016543,0.052748,0.024969,-0.023088,0.048057,-0.11985,-0.086977,-0.032873
009540.KS,2018-05-03,4,streak_4,-0.004167,-0.007328,0.003161,0.045833,-0.016543,0.062376,-0.016667,-0.023088,0.006422,-0.095833,-0.086977,-0.008857
089590.KS,2018-05-07,2,streak_2,-0.016097,-0.004701,-0.011396,-0.026157,0.005984,-0.032141,0.018109,0.003738,0.014371,-0.162978,-0.0655,-0.097478
145720.KS,2018-05-08,4,streak_4,0.007712,-0.004701,0.012413,0.14653,0.005984,0.140545,0.089974,0.003738,0.086237,0.156812,-0.0655,0.222312
006800.KS,2018-05-10,5,streak_5plus,0.007392,0.008257,-0.000865,0.050687,0.006481,0.044206,0.00528,0.010708,-0.005428,-0.151003,-0.057394,-0.093609
071050.KS,2018-05-11,6,streak_5plus,0.031729,0.005499,0.02623,0.025164,-0.006375,0.031539,0.035011,0.001895,0.033116,-0.278993,-0.073603,-0.20539
005180.KS,2018-05-15,2,streak_2,-0.004666,-0.007096,0.00243,-0.023328,-0.004257,-0.019072,0.0,-0.029106,0.029106,0.041991,-0.087718,0.129709
192400.KS,2018-05-16,3,streak_3,0.082353,0.000521,0.081832,0.2,0.005438,0.194562,0.243137,-0.033475,0.276612,0.262745,-0.088565,0.35131
105560.KS,2018-07-19,6,streak_5plus,-0.028985,-0.003415,-0.025571,-0.014493,-0.007458,-0.007035,-0.072464,-0.018803,-0.053661,-0.076087,-0.08035,0.004263
086790.KS,2018-07-20,3,streak_3,-0.003538,0.003023,-0.006561,0.045991,0.002966,0.043024,0.041274,-0.015077,0.056351,0.018868,-0.080932,0.0998
003670.KS,2018-07-23,2,streak_2,-0.046286,-0.008684,-0.037602,0.063509,0.002534,0.060976,0.087191,-0.008357,0.095547,0.485468,-0.098677,0.584145
178920.KS,2018-07-23,2,streak_2,-0.038168,-0.008684,-0.029484,0.013359,0.002534,0.010825,-0.043893,-0.008357,-0.035537,-0.349237,-0.098677,-0.25056
055550.KS,2018-07-24,2,streak_2,-0.022026,0.004799,-0.026825,-0.039648,0.010664,-0.050312,-0.071586,0.001771,-0.073357,-0.040749,-0.106711,0.065962
019680.KS,2018-07-24,2,streak_2,-0.002688,0.004799,-0.007487,-0.006721,0.010664,-0.017385,-0.026882,0.001771,-0.028653,-0.057796,-0.106711,0.048915
010060.KS,2018-07-25,4,streak_4,0.025397,-0.003144,0.028541,0.045503,0.006605,0.038898,0.148148,0.001053,0.147096,-0.140741,-0.124616,-0.016124
028260.KS,2018-07-25,2,streak_2,-0.020576,-0.003144,-0.017432,0.016461,0.006605,0.009856,0.016461,0.001053,0.015408,-0.131687,-0.124616,-0.007071
006650.KS,2018-07-25,4,streak_4,0.010893,-0.003144,0.014038,0.087146,0.006605,0.080541,-0.023965,0.001053,-0.025018,-0.35512,-0.124616,-0.230504
006360.KS,2018-07-25,2,streak_2,0.019313,-0.003144,0.022458,-0.027897,0.006605,-0.034502,0.032189,0.001053,0.031136,-0.098712,-0.124616,0.025904
010120.KS,2018-07-26,2,streak_2,-0.027848,0.007052,-0.0349,-0.070886,0.014976,-0.085862,-0.098734,0.008878,-0.107612,-0.385443,-0.113654,-0.271789
004000.KS,2018-07-26,2,streak_2,0.048739,0.007052,0.041687,0.033613,0.014976,0.018638,0.023529,0.008878,0.014651,-0.334454,-0.113654,-0.220799
017670.KS,2018-07-27,2,streak_2,0.012552,0.002591,0.009962,0.058577,-0.008239,0.066816,0.09205,0.004473,0.087577,0.121339,-0.113309,0.234647
170900.KS,2018-07-27,2,streak_2,0.035794,0.002591,0.033204,0.065995,-0.008239,0.074235,0.10962,0.004473,0.105146,-0.067114,-0.113309,0.046194
018260.KS,2018-07-27,2,streak_2,-0.011876,0.002591,-0.014467,-0.002375,-0.008239,0.005864,0.109264,0.004473,0.10479,-0.085511,-0.113309,0.027798
008770.KS,2018-07-27,2,streak_2,0.019771,0.002591,0.01718,0.092612,-0.008239,0.100851,0.113423,0.004473,0.10895,-0.258065,-0.113309,-0.144756
030000.KS,2018-07-27,2,streak_2,0.012755,0.002591,0.010165,-0.002551,-0.008239,0.005688,-0.007653,0.004473,-0.012126,0.158164,-0.113309,0.271472
042700.KS,2018-07-30,2,streak_2,0.004951,-0.000645,0.005596,0.034654,-0.003185,0.037839,0.173267,0.003543,0.169725,-0.069306,-0.117879,0.048572
000210.KS,2018-08-02,2,streak_2,0.002532,-0.015981,0.018513,-0.025316,-0.002436,-0.02288,0.036709,0.006853,0.029856,-0.003798,-0.094254,0.090456
011780.KS,2018-08-03,6,streak_5plus,0.052381,0.0077,0.044681,0.0,0.014761,-0.014761,-0.060952,0.016223,-0.077176,-0.157143,-0.084358,-0.072785
008560.KS,2018-08-06,3,streak_3,0.022695,-0.000516,0.023211,0.01844,-0.002138,0.020577,0.112057,0.012257,0.0998,0.249645,-0.085261,0.334906
069260.KS,2018-08-07,2,streak_2,0.0,0.005974,-0.005974,-0.142395,-0.016641,-0.125754,-0.192557,0.002305,-0.194862,-0.260518,-0.087649,-0.172869
009450.KS,2018-08-07,2,streak_2,-0.030717,0.005974,-0.036691,-0.087031,-0.016641,-0.070389,-0.141638,0.002305,-0.143943,-0.326792,-0.087649,-0.239143
145720.KS,2018-08-07,5,streak_5plus,-0.00111,0.005974,-0.007084,-0.026637,-0.016641,-0.009996,0.068812,0.002305,0.066508,-0.195338,-0.087649,-0.107689
089590.KS,2018-08-07,3,streak_3,0.0,0.005974,-0.005974,-0.069712,-0.016641,-0.05307,-0.054087,0.002305,-0.056391,-0.135817,-0.087649,-0.048168
006800.KS,2018-08-08,6,streak_5plus,-0.002476,0.000561,-0.003037,-0.050743,-0.017934,-0.03281,-0.006189,-0.005456,-0.000732,-0.116337,-0.095524,-0.020813
071840.KS,2018-08-10,2,streak_2,0.012854,-0.009081,0.021935,-0.060411,-0.024595,-0.035816,-0.131105,-0.006533,-0.124572,-0.329049,-0.102296,-0.226753
057050.KS,2018-08-10,2,streak_2,0.008547,-0.009081,0.017628,-0.034188,-0.024595,-0.009593,-0.051282,-0.006533,-0.044749,-0.225641,-0.102296,-0.123345
181710.KS,2018-08-10,2,streak_2,-0.031204,-0.009081,-0.022123,-0.086181,-0.024595,-0.061586,-0.10104,-0.006533,-0.094507,-0.212481,-0.102296,-0.110186
071050.KS,2018-08-13,7,streak_5plus,-0.033384,-0.015043,-0.018341,-0.009105,-0.015293,0.006188,0.056146,0.00018,0.055966,0.003035,-0.085304,0.088338
016360.KS,2018-08-13,2,streak_2,-0.017296,-0.015043,-0.002253,-0.014151,-0.015293,0.001142,-0.012579,0.00018,-0.012758,-0.077044,-0.085304,0.008259
000880.KS,2018-08-14,2,streak_2,0.01548,0.004652,0.010828,-0.009288,0.009611,-0.018899,-0.027864,0.015331,-0.043194,-0.068111,-0.069403,0.001292
000070.KS,2018-08-14,2,streak_2,-0.004831,0.004652,-0.009483,-0.004831,0.009611,-0.014442,0.048309,0.015331,0.032979,-0.227053,-0.069403,-0.15765
031430.KS,2018-08-14,2,streak_2,0.05,0.004652,0.045348,0.140625,0.009611,0.131014,0.353125,0.015331,0.337795,0.05625,-0.069403,0.125654
005180.KS,2018-08-14,3,streak_3,0.027607,0.004652,0.022955,0.027607,0.009611,0.017996,0.214724,0.015331,0.199393,0.119632,-0.069403,0.189035
034730.KS,2018-08-14,2,streak_2,0.015686,0.004652,0.011034,0.052941,0.009611,0.04333,0.056863,0.015331,0.041532,0.072549,-0.069403,0.141952
081660.KS,2018-08-14,2,streak_2,0.088924,0.004652,0.084272,0.215289,0.009611,0.205678,0.277691,0.015331,0.262361,0.728549,-0.069403,0.797953
006120.KS,2018-08-14,3,streak_3,0.01735,0.004652,0.012698,0.012618,0.009611,0.003007,0.023659,0.015331,0.008329,-0.123028,-0.069403,-0.053625
003550.KS,2018-08-14,2,streak_2,0.0,0.004652,-0.004652,-0.036986,0.009611,-0.046597,-0.019178,0.015331,-0.034509,-0.028767,-0.069403,0.040636
178920.KS,2018-10-22,3,streak_3,-0.086493,0.002528,-0.08902,-0.225119,-0.059877,-0.165242,-0.21564,-0.025832,-0.189808,-0.159231,-0.014678,-0.144553
006360.KS,2018-10-23,3,streak_3,-0.012308,-0.025725,0.013417,-0.138461,-0.076634,-0.061828,-0.132308,-0.036605,-0.095702,-0.070383,-0.020327,-0.050056
006650.KS,2018-10-23,5,streak_5plus,-0.047022,-0.025725,-0.021297,-0.0721,-0.076634,0.004534,0.034483,-0.036605,0.071088,0.023899,-0.020327,0.044225
028260.KS,2018-10-24,3,streak_3,0.004444,-0.004045,0.00849,-0.035556,-0.043402,0.007847,-0.088889,-0.014031,-0.074858,0.065025,0.010294,0.054731
011070.KS,2018-10-24,2,streak_2,-0.024096,-0.004045,-0.020051,-0.008032,-0.043402,0.03537,-0.234538,-0.014031,-0.220507,-0.250335,0.010294,-0.260629
105560.KS,2018-10-25,7,streak_5plus,-0.015355,-0.016343,0.000988,-0.090211,-0.032366,-0.057845,-0.099808,-0.013172,-0.086636,-0.082138,0.022621,-0.10476
035420.KS,2018-10-25,2,streak_2,-0.062992,-0.016343,-0.046649,-0.098425,-0.032366,-0.066059,-0.137795,-0.013172,-0.124623,0.022383,0.022621,-0.000239
030000.KS,2018-10-25,3,streak_3,-0.006757,-0.016343,0.009586,0.022523,-0.032366,0.054889,0.031531,-0.013172,0.044704,0.077734,0.022621,0.055113
000660.KS,2018-10-25,2,streak_2,-0.029985,-0.016343,-0.013642,0.022489,-0.032366,0.054855,0.038981,-0.013172,0.052153,0.084027,0.022621,0.061406
004000.KS,2018-10-25,3,streak_3,-0.028199,-0.016343,-0.011857,-0.116052,-0.032366,-0.083686,-0.070499,-0.013172,-0.057326,-0.038564,0.022621,-0.061185
008770.KS,2018-10-26,3,streak_3,-0.062176,-0.01752,-0.044656,-0.056995,-0.018824,-0.038171,0.091969,-0.002821,0.09479,0.055612,0.05546,0.000153
170900.KS,2018-10-30,3,streak_3,0.016987,0.009338,0.007649,-0.003398,0.040515,-0.043913,0.132503,0.051787,0.080715,0.126039,0.09384,0.032199
017670.KS,2018-10-30,3,streak_3,-0.025362,0.009338,-0.034701,-0.04529,0.040515,-0.085805,0.009058,0.051787,-0.042729,0.002752,0.09384,-0.091088
069260.KS,2018-10-31,3,streak_3,0.023474,0.007445,0.016029,0.065728,0.037192,0.028536,0.169014,0.046424,0.12259,0.128369,0.095057,0.033312
000210.KS,2018-11-01,3,streak_3,-0.013158,-0.002577,-0.010581,0.027632,0.024142,0.00349,0.251316,0.041588,0.209728,0.425427,0.086299,0.339129
007070.KS,2018-11-01,2,streak_2,-0.018106,-0.002577,-0.015529,-0.013928,0.024142,-0.038069,0.050139,0.041588,0.008551,0.020914,0.086299,-0.065384
032640.KS,2018-11-01,2,streak_2,-0.003096,-0.002577,-0.000519,-0.037151,0.024142,-0.061293,0.095975,0.041588,0.054388,-0.042886,0.086299,-0.129185
011780.KS,2018-11-02,7,streak_5plus,0.078341,0.035338,0.043003,0.017281,0.033673,-0.016392,0.062212,0.035763,0.026449,0.057032,0.088419,-0.031387
030200.KS,2018-11-02,2,streak_2,0.005236,0.035338,-0.030102,0.031414,0.033673,-0.00226,0.064572,0.035763,0.02881,0.035983,0.088419,-0.052435
192080.KS,2018-11-07,2,streak_2,-0.026087,-0.005231,-0.020856,-0.110145,-0.008801,-0.101344,-0.121739,0.005594,-0.127333,-0.164765,0.043601,-0.208366
037560.KS,2018-11-07,2,streak_2,-0.022989,-0.005231,-0.017758,0.013584,-0.008801,0.022384,0.044931,0.005594,0.039337,0.169566,0.043601,0.125965
139480.KS,2018-11-09,2,streak_2,-0.028777,-0.003125,-0.025652,-0.071942,-0.002184,-0.069759,-0.076739,-0.008062,-0.068677,-0.148895,0.052016,-0.200911
181710.KS,2018-11-09,3,streak_3,0.010236,-0.003125,0.013361,0.113613,-0.002184,0.115797,0.125896,-0.008062,0.133957,0.318321,0.052016,0.266305
057050.KS,2018-11-09,3,streak_3,0.007592,-0.003125,0.010717,0.001085,-0.002184,0.003268,0.073753,-0.008062,0.081814,0.155136,0.052016,0.10312
081660.KS,2018-11-12,3,streak_3,0.114165,-0.002708,0.116874,0.171247,0.003025,0.168223,0.116279,-0.015484,0.131763,0.027473,0.066996,-0.039524
005180.KS,2018-11-13,4,streak_4,-0.019718,-0.004427,-0.015291,-0.009859,0.009671,-0.01953,0.088732,-0.013204,0.101936,-0.006988,0.055589,-0.062577
071050.KS,2018-11-13,8,streak_5plus,0.010703,-0.004427,0.01513,0.050459,0.009671,0.040788,-0.029052,-0.013204,-0.015848,-0.040927,0.055589,-0.096516
000990.KS,2018-11-13,2,streak_2,-0.02459,-0.004427,-0.020163,-0.008197,0.009671,-0.017868,-0.114754,-0.013204,-0.10155,0.075273,0.055589,0.019684
031430.KS,2018-11-14,3,streak_3,-0.019868,-0.001535,-0.018332,0.152318,0.00548,0.146838,0.211921,0.005475,0.206446,0.387402,0.067429,0.319973
034730.KS,2018-11-14,3,streak_3,-0.007366,-0.001535,-0.005831,0.033149,0.00548,0.027669,0.005525,0.005475,5e-05,0.045839,0.067429,-0.021589
000880.KS,2018-11-14,3,streak_3,0.02521,-0.001535,0.026745,0.015126,0.00548,0.009646,0.026891,0.005475,0.021416,0.153613,0.067429,0.086185
000070.KS,2018-11-14,3,streak_3,0.021333,-0.001535,0.022869,0.106666,0.00548,0.101187,0.12,0.005475,0.114525,0.187394,0.067429,0.119965
006120.KS,2018-11-14,4,streak_4,-0.014467,-0.001535,-0.012931,0.048824,0.00548,0.043344,0.039783,0.005475,0.034308,0.099415,0.067429,0.031986
028260.KS,2019-01-23,4,streak_4,0.008584,0.004727,0.003857,0.025751,0.030971,-0.00522,-0.008584,0.054203,-0.062787,-0.098712,0.034343,-0.133055
034730.KS,2019-01-30,4,streak_4,0.015267,0.010461,0.004806,0.005725,-0.00289,0.008615,0.030534,-0.001892,0.032426,-0.020992,0.005936,-0.026928
031430.KS,2019-01-30,4,streak_4,-0.009639,0.010461,-0.0201,0.012048,-0.00289,0.014938,0.163855,-0.001892,0.165747,0.450602,0.005936,0.444667
034220.KS,2019-01-30,2,streak_2,-0.036585,0.010461,-0.047046,-0.080488,-0.00289,-0.077598,0.014634,-0.001892,0.016526,-0.053659,0.005936,-0.059594
001820.KS,2019-02-01,4,streak_4,0.018377,-0.00063,0.019007,-0.004594,-0.006522,0.001928,-0.090352,-0.017715,-0.072637,-0.133231,-0.016709,-0.116523
037560.KS,2019-02-11,3,streak_3,-0.059322,0.00169,-0.061013,-0.169491,0.008746,-0.178237,-0.190678,-0.009127,-0.181551,-0.312712,-0.045033,-0.267679
020000.KS,2019-02-12,2,streak_2,-0.044355,0.004466,-0.048821,-0.004032,0.01383,-0.017863,0.061828,-0.014821,0.076648,0.177419,-0.045347,0.222767
057050.KS,2019-02-12,4,streak_4,0.014778,0.004466,0.010312,0.034483,0.01383,0.020653,0.098522,-0.014821,0.113343,-0.051231,-0.045347,-0.005884
034220.KS,2019-04-24,3,streak_3,-0.06353,-0.008773,-0.054757,-0.061177,-0.00762,-0.053557,-0.230588,-0.078901,-0.151687,-0.228235,-0.062242,-0.165993
052690.KS,2019-04-29,2,streak_2,0.057078,0.017033,0.040045,0.043379,-0.001065,0.044444,-0.068493,-0.071578,0.003085,-0.159817,-0.068751,-0.091066
267270.KS,2019-04-30,2,streak_2,0.00823,-0.005793,0.014023,-0.079218,-0.021846,-0.057372,-0.162551,-0.080142,-0.082409,-0.341564,-0.080197,-0.261367
020000.KS,2019-05-09,3,streak_3,-0.004796,-0.030443,0.025646,0.046763,-0.0347,0.081463,-0.034772,-0.044133,0.009361,-0.201439,-0.115548,-0.085891
161890.KS,2019-05-14,2,streak_2,-0.004484,0.001361,-0.005845,-0.017937,-0.011207,-0.00673,-0.037369,0.014305,-0.051674,-0.286248,-0.067946,-0.218302
042660.KS,2019-05-15,2,streak_2,0.033333,0.005255,0.028078,0.07037,-0.00989,0.080261,0.185185,0.010236,0.174949,-0.088889,-0.067032,-0.021857
003550.KS,2019-05-15,2,streak_2,0.009831,0.005255,0.004576,0.011236,-0.00989,0.021126,0.080056,0.010236,0.06982,-0.029495,-0.067032,0.037538
073240.KS,2019-05-15,2,streak_2,0.01963,0.005255,0.014376,-0.057737,-0.00989,-0.047846,-0.091224,0.010236,-0.10146,-0.033487,-0.067032,0.033545
241590.KS,2019-05-15,2,streak_2,0.026023,0.005255,0.020768,0.037174,-0.00989,0.047065,0.163568,0.010236,0.153332,-0.066915,-0.067032,0.000117
031430.KS,2019-05-15,5,streak_5plus,-0.001692,0.005255,-0.006947,0.020305,-0.00989,0.030195,-0.225042,0.010236,-0.235278,-0.390863,-0.067032,-0.323831
105560.KS,2019-07-18,2,streak_2,0.002227,-0.003073,0.0053,0.013363,0.004525,0.008838,-0.143653,-0.070311,-0.073341,-0.038975,-0.003898,-0.035078
030000.KS,2019-07-22,2,streak_2,-0.025126,-0.000487,-0.024639,-0.060302,-0.013417,-0.046885,-0.098828,-0.064034,-0.034794,-0.149079,-0.00656,-0.142518
000270.KS,2019-07-23,2,streak_2,-0.005834,0.003874,-0.009708,0.0,-0.030506,0.030506,-0.003501,-0.061476,0.057975,-0.033839,-0.003669,-0.03017
005490.KS,2019-07-23,2,streak_2,0.012712,0.003874,0.008838,-0.03178,-0.030506,-0.001273,-0.108051,-0.061476,-0.046575,-0.046817,-0.003669,-0.043148
192080.KS,2019-07-24,2,streak_2,-0.003419,-0.009113,0.005694,-0.025641,-0.02987,0.004229,-0.018803,-0.071589,0.052785,-0.151282,-0.006453,-0.144829
001120.KS,2019-07-24,2,streak_2,0.008,-0.009113,0.017113,-0.029333,-0.02987,0.000537,-0.090666,-0.071589,-0.019078,-0.189333,-0.006453,-0.182881
010130.KS,2019-07-25,2,streak_2,-0.004348,-0.003755,-0.000592,-0.038043,-0.027734,-0.01031,-0.06087,-0.064352,0.003482,-0.044565,0.005427,-0.049992
055550.KS,2019-07-25,2,streak_2,-0.016358,-0.003755,-0.012602,-0.051254,-0.027734,-0.02352,-0.119956,-0.064352,-0.055604,-0.047982,0.005427,-0.053409
052690.KS,2019-07-25,3,streak_3,-0.007692,-0.003755,-0.003937,-0.033333,-0.027734,-0.0056,-0.094872,-0.064352,-0.03052,0.064103,0.005427,0.058676
009540.KS,2019-07-25,2,streak_2,-0.0553,-0.003755,-0.051544,0.0,-0.027734,0.027734,0.0,-0.064352,0.064352,0.175115,0.005427,0.169689
029780.KS,2019-07-26,2,streak_2,-0.005525,-0.003962,-0.001562,-0.01105,-0.027544,0.016494,-0.111878,-0.076246,-0.035633,-0.062155,0.008778,-0.070933
294870.KS,2019-07-26,2,streak_2,0.009655,-0.003962,0.013618,0.013793,-0.027544,0.041337,-0.041379,-0.076246,0.034866,-0.148966,0.008778,-0.157744
028050.KS,2019-07-26,2,streak_2,-0.025237,-0.003962,-0.021274,0.012618,-0.027544,0.040163,-0.047319,-0.076246,0.028927,0.059937,0.008778,0.051159
047810.KS,2019-07-30,2,streak_2,0.04131,0.004533,0.036777,0.02849,-0.040651,0.069141,0.116809,-0.043553,0.160362,0.082621,0.026608,0.056013
021240.KS,2019-07-30,2,streak_2,-0.017964,0.004533,-0.022497,0.028742,-0.040651,0.069393,-0.039521,-0.043553,0.004032,0.110075,0.026608,0.083467
138930.KS,2019-07-31,2,streak_2,-0.012694,-0.006931,-0.005763,-0.042312,-0.05944,0.017128,-0.086036,-0.051636,-0.034399,-0.038081,0.030176,-0.068258
069620.KS,2019-07-31,2,streak_2,0.003165,-0.006931,0.010096,-0.101266,-0.05944,-0.041825,-0.003165,-0.051636,0.048472,-0.053797,0.030176,-0.083974
011780.KS,2019-08-02,2,streak_2,-0.034022,-0.009522,-0.024499,-0.119077,-0.047949,-0.071127,-0.145808,-0.023868,-0.12194,-0.09356,0.062111,-0.155672
175330.KS,2019-08-02,2,streak_2,0.009027,-0.009522,0.018549,0.003611,-0.047949,0.05156,-0.010829,-0.023868,0.013039,-0.018051,0.062111,-0.080162
008560.KS,2019-08-05,2,streak_2,-0.033578,-0.025599,-0.007979,0.013641,-0.030218,0.043859,0.004197,-0.016235,0.020432,-0.051417,0.073078,-0.124495
069260.KS,2019-08-07,2,streak_2,-0.011013,-0.004063,-0.00695,-0.046255,0.004344,-0.050599,-0.052863,0.045502,-0.098365,-0.013216,0.114592,-0.127807
033780.KS,2019-08-07,2,streak_2,0.004167,-0.004063,0.008229,0.0625,0.004344,0.058156,0.057292,0.045502,0.01179,0.035417,0.114592,-0.079175
035720.KS,2019-08-08,2,streak_2,0.02834,0.005708,0.022632,0.05668,0.015008,0.041673,0.101215,0.05206,0.049154,0.246964,0.112258,0.134706
006800.KS,2019-08-08,2,streak_2,0.010028,0.005708,0.00432,0.04298,0.015008,0.027972,0.045844,0.05206,-0.006216,0.067335,0.112258,-0.044923
032830.KS,2019-08-13,2,streak_2,-0.001471,-0.008475,0.007004,-0.023529,0.009247,-0.032776,0.063235,0.055043,0.008192,0.104412,0.101396,0.003016
111770.KS,2019-08-14,2,streak_2,0.042373,0.006511,0.035862,0.035311,0.020158,0.015153,-0.00565,0.070821,-0.076471,0.031073,0.122726,-0.091653
005180.KS,2019-08-14,2,streak_2,-0.006791,0.006511,-0.013303,0.003395,0.020158,-0.016762,-0.01528,0.070821,-0.086102,-0.039049,0.122726,-0.161776
071050.KS,2019-08-14,2,streak_2,0.021771,0.006511,0.015259,0.049347,0.020158,0.029189,0.153846,0.070821,0.083025,0.060958,0.122726,-0.061768
241590.KS,2019-08-14,3,streak_3,0.01894,0.006511,0.012428,0.022727,0.020158,0.00257,0.056818,0.070821,-0.014003,0.318182,0.122726,0.195456
020150.KS,2019-08-14,2,streak_2,0.037908,0.006511,0.031397,0.047059,0.020158,0.026901,0.090196,0.070821,0.019374,0.011765,0.122726,-0.110962
073240.KS,2019-08-14,3,streak_3,0.003593,0.006511,-0.002919,-0.003593,0.020158,-0.02375,0.067066,0.070821,-0.003756,0.035928,0.122726,-0.086798
014680.KS,2019-08-14,2,streak_2,0.008794,0.006511,0.002283,0.027638,0.020158,0.007481,-0.003769,0.070821,-0.07459,0.209799,0.122726,0.087073
042660.KS,2019-08-14,3,streak_3,-0.002041,0.006511,-0.008552,0.1,0.020158,0.079842,0.259184,0.070821,0.188362,0.165306,0.122726,0.04258
012510.KS,2019-10-23,2,streak_2,0.096774,-0.003945,0.100719,0.154839,0.001834,0.153005,0.183871,0.017455,0.166417,0.470014,0.085401,0.384613
028260.KS,2019-10-23,2,streak_2,0.023707,-0.003945,0.027652,0.061422,0.001834,0.059589,0.104526,0.017455,0.087071,0.229995,0.085401,0.144594
030000.KS,2019-10-23,3,streak_3,-0.015504,-0.003945,-0.011559,-0.003876,0.001834,-0.00571,-0.056202,0.017455,-0.073656,-0.078106,0.085401,-0.163507
192080.KS,2019-10-23,3,streak_3,-0.022642,-0.003945,-0.018697,-0.090566,0.001834,-0.0924,-0.068868,0.017455,-0.086322,-0.044009,0.085401,-0.129409
105560.KS,2019-10-24,3,streak_3,0.002278,0.002422,-0.000144,-0.03303,-0.000168,-0.032861,0.039864,0.00768,0.032183,0.113602,0.079548,0.034053
294870.KS,2019-10-24,3,streak_3,0.0,0.002422,-0.002422,-0.008026,-0.000168,-0.007857,-0.077046,0.00768,-0.084727,-0.229157,0.079548,-0.308705
108670.KS,2019-10-24,2,streak_2,-0.001718,0.002422,-0.004141,0.006873,-0.000168,0.007041,-0.0189,0.00768,-0.026581,-0.130088,0.079548,-0.209636
204320.KS,2019-10-24,2,streak_2,0.001466,0.002422,-0.000956,0.054252,-0.000168,0.054421,0.02346,0.00768,0.01578,0.162115,0.079548,0.082566
055550.KS,2019-10-25,3,streak_3,-0.006841,0.001069,-0.007911,-0.030787,-0.001045,-0.029741,0.007982,0.007815,0.000167,-0.045789,0.04366,-0.089449
010130.KS,2019-10-28,3,streak_3,-0.009019,0.002735,-0.011754,-0.02593,0.005896,-0.031826,-0.067644,0.017056,-0.084699,-0.075706,0.046645,-0.122351
047810.KS,2019-10-29,3,streak_3,-0.015957,-0.000435,-0.015523,0.027926,0.017501,0.010425,0.025266,0.013255,0.012011,-0.171011,0.025984,-0.196995
011070.KS,2019-10-29,2,streak_2,0.003968,-0.000435,0.004403,-0.027778,0.017501,-0.045279,0.015873,0.013255,0.002618,0.236886,0.025984,0.210902
