symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
HWM,2000-07-10,2,streak_2,0.08593,-0.001595,0.087526,0.192255,0.021378,0.170876,0.176444,0.000213,0.176231,-0.014207,-0.023931,0.009724
AEIS,2000-07-17,2,streak_2,0.016512,-0.001666,0.018178,-0.247852,-0.023534,-0.224317,-0.301601,-0.013017,-0.288584,-0.571188,-0.117672,-0.453516
BAC,2000-07-17,2,streak_2,-0.004016,-0.001666,-0.00235,0.004016,-0.023534,0.02755,0.160643,-0.013017,0.173659,-0.048996,-0.117672,0.068676
HON,2000-07-18,2,streak_2,-0.009911,-0.008136,-0.001775,-0.053518,-0.027537,-0.025981,-0.056987,-0.012204,-0.044783,-0.065907,-0.08668,0.020773
INGR,2000-07-18,2,streak_2,-0.012706,-0.008136,-0.00457,-0.022872,-0.027537,0.004666,-0.017789,-0.012204,-0.005585,-0.102922,-0.08668,-0.016243
MLM,2000-07-18,2,streak_2,-0.010239,-0.008136,-0.002103,-0.049643,-0.027537,-0.022106,0.019547,-0.012204,0.031751,-0.247285,-0.08668,-0.160605
UIS,2000-07-18,2,streak_2,-0.221239,-0.008136,-0.213103,-0.300885,-0.027537,-0.273348,-0.207965,-0.012204,-0.195761,-0.252212,-0.08668,-0.165533
PEG,2000-07-18,2,streak_2,0.00314,-0.008136,0.011276,-0.025118,-0.027537,0.00242,0.037677,-0.012204,0.049881,0.266876,-0.08668,0.353556
SWK,2000-07-19,2,streak_2,-0.007764,-0.008098,0.000334,0.032609,-0.016406,0.049014,0.115683,-0.007677,0.12336,-0.184006,-0.074982,-0.109025
HLIT,2000-07-19,2,streak_2,-0.026477,-0.008098,-0.018379,-0.071283,-0.016406,-0.054878,-0.246436,-0.007677,-0.238759,-0.625255,-0.074982,-0.550273
CLS,2000-07-19,2,streak_2,-0.013361,-0.008098,-0.005263,0.035971,-0.016406,0.052377,0.136691,-0.007677,0.144368,0.154162,-0.074982,0.229144
QCOM,2000-07-19,2,streak_2,-0.03256,-0.008098,-0.024463,0.050321,-0.016406,0.066726,-0.071041,-0.007677,-0.063364,0.182536,-0.074982,0.257517
GEN,2000-07-19,2,streak_2,-0.070175,-0.008098,-0.062078,0.179825,-0.016406,0.19623,-0.048246,-0.007677,-0.040569,-0.153509,-0.074982,-0.078527
TDW,2000-07-20,2,streak_2,-0.007055,0.013889,-0.020944,-0.125221,-0.018024,-0.107197,0.082512,0.01092,0.071592,0.296889,-0.090649,0.387538
POWI,2000-07-20,2,streak_2,0.065911,0.013889,0.052023,-0.039135,-0.018024,-0.021111,-0.108136,0.01092,-0.119056,-0.548919,-0.090649,-0.45827
UPS,2000-07-20,2,streak_2,-0.0276,0.013889,-0.041489,-0.051161,-0.018024,-0.033137,-0.073713,0.01092,-0.084633,-0.097274,-0.090649,-0.006625
BOH,2000-07-20,2,streak_2,0.025559,0.013889,0.01167,-0.033546,-0.018024,-0.015523,-0.083067,0.01092,-0.093987,-0.00639,-0.090649,0.084259
BC,2000-07-20,2,streak_2,-0.006982,0.013889,-0.020871,-0.003103,-0.018024,0.014921,0.065943,0.01092,0.055022,-0.096974,-0.090649,-0.006326
T,2000-07-20,2,streak_2,-0.0134,0.013889,-0.027289,-0.0134,-0.018024,0.004623,-0.100503,0.01092,-0.111423,0.20938,-0.090649,0.300029
PPG,2000-07-20,2,streak_2,-0.013877,0.013889,-0.027766,-0.029488,-0.018024,-0.011465,0.015611,0.01092,0.004691,-0.110147,-0.090649,-0.019499
CR,2000-07-20,2,streak_2,-0.01828,0.013889,-0.032169,-0.068382,-0.018024,-0.050358,0.002708,0.01092,-0.008212,-0.032498,-0.090649,0.058151
ERIC,2000-07-21,2,streak_2,-0.121895,-0.01945,-0.102445,-0.180065,-0.034822,-0.145244,-0.119118,-0.00617,-0.112948,-0.40719,-0.106452,-0.300738
DGX,2000-07-24,2,streak_2,0.014452,-0.005759,0.020211,0.00945,-0.037859,0.047308,0.113396,0.018983,0.094414,0.365203,-0.054388,0.419591
BKNG,2000-07-24,2,streak_2,-0.223076,-0.005759,-0.217317,-0.388462,-0.037859,-0.350604,-0.363521,0.018983,-0.382504,-0.872088,-0.054388,-0.8177
GT,2000-07-24,2,streak_2,0.020528,-0.005759,0.026287,-0.032258,-0.037859,0.0056,0.149814,0.018983,0.130831,-0.191862,-0.054388,-0.137473
TROW,2000-07-25,2,streak_2,-0.02467,0.003218,-0.027887,-0.096035,-0.026172,-0.069863,-0.015859,0.023169,-0.039028,-0.049339,-0.044835,-0.004504
BALL,2000-07-25,2,streak_2,0.011628,0.003218,0.00841,-0.011628,-0.026172,0.014544,-0.069767,0.023169,-0.092936,-0.127907,-0.044835,-0.083072
CAH,2000-07-25,2,streak_2,-0.015295,0.003218,-0.018513,-0.003149,-0.026172,0.023023,0.071975,0.023169,0.048806,0.269906,-0.044835,0.314741
ES,2000-07-25,2,streak_2,0.0,0.003218,-0.003218,-0.005192,-0.026172,0.02098,0.033229,0.023169,0.010061,-0.040498,-0.044835,0.004337
MT,2000-07-26,2,streak_2,0.0,-0.00973,0.00973,-0.027834,-0.023308,-0.004526,-0.045485,0.02395,-0.069435,-0.482009,-0.043622,-0.438387
BEN,2000-07-27,2,streak_2,0.036765,-0.003455,0.04022,0.075368,-0.008853,0.084221,0.090074,0.037249,0.052825,0.21875,-0.040704,0.259454
SRE,2000-07-27,2,streak_2,0.024631,-0.003455,0.028086,0.046798,-0.008853,0.055651,0.051724,0.037249,0.014475,0.128079,-0.040704,0.168783
UNP,2000-07-27,2,streak_2,0.049587,-0.003455,0.053042,0.127273,-0.008853,0.136126,0.047934,0.037249,0.010685,0.077686,-0.040704,0.11839
CAPS,2000-07-27,2,streak_2,-0.216216,-0.003455,-0.212761,-0.297297,-0.008853,-0.288444,-0.256757,0.037249,-0.294006,-0.459459,-0.040704,-0.418756
CHD,2000-07-28,2,streak_2,0.0,-0.022535,0.022535,0.036036,0.001517,0.034519,-0.009009,0.040412,-0.049421,0.0,-0.060022,0.060022
CVS,2000-08-01,2,streak_2,-0.016588,0.006168,-0.022756,-0.090047,0.035797,-0.125844,-0.012638,0.061571,-0.074209,0.180885,-0.023571,0.204456
MBI,2000-08-03,2,streak_2,0.054431,0.006972,0.04746,0.157711,0.019717,0.137994,0.170272,0.053595,0.116677,0.297976,-0.008824,0.3068
SHEL,2000-08-07,2,streak_2,0.015982,0.011944,0.004037,0.02226,0.007102,0.015158,0.062215,0.033574,0.028641,-0.019406,-0.022598,0.003191
AMT,2000-08-08,2,streak_2,-0.015263,0.003828,-0.019091,-0.03663,0.007869,-0.044499,-0.148046,0.009783,-0.157829,-0.056166,-0.033603,-0.022563
EAT,2000-08-08,2,streak_2,-0.004296,0.003828,-0.008125,0.040816,0.007869,0.032947,0.032223,0.009783,0.02244,0.26101,-0.033603,0.294612
CCI,2000-08-09,2,streak_2,-0.014053,-0.008369,-0.005684,0.069356,0.003178,0.066178,-0.076156,0.014513,-0.090669,-0.123753,-0.030508,-0.093245
TGT,2000-08-15,2,streak_2,-0.106061,-0.000844,-0.105217,-0.127385,0.008124,-0.135509,-0.077441,-0.002638,-0.074803,-0.137486,-0.082507,-0.054979
BIG,2000-08-16,2,streak_2,0.009524,-0.00359,0.013114,0.114286,0.007286,0.107,0.161905,0.003273,0.158631,-0.180953,-0.088912,-0.09204
HRL,2000-08-17,2,streak_2,-0.012448,0.010492,-0.02294,-0.062241,0.014943,-0.077183,-0.016598,-0.015155,-0.001443,0.120332,-0.061573,0.181905
MYGN,2000-08-22,2,streak_2,-0.007487,-0.001675,-0.005812,-0.039714,0.008477,-0.048191,-0.166992,-0.034851,-0.132141,0.259115,-0.089796,0.348911
BMO,2000-08-22,2,streak_2,-0.038462,-0.001675,-0.036787,-0.059066,0.008477,-0.067543,0.013736,-0.034851,0.048587,0.01511,-0.089796,0.104906
BNS,2000-08-29,2,streak_2,0.0,0.000208,-0.000208,0.033333,-0.003217,0.03655,0.146667,-0.054379,0.201046,-0.026667,-0.101494,0.074828
KR,2000-09-12,2,streak_2,-0.006075,-0.00737,0.001295,-0.061968,-0.030638,-0.03133,-0.080194,-0.077279,-0.002915,0.053463,-0.102232,0.155695
MKC,2000-09-19,2,streak_2,0.085511,0.009123,0.076387,0.071259,-0.002824,0.074083,0.097387,-0.068426,0.165813,0.251781,-0.091778,0.343559
MS,2000-09-21,2,streak_2,-0.06661,-0.015181,-0.051429,-0.095158,-0.011928,-0.08323,-0.200254,-0.038495,-0.161759,-0.27934,-0.09987,-0.17947
NFX,2000-09-29,2,streak_2,0.036038,-0.009427,0.045464,-0.047177,-0.005634,-0.041543,-0.178946,-0.039441,-0.139505,0.074871,-0.074981,0.149852
AFAM,2000-09-29,2,streak_2,0.0,-0.009427,0.009427,0.059694,-0.005634,0.065328,-0.074737,-0.039441,-0.035297,-0.149236,-0.074981,-0.074255
BBOX,2000-09-29,2,streak_2,-0.047264,-0.009427,-0.037837,-0.099616,-0.005634,-0.093981,0.312886,-0.039441,0.352327,0.089399,-0.074981,0.16438
BSF,2000-09-29,2,streak_2,0.009886,-0.009427,0.019313,-0.01669,-0.005634,-0.011055,-0.069842,-0.039441,-0.030401,-0.007852,-0.074981,0.067129
EDGW,2000-09-29,2,streak_2,0.036935,-0.009427,0.046361,0.012246,-0.005634,0.01788,-0.049378,-0.039441,-0.009937,0.296267,-0.074981,0.371248
RSYS,2000-09-29,2,streak_2,-0.029966,-0.009427,-0.02054,-0.196643,-0.005634,-0.191008,-0.47482,-0.039441,-0.435379,-0.517986,-0.074981,-0.443005
TRMK,2000-10-10,2,streak_2,-0.026379,-0.016496,-0.009882,-0.058753,-0.012905,-0.045848,-0.003597,0.026821,-0.030418,0.09952,-0.069689,0.16921
WABC,2000-10-10,2,streak_2,-0.020147,-0.016496,-0.00365,-0.034188,-0.012905,-0.021283,0.055556,0.026821,0.028735,0.166056,-0.069689,0.235745
MSI,2000-10-10,3,streak_3,-0.023196,-0.016496,-0.0067,-0.171339,-0.012905,-0.158434,-0.106447,0.026821,-0.133267,-0.232389,-0.069689,-0.1627
YUM,2000-10-11,3,streak_3,-0.010929,-0.008444,-0.002485,-0.090164,-0.021337,-0.068827,0.002732,0.020881,-0.018149,0.084699,-0.03754,0.122239
FAST,2000-10-11,2,streak_2,-0.097345,-0.008444,-0.088901,-0.151027,-0.021337,-0.129689,0.0,0.020881,-0.020881,-0.162053,-0.03754,-0.124513
TFX,2000-10-11,3,streak_3,-0.009426,-0.008444,-0.000982,0.023136,-0.021337,0.044474,0.102399,0.020881,0.081518,0.234362,-0.03754,0.271902
NYT,2000-10-12,3,streak_3,-0.034743,-0.024971,-0.009772,-0.081193,-0.016686,-0.064508,0.037764,0.025662,0.012103,0.160876,-0.028423,0.1893
ODP,2000-10-12,2,streak_2,0.0,-0.024971,0.024971,-0.028512,-0.016686,-0.011826,0.019124,0.025662,-0.006538,0.228616,-0.028423,0.25704
MHK,2000-10-12,3,streak_3,-0.022152,-0.024971,0.002819,-0.022152,-0.016686,-0.005466,0.047468,0.025662,0.021807,0.518987,-0.028423,0.547411
BIIB,2000-10-16,2,streak_2,0.031538,0.004568,0.02697,0.170769,0.017017,0.153752,0.043077,-0.014619,0.057695,0.058461,-0.031407,0.089869
BK,2000-10-16,3,streak_3,0.042814,0.004568,0.038246,0.025556,0.017017,0.008539,0.100564,-0.014619,0.115183,0.018254,-0.031407,0.049661
CSL,2000-10-17,3,streak_3,-0.064493,-0.024898,-0.039596,-0.070872,0.01694,-0.087811,0.048193,0.006708,0.041485,-0.015592,-0.031378,0.015786
CHRW,2000-10-17,3,streak_3,-0.009091,-0.024898,0.015807,-0.096591,0.01694,-0.11353,-0.028409,0.006708,-0.035117,-0.004545,-0.031378,0.026832
HNI,2000-10-17,2,streak_2,-0.046222,-0.024898,-0.021325,-0.048889,0.01694,-0.065828,0.056889,0.006708,0.050181,0.114667,-0.031378,0.146045
BSX,2000-10-17,2,streak_2,-0.011952,-0.024898,0.012945,0.01992,0.01694,0.002981,-0.043825,0.006708,-0.050532,0.0,-0.031378,0.031378
INCY,2000-10-17,3,streak_3,-0.054326,-0.024898,-0.029428,0.287726,0.01694,0.270787,0.034205,0.006708,0.027498,-0.203219,-0.031378,-0.171841
IBM,2000-10-17,3,streak_3,0.016888,-0.024898,0.041786,-0.164211,0.01694,-0.181151,-0.103485,0.006708,-0.110193,-0.128818,-0.031378,-0.09744
JPM,2000-10-18,2,streak_2,-0.028108,-0.003731,-0.024377,0.055676,0.03591,0.019766,0.074054,0.035677,0.038377,0.365405,0.003265,0.362141
INTT,2000-10-18,3,streak_3,-0.098592,-0.003731,-0.094861,-0.028169,0.03591,-0.064079,0.091549,0.035677,0.055872,0.12676,0.003265,0.123496
TXN,2000-10-18,3,streak_3,-0.082225,-0.003731,-0.078494,0.141878,0.03591,0.105968,0.19468,0.035677,0.159003,0.275695,0.003265,0.272431
D,2000-10-18,2,streak_2,-0.023033,-0.003731,-0.019302,0.011516,0.03591,-0.024394,0.015355,0.035677,-0.020322,0.020154,0.003265,0.016889
IP,2000-10-18,3,streak_3,0.118447,-0.003731,0.122178,0.214563,0.03591,0.178653,0.342718,0.035677,0.307042,0.346602,0.003265,0.343337
RCL,2000-10-18,3,streak_3,0.025641,-0.003731,0.029372,-0.016437,0.03591,-0.052347,-0.045365,0.035677,-0.081042,0.326101,0.003265,0.322837
LLY,2000-10-19,2,streak_2,-0.008467,0.037683,-0.04615,-0.004902,0.015331,-0.020233,-0.027184,0.023288,-0.050472,-0.092469,0.001287,-0.093756
BAX,2000-10-19,2,streak_2,-0.116511,0.037683,-0.154194,-0.112517,0.015331,-0.127847,-0.07723,0.023288,-0.100519,-0.052597,0.001287,-0.053884
X,2000-10-19,2,streak_2,0.013121,0.037683,-0.024562,0.022493,0.015331,0.007162,0.01687,0.023288,-0.006419,0.197751,0.001287,0.196463
ED,2000-10-19,2,streak_2,0.007346,0.037683,-0.030337,0.030303,0.015331,0.014972,0.087236,0.023288,0.063948,0.048669,0.001287,0.047381
TXT,2000-10-19,2,streak_2,0.011779,0.037683,-0.025904,0.075972,0.015331,0.060641,0.246761,0.023288,0.223472,0.142521,0.001287,0.141233
CNI,2000-10-23,3,streak_3,0.006689,0.004492,0.002197,0.080268,-0.004492,0.084759,0.107023,-0.037282,0.144306,0.204013,-0.025154,0.229168
PCAR,2000-10-23,3,streak_3,-0.013575,0.004492,-0.018067,0.040724,-0.004492,0.045216,0.104072,-0.037282,0.141355,0.40724,-0.025154,0.432394
KMB,2000-10-23,3,streak_3,-0.014366,0.004492,-0.018857,0.094174,-0.004492,0.098666,0.116121,-0.037282,0.153404,0.047087,-0.025154,0.072241
AXP,2000-10-23,2,streak_2,-0.030079,0.004492,-0.034571,-0.004257,-0.004492,0.000235,-0.061294,-0.037282,-0.024012,-0.169126,-0.025154,-0.143972
TECH,2000-10-24,3,streak_3,-0.196947,-0.006708,-0.190239,-0.212214,0.0,-0.212214,-0.280153,-0.036669,-0.243484,-0.499237,-0.026607,-0.47263
AVY,2000-10-24,3,streak_3,0.0,-0.006708,0.006708,0.155894,0.0,0.155894,0.267005,-0.036669,0.303673,0.167723,-0.026607,0.19433
XRX,2000-10-24,3,streak_3,-0.033582,-0.006708,-0.026874,-0.068097,0.0,-0.068097,-0.219216,-0.036669,-0.182548,-0.166045,-0.026607,-0.139438
HSC,2000-10-24,3,streak_3,0.095407,-0.006708,0.102115,0.088339,0.0,0.088339,0.204948,-0.036669,0.241616,0.472928,-0.026607,0.499535
HVT-A,2000-10-24,3,streak_3,0.0,-0.006708,0.006708,0.0,0.0,0.0,-0.002151,-0.036669,0.034518,-0.027957,-0.026607,-0.00135
XEL,2000-10-25,2,streak_2,-0.031546,-0.023523,-0.008023,-0.014721,0.024086,-0.038807,0.029443,-0.053348,0.082791,0.029443,-0.02251,0.051953
MAR,2000-10-25,2,streak_2,-0.004367,-0.023523,0.019156,0.085881,0.024086,0.061795,0.066958,-0.053348,0.120306,0.256914,-0.02251,0.279424
CBT,2000-10-25,3,streak_3,-0.059982,-0.023523,-0.036459,0.113697,0.024086,0.089612,0.15667,-0.053348,0.210018,0.324978,-0.02251,0.347487
CNP,2000-10-25,3,streak_3,-0.041543,-0.023523,-0.01802,-0.024728,0.024086,-0.048814,-0.038576,-0.053348,0.014773,-0.118694,-0.02251,-0.096185
HHS,2000-10-25,3,streak_3,-0.026624,-0.023523,-0.003101,-0.213312,0.024086,-0.237397,-0.193304,-0.053348,-0.139955,-0.201372,-0.02251,-0.178862
KMPR,2000-10-25,2,streak_2,-0.062893,-0.023523,-0.03937,-0.022013,0.024086,-0.046098,0.110849,-0.053348,0.164197,0.242138,-0.02251,0.264648
LHX,2000-10-25,3,streak_3,0.089096,-0.023523,0.112619,0.30984,0.024086,0.285755,0.320479,-0.053348,0.373827,0.156915,-0.02251,0.179425
MODG,2000-10-25,2,streak_2,0.033195,-0.023523,0.056718,0.062241,0.024086,0.038155,0.162326,-0.053348,0.215674,0.320635,-0.02251,0.343145
ATLC,2000-10-25,3,streak_3,-0.432069,-0.023523,-0.408546,-0.395349,0.024086,-0.419434,-0.691554,-0.053348,-0.638206,-0.652387,-0.02251,-0.629877
CMS,2000-10-26,2,streak_2,-0.024096,0.002766,-0.026863,0.058635,0.045182,0.013452,0.070683,-0.010719,0.081402,0.125301,-0.000115,0.125416
LMT,2000-10-26,2,streak_2,0.004854,0.002766,0.002088,0.015642,0.045182,-0.02954,-0.014563,-0.010719,-0.003844,0.003776,-0.000115,0.003891
AN,2000-10-26,2,streak_2,-0.020833,0.002766,-0.0236,0.166667,0.045182,0.121485,0.09375,-0.010719,0.104469,0.114583,-0.000115,0.114699
KOPN,2000-10-26,2,streak_2,0.008621,0.002766,0.005854,-0.043103,0.045182,-0.088286,-0.047414,-0.010719,-0.036695,0.038793,-0.000115,0.038908
CINF,2000-10-26,3,streak_3,-0.009887,0.002766,-0.012653,0.045198,0.045182,1.6e-05,-0.022599,-0.010719,-0.01188,0.033192,-0.000115,0.033307
PERY,2000-10-30,3,streak_3,0.012923,0.009024,0.003899,0.064205,0.025155,0.03905,0.153846,-0.040158,0.194004,0.282051,-0.007558,0.289609
CB,2000-11-01,2,streak_2,0.014279,-0.003407,0.017686,-0.006188,0.005605,-0.011793,0.006188,-0.074624,0.080811,-0.066159,-0.032201,-0.033958
WM,2000-11-06,2,streak_2,0.045769,0.007042,0.038726,0.163212,-0.043134,0.206346,0.259931,-0.035431,0.295362,0.189119,-0.048856,0.237975
SCI,2000-11-08,2,streak_2,0.113924,-0.022186,0.13611,0.0,-0.03224,0.03224,-0.164557,-0.070273,-0.094284,0.708861,-0.071148,0.780008
HPQ,2000-11-13,3,streak_3,-0.127805,-0.00782,-0.119985,-0.089756,0.000115,-0.089871,-0.099512,0.01035,-0.109862,-0.149268,-0.028979,-0.120289
EVRG,2000-11-14,2,streak_2,-0.036111,0.02631,-0.062421,-0.038889,-0.006375,-0.032514,0.084722,0.004288,0.080434,0.122222,-0.022833,0.145055
WSM,2000-11-14,2,streak_2,0.071685,0.02631,0.045375,0.046595,-0.006375,0.05297,0.007168,0.004288,0.00288,0.491039,-0.022833,0.513872
EMKR,2000-11-16,2,streak_2,0.019649,-0.015648,0.035297,-0.042303,-0.053135,0.010832,0.157098,-0.058651,0.215749,-0.075528,-0.062817,-0.012712
TD,2000-11-16,3,streak_3,-0.012739,-0.015648,0.002909,-0.014862,-0.053135,0.038273,0.044586,-0.058651,0.103237,0.093418,-0.062817,0.156235
BBWI,2000-11-16,3,streak_3,0.001629,-0.015648,0.017277,-0.100977,-0.053135,-0.047842,-0.359935,-0.058651,-0.301283,-0.281759,-0.062817,-0.218942
DE,2000-11-21,3,streak_3,0.085509,0.005132,0.080376,0.068407,-0.007465,0.075872,0.191719,-0.059839,0.251558,0.108011,-0.063105,0.171116
WLY,2000-12-04,2,streak_2,-0.059211,0.008436,-0.067647,-0.025493,0.013189,-0.038683,0.123355,0.024121,0.099235,0.041118,-0.043489,0.084607
GIS,2000-12-13,2,streak_2,0.008762,-0.013772,0.022534,0.03943,-0.055201,0.094632,0.048193,-0.04086,0.089053,0.104053,-0.14489,0.248942
SCS,2000-12-19,3,streak_3,-0.02847,-0.0203,-0.00817,-0.081851,-0.002833,-0.079018,0.062278,0.009796,0.052482,-0.060498,-0.151776,0.091278
PAYX,2000-12-20,3,streak_3,0.004462,-0.029033,0.033495,0.219633,0.025298,0.194335,0.092712,0.037586,0.055126,-0.084779,-0.142995,0.058215
MU,2000-12-20,2,streak_2,-0.142099,-0.029033,-0.113066,0.073703,0.025298,0.048405,0.28066,0.037586,0.243075,0.344045,-0.142995,0.48704
FDX,2000-12-20,3,streak_3,-0.013167,-0.029033,0.015866,0.02765,0.025298,0.002352,0.092166,0.037586,0.05458,0.086899,-0.142995,0.229894
IPXL,2000-12-30,2,streak_2,-0.009358,-0.018147,0.008789,-0.056604,-0.007641,-0.048963,0.54717,0.044413,0.502757,0.132075,-0.127149,0.259224
MTG,2001-01-10,4,streak_4,-0.021879,0.017491,-0.03937,-0.062205,0.027744,-0.089949,-0.004719,0.025211,-0.02993,0.170528,-0.099156,0.269683
RMBS,2001-01-11,4,streak_4,0.058525,0.000948,0.057577,-0.00406,0.020154,-0.024214,-0.01793,-0.002134,-0.015796,-0.605088,-0.114049,-0.491039
NTRS,2001-01-16,4,streak_4,0.012478,0.006408,0.00607,-0.004742,0.022072,-0.026814,0.093337,0.002017,0.091319,-0.124532,-0.106681,-0.017851
TER,2001-01-16,4,streak_4,-0.082723,0.006408,-0.089131,-0.039056,0.022072,-0.061128,-0.121779,0.002017,-0.123797,-0.162463,-0.106681,-0.055782
ROK,2001-01-16,4,streak_4,0.059187,0.006408,0.052779,0.028269,0.022072,0.006197,0.068905,0.002017,0.066887,-0.04682,-0.106681,0.059861
PTC,2001-01-16,2,streak_2,-0.054329,0.006408,-0.060737,0.01166,0.022072,-0.010412,-0.065741,0.002017,-0.067758,-0.483503,-0.106681,-0.376822
CLRO,2001-01-16,3,streak_3,-0.049618,0.006408,-0.056026,0.026718,0.022072,0.004646,-0.007634,0.002017,-0.009651,-0.26145,-0.106681,-0.154769
EXTR,2001-01-17,4,streak_4,0.108538,0.004599,0.10394,0.10275,0.023582,0.079168,-0.212735,-0.005896,-0.20684,-0.58275,-0.099752,-0.482997
JCI,2001-01-17,2,streak_2,-0.019838,0.004599,-0.024437,0.041146,0.023582,0.017564,0.006245,-0.005896,0.012141,-0.225569,-0.099752,-0.125817
ATI,2001-01-17,3,streak_3,0.012987,0.004599,0.008389,0.077922,0.023582,0.05434,0.214199,-0.005896,0.220095,0.287211,-0.099752,0.386963
APH,2001-01-17,4,streak_4,0.031746,0.004599,0.027148,0.015873,0.023582,-0.007709,-0.134921,-0.005896,-0.129025,-0.198413,-0.099752,-0.09866
QMCO,2001-01-17,3,streak_3,0.004219,0.004599,-0.000379,-0.075949,0.023582,-0.099531,-0.088608,-0.005896,-0.082712,-0.203376,-0.099752,-0.103623
AMD,2001-01-17,3,streak_3,0.079977,0.004599,0.075378,0.302393,0.023582,0.278811,0.456509,-0.005896,0.462405,0.342674,-0.099752,0.442426
GE,2001-01-17,4,streak_4,-0.014543,0.004599,-0.019141,-0.014543,0.023582,-0.038125,-0.023542,-0.005896,-0.017646,-0.03696,-0.099752,0.062793
HBAN,2001-01-18,3,streak_3,-0.098453,0.009977,-0.108429,-0.070323,0.021948,-0.092272,-0.102672,-0.000822,-0.101851,-0.144866,-0.06831,-0.076557
PLXS,2001-01-18,4,streak_4,0.093439,0.009977,0.083463,0.292247,0.021948,0.270298,0.419483,-0.000822,0.420305,-0.001193,-0.06831,0.067117
RTX,2001-01-18,4,streak_4,0.01319,0.009977,0.003214,0.012366,0.021948,-0.009582,0.098928,-0.000822,0.09975,0.086562,-0.06831,0.154872
F,2001-01-18,4,streak_4,0.011586,0.009977,0.00161,0.032086,0.021948,0.010137,0.052585,-0.000822,0.053406,0.154189,-0.06831,0.222499
SO,2001-01-19,3,streak_3,0.02214,-0.005694,0.027835,0.070111,0.009297,0.060814,0.112546,-0.032539,0.145085,0.343173,-0.065195,0.408368
BRO,2001-01-19,4,streak_4,-0.065089,-0.005694,-0.059394,-0.050296,0.009297,-0.059593,0.094675,-0.032539,0.127214,0.109467,-0.065195,0.174662
LSCC,2001-01-19,3,streak_3,-0.015152,-0.005694,-0.009457,-0.055556,0.009297,-0.064852,-0.080808,-0.032539,-0.048269,0.017374,-0.065195,0.082568
DOV,2001-01-22,4,streak_4,-0.029692,0.006662,-0.036354,-0.054902,0.013908,-0.06881,-0.035854,-0.041959,0.006105,-0.07563,-0.06849,-0.00714
ETN,2001-01-22,4,streak_4,0.035629,0.006662,0.028967,0.024941,0.013908,0.011032,0.127078,-0.041959,0.169037,0.144893,-0.06849,0.213383
MRK,2001-01-23,3,streak_3,-0.033393,0.007895,-0.041289,-0.024368,0.012539,-0.036907,-0.043622,-0.068849,0.025227,-0.093863,-0.09149,-0.002373
RHI,2001-01-23,4,streak_4,-0.008916,0.007895,-0.016811,0.144033,0.012539,0.131494,0.109739,-0.068849,0.178589,0.170096,-0.09149,0.261586
GATX,2001-01-23,2,streak_2,-0.047324,0.007895,-0.055219,0.001769,0.012539,-0.01077,-0.03494,-0.068849,0.033909,-0.140646,-0.09149,-0.049156
PFE,2001-01-24,4,streak_4,0.001286,0.002995,-0.001709,0.032797,0.013478,0.01932,0.054019,-0.074761,0.12878,-0.052733,-0.103444,0.050711
MMM,2001-01-24,4,streak_4,-0.034749,0.002995,-0.037744,0.003861,0.013478,-0.009617,-0.001287,-0.074761,0.073474,0.051909,-0.103444,0.155353
AMGN,2001-01-24,2,streak_2,0.019289,0.002995,0.016294,0.047898,0.013478,0.03442,0.034027,-0.074761,0.108788,-0.152146,-0.103444,-0.048701
OXY,2001-01-24,4,streak_4,-0.010508,0.002995,-0.013503,-0.028021,0.013478,-0.041499,0.029772,-0.074761,0.104533,0.278459,-0.103444,0.381903
AVT,2001-01-25,3,streak_3,-0.040601,-0.002527,-0.038075,0.047118,0.004709,0.042409,-0.043609,-0.083726,0.040117,-0.104261,-0.094407,-0.009854
EMN,2001-01-25,3,streak_3,0.002985,-0.002527,0.005512,0.055721,0.004709,0.051013,0.107463,-0.083726,0.191188,0.218905,-0.094407,0.313312
XCRA,2001-01-30,2,streak_2,0.042552,0.008829,0.033723,-0.120595,-0.005963,-0.114632,-0.209229,-0.092535,-0.116694,0.527328,-0.07029,0.597618
PBI,2001-01-30,4,streak_4,-0.034774,0.008829,-0.043604,-0.008459,-0.005963,-0.002496,-0.024436,-0.092535,0.068099,0.090226,-0.07029,0.160516
EA,2001-01-30,4,streak_4,0.034024,0.008829,0.025195,0.200425,-0.005963,0.206388,0.292398,-0.092535,0.384933,0.463583,-0.07029,0.533873
KO,2001-01-31,2,streak_2,0.001398,-0.005683,0.007081,0.025856,-0.017504,0.04336,-0.090147,-0.095817,0.00567,-0.174004,-0.075585,-0.098419
AMKR,2001-01-31,2,streak_2,-0.023952,-0.005683,-0.018269,-0.14187,-0.017504,-0.124366,-0.289728,-0.095817,-0.193911,-0.018425,-0.075585,0.057161
VICR,2001-02-01,3,streak_3,-0.078671,0.00663,-0.085301,-0.160839,-0.017032,-0.143807,-0.388112,-0.097851,-0.290261,-0.38042,-0.071902,-0.308517
CL,2001-02-01,2,streak_2,0.016676,0.00663,0.010046,-0.012076,-0.017032,0.004957,-0.032777,-0.097851,0.065073,-0.065555,-0.071902,0.006347
