symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
600664.SS,2014-10-16,2,streak_2,-0.033294,-0.007234,-0.02606,-0.105826,-0.01985,-0.085977,-0.032105,0.047606,-0.07971,0.032105,0.357576,-0.325471
300224.SZ,2014-10-16,2,streak_2,0.0,-0.007234,0.007234,0.13342,-0.01985,0.15327,0.093264,0.047606,0.045659,0.032383,0.357576,-0.325192
002271.SZ,2014-10-21,2,streak_2,0.009877,-0.007244,0.01712,-0.012346,-0.028128,0.015783,0.012346,0.042772,-0.030426,0.266667,0.322321,-0.055654
002697.SZ,2014-10-22,2,streak_2,-0.005917,-0.005601,-0.000316,-0.014793,-0.000763,-0.01403,0.005917,0.047661,-0.041744,-0.008876,0.356204,-0.36508
000333.SZ,2014-10-23,2,streak_2,-0.006356,-0.010374,0.004018,0.001059,0.019977,-0.018917,0.045551,0.054185,-0.008634,0.526483,0.428556,0.097927
000100.SZ,2014-10-24,2,streak_2,-0.013636,-6e-05,-0.013576,0.05,0.038506,0.011494,0.063636,0.080217,-0.016581,0.295455,0.452101,-0.156647
002390.SZ,2014-10-24,2,streak_2,0.049942,-6e-05,0.050002,0.010453,0.038506,-0.028053,-0.097561,0.080217,-0.177778,-0.031359,0.452101,-0.48346
600535.SS,2014-10-24,2,streak_2,0.000434,-6e-05,0.000494,0.021286,0.038506,-0.017221,-0.003475,0.080217,-0.083692,0.085578,0.452101,-0.366523
600369.SS,2014-10-24,2,streak_2,0.0,-6e-05,6e-05,0.0,0.038506,-0.038506,0.0,0.080217,-0.080217,0.737307,0.452101,0.285206
002550.SZ,2014-10-24,2,streak_2,0.0,-6e-05,6e-05,0.082474,0.038506,0.043968,-0.002062,0.080217,-0.082279,-0.02268,0.452101,-0.474782
601899.SS,2014-10-25,2,streak_2,-0.00995,-0.005144,-0.004806,0.074627,0.051209,0.023418,0.084577,0.100599,-0.016022,0.572139,0.455845,0.116294
000768.SZ,2014-10-27,2,streak_2,0.013268,-0.005144,0.018412,0.061453,0.051209,0.010243,-0.002095,0.100599,-0.102694,0.733939,0.455845,0.278093
000919.SZ,2014-10-27,2,streak_2,0.036885,-0.005144,0.042029,0.081148,0.051209,0.029938,0.001639,0.100599,-0.09896,-0.036885,0.455845,-0.492731
002267.SZ,2014-10-27,2,streak_2,-0.022021,-0.005144,-0.016877,0.036269,0.051209,-0.01494,0.072539,0.100599,-0.028061,0.03886,0.455845,-0.416985
600038.SS,2014-10-28,2,streak_2,0.039352,0.02071,0.018643,0.019258,0.061357,-0.042099,-0.068378,0.121007,-0.189386,0.168853,0.47709,-0.308237
000027.SZ,2014-10-29,2,streak_2,0.035714,0.015039,0.020675,0.090909,0.039722,0.051187,0.256494,0.114213,0.14228,0.584416,0.434194,0.150222
600741.SS,2014-10-29,2,streak_2,0.032581,0.015039,0.017543,0.050125,0.039722,0.010403,0.181704,0.114213,0.067491,0.407268,0.434194,-0.026926
600837.SS,2014-10-29,2,streak_2,0.022086,0.015039,0.007047,0.067485,0.039722,0.027762,0.423313,0.114213,0.3091,1.117791,0.434194,0.683598
000883.SZ,2014-10-29,2,streak_2,0.035806,0.015039,0.020767,0.199488,0.039722,0.159766,None,None,None,None,None,None
000966.SZ,2014-10-29,2,streak_2,0.047091,0.015039,0.032053,0.177285,0.039722,0.137563,0.265928,0.114213,0.151715,0.468144,0.434194,0.03395
002042.SZ,2014-10-29,2,streak_2,0.019531,0.015039,0.004492,0.058594,0.039722,0.018871,0.128906,0.114213,0.014693,0.316406,0.434194,-0.117787
002367.SZ,2014-10-29,2,streak_2,0.064407,0.015039,0.049368,0.144068,0.039722,0.104345,0.223729,0.114213,0.109516,0.261017,0.434194,-0.173177
600098.SS,2014-10-30,2,streak_2,0.030162,0.007605,0.022558,0.088167,0.01996,0.068207,0.232019,0.108307,0.123712,0.566125,0.393045,0.17308
000625.SZ,2014-10-30,2,streak_2,0.003135,0.007605,-0.00447,-0.020376,0.01996,-0.040336,-0.025078,0.108307,-0.133385,0.335423,0.393045,-0.057622
200625.SZ,2014-10-30,2,streak_2,0.009124,0.007605,0.00152,-0.00365,0.01996,-0.02361,-0.025547,0.108307,-0.133854,0.138686,0.393045,-0.254359
600900.SS,2014-10-30,2,streak_2,0.018282,0.007605,0.010677,0.054845,0.01996,0.034884,0.107861,0.108307,-0.000446,0.254113,0.393045,-0.138932
600690.SS,2014-10-31,2,streak_2,0.052288,0.012171,0.040116,0.035948,0.014526,0.021422,0.081699,0.122055,-0.040356,0.259804,0.364367,-0.104563
600028.SS,2014-10-31,2,streak_2,0.018382,0.012171,0.006211,-0.003676,0.014526,-0.018203,0.040441,0.122055,-0.081614,0.191176,0.364367,-0.17319
601555.SS,2014-10-31,2,streak_2,0.007042,0.012171,-0.005129,0.117371,0.014526,0.102845,0.376761,0.122055,0.254705,0.517606,0.364367,0.153239
601169.SS,2014-10-31,2,streak_2,0.053763,0.012171,0.041592,0.014337,0.014526,-0.000189,0.146953,0.122055,0.024898,0.272401,0.364367,-0.091966
600030.SS,2014-10-31,2,streak_2,0.022518,0.012171,0.010347,0.015353,0.014526,0.000827,0.327533,0.122055,0.205478,1.171955,0.364367,0.807588
000783.SZ,2015-01-13,2,streak_2,-0.035013,0.001853,-0.036866,-0.101623,-0.034981,-0.066642,-0.054654,-0.027165,-0.02749,0.099061,0.327617,-0.228557
002572.SZ,2015-01-15,2,streak_2,-0.004405,0.035383,-0.039788,0.069383,0.031397,0.037986,0.03304,-0.015212,0.048252,0.460352,0.332415,0.127938
600236.SS,2015-01-15,2,streak_2,0.0,0.035383,-0.035383,0.0,0.031397,-0.031397,0.00813,-0.015212,0.023342,0.53252,0.332415,0.200105
600900.SS,2015-01-15,3,streak_3,0.015027,0.035383,-0.020355,-0.025956,0.031397,-0.057353,-0.094262,-0.015212,-0.07905,0.195355,0.332415,-0.13706
002294.SZ,2015-01-20,2,streak_2,0.031909,0.018195,0.013715,0.027277,0.085623,-0.058345,-0.018013,0.041894,-0.059907,0.412249,0.409882,0.002367
002595.SZ,2015-01-22,2,streak_2,0.004105,0.005937,-0.001832,0.002463,-0.005378,0.007841,0.003284,-0.007598,0.010882,0.705255,0.346793,0.358462
000027.SZ,2015-01-22,3,streak_3,0.017058,0.005937,0.01112,0.03838,-0.005378,0.043757,0.025586,-0.007598,0.033184,0.402985,0.346793,0.056192
600837.SS,2015-01-23,3,streak_3,0.017765,0.002518,0.015247,-0.051003,-0.024239,-0.026764,0.020057,-0.009883,0.02994,0.363897,0.338965,0.024932
002029.SZ,2015-01-28,2,streak_2,0.003413,-0.014084,0.017497,-0.002275,-0.044156,0.041881,0.129693,-0.021899,0.151592,0.377702,0.282063,0.095639
002267.SZ,2015-01-29,3,streak_3,-0.0123,-0.013139,0.000839,0.119311,-0.039813,0.159124,0.218942,-0.017322,0.236264,0.365314,0.279371,0.085942
002033.SZ,2015-02-04,2,streak_2,-0.06,-0.009604,-0.050396,-0.071429,-0.019755,-0.051673,-0.048571,0.026832,-0.075403,0.365714,0.373275,-0.007561
000100.SZ,2015-02-11,3,streak_3,0.1,0.005128,0.094872,0.257143,0.033522,0.223621,0.514286,0.13869,0.375596,0.639286,0.40615,0.233135
002293.SZ,2015-02-13,2,streak_2,0.0,0.009583,-0.009583,-0.003072,0.039372,-0.042444,0.195084,0.139881,0.055203,1.238095,0.427302,0.810794
002202.SZ,2015-02-26,2,streak_2,0.015625,0.02153,-0.005905,0.03726,0.015699,0.021561,0.126202,0.140376,-0.014174,0.65625,0.530491,0.125759
002390.SZ,2015-02-27,3,streak_3,0.0,0.003621,-0.003621,0.0,-0.015124,0.015124,0.0,0.11907,-0.11907,1.205435,0.400777,0.804658
002179.SZ,2015-02-27,2,streak_2,0.052215,0.003621,0.048594,0.060127,-0.015124,0.07525,0.142405,0.11907,0.023335,0.762658,0.400777,0.361881
002367.SZ,2015-03-01,3,streak_3,0.034307,0.007849,0.026459,0.007624,-0.020879,0.028503,0.25413,0.143874,0.110256,1.048285,0.393149,0.655136
002241.SZ,2015-03-01,2,streak_2,-0.010145,0.007849,-0.017994,-0.018841,-0.020879,0.002038,0.086957,0.143874,-0.056917,0.368116,0.393149,-0.025033
600655.SS,2015-03-04,2,streak_2,0.045929,0.005051,0.040878,0.101253,0.007054,0.094199,0.172234,0.167709,0.004525,0.713987,0.504888,0.2091
601688.SS,2015-03-08,2,streak_2,-0.021726,0.018888,-0.040614,0.016295,0.040641,-0.024346,0.442969,0.2222,0.220769,0.39831,0.549771,-0.15146
000001.SZ,2015-03-12,2,streak_2,0.052703,0.017753,0.03495,0.117568,0.087028,0.030539,0.427027,0.225899,0.201128,0.443243,0.551562,-0.108319
600754.SS,2015-03-13,2,streak_2,0.008272,0.007043,0.001229,0.010448,0.069551,-0.059102,0.084893,0.230611,-0.145718,0.52155,0.529143,-0.007593
000531.SZ,2015-03-18,2,streak_2,0.00404,0.021255,-0.017215,0.00404,0.053831,-0.049791,0.082828,0.197547,-0.114719,0.118182,0.395274,-0.277092
002401.SZ,2015-03-20,2,streak_2,0.009599,0.009783,-0.000184,0.017504,0.027866,-0.010362,-0.034444,0.177208,-0.211652,0.33258,0.335844,-0.003264
600030.SS,2015-03-23,3,streak_3,0.029967,0.019465,0.010502,-0.007389,0.020396,-0.027785,0.084154,0.186963,-0.102809,-0.123974,0.238034,-0.362008
600750.SS,2015-03-28,2,streak_2,0.0,0.025866,-0.025866,0.061554,0.046824,0.01473,0.092836,0.212706,-0.119871,-0.025227,0.098056,-0.123283
600038.SS,2015-03-31,3,streak_3,-0.00647,-0.010212,0.003742,0.021865,0.046166,-0.024301,0.02432,0.182237,-0.157917,0.294511,0.129578,0.164934
600066.SS,2015-03-31,2,streak_2,-0.015302,-0.010212,-0.005089,0.057606,0.046166,0.01144,0.033303,0.182237,-0.148933,0.054905,0.129578,-0.074672
601186.SS,2015-03-31,2,streak_2,-0.034014,-0.010212,-0.023801,-0.04898,0.046166,-0.095145,0.346939,0.182237,0.164702,-0.180952,0.129578,-0.31053
600276.SS,2015-04-17,2,streak_2,-0.011338,0.022044,-0.033382,0.044218,0.05237,-0.008153,0.013605,0.021137,-0.007532,0.251701,-0.088597,0.340297
600674.SS,2015-04-25,2,streak_2,-0.010384,0.030432,-0.040817,0.014538,0.019751,-0.005213,0.016615,0.117717,-0.101102,-0.035306,-0.073464,0.038158
600750.SS,2015-04-25,3,streak_3,-0.013465,0.030432,-0.043897,-0.017953,0.019751,-0.037704,0.301616,0.117717,0.183899,0.179533,-0.073464,0.252997
000423.SZ,2015-04-27,2,streak_2,0.024295,0.030432,-0.006138,0.080199,0.019751,0.060448,0.183386,0.117717,0.065669,0.033438,-0.073464,0.106902
002033.SZ,2015-04-28,3,streak_3,-0.008048,-0.011305,0.003256,-0.069417,-0.050512,-0.018904,0.376258,0.091513,0.284744,-0.133803,-0.177108,0.043305
600027.SS,2015-04-29,2,streak_2,0.0,9.1e-05,-9.1e-05,0.042032,-0.055169,0.097201,0.035026,0.032181,0.002845,-0.008757,-0.181674,0.172918
600837.SS,2015-04-29,4,streak_4,0.011475,9.1e-05,0.011384,-0.014025,-0.055169,0.041144,-0.096048,0.032181,-0.128229,-0.352741,-0.181674,-0.171067
601328.SS,2015-04-29,2,streak_2,-0.015228,9.1e-05,-0.015319,-0.071066,-0.055169,-0.015897,-0.063452,0.032181,-0.095633,0.015228,-0.181674,0.196903
002572.SZ,2015-04-29,3,streak_3,0.024691,9.1e-05,0.024601,0.150617,-0.055169,0.205786,0.207407,0.032181,0.175226,0.080658,-0.181674,0.262333
000402.SZ,2015-04-29,2,streak_2,-0.024823,9.1e-05,-0.024913,-0.092199,-0.055169,-0.037029,-0.082076,0.032181,-0.114257,-0.268551,-0.181674,-0.086877
601607.SS,2015-04-29,2,streak_2,0.033842,9.1e-05,0.033751,-0.058627,-0.055169,-0.003458,0.039085,0.032181,0.006903,-0.243565,-0.181674,-0.061891
000625.SZ,2015-04-30,4,streak_4,-0.00365,-0.007811,0.004161,-0.083029,-0.081402,-0.001627,-0.14781,0.030184,-0.177995,-0.314781,-0.153565,-0.161216
002024.SZ,2015-04-30,2,streak_2,-0.002285,-0.007811,0.005526,0.112719,-0.081402,0.194121,0.414917,0.030184,0.384732,0.109484,-0.153565,0.263049
603288.SS,2015-04-30,2,streak_2,-0.008445,-0.007811,-0.000634,-0.053483,-0.081402,0.027919,0.071077,0.030184,0.040892,-0.040816,-0.153565,0.112749
600004.SS,2015-04-30,2,streak_2,0.005537,-0.007811,0.013348,-0.028793,-0.081402,0.052609,0.172757,0.030184,0.142573,-0.03876,-0.153565,0.114805
600030.SS,2015-04-30,4,streak_4,-0.034701,-0.007811,-0.026891,-0.068657,-0.081402,0.012745,-0.146642,0.030184,-0.176826,-0.382463,-0.153565,-0.228898
601111.SS,2015-04-30,2,streak_2,-0.008907,-0.007811,-0.001096,-0.196761,-0.081402,-0.115359,-0.148178,0.030184,-0.178363,0.109312,-0.153565,0.262877
601186.SS,2015-05-01,3,streak_3,-0.004143,0.008738,-0.01288,-0.124806,-0.053074,-0.071731,-0.139824,0.087148,-0.226972,-0.365096,-0.165679,-0.199417
000783.SZ,2015-07-10,3,streak_3,0.099359,0.045419,0.05394,-0.028846,0.030692,-0.059538,-0.037393,0.009402,-0.046795,-0.135684,-0.100087,-0.035596
000063.SZ,2015-07-23,2,streak_2,0.017409,0.024311,-0.006902,-0.041987,-0.058836,0.016849,-0.09575,-0.089853,-0.005897,-0.175627,-0.16166,-0.013968
000983.SZ,2015-07-27,2,streak_2,-0.099462,-0.084834,-0.014629,-0.107527,-0.100022,-0.007505,-0.193548,-0.211501,0.017953,-0.201613,-0.169089,-0.032524
002650.SZ,2015-07-28,2,streak_2,0.0,-0.016791,0.016791,0.075697,-0.027554,0.103251,0.005976,-0.204155,0.210131,0.129482,-0.107493,0.236976
603001.SS,2015-07-30,2,streak_2,0.099413,-0.022011,0.121423,-0.064618,-0.024965,-0.039654,-0.37596,-0.186209,-0.189751,-0.104835,-0.086966,-0.017869
002345.SZ,2015-07-30,2,streak_2,0.0,-0.022011,0.022011,0.0,-0.024965,0.024965,0.0,-0.186209,0.186209,-0.323684,-0.086966,-0.236718
002024.SZ,2015-07-31,3,streak_3,0.012482,-0.011344,0.023826,0.012482,-0.011935,0.024416,0.13583,-0.127751,0.263581,0.249633,-0.049368,0.299001
600271.SS,2015-08-08,2,streak_2,0.055085,0.049199,0.005886,0.01043,0.059059,-0.048629,-0.247066,-0.133838,-0.113229,-0.159387,-0.043632,-0.115756
000531.SZ,2015-08-11,3,streak_3,0.008108,-0.000129,0.008237,0.097297,0.016611,0.080687,-0.235135,-0.185958,-0.049177,-0.002703,-0.081829,0.079126
002267.SZ,2015-08-13,4,streak_4,0.018389,0.017558,0.000831,0.0,-0.023727,0.023727,-0.313485,-0.198522,-0.114963,-0.176883,-0.081787,-0.095095
600004.SS,2015-08-17,3,streak_3,0.037935,0.007145,0.030789,-0.075869,-0.115398,0.039529,-0.191781,-0.205045,0.013264,-0.093783,-0.084441,-0.009342
002292.SZ,2015-08-19,2,streak_2,0.0,0.012258,-0.012258,0.0,-0.208955,0.208955,-0.67908,-0.173484,-0.505596,-0.483309,-0.035231,-0.448078
601928.SS,2015-08-19,2,streak_2,0.006416,0.012258,-0.005842,-0.210816,-0.208955,-0.001861,-0.121907,-0.173484,0.051578,0.1989,-0.035231,0.234131
000089.SZ,2015-08-20,2,streak_2,-0.044944,-0.034216,-0.010728,-0.269663,-0.228465,-0.041198,-0.213483,-0.168042,-0.045441,-0.033708,-0.038528,0.00482
600027.SS,2015-08-21,3,streak_3,-0.024911,-0.042722,0.017811,-0.154804,-0.158475,0.003671,-0.101423,-0.130632,0.029208,-0.11032,-0.007843,-0.102477
601688.SS,2015-08-22,3,streak_3,-0.100494,-0.084909,-0.015585,-0.046952,-0.07851,0.031558,-0.085667,-0.111712,0.026044,0.204283,-0.020367,0.22465
600066.SS,2015-08-24,3,streak_3,-0.092764,-0.084909,-0.007855,0.01577,-0.07851,0.09428,-0.037106,-0.111712,0.074606,0.089981,-0.020367,0.110348
300027.SZ,2015-08-25,2,streak_2,0.0,-0.076307,0.076307,0.0,-0.001221,0.001221,0.0,-0.020941,0.020941,-0.03868,0.073367,-0.112046
600276.SS,2015-08-25,3,streak_3,0.011111,-0.076307,0.087418,0.123232,-0.001221,0.124453,0.182828,-0.020941,0.203769,0.250505,0.073367,0.177138
601336.SS,2015-08-25,2,streak_2,-0.085106,-0.076307,-0.008799,0.166731,-0.001221,0.167952,0.162089,-0.020941,0.18303,0.329207,0.073367,0.25584
600036.SS,2015-08-25,2,streak_2,-0.016667,-0.076307,0.05964,0.139216,-0.001221,0.140437,0.168627,-0.020941,0.189568,0.148039,0.073367,0.074673
600028.SS,2015-08-26,3,streak_3,0.016667,-0.012708,0.029375,0.129167,0.068013,0.061153,0.1,0.042962,0.057038,0.1125,0.165716,-0.053216
002179.SZ,2015-08-26,3,streak_3,-0.100414,-0.012708,-0.087706,0.07764,0.068013,0.009627,0.015528,0.042962,-0.027434,0.273292,0.165716,0.107576
002462.SZ,2015-08-26,2,streak_2,-0.10003,-0.012708,-0.087322,-0.270319,0.068013,-0.338332,-0.090801,0.042962,-0.133762,0.113427,0.165716,-0.052289
600118.SS,2015-08-26,2,streak_2,-0.100073,-0.012708,-0.087365,-0.054277,0.068013,-0.12229,-0.151199,0.042962,-0.194161,0.025927,0.165716,-0.139789
601328.SS,2015-08-27,3,streak_3,0.076412,0.053395,0.023017,0.30897,0.079554,0.229416,0.172757,0.059259,0.113499,0.259136,0.208253,0.050883
601111.SS,2015-08-27,3,streak_3,0.051084,0.053395,-0.002312,0.252322,0.079554,0.172767,0.117647,0.059259,0.058388,0.255418,0.208253,0.047165
600008.SS,2015-08-28,2,streak_2,0.087948,0.048242,0.039706,0.058632,-0.001028,0.05966,0.009772,-0.014741,0.024513,0.237785,0.162548,0.075237
600323.SS,2015-08-28,2,streak_2,0.070352,0.048242,0.02211,-0.027136,-0.001028,-0.026107,0.028141,-0.014741,0.042881,0.425126,0.162548,0.262577
600837.SS,2015-08-29,5,streak_5plus,-0.039122,-0.008156,-0.030966,0.01145,-0.01915,0.0306,0.007634,-0.055554,0.063187,0.209924,0.090535,0.119388
601601.SS,2015-08-30,2,streak_2,0.013889,-0.008156,0.022045,-0.000631,-0.01915,0.018518,-0.005682,-0.055554,0.049872,0.246212,0.090535,0.155677
600900.SS,2015-08-30,4,streak_4,0.0,-0.008156,0.008156,0.0,-0.01915,0.01915,0.0,-0.055554,0.055554,-0.044204,0.090535,-0.13474
600664.SS,2015-08-30,3,streak_3,0.01687,-0.008156,0.025026,0.021556,-0.01915,0.040705,-0.036551,-0.055554,0.019003,0.217038,0.090535,0.126503
200625.SZ,2015-08-30,4,streak_4,0.0,-0.008156,0.008156,0.029268,-0.01915,0.048418,0.053659,-0.055554,0.109212,0.273171,0.090535,0.182635
600236.SS,2015-08-30,3,streak_3,-0.044888,-0.008156,-0.036731,-0.062344,-0.01915,-0.043195,-0.122195,-0.055554,-0.066641,0.022444,0.090535,-0.068091
000625.SZ,2015-08-30,5,streak_5plus,0.074703,-0.008156,0.082859,0.042445,-0.01915,0.061594,0.098472,-0.055554,0.154026,0.157895,0.090535,0.067359
002475.SZ,2015-10-15,2,streak_2,0.045997,0.023183,0.022814,-0.005111,0.01785,-0.022961,0.107325,0.113553,-0.006228,-0.083475,-0.073436,-0.01004
000783.SZ,2015-10-15,4,streak_4,0.016332,0.023183,-0.006851,-0.01005,0.01785,-0.0279,0.23995,0.113553,0.126396,0.0,-0.073436,0.073436
002697.SZ,2015-10-19,2,streak_2,0.028986,-0.001372,0.030357,0.097826,0.006216,0.09161,0.302536,0.063575,0.238961,-0.070652,-0.113142,0.042489
300267.SZ,2015-10-19,2,streak_2,-0.002179,-0.001372,-0.000807,-0.035481,0.006216,-0.041697,0.045129,0.063575,-0.018446,-0.020542,-0.113142,0.0926
002003.SZ,2015-10-22,2,streak_2,0.020833,0.014474,0.006359,0.048611,0.016418,0.032193,0.136574,0.089255,0.047319,0.053241,-0.094239,0.14748
002202.SZ,2015-10-23,2,streak_2,0.026519,0.012971,0.013549,0.059669,0.005514,0.054154,0.067403,0.077703,-0.0103,0.187845,-0.116377,0.304223
300015.SZ,2015-10-23,2,streak_2,0.043243,0.012971,0.030272,-0.010811,0.005514,-0.016325,-0.018919,0.077703,-0.096622,-0.094595,-0.116377,0.021783
300124.SZ,2015-10-26,2,streak_2,0.022743,0.005025,0.017719,0.006397,-0.008754,0.015151,0.049751,0.057988,-0.008237,-0.201137,-0.155886,-0.045251
002179.SZ,2015-10-27,4,streak_4,0.075731,0.001386,0.074345,0.008606,-0.030469,0.039075,0.061102,0.054389,0.006712,-0.190189,-0.149587,-0.040603
600027.SS,2015-10-27,4,streak_4,-0.013889,0.001386,-0.015275,-0.039683,-0.030469,-0.009213,-0.005952,0.054389,-0.060342,-0.251984,-0.149587,-0.102398
002739.SZ,2015-10-27,2,streak_2,0.030563,0.001386,0.029176,-0.020547,-0.030469,0.009922,0.086732,0.054389,0.032343,-0.0857,-0.149587,0.063887
000598.SZ,2015-10-27,2,streak_2,-0.012719,0.001386,-0.014105,-0.012719,-0.030469,0.01775,0.052464,0.054389,-0.001925,-0.252782,-0.149587,-0.103196
200581.SZ,2015-10-27,2,streak_2,-0.029268,0.001386,-0.030655,-0.165854,-0.030469,-0.135385,-0.108293,0.054389,-0.162682,-0.25561,-0.149587,-0.106023
000089.SZ,2015-10-27,3,streak_3,0.034483,0.001386,0.033096,-0.001379,-0.030469,0.02909,0.063448,0.054389,0.009059,-0.096552,-0.149587,0.053035
600276.SS,2015-10-27,4,streak_4,-0.009992,0.001386,-0.011379,-0.009224,-0.030469,0.021245,-0.023059,0.054389,-0.077448,-0.167563,-0.149587,-0.017977
600176.SS,2015-10-27,2,streak_2,0.023077,0.001386,0.02169,0.0,-0.030469,0.030469,0.082692,0.054389,0.028303,-0.086538,-0.149587,0.063048
000063.SZ,2015-10-27,3,streak_3,-0.011139,0.001386,-0.012525,-0.024134,-0.030469,0.006335,0.068069,0.054389,0.01368,-0.113243,-0.149587,0.036344
600066.SS,2015-10-27,4,streak_4,0.025122,0.001386,0.023735,-0.025122,-0.030469,0.005347,-0.02107,0.054389,-0.075459,-0.136143,-0.149587,0.013444
000983.SZ,2015-10-28,3,streak_3,-0.0033,-0.01722,0.01392,-0.026403,-0.034254,0.007852,0.066007,0.062194,0.003813,0.270627,-0.144372,0.414999
600391.SS,2015-10-28,2,streak_2,-0.061067,-0.01722,-0.043847,-0.050923,-0.034254,-0.016669,0.21972,0.062194,0.157526,-0.122743,-0.144372,0.021629
002281.SZ,2015-10-28,2,streak_2,-0.016899,-0.01722,0.000321,0.030125,-0.034254,0.064379,0.398971,0.062194,0.336778,0.181484,-0.144372,0.325856
600054.SS,2015-10-28,2,streak_2,-0.016895,-0.01722,0.000326,0.008045,-0.034254,0.042299,0.111022,0.062194,0.048828,-0.042639,-0.144372,0.101733
002367.SZ,2015-10-28,2,streak_2,-0.034658,-0.01722,-0.017437,-0.142857,-0.034254,-0.108603,0.004227,0.062194,-0.057967,-0.333897,-0.144372,-0.189525
002439.SZ,2015-10-29,2,streak_2,0.019726,0.003591,0.016135,0.154463,0.025019,0.129444,0.180207,0.077138,0.103069,-0.28218,-0.185296,-0.096884
600323.SS,2015-10-29,3,streak_3,0.0,0.003591,-0.003591,0.0,0.025019,-0.025019,0.186007,0.077138,0.108869,-0.151024,-0.185296,0.034272
601216.SS,2015-10-30,2,streak_2,0.002597,-0.001403,0.004001,0.038961,0.040003,-0.001042,-0.041558,0.014462,-0.056021,-0.407792,-0.192411,-0.215381
002020.SZ,2015-10-30,2,streak_2,-0.013118,-0.001403,-0.011715,-0.029263,0.040003,-0.069267,-0.056509,0.014462,-0.070971,-0.15338,-0.192411,0.039031
600271.SS,2015-10-30,3,streak_3,0.0,-0.001403,0.001403,0.0,0.040003,-0.040003,0.0,0.014462,-0.014462,0.0,-0.192411,0.192411
600637.SS,2015-10-31,2,streak_2,0.006271,-0.016992,0.023263,0.064641,0.061335,0.003305,-0.009165,0.018579,-0.027744,-0.286541,-0.214896,-0.071645
600004.SS,2015-10-31,4,streak_4,0.013221,-0.016992,0.030213,0.067308,0.061335,0.005972,-0.014423,0.018579,-0.033002,-0.120192,-0.214896,0.094704
000651.SZ,2015-10-31,2,streak_2,0.016899,-0.016992,0.03389,0.117296,0.061335,0.055961,0.05666,0.018579,0.038081,0.055666,-0.214896,0.270562
601238.SS,2015-10-31,2,streak_2,-0.024721,-0.016992,-0.007729,0.110048,0.061335,0.048712,0.001595,0.018579,-0.016984,-0.100478,-0.214896,0.114418
600900.SS,2015-11-02,5,streak_5plus,0.0,-0.016992,0.016992,0.0,0.061335,-0.061335,-0.078585,0.018579,-0.097164,-0.176817,-0.214896,0.038079
200625.SZ,2015-11-02,5,streak_5plus,0.010549,-0.016992,0.02754,0.07384,0.061335,0.012504,0.044304,0.018579,0.025725,0.031646,-0.214896,0.246542
000783.SZ,2016-01-11,5,streak_5plus,-0.063492,-0.05326,-0.010232,-0.018315,-0.089581,0.071266,-0.147741,-0.138154,-0.009587,-0.014652,-0.032654,0.018002
002572.SZ,2016-01-15,2,streak_2,0.004277,-0.035469,0.039746,0.017106,-0.042281,0.059387,0.045617,-0.049084,0.094701,0.307912,-0.011659,0.31957
002508.SZ,2016-02-04,2,streak_2,-0.00062,0.015251,-0.01587,0.02912,0.046761,-0.017641,0.078067,0.023904,0.054163,0.259603,0.0357,0.223904
300233.SZ,2016-02-25,2,streak_2,-0.09987,-0.064069,-0.035801,-0.226546,-0.027046,-0.1995,-0.116299,0.010951,-0.12725,-0.044531,-0.038858,-0.005673
002475.SZ,2016-02-26,3,streak_3,0.05364,0.009472,0.044168,0.124521,0.043233,0.081288,0.132184,0.086778,0.045406,0.034483,0.029621,0.004862
600763.SS,2016-03-02,2,streak_2,0.070265,0.042629,0.027636,0.08554,0.061546,0.023993,0.168024,0.097863,0.070162,-0.021894,0.067118,-0.089013
300267.SZ,2016-03-16,3,streak_3,-0.020035,0.002116,-0.022152,0.055887,0.047129,0.008758,0.140949,0.076106,0.064843,-0.054724,0.00295,-0.057673
600085.SS,2016-03-21,2,streak_2,0.018612,0.021539,-0.002928,0.003102,0.008113,-0.005011,0.000775,0.029668,-0.028892,-0.068631,-0.025918,-0.042713
000089.SZ,2016-03-24,4,streak_4,-0.024496,-0.016276,-0.00822,0.074928,-0.003095,0.078023,0.040346,-0.016851,0.057197,0.076369,-0.05172,0.128089
601238.SS,2016-03-26,3,streak_3,0.0,-0.007152,0.007152,0.034224,0.010206,0.024018,0.101002,-0.004842,0.105844,0.183639,-0.022345,0.205985
600547.SS,2016-03-30,2,streak_2,0.017309,0.027677,-0.010368,0.04878,0.044783,0.003997,0.143981,0.008821,0.13516,0.504327,0.003347,0.50098
600373.SS,2016-03-31,2,streak_2,0.017424,0.00109,0.016334,0.111364,0.002591,0.108773,0.090909,-0.020769,0.111678,0.09697,-0.022718,0.119688
600754.SS,2016-03-31,2,streak_2,-0.018671,0.00109,-0.019761,-0.049973,0.002591,-0.052564,-0.034322,-0.020769,-0.013553,-0.19385,-0.022718,-0.171131
000625.SZ,2016-04-18,6,streak_5plus,0.009736,-0.014443,0.024179,-0.040334,-0.03862,-0.001714,-0.116829,-0.076161,-0.040668,-0.008345,-0.011225,0.00288
