symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
CSMG3.SA,2014-10-31,2,streak_2,0.0,7e-06,-7e-06,-0.087591,-0.025733,-0.061858,-0.135037,0.000648,-0.135685,-0.394161,-0.141335,-0.252826
YDUQ3.SA,2014-11-07,2,streak_2,-0.018859,3e-06,-0.018862,-0.067698,-0.027252,-0.040446,-0.108317,-0.023126,-0.085191,-0.394584,-0.083246,-0.311338
HBOR3.SA,2014-11-12,2,streak_2,-0.02456,-0.021383,-0.003176,-0.07795,0.008002,-0.085951,-0.086492,-0.058836,-0.027656,-0.274426,-0.089455,-0.184971
GOLL4.SA,2014-11-12,2,streak_2,0.062298,-0.021383,0.083681,-0.003236,0.008002,-0.011238,0.192557,-0.058836,0.251393,-0.124595,-0.089455,-0.035141
MEAL3.SA,2014-11-12,2,streak_2,0.005202,-0.021383,0.026586,-0.16185,0.008002,-0.169851,-0.292485,-0.058836,-0.233649,-0.543353,-0.089455,-0.453898
AMER3.SA,2014-11-12,2,streak_2,-0.003068,-0.021383,0.018315,-0.115031,0.008002,-0.123033,-0.236198,-0.058836,-0.177361,-0.355827,-0.089455,-0.266372
CPLE6.SA,2014-11-14,2,streak_2,0.0,-8e-06,8e-06,None,None,None,0.077626,-0.072826,0.150452,0.022831,-0.021951,0.044783
ELET6.SA,2014-11-14,2,streak_2,-0.073504,-8e-06,-0.073497,None,None,None,-0.249573,-0.072826,-0.176746,-0.307692,-0.021951,-0.285741
AXIA6.SA,2014-11-14,2,streak_2,-0.072438,-8e-06,-0.07243,None,None,None,-0.249117,-0.072826,-0.17629,-0.30742,-0.021951,-0.285469
LPSB3.SA,2014-11-14,2,streak_2,0.011842,-8e-06,0.01185,None,None,None,-0.176316,-0.072826,-0.103489,-0.25,-0.021951,-0.228049
SBSP3.SA,2014-11-14,2,streak_2,0.020562,-8e-06,0.02057,None,None,None,-0.087046,-0.072826,-0.014219,-0.213845,-0.021951,-0.191894
TOTS3.SA,2015-01-28,2,streak_2,0.029004,0.001419,0.027584,0.066835,0.033683,0.033151,0.088272,0.08153,0.006742,0.145019,0.159992,-0.014973
PETR3.SA,2015-01-28,2,streak_2,-0.105263,0.001419,-0.106683,0.014035,0.033683,-0.019648,-0.045614,0.08153,-0.127144,0.410526,0.159992,0.250534
DXCO3.SA,2015-02-05,2,streak_2,0.015625,-0.008969,0.024594,-0.0125,0.00607,-0.01857,0.034375,0.015176,0.019199,0.14375,0.160773,-0.017023
HYPE3.SA,2015-02-09,2,streak_2,-0.011905,-0.005774,-0.006131,0.039683,0.037793,0.001889,0.068254,0.002328,0.065926,0.230159,0.163962,0.066196
RENT3.SA,2015-02-09,2,streak_2,-0.005814,-0.005774,-4e-05,-0.034884,0.037793,-0.072677,-0.066279,0.002328,-0.068607,-0.031395,0.163962,-0.195358
NTCO3.SA,2015-02-11,2,streak_2,-0.033613,0.026805,-0.060418,-0.046218,0.063316,-0.109535,-0.121849,0.007383,-0.129231,0.059664,0.174481,-0.114817
NATU3.SA,2015-02-11,2,streak_2,-0.033613,0.026805,-0.060418,-0.046218,0.063316,-0.109535,-0.121849,0.007383,-0.129231,0.059664,0.174481,-0.114817
AMAR3.SA,2015-02-12,2,streak_2,0.0,0.022272,-0.022272,0.041319,0.034421,0.006898,-0.013078,-0.018911,0.005833,-0.120925,0.155774,-0.276699
MRFG3.SA,2015-03-02,2,streak_2,0.006826,-0.005407,0.012233,-0.105802,-0.031057,-0.074745,-0.16041,-0.008391,-0.152018,-0.153584,0.022818,-0.176401
MBRF3.SA,2015-03-02,2,streak_2,0.006757,-0.005407,0.012164,-0.10473,-0.031057,-0.073673,-0.158784,-0.008391,-0.150393,-0.152027,0.022818,-0.174845
ARZZ3.SA,2015-03-03,2,streak_2,0.030197,-0.016296,0.046493,0.030197,-0.058683,0.088881,-0.05633,0.019836,-0.076166,-0.022067,0.057156,-0.079223
MILS3.SA,2015-03-11,2,streak_2,0.064777,-0.000515,0.065292,0.172065,0.053585,0.11848,0.125506,0.108547,0.01696,0.228745,0.101642,0.127103
JBSS3.SA,2015-03-12,2,streak_2,-0.015258,-0.005822,-0.009436,0.017606,0.042412,-0.024807,0.254695,0.109115,0.14558,0.25,0.098365,0.151635
AMER3.SA,2015-03-12,3,streak_3,0.076963,-0.005822,0.082785,-0.036939,0.042412,-0.079351,0.171372,0.109115,0.062256,0.194458,0.098365,0.096093
DIRR3.SA,2015-03-16,2,streak_2,0.044075,0.034758,0.009317,0.038994,0.069368,-0.030374,0.110188,0.130108,-0.01992,-0.145089,0.097786,-0.242875
CSAN3.SA,2015-03-18,2,streak_2,0.057613,-0.011114,0.068727,0.059671,0.006445,0.053225,0.104938,0.047133,0.057805,-0.039095,0.033427,-0.072521
CSMG3.SA,2015-03-19,3,streak_3,-0.044199,0.019882,-0.064081,0.005525,-0.007334,0.012859,-0.01105,0.058906,-0.069956,-0.220994,0.064472,-0.285466
YDUQ3.SA,2015-03-19,3,streak_3,-0.052811,0.019882,-0.072693,0.08092,-0.007334,0.088254,0.149915,0.058906,0.091009,0.259796,0.064472,0.195324
CPLE6.SA,2015-03-21,3,streak_3,0.0,-0.00887,0.00887,-0.041667,-0.036023,-0.005644,None,None,None,-0.041667,0.034291,-0.075958
SBSP3.SA,2015-03-25,3,streak_3,-0.015917,-0.024653,0.008736,-0.056747,0.008937,-0.065684,-0.024221,0.091324,-0.115546,-0.129412,0.038263,-0.167674
QUAL3.SA,2015-03-26,2,streak_2,-0.017881,-0.009593,-0.008288,-0.056291,0.05028,-0.106572,-0.009272,0.118904,-0.128176,-0.195364,0.051321,-0.246685
OIBR4.SA,2015-03-27,2,streak_2,0.049911,7e-06,0.049904,0.067736,0.060452,0.007284,0.062389,0.114131,-0.051743,0.103387,0.078298,0.025089
AXIA6.SA,2015-03-28,3,streak_3,-0.010684,0.021063,-0.031747,0.055556,0.072545,-0.01699,0.260684,0.104407,0.156276,0.230769,0.078291,0.152478
ELET6.SA,2015-03-28,3,streak_3,-0.012397,0.021063,-0.03346,0.055785,0.072545,-0.01676,0.260331,0.104407,0.155923,0.229339,0.078291,0.151048
RAIL3.SA,2015-03-31,2,streak_2,-0.03209,0.022905,-0.054995,0.119403,0.04909,0.070313,-0.1,0.0993,-0.1993,-0.1,0.037746,-0.137746
USIM5.SA,2015-04-23,3,streak_3,0.066975,0.016331,0.050644,0.064665,0.009779,0.054886,-0.050808,-0.023487,-0.027322,-0.311778,-0.085644,-0.226135
HYPE3.SA,2015-04-24,3,streak_3,0.0,-4e-06,4e-06,-0.009736,-0.006453,-0.003282,0.082754,-0.052381,0.135134,0.059805,-0.119934,0.17974
DXCO3.SA,2015-04-28,3,streak_3,-0.002703,-0.008721,0.006018,0.018919,0.023133,-0.004214,-0.078378,-0.032892,-0.045487,-0.202703,-0.117645,-0.085057
BEEF3.SA,2015-04-29,2,streak_2,0.038397,0.016341,0.022056,0.196995,0.028849,0.168146,0.310518,-0.046359,0.356876,0.30384,-0.103455,0.407295
AMAR3.SA,2015-05-04,3,streak_3,0.005611,0.032414,-0.026803,-0.093697,0.016362,-0.110059,-0.198242,-0.035437,-0.162805,-0.390499,-0.112604,-0.277896
ARZZ3.SA,2015-05-06,3,streak_3,-0.013691,-0.003183,-0.010508,-0.045636,-0.012803,-0.032833,-0.019966,-0.062696,0.04273,-0.15174,-0.109243,-0.042496
MGLU3.SA,2015-05-07,2,streak_2,0.0,0.004004,-0.004004,-0.104294,-0.004652,-0.099642,None,None,None,-0.391896,-0.120568,-0.271328
YDUQ3.SA,2015-05-07,4,streak_4,-0.005364,0.004004,-0.009368,-0.049042,-0.004652,-0.04439,None,None,None,-0.278161,-0.120568,-0.157593
RAIL3.SA,2015-05-11,3,streak_3,-0.023589,-0.006246,-0.017343,0.072452,0.00175,0.070702,0.112047,-0.07582,0.187867,-0.224094,-0.124896,-0.099198
ECOR3.SA,2015-05-11,2,streak_2,-0.055306,-0.006246,-0.04906,0.013453,0.00175,0.011703,-0.023916,-0.07582,0.051903,-0.2287,-0.124896,-0.103804
MRVE3.SA,2015-05-12,2,streak_2,0.014267,-0.007396,0.021662,0.063554,-0.022771,0.086325,0.0,-0.051338,0.051338,-0.051881,-0.144646,0.092765
GOLL4.SA,2015-05-12,3,streak_3,0.006519,-0.007396,0.013914,0.029987,-0.022771,0.052758,-0.022164,-0.051338,0.029174,-0.269883,-0.144646,-0.125237
CSMG3.SA,2015-05-14,4,streak_4,-0.005814,0.01045,-0.016264,-0.017442,-0.027261,0.009819,-0.081395,-0.058405,-0.02299,-0.419698,-0.133863,-0.285834
B3SA3.SA,2015-05-14,2,streak_2,0.006472,0.01045,-0.003977,0.019417,-0.027261,0.046679,-0.012945,-0.058405,0.04546,-0.132686,-0.133863,0.001177
CYRE3.SA,2015-05-14,2,streak_2,-0.02372,0.01045,-0.03417,-0.011236,-0.027261,0.016025,-0.088639,-0.058405,-0.030234,-0.247191,-0.133863,-0.113328
QUAL3.SA,2015-05-14,3,streak_3,0.024548,0.01045,0.014098,-0.021318,-0.027261,0.005943,-0.159561,-0.058405,-0.101155,-0.241602,-0.133863,-0.107739
DIRR3.SA,2015-05-15,3,streak_3,0.034492,6e-06,0.034485,0.036201,-0.050156,0.086357,-0.203438,-0.068135,-0.135303,-0.374807,-0.154774,-0.220034
ANIM3.SA,2015-05-22,2,streak_2,-0.053604,-5e-06,-0.053599,-0.090573,-0.029733,-0.06084,0.003697,-0.011554,0.015251,-0.395564,-0.143238,-0.252326
BRSR6.SA,2015-05-26,2,streak_2,-0.044444,0.011308,-0.055753,-0.088889,0.011312,-0.100201,-0.072222,0.003967,-0.076189,-0.211111,-0.147495,-0.063616
SMTO3.SA,2015-06-23,2,streak_2,0.0131,0.001304,0.011797,-0.007642,-0.012861,0.005219,-0.110262,-0.053125,-0.057137,-0.021834,-0.121035,0.099201
HYPE3.SA,2015-07-24,4,streak_4,-0.020408,3e-06,-0.020411,-0.019048,0.032874,-0.051922,-0.173469,-0.071597,-0.101872,-0.198639,-0.04508,-0.15356
DXCO3.SA,2015-07-28,4,streak_4,0.020761,0.012974,0.007787,0.017301,0.009211,0.00809,-0.16263,-0.071843,-0.090787,0.051903,-0.040422,0.092325
BEEF3.SA,2015-08-04,3,streak_3,0.02194,0.00457,0.01737,-0.040416,-0.0197,-0.020716,0.033487,-0.071807,0.105294,0.165127,-0.083695,0.248823
USIM5.SA,2015-08-06,4,streak_4,-0.024768,-0.028674,0.003906,-0.120743,-0.040026,-0.080717,-0.232198,-0.070256,-0.161942,None,None,None
ARZZ3.SA,2015-08-06,4,streak_4,-0.009695,-0.028674,0.018978,-0.026316,-0.040026,0.01371,0.074792,-0.070256,0.145048,None,None,None
AMAR3.SA,2015-08-06,4,streak_4,-0.009292,-0.028674,0.019381,0.060043,-0.040026,0.100069,0.170479,-0.070256,0.240735,None,None,None
DIRR3.SA,2015-08-10,4,streak_4,-0.011642,0.010197,-0.021839,0.031956,-0.022006,0.053963,None,None,None,0.095928,-0.010915,0.106844
CYRE3.SA,2015-08-13,3,streak_3,0.006897,-0.010439,0.017335,-0.010345,-0.028335,0.01799,-0.017241,-0.033516,0.016274,0.12069,-0.037555,0.158245
ALUP11.SA,2015-08-13,2,streak_2,-0.016358,-0.010439,-0.005919,-0.092694,-0.028335,-0.064359,-0.065431,-0.033516,-0.031915,-0.037077,-0.037555,0.000478
ECOR3.SA,2015-08-18,3,streak_3,-0.008475,-0.01817,0.009696,0.04661,-0.061237,0.107847,-0.027542,0.023235,-0.050777,-0.059322,-0.019674,-0.039648
NTCO3.SA,2015-10-22,2,streak_2,-0.033161,-0.003675,-0.029486,0.013472,-0.044875,0.058347,0.04456,0.007679,0.03688,None,None,None
NATU3.SA,2015-10-22,2,streak_2,-0.033161,-0.003675,-0.029486,0.013472,-0.044875,0.058347,0.04456,0.007679,0.03688,None,None,None
AMAR3.SA,2015-10-27,5,streak_5plus,0.016345,-0.006422,0.022767,None,None,None,-0.043462,0.002183,-0.045645,-0.370728,-0.141165,-0.229563
USIM5.SA,2015-10-29,5,streak_5plus,-0.035398,0.00527,-0.040668,0.0,0.053002,-0.053002,-0.141593,0.005362,-0.146955,-0.670823,-0.154119,-0.516704
DXCO3.SA,2015-10-29,5,streak_5plus,-0.021818,0.00527,-0.027088,0.018182,0.053002,-0.034821,0.076364,0.005362,0.071002,-0.065455,-0.154119,0.088664
UGPA3.SA,2015-11-04,2,streak_2,-0.001115,0.007056,-0.008172,-0.033457,-0.013521,-0.019936,-0.058736,-0.049242,-0.009494,-0.167286,-0.149195,-0.018091
TAEE11.SA,2015-11-05,2,streak_2,0.004695,-0.023482,0.028177,-0.050469,-0.024209,-0.02626,-0.116197,-0.055899,-0.060298,None,None,None
ARZZ3.SA,2015-11-05,5,streak_5plus,0.0,-0.023482,0.023482,0.023163,-0.024209,0.047373,0.08405,-0.055899,0.139949,None,None,None
MILS3.SA,2015-11-05,3,streak_3,-0.067647,-0.023482,-0.044165,-0.055882,-0.024209,-0.031673,-0.417647,-0.055899,-0.361748,None,None,None
DIRR3.SA,2015-11-09,5,streak_5plus,0.010596,-0.015184,0.02578,0.021219,-0.008568,0.029787,0.010596,-0.017284,0.02788,-0.058372,-0.151543,0.093171
ECOR3.SA,2015-11-11,4,streak_4,0.015418,-0.003855,0.019273,0.011013,0.007874,0.00314,-0.050661,-0.038294,-0.012367,-0.328194,-0.129976,-0.198218
PETR3.SA,2015-11-13,2,streak_2,-0.026316,-1e-06,-0.026315,0.056391,0.034868,0.021523,-0.026316,-0.035354,0.009038,-0.24812,-0.108258,-0.139862
ELET6.SA,2015-11-13,4,streak_4,0.0,-1e-06,1e-06,0.044077,0.034868,0.009209,0.001377,-0.035354,0.036732,-0.057851,-0.108258,0.050407
HBOR3.SA,2015-11-13,2,streak_2,-0.033333,-1e-06,-0.033332,-0.019753,0.034868,-0.054621,-0.17037,-0.035354,-0.135016,-0.234568,-0.108258,-0.12631
ALUP11.SA,2015-11-13,3,streak_3,-0.006961,-1e-06,-0.00696,-0.023202,0.034868,-0.05807,-0.143852,-0.035354,-0.108497,-0.172854,-0.108258,-0.064595
AMER3.SA,2015-11-13,2,streak_2,0.052632,-1e-06,0.052632,0.017546,0.034868,-0.017322,0.021056,-0.035354,0.05641,-0.238593,-0.108258,-0.130335
AXIA6.SA,2015-11-13,4,streak_4,0.0,-1e-06,1e-06,0.042674,0.034868,0.007806,0.001422,-0.035354,0.036777,-0.058321,-0.108258,0.049937
SEER3.SA,2015-11-13,2,streak_2,-0.068826,-1e-06,-0.068825,0.012146,0.034868,-0.022722,-0.089069,-0.035354,-0.053715,-0.102564,-0.108258,0.005694
SANB11.SA,2016-01-27,2,streak_2,0.004706,0.005797,-0.001091,-0.011765,0.031594,-0.043358,0.125882,0.084266,0.041616,0.376471,0.419566,-0.043095
CVCB3.SA,2016-02-17,2,streak_2,-0.005381,-0.003594,-0.001787,0.076233,0.005423,0.07081,0.351569,0.222983,0.128586,0.883084,0.221197,0.661887
NATU3.SA,2016-02-17,3,streak_3,-0.035907,-0.003594,-0.032312,0.055655,0.005423,0.050232,0.025135,0.222983,-0.197848,-0.155296,0.221197,-0.376493
NTCO3.SA,2016-02-17,3,streak_3,-0.035907,-0.003594,-0.032312,0.055655,0.005423,0.050232,0.025135,0.222983,-0.197848,-0.155296,0.221197,-0.376493
USIM5.SA,2016-02-18,6,streak_5plus,-0.129997,0.0015,-0.131497,-0.079993,0.008721,-0.088715,0.909825,0.225005,0.68482,1.193718,0.218907,0.974811
HYPE3.SA,2016-02-22,6,streak_5plus,0.0,0.021526,-0.021526,0.01431,0.001204,0.013107,0.156268,0.227889,-0.071621,0.230681,0.196898,0.033783
ABEV3.SA,2016-02-25,2,streak_2,-0.019118,-0.005562,-0.013555,0.002206,0.12787,-0.125664,0.05,0.186747,-0.136747,0.033088,0.182585,-0.149497
ALSO3.SA,2016-03-03,2,streak_2,0.0,0.040064,-0.040064,0.009491,0.050526,-0.041034,0.070508,0.071379,-0.00087,0.131992,0.038549,0.093443
TAEE11.SA,2016-03-09,3,streak_3,0.013055,0.01902,-0.005965,0.002611,-0.018274,0.020885,0.087467,0.033717,0.053751,0.060052,0.037723,0.022329
ENAT3.SA,2016-03-10,2,streak_2,-0.049485,0.001227,-0.050711,-0.115464,0.026946,-0.14241,-0.158763,0.014424,-0.173187,-0.212371,0.041378,-0.253749
ALUP11.SA,2016-03-11,4,streak_4,0.046481,6e-06,0.046474,0.041169,0.023691,0.017478,0.095618,0.047608,0.04801,0.067729,0.029811,0.037918
CSMG3.SA,2016-03-14,5,streak_5plus,0.037037,-0.050545,0.087582,0.098765,0.023691,0.075074,0.135802,0.070727,0.065075,0.611111,-0.004368,0.615479
OIBR4.SA,2016-03-24,2,streak_2,0.051282,-8e-06,0.05129,-0.008547,0.018208,-0.026755,-0.213675,0.065461,-0.279136,-0.307692,0.010047,-0.317739
QUAL3.SA,2016-03-30,2,streak_2,0.043067,-0.023291,0.066358,0.116597,-0.061517,0.178114,0.078782,0.059768,0.019013,0.386555,-0.022321,0.408875
ELET6.SA,2016-03-31,5,streak_5plus,0.0,0.010114,-0.010114,-0.044138,-0.030809,-0.013329,0.212414,0.07702,0.135394,0.609655,-0.000973,0.610628
BEEF3.SA,2016-04-27,2,streak_2,-0.012761,-0.003044,-0.009717,-0.076566,-0.035335,-0.041231,-0.145012,-0.091685,-0.053327,-0.150812,0.046335,-0.197147
HYPE3.SA,2016-04-27,7,streak_5plus,0.020369,-0.003044,0.023412,0.061591,-0.035335,0.096926,-0.001455,-0.091685,0.09023,-0.105238,0.046335,-0.151572
NATU3.SA,2016-04-28,4,streak_4,-0.060759,-0.007392,-0.053368,-0.134177,-0.048625,-0.085552,None,None,None,-0.003376,0.045492,-0.048868
NTCO3.SA,2016-04-28,4,streak_4,-0.060759,-0.007392,-0.053368,-0.134177,-0.048625,-0.085552,None,None,None,-0.003376,0.045492,-0.048868
MDIA3.SA,2016-05-03,2,streak_2,0.066262,0.005599,0.060663,0.094975,0.015513,0.079462,0.150745,-0.062142,0.212887,0.44561,0.096594,0.349016
ABEV3.SA,2016-05-04,3,streak_3,0.001359,-0.016779,0.018137,-0.025136,0.004028,-0.029163,-0.012228,-0.050722,0.038493,-0.036005,0.090484,-0.12649
TAEE11.SA,2016-05-04,4,streak_4,-0.008979,-0.016779,0.0078,-0.022447,0.004028,-0.026474,-0.056117,-0.050722,-0.005395,0.343434,0.090484,0.25295
TOTS3.SA,2016-05-04,2,streak_2,0.001318,-0.016779,0.018096,0.048748,0.004028,0.044721,0.032938,-0.050722,0.08366,0.144928,0.090484,0.054443
GGBR4.SA,2016-05-05,2,streak_2,-0.04607,0.000906,-0.046976,0.0,0.03039,-0.03039,-0.216802,-0.020351,-0.196452,0.078591,0.086922,-0.008331
YDUQ3.SA,2016-05-06,2,streak_2,-0.012195,3e-06,-0.012198,0.067073,0.001672,0.065401,0.247561,-0.021247,0.268808,0.585366,0.103622,0.481744
BBSE3.SA,2016-05-09,2,streak_2,0.002125,0.026159,-0.024034,0.014878,0.001663,0.013215,-0.008502,-0.023786,0.015284,0.083953,0.113614,-0.029661
OIBR4.SA,2016-05-12,3,streak_3,-0.028037,-0.02699,-0.001047,-0.102804,-0.05839,-0.044413,0.542056,-0.071733,0.613789,1.17757,0.083546,1.094024
ALUP11.SA,2016-05-12,5,streak_5plus,0.029851,-0.02699,0.056841,-0.044776,-0.05839,0.013614,-0.076923,-0.071733,-0.00519,0.21814,0.083546,0.134594
MBRF3.SA,2016-05-12,2,streak_2,0.028871,-0.02699,0.055862,0.020997,-0.05839,0.079388,-0.007874,-0.071733,0.063859,-0.094488,0.083546,-0.178034
VLID3.SA,2016-05-12,2,streak_2,-0.007511,-0.02699,0.01948,0.0,-0.05839,0.05839,-0.127682,-0.071733,-0.05595,-0.073498,0.083546,-0.157044
MRFG3.SA,2016-05-12,2,streak_2,0.029178,-0.02699,0.056168,0.02122,-0.05839,0.079611,-0.007958,-0.071733,0.063775,-0.095491,0.083546,-0.179037
SLCE3.SA,2016-05-12,2,streak_2,-0.00545,-0.02699,0.021541,0.0,-0.05839,0.05839,-0.010899,-0.071733,0.060834,-0.040872,0.083546,-0.124418
OIBR3.SA,2016-05-12,2,streak_2,-0.011914,-0.02699,0.015076,-0.035743,-0.05839,0.022647,1.131058,-0.071733,1.202791,2.619063,0.083546,2.535517
ELET6.SA,2016-05-12,6,streak_5plus,0.002242,-0.02699,0.029232,-0.099776,-0.05839,-0.041385,0.060538,-0.071733,0.132271,0.909193,0.083546,0.825647
AXIA6.SA,2016-05-12,5,streak_5plus,0.002318,-0.02699,0.029308,-0.099652,-0.05839,-0.041262,0.061414,-0.071733,0.133147,0.909618,0.083546,0.826071
LIGT3.SA,2016-05-12,2,streak_2,0.010216,-0.02699,0.037206,-0.066969,-0.05839,-0.008579,-0.035187,-0.071733,0.036546,0.597049,0.083546,0.513503
JBSS3.SA,2016-05-12,2,streak_2,0.209651,-0.02699,0.236641,0.33777,-0.05839,0.396161,0.18802,-0.071733,0.259753,0.297837,0.083546,0.214291
HYPE3.SA,2016-07-25,8,streak_5plus,0.01355,-0.003846,0.017396,0.075339,0.005368,0.069971,0.062331,0.01786,0.044471,0.113279,0.119923,-0.006644
TIMS3.SA,2016-07-26,2,streak_2,0.037594,0.001234,0.03636,0.056391,-0.010925,0.067316,0.043233,0.016469,0.026765,0.088346,0.129006,-0.04066
NATU3.SA,2016-07-27,5,streak_5plus,-0.006867,-0.003267,-0.0036,0.150215,0.003941,0.146273,0.211159,0.01529,0.195868,0.203433,0.127613,0.07582
NTCO3.SA,2016-07-27,5,streak_5plus,-0.006867,-0.003267,-0.0036,0.150215,0.003941,0.146273,0.211159,0.01529,0.195868,0.203433,0.127613,0.07582
BRFS3.SA,2016-07-28,2,streak_2,0.005388,0.011313,-0.005925,0.024921,0.016355,0.008567,0.061742,0.018514,0.043228,0.049169,0.12708,-0.07791
EGIE3.SA,2016-07-28,2,streak_2,-0.013407,0.011313,-0.02472,0.020899,0.016355,0.004544,-0.07571,0.018514,-0.094224,-0.051656,0.12708,-0.178736
ABEV3.SA,2016-07-29,4,streak_4,-0.033379,-4e-06,-0.033375,-0.037466,0.006158,-0.043624,-0.013624,0.007116,-0.02074,0.004087,0.113561,-0.109474
BEEF3.SA,2016-08-03,3,streak_3,0.016327,0.009058,0.007269,0.001361,-0.002753,0.004113,-0.006803,0.020312,-0.027115,0.069388,0.12669,-0.057303
TOTS3.SA,2016-08-03,3,streak_3,-0.009313,0.009058,-0.018371,-0.003492,-0.002753,-0.000739,-0.0617,0.020312,-0.082012,-0.117579,0.12669,-0.244269
TAEE11.SA,2016-08-08,5,streak_5plus,0.05848,0.000493,0.057987,0.052632,0.011047,0.041584,0.02924,0.04281,-0.01357,None,None,None
CYRE3.SA,2016-08-09,2,streak_2,-0.023114,-0.013341,-0.009773,-0.114355,0.020212,-0.134567,-0.058394,0.042288,-0.100682,-0.092457,0.06779,-0.160247
CSAN3.SA,2016-08-10,2,streak_2,0.005926,0.024241,-0.018315,0.031111,0.042236,-0.011125,None,None,None,0.198519,0.08219,0.116329
GGBR4.SA,2016-08-10,3,streak_3,0.033413,0.024241,0.009172,0.150358,0.042236,0.108122,None,None,None,0.250597,0.08219,0.168407
PETR3.SA,2016-08-11,2,streak_2,0.041237,-2e-05,0.041257,0.134021,0.014862,0.119159,0.247423,-0.005143,0.252566,0.39433,0.100483,0.293847
VLID3.SA,2016-08-11,3,streak_3,0.092216,-2e-05,0.092235,0.068862,0.014862,0.054,0.168862,-0.005143,0.174005,0.025749,0.100483,-0.074734
MBRF3.SA,2016-08-11,3,streak_3,-0.002967,-2e-05,-0.002947,-0.035608,0.014862,-0.05047,-0.074184,-0.005143,-0.069041,0.026706,0.100483,-0.073777
MRFG3.SA,2016-08-11,3,streak_3,-0.005988,-2e-05,-0.005968,-0.038922,0.014862,-0.053784,-0.07485,-0.005143,-0.069707,0.023952,0.100483,-0.076531
YDUQ3.SA,2016-08-12,3,streak_3,-0.045723,-7e-06,-0.045716,-0.022124,0.013731,-0.035855,-0.015487,-0.005119,-0.010368,-0.021386,0.085969,-0.107356
CMIG4.SA,2016-08-15,2,streak_2,0.02356,0.009562,0.013998,-0.018325,0.01374,-0.032064,-0.070681,-0.025339,-0.045341,-0.052356,0.050231,-0.102587
NTCO3.SA,2016-10-26,6,streak_5plus,-0.042958,0.006841,-0.049799,-0.117606,-0.007681,-0.109925,-0.197887,-0.037932,-0.159956,-0.223944,0.031715,-0.255658
NATU3.SA,2016-10-26,6,streak_5plus,-0.042958,0.006841,-0.049799,-0.117606,-0.007681,-0.109925,-0.197887,-0.037932,-0.159956,-0.223944,0.031715,-0.255658
DXCO3.SA,2016-10-28,6,streak_5plus,0.009524,6e-06,0.009518,-0.069048,-0.042101,-0.026946,-0.228571,-0.042742,-0.18583,None,None,None
BRFS3.SA,2016-10-28,3,streak_3,0.030606,6e-06,0.0306,-0.009985,-0.042101,0.032117,0.009334,-0.042742,0.052076,None,None,None
QUAL3.SA,2016-11-07,2,streak_2,0.05434,0.041555,0.012786,-0.082569,-0.03919,-0.043379,-0.065632,-0.008234,-0.057398,0.057163,0.054481,0.002682
TAEE11.SA,2016-11-08,6,streak_5plus,0.0,-0.013208,0.013208,-0.107972,-0.07015,-0.037821,-0.088799,-0.042143,-0.046656,0.081736,0.012412,0.069324
OIBR3.SA,2016-11-09,3,streak_3,-0.08467,-0.032916,-0.051754,None,None,None,-0.045595,-0.041407,-0.004187,0.188943,0.014036,0.174907
GGBR4.SA,2016-11-09,4,streak_4,0.063047,-0.032916,0.095963,None,None,None,0.21366,-0.041407,0.255068,0.096322,0.014036,0.082286
MBRF3.SA,2016-11-10,4,streak_4,-0.026163,-0.033366,0.007203,0.02907,-0.024184,0.053254,0.151163,-0.011849,0.163012,0.223837,0.058946,0.164891
YDUQ3.SA,2016-11-10,4,streak_4,-0.072587,-0.033366,-0.039221,0.003861,-0.024184,0.028045,-0.053282,-0.011849,-0.041433,-0.095753,0.058946,-0.154699
MRFG3.SA,2016-11-10,4,streak_4,-0.026471,-0.033366,0.006895,0.029412,-0.024184,0.053596,0.152941,-0.011849,0.16479,0.226471,0.058946,0.167525
CYRE3.SA,2016-11-10,3,streak_3,-0.079848,-0.033366,-0.046482,-0.159696,-0.024184,-0.135512,-0.12294,-0.011849,-0.111091,0.254753,0.058946,0.195807
BRKM5.SA,2016-11-10,2,streak_2,0.036019,-0.033366,0.069384,-0.004265,-0.024184,0.019919,0.196682,-0.011849,0.208532,0.197156,0.058946,0.138211
PETR3.SA,2016-11-10,3,streak_3,-0.050093,-0.033366,-0.016727,-0.072356,-0.024184,-0.048172,0.005566,-0.011849,0.017415,-0.137291,0.058946,-0.196237
DXCO3.SA,2017-02-08,7,streak_5plus,0.010127,0.001997,0.008129,0.073418,0.048433,0.024985,-0.037975,-0.002467,-0.035508,0.068354,0.041678,0.026676
BBSE3.SA,2017-02-13,2,streak_2,0.034954,0.00889,0.026063,0.036592,0.024544,0.012048,0.045877,0.001662,0.044215,0.117968,0.038707,0.079261
RAIL3.SA,2017-02-17,2,streak_2,0.039474,-6e-06,0.03948,-0.0311,-0.016035,-0.015066,-0.044258,-0.070379,0.02612,0.007177,-0.075418,0.082595
AMER3.SA,2017-02-20,2,streak_2,0.0,0.019248,-0.019248,-0.03906,-0.01603,-0.02303,-0.067965,-0.062388,-0.005577,0.003932,-0.075065,0.078997
