symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
600439.SS,2014-10-19,2,streak_2,0.011429,0.006639,0.004789,-0.028571,-0.016617,-0.011954,0.06,0.057209,0.002791,0.062857,0.442217,-0.37936
000423.SZ,2014-10-20,2,streak_2,0.025262,0.006639,0.018622,-0.071093,-0.016617,-0.054476,0.004331,0.057209,-0.052878,0.122339,0.442217,-0.319878
603008.SS,2014-10-21,2,streak_2,-0.023211,-0.007244,-0.015967,-0.056093,-0.028128,-0.027964,0.262089,0.042772,0.219317,0.262089,0.322321,-0.060232
002063.SZ,2014-10-21,2,streak_2,-0.01548,-0.007244,-0.008236,0.055728,-0.028128,0.083856,0.086687,0.042772,0.043916,0.133127,0.322321,-0.189194
000568.SZ,2014-10-21,2,streak_2,-0.008521,-0.007244,-0.001277,-0.034857,-0.028128,-0.006728,0.001549,0.042772,-0.041222,0.087529,0.322321,-0.234792
600422.SS,2014-10-21,2,streak_2,0.007895,-0.007244,0.015138,-0.038596,-0.028128,-0.010468,-0.030702,0.042772,-0.073473,0.004386,0.322321,-0.317935
600151.SS,2014-10-21,2,streak_2,-0.039024,-0.007244,-0.031781,-0.051707,-0.028128,-0.023579,-0.032195,0.042772,-0.074967,-0.134634,0.322321,-0.456955
300228.SZ,2014-10-22,2,streak_2,-0.002378,-0.005601,0.003223,-0.021998,-0.000763,-0.021234,-0.117717,0.047661,-0.165378,-0.068966,0.356204,-0.425169
300027.SZ,2014-10-22,2,streak_2,0.0,-0.005601,0.005601,0.0,-0.000763,0.000763,0.100524,0.047661,0.052864,0.176573,0.356204,-0.179631
300223.SZ,2014-10-22,2,streak_2,0.006329,-0.005601,0.01193,-0.020253,-0.000763,-0.01949,0.125316,0.047661,0.077656,0.13481,0.356204,-0.221394
300088.SZ,2014-10-23,2,streak_2,-0.05641,-0.010374,-0.046037,-0.012821,0.019977,-0.032797,0.046154,0.054185,-0.008031,-0.064103,0.428556,-0.492659
000759.SZ,2014-10-24,2,streak_2,0.002436,-6e-05,0.002496,0.007308,0.038506,-0.031198,0.010962,0.080217,-0.069255,0.077954,0.452101,-0.374148
600418.SS,2014-10-24,2,streak_2,-0.015582,-6e-05,-0.015522,0.013749,0.038506,-0.024758,-0.028414,0.080217,-0.108631,0.056829,0.452101,-0.395273
000937.SZ,2014-10-24,2,streak_2,0.0,-6e-05,6e-05,0.034351,0.038506,-0.004155,0.053435,0.080217,-0.026782,0.221374,0.452101,-0.230727
002612.SZ,2014-10-24,2,streak_2,0.0,-6e-05,6e-05,0.0,0.038506,-0.038506,0.120745,0.080217,0.040528,0.117021,0.452101,-0.33508
300005.SZ,2014-10-24,2,streak_2,-0.036705,-6e-05,-0.036645,0.072594,0.038506,0.034087,-0.044046,0.080217,-0.124263,0.099511,0.452101,-0.352591
300147.SZ,2014-10-24,2,streak_2,0.026436,-6e-05,0.026496,0.035079,0.038506,-0.003428,-0.053889,0.080217,-0.134106,-0.014743,0.452101,-0.466845
600111.SS,2014-10-24,2,streak_2,0.003026,-6e-05,0.003086,0.030257,0.038506,-0.008249,0.064297,0.080217,-0.015921,0.262481,0.452101,-0.18962
300194.SZ,2014-10-24,2,streak_2,0.0,-6e-05,6e-05,0.0,0.038506,-0.038506,0.059816,0.080217,-0.020401,0.033742,0.452101,-0.418359
300261.SZ,2014-10-24,2,streak_2,0.018657,-6e-05,0.018717,0.085821,0.038506,0.047314,0.052239,0.080217,-0.027978,-0.020522,0.452101,-0.472624
002232.SZ,2014-10-24,2,streak_2,0.023256,-6e-05,0.023316,0.057709,0.038506,0.019202,-0.059432,0.080217,-0.139649,-0.043066,0.452101,-0.495168
601898.SS,2014-10-24,2,streak_2,-0.005618,-6e-05,-0.005558,0.042135,0.038506,0.003628,0.064607,0.080217,-0.01561,0.474719,0.452101,0.022618
600809.SS,2014-10-24,2,streak_2,-0.025641,-6e-05,-0.025581,0.033531,0.038506,-0.004976,0.146943,0.080217,0.066726,0.365878,0.452101,-0.086224
300003.SZ,2014-10-24,2,streak_2,0.0,-6e-05,6e-05,0.0,0.038506,-0.038506,-0.019913,0.080217,-0.10013,-0.051948,0.452101,-0.504049
002582.SZ,2014-10-24,2,streak_2,-0.039052,-6e-05,-0.038992,-0.030683,0.038506,-0.06919,-0.025105,0.080217,-0.105322,-0.052999,0.452101,-0.5051
002123.SZ,2014-10-24,2,streak_2,0.011534,-6e-05,0.011594,0.035755,0.038506,-0.002751,0.023068,0.080217,-0.057149,0.048443,0.452101,-0.403658
000895.SZ,2014-10-24,2,streak_2,-0.049793,-6e-05,-0.049733,-0.143568,0.038506,-0.182075,-0.156846,0.080217,-0.237064,-0.015768,0.452101,-0.467869
601566.SS,2014-10-24,2,streak_2,0.013514,-6e-05,0.013573,0.040541,0.038506,0.002034,0.074324,0.080217,-0.005893,0.166216,0.452101,-0.285885
600637.SS,2014-10-25,2,streak_2,0.0,-0.005144,0.005144,0.0,0.051209,-0.051209,0.098481,0.100599,-0.002118,0.218439,0.455845,-0.237406
000028.SZ,2014-10-25,2,streak_2,-0.000896,-0.005144,0.004248,-0.015233,0.051209,-0.066442,-0.083931,0.100599,-0.18453,0.029869,0.455845,-0.425977
002261.SZ,2014-10-26,2,streak_2,-0.020642,-0.005144,-0.015498,-0.009633,0.051209,-0.060842,-0.072477,0.100599,-0.173076,-0.165138,0.455845,-0.620983
000002.SZ,2014-10-26,2,streak_2,-0.034091,-0.005144,-0.028947,0.034091,0.051209,-0.017118,0.116883,0.100599,0.016284,0.532468,0.455845,0.076622
300298.SZ,2014-10-26,2,streak_2,0.029667,-0.005144,0.034811,0.019537,0.051209,-0.031672,-0.047033,0.100599,-0.147633,-0.054993,0.455845,-0.510838
300168.SZ,2014-10-26,2,streak_2,0.009459,-0.005144,0.014604,0.087838,0.051209,0.036629,0.039865,0.100599,-0.060734,0.943919,0.455845,0.488073
000898.SZ,2014-10-26,2,streak_2,0.016438,-0.005144,0.021582,0.120548,0.051209,0.069339,0.158904,0.100599,0.058305,0.50137,0.455845,0.045525
002429.SZ,2014-10-27,2,streak_2,0.006536,-0.005144,0.01168,0.052288,0.051209,0.001078,-0.01634,0.100599,-0.116939,0.0,0.455845,-0.455845
002285.SZ,2014-10-27,2,streak_2,0.004132,-0.005144,0.009276,0.059917,0.051209,0.008708,0.204545,0.100599,0.103946,0.481405,0.455845,0.025559
002650.SZ,2014-10-27,2,streak_2,0.047945,-0.005144,0.053089,0.052511,0.051209,0.001302,0.130137,0.100599,0.029538,0.015982,0.455845,-0.439864
000402.SZ,2014-10-27,2,streak_2,-0.019449,-0.005144,-0.014305,0.040519,0.051209,-0.01069,0.092382,0.100599,-0.008217,0.740681,0.455845,0.284835
600729.SS,2014-10-27,2,streak_2,0.007994,-0.005144,0.013138,0.00436,0.051209,-0.046849,-0.02689,0.100599,-0.127489,0.026163,0.455845,-0.429683
000669.SZ,2014-10-27,2,streak_2,0.022514,-0.005144,0.027658,0.038462,0.051209,-0.012748,0.063321,0.100599,-0.037279,0.361163,0.455845,-0.094682
600660.SS,2014-10-27,2,streak_2,-0.001389,-0.005144,0.003755,0.040278,0.051209,-0.010931,0.106944,0.100599,0.006345,0.336111,0.455845,-0.119734
600123.SS,2014-10-27,2,streak_2,0.002268,-0.005144,0.007412,0.052154,0.051209,0.000945,0.092971,0.100599,-0.007629,0.170068,0.455845,-0.285777
002181.SZ,2014-10-27,2,streak_2,-0.006796,-0.005144,-0.001652,0.006796,0.051209,-0.044413,-0.030097,0.100599,-0.130696,-0.059223,0.455845,-0.515069
600391.SS,2014-10-27,2,streak_2,-0.000399,-0.005144,0.004745,0.051813,0.051209,0.000604,-0.051415,0.100599,-0.152014,0.237545,0.455845,-0.218301
000078.SZ,2014-10-27,2,streak_2,0.011,-0.005144,0.016144,0.039,0.051209,-0.012209,-0.009,0.100599,-0.109599,0.066,0.455845,-0.389845
600998.SS,2014-10-27,2,streak_2,0.002088,-0.005144,0.007232,-0.010438,0.051209,-0.061648,-0.050104,0.100599,-0.150704,0.131524,0.455845,-0.324321
002433.SZ,2014-10-27,2,streak_2,0.000867,-0.005144,0.006011,0.02513,0.051209,-0.026079,0.006066,0.100599,-0.094534,0.067591,0.455845,-0.388254
600062.SS,2014-10-27,2,streak_2,-0.009804,-0.005144,-0.00466,0.023693,0.051209,-0.027516,-0.027778,0.100599,-0.128377,0.046569,0.455845,-0.409277
600570.SS,2014-10-27,2,streak_2,0.012039,-0.005144,0.017183,0.050562,0.051209,-0.000647,0.167737,0.100599,0.067137,0.5,0.455845,0.044155
002690.SZ,2014-10-27,2,streak_2,0.06422,-0.005144,0.069364,0.051223,0.051209,1.4e-05,-0.051988,0.100599,-0.152587,0.034404,0.455845,-0.421442
002405.SZ,2014-10-27,2,streak_2,0.015801,-0.005144,0.020945,0.04605,0.051209,-0.00516,0.029797,0.100599,-0.070803,0.031603,0.455845,-0.424243
002570.SZ,2014-10-27,2,streak_2,0.006337,-0.005144,0.011481,0.014575,0.051209,-0.036634,0.02218,0.100599,-0.078419,0.041825,0.455845,-0.41402
300206.SZ,2014-10-27,2,streak_2,0.001515,-0.005144,0.006659,0.072727,0.051209,0.021518,-0.112121,0.100599,-0.212721,-0.133333,0.455845,-0.589179
600406.SS,2014-10-27,2,streak_2,0.010724,-0.005144,0.015868,0.045576,0.051209,-0.005633,-0.008043,0.100599,-0.108642,0.042895,0.455845,-0.41295
002244.SZ,2014-10-28,2,streak_2,0.034682,0.02071,0.013972,0.034682,0.061357,-0.026675,0.075145,0.121007,-0.045863,0.150289,0.47709,-0.326801
000858.SZ,2014-10-28,2,streak_2,0.012696,0.02071,-0.008014,0.031367,0.061357,-0.02999,0.052278,0.121007,-0.06873,0.32935,0.47709,-0.14774
600196.SS,2014-10-28,2,streak_2,0.008378,0.02071,-0.012331,0.02693,0.061357,-0.034427,0.10772,0.121007,-0.013288,0.219629,0.47709,-0.257461
002154.SZ,2014-10-28,2,streak_2,0.047297,0.02071,0.026588,0.060811,0.061357,-0.000546,0.084459,0.121007,-0.036548,0.320946,0.47709,-0.156144
601238.SS,2014-10-28,2,streak_2,0.017429,0.02071,-0.00328,0.019608,0.061357,-0.041749,0.054466,0.121007,-0.066541,0.093682,0.47709,-0.383408
000999.SZ,2014-10-28,2,streak_2,0.027106,0.02071,0.006396,0.022265,0.061357,-0.039092,-0.00484,0.121007,-0.125848,0.163601,0.47709,-0.313489
002254.SZ,2014-10-28,2,streak_2,0.021176,0.02071,0.000467,-0.008235,0.061357,-0.069592,-0.069412,0.121007,-0.190419,0.076471,0.47709,-0.40062
600495.SS,2014-10-28,2,streak_2,0.063353,0.02071,0.042643,0.045809,0.061357,-0.015548,0.388889,0.121007,0.267881,0.104289,0.47709,-0.372802
000596.SZ,2014-10-28,2,streak_2,0.006351,0.02071,-0.014359,0.022472,0.061357,-0.038885,0.099658,0.121007,-0.021349,0.395701,0.47709,-0.081389
000970.SZ,2014-10-28,2,streak_2,0.018671,0.02071,-0.002039,0.029873,0.061357,-0.031484,0.060493,0.121007,-0.060515,0.089619,0.47709,-0.387471
600551.SS,2014-10-28,2,streak_2,0.016949,0.02071,-0.00376,0.028602,0.061357,-0.032755,0.081568,0.121007,-0.03944,0.016949,0.47709,-0.460141
002368.SZ,2014-10-28,2,streak_2,0.020745,0.02071,3.5e-05,0.048936,0.061357,-0.012421,0.224468,0.121007,0.103461,0.237234,0.47709,-0.239856
002340.SZ,2014-10-28,2,streak_2,0.018088,0.02071,-0.002622,-0.005168,0.061357,-0.066525,-0.031008,0.121007,-0.152015,0.049096,0.47709,-0.427995
002485.SZ,2014-10-28,2,streak_2,0.0,0.02071,-0.02071,0.0,0.061357,-0.061357,0.099704,0.121007,-0.021304,0.171767,0.47709,-0.305323
002021.SZ,2014-10-28,2,streak_2,0.0,0.02071,-0.02071,0.0,0.061357,-0.061357,0.0,0.121007,-0.121007,0.0,0.47709,-0.47709
603000.SS,2014-10-28,2,streak_2,0.025316,0.02071,0.004607,0.030185,0.061357,-0.031172,0.023856,0.121007,-0.097152,0.045764,0.47709,-0.431326
600699.SS,2014-10-28,2,streak_2,0.013125,0.02071,-0.007585,0.02125,0.061357,-0.040107,-0.07875,0.121007,-0.199757,-0.01875,0.47709,-0.49584
600316.SS,2014-10-28,2,streak_2,0.049882,0.02071,0.029173,0.078162,0.061357,0.016805,0.023959,0.121007,-0.097048,0.216418,0.47709,-0.260672
601111.SS,2014-10-28,2,streak_2,0.028646,0.02071,0.007936,0.135417,0.061357,0.07406,0.221354,0.121007,0.100347,1.09375,0.47709,0.61666
600410.SS,2014-10-29,2,streak_2,0.069009,0.015039,0.05397,-0.038269,0.039722,-0.077991,0.229611,0.114213,0.115398,0.173149,0.434194,-0.261044
000528.SZ,2014-10-29,2,streak_2,0.004525,0.015039,-0.010514,0.147059,0.039722,0.107336,0.192308,0.114213,0.078094,0.581448,0.434194,0.147254
000726.SZ,2014-10-29,2,streak_2,0.008439,0.015039,-0.0066,0.009845,0.039722,-0.029877,0.123769,0.114213,0.009556,0.298172,0.434194,-0.136022
002269.SZ,2014-10-29,2,streak_2,0.034703,0.015039,0.019664,0.041096,0.039722,0.001373,0.066667,0.114213,-0.047547,0.118721,0.434194,-0.315472
002006.SZ,2014-10-29,2,streak_2,0.0,0.015039,-0.015039,0.0,0.039722,-0.039722,0.0,0.114213,-0.114213,0.0,0.434194,-0.434194
601888.SS,2014-10-29,2,streak_2,0.015863,0.015039,0.000824,-0.00122,0.039722,-0.040943,0.155583,0.114213,0.041369,0.274558,0.434194,-0.159636
002474.SZ,2014-10-29,2,streak_2,0.100237,0.015039,0.085198,-0.013417,0.039722,-0.05314,-0.016575,0.114213,-0.130788,0.004735,0.434194,-0.429458
000089.SZ,2014-10-29,2,streak_2,0.046116,0.015039,0.031078,0.121359,0.039722,0.081637,0.17233,0.114213,0.058117,0.317961,0.434194,-0.116233
002486.SZ,2014-10-29,2,streak_2,0.031599,0.015039,0.01656,-0.078067,0.039722,-0.117789,-0.081784,0.114213,-0.195998,-0.109665,0.434194,-0.543859
002439.SZ,2014-10-29,2,streak_2,0.015991,0.015039,0.000953,-0.01919,0.039722,-0.058912,-0.006397,0.114213,-0.12061,0.369142,0.434194,-0.065052
601126.SS,2014-10-29,2,streak_2,0.006791,0.015039,-0.008248,0.025467,0.039722,-0.014256,0.018676,0.114213,-0.095538,0.089983,0.434194,-0.344211
002251.SZ,2014-10-29,2,streak_2,0.058612,0.015039,0.043573,0.016746,0.039722,-0.022976,-0.018541,0.114213,-0.132754,-0.082536,0.434194,-0.51673
002419.SZ,2014-10-29,2,streak_2,0.015957,0.015039,0.000919,0.030142,0.039722,-0.009581,0.056738,0.114213,-0.057476,0.124113,0.434194,-0.31008
600383.SS,2014-10-29,2,streak_2,0.035088,0.015039,0.020049,0.038986,0.039722,-0.000736,0.093567,0.114213,-0.020646,0.267057,0.434194,-0.167137
600718.SS,2014-10-29,2,streak_2,0.007358,0.015039,-0.007681,-0.025018,0.039722,-0.064741,0.058131,0.114213,-0.056082,0.386313,0.434194,-0.04788
002304.SZ,2014-10-29,2,streak_2,0.009292,0.015039,-0.005747,-0.018263,0.039722,-0.057986,0.034925,0.114213,-0.079289,0.301506,0.434194,-0.132688
000656.SZ,2014-10-29,2,streak_2,0.022807,0.015039,0.007768,0.072807,0.039722,0.033084,0.225438,0.114213,0.111225,0.451754,0.434194,0.01756
000725.SZ,2014-10-29,2,streak_2,0.023256,0.015039,0.008217,0.07907,0.039722,0.039347,0.055814,0.114213,-0.058399,0.283721,0.434194,-0.150473
000157.SZ,2014-10-30,2,streak_2,0.019108,0.007605,0.011504,0.079618,0.01996,0.059658,0.085987,0.108307,-0.02232,0.305732,0.393045,-0.087313
601369.SS,2014-10-30,2,streak_2,0.002174,0.007605,-0.005431,0.065217,0.01996,0.045257,0.093478,0.108307,-0.014829,0.293478,0.393045,-0.099567
600115.SS,2014-10-30,2,streak_2,0.057971,0.007605,0.050367,0.142029,0.01996,0.122069,0.388406,0.108307,0.280099,0.536232,0.393045,0.143187
601600.SS,2014-10-30,2,streak_2,0.026012,0.007605,0.018407,0.040462,0.01996,0.020502,0.118497,0.108307,0.01019,0.534682,0.393045,0.141637
600019.SS,2014-10-30,2,streak_2,0.011765,0.007605,0.00416,0.066667,0.01996,0.046707,0.109804,0.108307,0.001497,0.396078,0.393045,0.003033
600597.SS,2014-10-30,2,streak_2,-0.002974,0.007605,-0.010579,-0.005948,0.01996,-0.025908,0.020818,0.108307,-0.087489,0.18513,0.393045,-0.207915
600329.SS,2014-10-30,2,streak_2,0.0064,0.007605,-0.001205,-0.0248,0.01996,-0.04476,-0.0048,0.108307,-0.113107,0.0744,0.393045,-0.318645
600552.SS,2014-10-30,2,streak_2,0.0,0.007605,-0.007605,0.0,0.01996,-0.01996,0.0,0.108307,-0.108307,0.0,0.393045,-0.393045
600859.SS,2014-10-30,2,streak_2,0.003185,0.007605,-0.00442,-0.028662,0.01996,-0.048623,-0.034236,0.108307,-0.142543,0.093949,0.393045,-0.299096
600594.SS,2014-10-30,2,streak_2,0.012634,0.007605,0.00503,-0.022742,0.01996,-0.042702,-0.046115,0.108307,-0.154422,0.012003,0.393045,-0.381043
601857.SS,2014-10-30,2,streak_2,0.00367,0.007605,-0.003935,0.011009,0.01996,-0.008951,0.040367,0.108307,-0.06794,0.594495,0.393045,0.20145
600519.SS,2014-10-30,2,streak_2,-0.018246,0.007605,-0.02585,-0.076752,0.01996,-0.096712,-0.010279,0.108307,-0.118586,0.121038,0.393045,-0.272007
000800.SZ,2014-10-30,2,streak_2,0.0369,0.007605,0.029296,-0.001845,0.01996,-0.021805,-0.002768,0.108307,-0.111075,0.419742,0.393045,0.026697
600489.SS,2014-10-30,2,streak_2,0.008746,0.007605,0.001142,-0.001458,0.01996,-0.021418,0.188047,0.108307,0.07974,0.510204,0.393045,0.117159
600757.SS,2014-10-30,2,streak_2,-0.016492,0.007605,-0.024096,-0.013493,0.01996,-0.033453,-0.001499,0.108307,-0.109806,-0.041979,0.393045,-0.435024
600536.SS,2014-10-30,2,streak_2,-0.023734,0.007605,-0.031338,-0.011335,0.01996,-0.031296,-0.004251,0.108307,-0.112558,0.673751,0.393045,0.280706
600295.SS,2014-10-30,2,streak_2,0.0,0.007605,-0.007605,0.0,0.01996,-0.01996,0.275424,0.108307,0.167117,0.241525,0.393045,-0.15152
600031.SS,2014-10-30,2,streak_2,0.018405,0.007605,0.0108,0.102249,0.01996,0.082289,0.122699,0.108307,0.014392,0.474438,0.393045,0.081392
002069.SZ,2014-10-30,2,streak_2,0.0,0.007605,-0.007605,0.0,0.01996,-0.01996,0.0,0.108307,-0.108307,-0.18564,0.393045,-0.578686
600581.SS,2014-10-31,2,streak_2,-0.013363,0.012171,-0.025534,0.097996,0.014526,0.083469,0.080178,0.122055,-0.041877,0.138085,0.364367,-0.226282
600458.SS,2014-10-31,2,streak_2,0.0,0.012171,-0.012171,0.0,0.014526,-0.014526,0.0,0.122055,-0.122055,0.189919,0.364367,-0.174448
600320.SS,2014-10-31,2,streak_2,0.027108,0.012171,0.014937,0.406627,0.014526,0.3921,0.268072,0.122055,0.146017,0.490964,0.364367,0.126597
601933.SS,2014-10-31,2,streak_2,-0.009876,0.012171,-0.022048,-0.008642,0.014526,-0.023168,-0.035802,0.122055,-0.157858,0.123457,0.364367,-0.24091
600588.SS,2014-10-31,2,streak_2,-0.03003,0.012171,-0.042201,0.04955,0.014526,0.035023,None,None,None,1.028529,0.364367,0.664162
300005.SZ,2015-01-09,3,streak_3,0.017529,-0.002442,0.019972,-0.050083,0.013056,-0.063139,0.218698,-0.066055,0.284753,0.419032,0.240084,0.178947
002615.SZ,2015-01-14,2,streak_2,-0.012658,-0.003976,-0.008682,0.052743,-0.019241,0.071983,-0.025316,-0.023984,-0.001332,0.299578,0.303457,-0.003879
600729.SS,2015-01-15,3,streak_3,-0.090678,0.035383,-0.126061,-0.09702,0.031397,-0.128416,-0.069753,-0.015212,-0.05454,0.205453,0.332415,-0.126961
600019.SS,2015-01-15,3,streak_3,0.032609,0.035383,-0.002774,-0.019022,0.031397,-0.050418,0.027174,-0.015212,0.042386,0.334239,0.332415,0.001824
002438.SZ,2015-01-19,2,streak_2,-0.065161,-0.077046,0.011885,0.020851,-0.007325,0.028176,0.035621,-0.045649,0.08127,0.281494,0.307423,-0.025929
002273.SZ,2015-01-20,2,streak_2,0.033762,0.018195,0.015567,0.114148,0.085623,0.028525,0.184887,0.041894,0.142994,0.463023,0.409882,0.053141
600436.SS,2015-01-20,2,streak_2,0.019608,0.018195,0.001413,0.097148,0.085623,0.011525,0.126114,0.041894,0.084221,0.515597,0.409882,0.105716
000550.SZ,2015-01-20,2,streak_2,0.037975,0.018195,0.01978,0.054702,0.085623,-0.030921,0.127486,0.041894,0.085593,0.176763,0.409882,-0.233118
601633.SS,2015-01-27,2,streak_2,0.047203,-0.008933,0.056136,0.015734,-0.075338,0.091072,0.096154,-0.035508,0.131662,0.197552,0.324334,-0.126782
002285.SZ,2015-01-29,3,streak_3,-0.010376,-0.013139,0.002763,0.110246,-0.039813,0.15006,0.04799,-0.017322,0.065312,0.735409,0.279371,0.456037
300228.SZ,2015-02-02,3,streak_3,0.015645,-0.025562,0.041207,-0.039113,-0.041882,0.002768,0.180574,0.028671,0.151902,0.488266,0.310106,0.17816
600062.SS,2015-02-02,3,streak_3,0.014844,-0.025562,0.040406,-0.005469,-0.041882,0.036413,0.165625,0.028671,0.136954,0.221094,0.310106,-0.089013
002376.SZ,2015-02-02,2,streak_2,0.001944,-0.025562,0.027506,-0.035957,-0.041882,0.005925,0.068027,0.028671,0.039356,0.174927,0.310106,-0.135179
002022.SZ,2015-02-02,2,streak_2,-0.011949,-0.025562,0.013613,0.035435,-0.041882,0.077317,0.229501,0.028671,0.20083,0.549238,0.310106,0.239131
002699.SZ,2015-02-03,2,streak_2,0.010033,0.024488,-0.014455,-0.072464,-0.010605,-0.061859,0.170569,0.050433,0.120136,0.655518,0.385284,0.270234
002698.SZ,2015-02-05,2,streak_2,0.023121,-0.011844,0.034966,-0.047688,-0.005174,-0.042514,0.154624,0.055195,0.099429,0.58237,0.378572,0.203798
002368.SZ,2015-02-08,3,streak_3,0.024697,0.006248,0.01845,0.112768,0.041588,0.07118,0.236719,0.121394,0.115325,1.030755,0.400787,0.629968
601088.SS,2015-02-08,2,streak_2,-0.004907,0.006248,-0.011154,0.028459,0.041588,-0.013128,0.054956,0.121394,-0.066439,0.136408,0.400787,-0.264379
300077.SZ,2015-02-11,2,streak_2,0.014145,0.005128,0.009016,0.083553,0.033522,0.05003,0.276645,0.13869,0.137955,1.200658,0.40615,0.794508
002503.SZ,2015-02-11,2,streak_2,0.005947,0.005128,0.000819,0.007319,0.033522,-0.026203,0.173834,0.13869,0.035143,0.304539,0.40615,-0.101611
002006.SZ,2015-02-11,3,streak_3,0.0,0.005128,-0.005128,0.0,0.033522,-0.033522,0.0,0.13869,-0.13869,0.620853,0.40615,0.214703
300193.SZ,2015-02-11,2,streak_2,-0.005848,0.005128,-0.010976,0.0,0.033522,-0.033522,0.235867,0.13869,0.097177,0.927875,0.40615,0.521725
600879.SS,2015-02-12,2,streak_2,-0.010336,0.004976,-0.015312,0.021964,0.022529,-0.000565,0.192506,0.134454,0.058052,0.52584,0.408076,0.117764
002656.SZ,2015-02-12,2,streak_2,0.007421,0.004976,0.002445,0.027829,0.022529,0.005301,0.090909,0.134454,-0.043545,0.097755,0.408076,-0.310322
002612.SZ,2015-02-12,3,streak_3,0.000788,0.004976,-0.004188,0.108704,0.022529,0.086176,0.269397,0.134454,0.134943,1.098464,0.408076,0.690388
002429.SZ,2015-02-12,3,streak_3,0.043333,0.004976,0.038358,0.046667,0.022529,0.024138,0.356667,0.134454,0.222212,0.753333,0.408076,0.345257
002244.SZ,2015-02-13,3,streak_3,0.026316,0.009583,0.016733,0.068421,0.039372,0.029049,0.563158,0.139881,0.423276,1.347368,0.427302,0.920067
002313.SZ,2015-02-13,2,streak_2,0.004959,0.009583,-0.004624,0.033884,0.039372,-0.005487,0.327273,0.139881,0.187391,1.002479,0.427302,0.575178
002261.SZ,2015-02-13,3,streak_3,0.0,0.009583,-0.009583,0.0,0.039372,-0.039372,0.0,0.139881,-0.139881,2.659341,0.427302,2.232039
002690.SZ,2015-02-13,3,streak_3,-0.000699,0.009583,-0.010282,-0.055944,0.039372,-0.095316,0.21049,0.139881,0.070608,1.104196,0.427302,0.676894
000739.SZ,2015-02-15,2,streak_2,0.014493,0.005786,0.008707,0.014493,0.033234,-0.018741,0.130435,0.151038,-0.020604,0.431884,0.45376,-0.021876
002349.SZ,2015-02-15,2,streak_2,-0.010127,0.005786,-0.015912,-0.02616,0.033234,-0.059394,-0.02616,0.151038,-0.177199,-0.023629,0.45376,-0.477389
002291.SZ,2015-02-16,2,streak_2,0.011236,0.005786,0.00545,0.032459,0.033234,-0.000775,0.179775,0.151038,0.028737,1.142322,0.45376,0.688562
600637.SS,2015-02-16,3,streak_3,0.075589,0.005786,0.069803,0.042131,0.033234,0.008897,0.209005,0.151038,0.057966,0.743081,0.45376,0.289321
002219.SZ,2015-02-16,2,streak_2,0.08503,0.005786,0.079244,0.107784,0.033234,0.07455,0.273453,0.151038,0.122415,0.704591,0.45376,0.250831
002253.SZ,2015-02-16,2,streak_2,0.025993,0.005786,0.020207,0.062455,0.033234,0.029221,0.349459,0.151038,0.19842,1.054874,0.45376,0.601114
600828.SS,2015-02-17,2,streak_2,-0.006186,0.007616,-0.013802,0.02268,0.035354,-0.012673,0.162887,0.14556,0.017327,None,None,None
002478.SZ,2015-02-25,2,streak_2,0.0,-0.005563,0.005563,0.043779,0.004973,0.038806,0.179724,0.127451,0.052273,0.66129,0.512485,0.148805
002405.SZ,2015-02-25,3,streak_3,0.0,-0.005563,0.005563,0.002388,0.004973,-0.002584,0.413511,0.127451,0.28606,1.390622,0.512485,0.878137
002626.SZ,2015-02-26,2,streak_2,-0.033628,0.02153,-0.055158,-0.014159,0.015699,-0.029858,0.207965,0.140376,0.067589,0.304425,0.530491,-0.226066
002254.SZ,2015-02-26,3,streak_3,-0.003112,0.02153,-0.024642,-0.034232,0.015699,-0.049931,0.160788,0.140376,0.020412,0.44917,0.530491,-0.08132
300168.SZ,2015-02-26,3,streak_3,0.0,0.02153,-0.02153,0.0,0.015699,-0.015699,0.0,0.140376,-0.140376,0.789815,0.530491,0.259324
002353.SZ,2015-02-27,2,streak_2,-0.001914,0.003621,-0.005535,0.057416,-0.015124,0.07254,0.184689,0.11907,0.065619,None,None,None
300201.SZ,2015-02-27,2,streak_2,0.0,0.003621,-0.003621,0.0,-0.015124,0.015124,0.0,0.11907,-0.11907,1.816024,0.400777,1.415246
002251.SZ,2015-02-27,3,streak_3,0.004164,0.003621,0.000543,0.105295,-0.015124,0.120418,0.497918,0.11907,0.378847,1.079119,0.400777,0.678342
002277.SZ,2015-02-27,2,streak_2,0.001412,0.003621,-0.002209,0.056497,-0.015124,0.071621,0.295198,0.11907,0.176127,0.426554,0.400777,0.025776
002001.SZ,2015-02-27,2,streak_2,-0.004202,0.003621,-0.007823,0.029412,-0.015124,0.044535,0.15126,0.11907,0.03219,0.403361,0.400777,0.002584
300298.SZ,2015-02-27,3,streak_3,0.003289,0.003621,-0.000332,0.146053,-0.015124,0.161176,0.184211,0.11907,0.06514,0.192763,0.400777,-0.208014
600016.SS,2015-02-27,2,streak_2,-0.004167,0.003621,-0.007788,-0.05625,-0.015124,-0.041126,0.025,0.11907,-0.09407,0.083333,0.400777,-0.317444
