symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
6618.HK,2021-06-29,2,streak_2,-0.018453,-0.009368,-0.009085,-0.084359,-0.040844,-0.043514,-0.355009,-0.129643,-0.225366,-0.33304,-0.172867,-0.160174
1109.HK,2021-06-29,4,streak_4,-0.012279,-0.009368,-0.00291,-0.042615,-0.040844,-0.00177,-0.170098,-0.129643,-0.040455,-0.088118,-0.172867,0.084748
2313.HK,2021-06-29,2,streak_2,-0.030268,-0.009368,-0.020899,-0.085061,-0.040844,-0.044217,-0.170234,-0.129643,-0.040592,-0.235117,-0.172867,-0.06225
0914.HK,2021-06-29,4,streak_4,-0.026748,-0.009368,-0.017379,-0.062006,-0.040844,-0.021162,-0.141945,-0.129643,-0.012303,-0.010334,-0.172867,0.162532
0683.HK,2021-06-29,2,streak_2,0.006158,-0.009368,0.015526,0.00431,-0.040844,0.045155,-0.063424,-0.129643,0.066219,-0.095443,-0.172867,0.077423
1038.HK,2021-06-29,4,streak_4,-0.018042,-0.009368,-0.008673,-0.009552,-0.040844,0.031293,-0.007429,-0.129643,0.122214,-0.073229,-0.172867,0.099638
1997.HK,2021-06-29,3,streak_3,-0.012531,-0.009368,-0.003162,0.008717,-0.040844,0.049561,0.005448,-0.129643,0.135091,-0.154999,-0.172867,0.017868
3918.HK,2021-06-29,3,streak_3,-0.024523,-0.009368,-0.015155,-0.036785,-0.040844,0.004059,-0.245232,-0.129643,-0.115589,-0.155313,-0.172867,0.017553
6049.HK,2021-06-29,3,streak_3,-0.011141,-0.009368,-0.001772,-0.077367,-0.040844,-0.036523,-0.129358,-0.129643,0.000284,-0.173097,-0.172867,-0.00023
0698.HK,2021-06-29,4,streak_4,-0.030612,-0.009368,-0.021244,-0.030612,-0.040844,0.010232,-0.418367,-0.129643,-0.288725,-0.5,-0.172867,-0.327133
0151.HK,2021-06-29,3,streak_3,-0.006803,-0.009368,0.002566,-0.029478,-0.040844,0.011366,-0.045351,-0.129643,0.084291,0.043084,-0.172867,0.215951
0012.HK,2021-06-29,2,streak_2,-0.017276,-0.009368,-0.007907,-0.017276,-0.040844,0.023568,-0.057475,-0.129643,0.072168,-0.213953,-0.172867,-0.041087
2098.HK,2021-06-29,4,streak_4,0.0,-0.009368,0.009368,-0.018868,-0.040844,0.021976,0.056604,-0.129643,0.186246,-0.075472,-0.172867,0.097395
0014.HK,2021-06-29,3,streak_3,-0.010917,-0.009368,-0.001549,-0.024017,-0.040844,0.016827,-0.009607,-0.129643,0.120036,-0.212227,-0.172867,-0.03936
1628.HK,2021-06-29,2,streak_2,0.0,-0.009368,0.009368,-0.015015,-0.040844,0.025829,-0.15976,-0.129643,-0.030117,-0.45045,-0.172867,-0.277584
3669.HK,2021-06-29,4,streak_4,0.021834,-0.009368,0.031203,0.093886,-0.040844,0.134731,0.122271,-0.129643,0.251913,-0.126638,-0.172867,0.046229
0011.HK,2021-06-29,2,streak_2,-0.00322,-0.009368,0.006149,0.01159,-0.040844,0.052435,-0.025032,-0.129643,0.10461,-0.136993,-0.172867,0.035874
0101.HK,2021-06-29,3,streak_3,-0.009743,-0.009368,-0.000374,-0.014614,-0.040844,0.02623,-0.014614,-0.129643,0.115029,-0.087683,-0.172867,0.085184
1818.HK,2021-06-30,2,streak_2,0.01669,-0.00573,0.02242,0.065369,-0.035644,0.101013,0.044506,-0.09239,0.136897,-0.228095,-0.154987,-0.073108
3333.HK,2021-06-30,4,streak_4,-0.039848,-0.00573,-0.034118,-0.063567,-0.035644,-0.027923,-0.450664,-0.09239,-0.358274,-0.746679,-0.154987,-0.591692
0268.HK,2021-06-30,2,streak_2,0.009579,-0.00573,0.015309,-0.063218,-0.035644,-0.027574,-0.036398,-0.09239,0.055992,-0.009579,-0.154987,0.145408
1801.HK,2021-06-30,4,streak_4,-0.01469,-0.00573,-0.008959,-0.059848,-0.035644,-0.024203,-0.116975,-0.09239,-0.024584,-0.173014,-0.154987,-0.018027
2500.HK,2021-06-30,3,streak_3,-0.022642,-0.00573,-0.016911,-0.034717,-0.035644,0.000928,-0.25283,-0.09239,-0.16044,-0.393208,-0.154987,-0.238221
0175.HK,2021-06-30,4,streak_4,-0.033362,-0.00573,-0.027631,-0.049187,-0.035644,-0.013543,0.009837,-0.09239,0.102228,-0.112489,-0.154987,0.042498
6862.HK,2021-06-30,2,streak_2,0.006231,-0.00573,0.011961,0.05919,-0.035644,0.094835,-0.242141,-0.09239,-0.149751,-0.260833,-0.154987,-0.105846
1113.HK,2021-08-05,4,streak_4,-0.016733,-0.008395,-0.008337,-0.038345,0.00884,-0.047185,-0.060888,-0.012719,-0.048169,-0.097374,-0.058882,-0.038492
0778.HK,2021-08-06,3,streak_3,0.003268,-0.000965,0.004233,0.029412,0.011949,0.017462,0.004902,-0.011551,0.016453,-0.013072,-0.054987,0.041915
0388.HK,2021-08-11,2,streak_2,0.003874,0.00205,0.001824,-0.078954,-0.032315,-0.046639,-0.024603,-0.0107,-0.013903,-0.09003,-0.051028,-0.039002
2378.HK,2021-08-11,4,streak_4,0.013585,0.00205,0.011535,-0.006409,-0.032315,0.025905,0.061377,-0.0107,0.072077,0.006409,-0.051028,0.057437
0772.HK,2021-08-16,3,streak_3,-0.022973,-0.007963,-0.01501,-0.15,-0.058424,-0.091576,-0.073649,-0.021894,-0.051755,-0.189865,-0.025684,-0.164181
9698.HK,2021-08-17,3,streak_3,-0.041815,-0.016637,-0.025178,-0.136121,-0.04094,-0.095181,0.047153,-0.025943,0.073096,0.060498,-0.020297,0.080795
0762.HK,2021-08-19,6,streak_5plus,0.0,-0.021289,0.021289,-0.027027,-0.00669,-0.020337,-0.06006,-0.046359,-0.013701,-0.069069,-0.031586,-0.037483
9618.HK,2021-08-23,4,streak_4,0.009126,0.010458,-0.001332,0.262644,0.022462,0.240182,0.220376,-0.030205,0.250581,0.469763,-0.007974,0.477737
2196.HK,2021-08-23,3,streak_3,0.070198,0.010458,0.05974,0.009037,0.022462,-0.013424,-0.138924,-0.030205,-0.108719,-0.227827,-0.007974,-0.219853
3888.HK,2021-08-24,2,streak_2,0.057666,0.024625,0.033041,-0.23859,0.017123,-0.255713,-0.198415,-0.035367,-0.163048,-0.077617,-0.01689,-0.060727
1789.HK,2021-08-24,2,streak_2,0.076829,0.024625,0.052204,-0.068293,0.017123,-0.085416,0.220732,-0.035367,0.256099,-0.196341,-0.01689,-0.179452
1579.HK,2021-08-24,2,streak_2,0.036997,0.024625,0.012372,-0.053319,0.017123,-0.070442,-0.070729,-0.035367,-0.035362,0.081066,-0.01689,0.097956
0656.HK,2021-08-24,3,streak_3,0.044994,0.024625,0.02037,0.042745,0.017123,0.025622,0.007874,-0.035367,0.043241,-0.024747,-0.01689,-0.007857
1024.HK,2021-08-25,2,streak_2,-0.035576,-0.00132,-0.034256,0.05161,0.005872,0.045738,0.196543,-0.0473,0.243843,0.217713,-0.038392,0.256105
9989.HK,2021-08-26,2,streak_2,-0.009423,-0.01083,0.001407,-0.012956,0.013012,-0.025969,-0.106007,-0.058449,-0.047558,-0.095406,-0.062794,-0.032612
1672.HK,2021-08-26,2,streak_2,-0.007117,-0.01083,0.003712,0.021352,0.013012,0.00834,-0.021352,-0.058449,0.037097,0.060498,-0.062794,0.123292
3692.HK,2021-08-26,3,streak_3,-0.002272,-0.01083,0.008558,-0.020445,0.013012,-0.033458,-0.119037,-0.058449,-0.060588,-0.238528,-0.062794,-0.175734
1787.HK,2021-08-26,4,streak_4,-0.01063,-0.01083,0.0002,0.014718,0.013012,0.001706,0.071137,-0.058449,0.129586,0.128373,-0.062794,0.191167
1776.HK,2021-08-27,2,streak_2,0.002538,-0.000307,0.002845,0.054146,0.026548,0.027597,-0.042301,-0.047487,0.005186,-0.034687,-0.061515,0.026828
1066.HK,2021-08-27,2,streak_2,-0.01364,-0.000307,-0.013333,0.034101,0.026548,0.007552,0.014493,-0.047487,0.06198,-0.272805,-0.061515,-0.21129
6099.HK,2021-08-27,2,streak_2,-0.010582,-0.000307,-0.010275,0.052028,0.026548,0.02548,0.044092,-0.047487,0.091578,0.007937,-0.061515,0.069452
2186.HK,2021-08-29,4,streak_4,0.042714,0.005181,0.037532,0.042714,0.019447,0.023267,0.015075,-0.035717,0.050793,-0.100503,-0.076064,-0.024438
6818.HK,2021-08-30,2,streak_2,-0.01005,0.005181,-0.015232,0.050251,0.019447,0.030805,-0.01005,-0.035717,0.025667,-0.025126,-0.076064,0.050939
2048.HK,2021-08-31,4,streak_4,-0.022222,0.013291,-0.035513,-0.142222,0.024436,-0.166658,-0.44,-0.034301,-0.405699,-0.075556,-0.073636,-0.00192
1686.HK,2021-09-02,2,streak_2,0.01312,0.002387,0.010732,-0.016035,0.011243,-0.027278,-0.107872,-0.076529,-0.031343,-0.155977,-0.08689,-0.069087
1800.HK,2021-09-29,4,streak_4,-0.009317,0.006657,-0.015974,0.02795,-0.021791,0.049742,-0.031056,0.026691,-0.057746,0.0,-0.056668,0.056668
2238.HK,2021-09-29,4,streak_4,-0.008264,0.006657,-0.014922,-0.036364,-0.021791,-0.014572,-0.003306,0.026691,-0.029996,0.082645,-0.056668,0.139312
0390.HK,2021-09-29,4,streak_4,-0.015924,0.006657,-0.022581,0.012739,-0.021791,0.03453,-0.022293,0.026691,-0.048984,0.038217,-0.056668,0.094884
0909.HK,2021-09-29,2,streak_2,-0.015289,0.006657,-0.021947,-0.043802,-0.021791,-0.02201,-0.066942,0.026691,-0.093633,-0.35124,-0.056668,-0.294572
0017.HK,2021-09-30,4,streak_4,-0.005988,-0.003562,-0.002426,0.079555,0.00155,0.078005,0.050043,0.017684,0.032359,0.006416,-0.051324,0.05774
0688.HK,2021-10-19,4,streak_4,0.003333,0.014855,-0.011522,0.052,0.028425,0.023575,0.074667,0.011965,0.062702,0.275333,-0.040396,0.315729
6099.HK,2021-10-25,3,streak_3,0.003273,0.000196,0.003077,-0.02946,-0.028693,-0.000767,-0.056465,-0.044995,-0.01147,-0.085106,-0.044956,-0.04015
2196.HK,2021-10-26,4,streak_4,-0.005237,-0.003588,-0.001649,-0.051819,-0.037414,-0.014405,0.012679,-0.056653,0.069332,-0.055678,-0.044638,-0.01104
9989.HK,2021-10-27,3,streak_3,0.004016,-0.015728,0.019744,0.034806,-0.036048,0.070854,0.016064,-0.051953,0.068017,0.012048,-0.053068,0.065117
1776.HK,2021-10-28,3,streak_3,-0.007098,-0.002849,-0.00425,-0.068323,-0.023567,-0.044756,0.026619,-0.034671,0.061291,0.032831,-0.054047,0.086877
3606.HK,2021-10-28,2,streak_2,0.002333,-0.002849,0.005182,-0.018663,-0.023567,0.004904,-0.007517,-0.034671,0.027154,-0.026439,-0.054047,0.027608
6185.HK,2021-10-28,2,streak_2,0.039363,-0.002849,0.042211,-0.059981,-0.023567,-0.036414,-0.264761,-0.034671,-0.23009,-0.34911,-0.054047,-0.295063
1310.HK,2021-10-28,3,streak_3,-0.012308,-0.002849,-0.009459,0.033846,-0.023567,0.057413,0.089231,-0.034671,0.123902,0.1,-0.054047,0.154047
2388.HK,2021-10-29,2,streak_2,0.001907,-0.006984,0.008891,0.008103,-0.012934,0.021037,-0.026215,-0.057725,0.03151,0.221163,-0.049532,0.270695
0220.HK,2021-11-10,2,streak_2,0.012245,0.007376,0.004869,0.204082,0.036297,0.167784,0.220408,-0.032896,0.253304,0.291837,0.004482,0.287354
6088.HK,2021-11-10,3,streak_3,0.04908,0.007376,0.041704,0.042945,0.036297,0.006647,0.018405,-0.032896,0.051301,-0.110429,0.004482,-0.114912
0823.HK,2021-11-10,3,streak_3,0.012949,0.007376,0.005573,0.033745,0.036297,-0.002552,-0.011772,-0.032896,0.021125,0.000589,0.004482,-0.003894
9698.HK,2021-11-16,4,streak_4,-0.030503,0.012716,-0.043219,-0.083265,-0.017312,-0.065953,-0.202803,-0.069118,-0.133685,-0.266282,-0.026467,-0.239815
9999.HK,2021-11-16,2,streak_2,0.039772,0.012716,0.027056,0.047115,-0.017312,0.064428,-0.095171,-0.069118,-0.026053,-0.104218,-0.026467,-0.077752
9888.HK,2021-11-17,2,streak_2,0.004737,-0.002478,0.007215,-0.143872,-0.041309,-0.102563,-0.191829,-0.089175,-0.102655,-0.031379,-0.035818,0.004438
9618.HK,2021-11-18,5,streak_5plus,-0.035824,-0.012879,-0.022945,0.051953,-0.037605,0.089558,-0.133122,-0.084778,-0.048344,-0.143264,-0.051553,-0.09171
1024.HK,2021-11-23,3,streak_3,0.011715,-0.012014,0.023729,-0.087059,-0.04405,-0.04301,-0.160146,-0.079356,-0.080791,-0.021389,-0.051743,0.030354
0839.HK,2021-11-24,4,streak_4,0.002622,0.001376,0.001246,0.012238,-0.047718,0.059956,-0.111888,-0.062846,-0.049042,-0.5,-0.07099,-0.42901
0384.HK,2021-11-29,4,streak_4,0.0,-0.00948,0.00948,-0.18913,-0.013033,-0.176098,-0.084058,-0.03322,-0.050838,-0.274638,-0.054767,-0.219871
2015.HK,2021-11-29,2,streak_2,0.04257,-0.00948,0.05205,0.088353,-0.013033,0.101386,-0.063454,-0.03322,-0.030234,-0.021687,-0.054767,0.03308
0410.HK,2021-12-30,2,streak_2,-0.011765,0.001103,-0.012868,-0.011765,-0.007766,-0.003999,0.0,0.031207,-0.031207,-0.105882,-0.0472,-0.058682
1030.HK,2021-12-30,2,streak_2,0.0,0.001103,-0.001103,0.011719,-0.007766,0.019485,0.042969,0.031207,0.011762,-0.175781,-0.0472,-0.128581
2342.HK,2021-12-30,5,streak_5plus,0.00578,0.001103,0.004677,0.017341,-0.007766,0.025107,0.0,0.031207,-0.031207,-0.242775,-0.0472,-0.195574
2500.HK,2021-12-30,4,streak_4,0.031008,0.001103,0.029905,-0.011628,-0.007766,-0.003862,0.032946,0.031207,0.001739,-0.372093,-0.0472,-0.324893
1109.HK,2021-12-30,5,streak_5plus,-0.007465,0.001103,-0.008569,0.025595,-0.007766,0.033361,0.105226,0.031207,0.074019,0.09776,-0.0472,0.144961
1628.HK,2021-12-30,3,streak_3,0.0,0.001103,-0.001103,-0.015789,-0.007766,-0.008023,-0.015789,0.031207,-0.046996,-0.385965,-0.0472,-0.338765
6618.HK,2021-12-30,3,streak_3,0.023316,0.001103,0.022213,-0.062176,-0.007766,-0.05441,0.150259,0.031207,0.119052,-0.169257,-0.0472,-0.122057
2098.HK,2021-12-30,5,streak_5plus,-0.010638,0.001103,-0.011742,0.010638,-0.007766,0.018404,-0.021277,0.031207,-0.052484,0.031915,-0.0472,0.079115
1833.HK,2021-12-30,3,streak_3,0.025826,0.001103,0.024723,-0.06405,-0.007766,-0.056284,-0.044421,0.031207,-0.075628,-0.242769,-0.0472,-0.195568
1378.HK,2021-12-30,2,streak_2,-0.009934,0.001103,-0.011037,0.018212,-0.007766,0.025978,0.096026,0.031207,0.06482,0.286424,-0.0472,0.333624
3320.HK,2021-12-30,4,streak_4,-0.023102,0.001103,-0.024206,0.214521,-0.007766,0.222287,0.075908,0.031207,0.044701,0.181518,-0.0472,0.228718
0285.HK,2021-12-30,2,streak_2,-0.017817,0.001103,-0.018921,-0.021158,-0.007766,-0.013392,-0.172977,0.031207,-0.204184,-0.441722,-0.0472,-0.394522
6049.HK,2021-12-30,4,streak_4,0.019534,0.001103,0.018431,0.012431,-0.007766,0.020197,0.032952,0.031207,0.001745,0.009866,-0.0472,0.057066
1813.HK,2021-12-30,2,streak_2,-0.011696,0.001103,-0.012799,-0.074074,-0.007766,-0.066308,-0.177388,0.031207,-0.208595,-0.368421,-0.0472,-0.321221
0884.HK,2021-12-30,3,streak_3,-0.004339,0.001103,-0.005442,0.008676,-0.007766,0.016442,0.112798,0.031207,0.081591,0.0,-0.0472,0.0472
3918.HK,2021-12-30,4,streak_4,-0.004815,0.001103,-0.005919,0.017656,-0.007766,0.025422,-0.027287,0.031207,-0.058494,0.075441,-0.0472,0.122642
1038.HK,2021-12-30,5,streak_5plus,0.00805,0.001103,0.006947,-0.002013,-0.007766,0.005753,-0.006038,0.031207,-0.037245,0.068176,-0.0472,0.115376
0354.HK,2021-12-30,2,streak_2,-0.013627,0.001103,-0.01473,-0.049266,-0.007766,-0.0415,-0.216981,0.031207,-0.248188,-0.350105,-0.0472,-0.302905
2126.HK,2021-12-30,3,streak_3,0.015748,0.001103,0.014645,-0.08189,-0.007766,-0.074124,-0.266142,0.031207,-0.297349,-0.36063,-0.0472,-0.31343
3669.HK,2021-12-30,5,streak_5plus,0.0,0.001103,-0.001103,-0.095498,-0.007766,-0.087732,-0.023192,0.031207,-0.054399,-0.162347,-0.0472,-0.115146
1997.HK,2021-12-30,4,streak_4,-0.006233,0.001103,-0.007337,-0.066785,-0.007766,-0.059019,-0.058178,0.031207,-0.089384,-0.022855,-0.0472,0.024345
1801.HK,2021-12-31,5,streak_5plus,0.024416,0.01236,0.012056,-0.159236,-0.001694,-0.157542,-0.347134,0.018954,-0.366088,-0.423567,-0.046403,-0.377164
6099.HK,2022-01-21,4,streak_4,0.010733,0.000529,0.010204,-0.02415,-0.045901,0.021751,-0.085868,-0.051781,-0.034087,-0.307692,-0.200622,-0.107071
0101.HK,2022-01-27,4,streak_4,-0.015848,-0.019881,0.004033,-0.009509,0.011924,-0.021433,-0.03962,-0.062915,0.023295,-0.076862,-0.140815,0.063953
1128.HK,2022-02-16,2,streak_2,0.064122,0.014912,0.04921,0.032061,-0.034313,0.066374,-0.335878,-0.175245,-0.160633,-0.383206,-0.149389,-0.233817
0011.HK,2022-02-21,3,streak_3,0.0,-0.00648,0.00648,-0.106604,-0.064146,-0.042458,-0.107867,-0.127689,0.019821,-0.157343,-0.170853,0.013509
1686.HK,2022-02-22,3,streak_3,-0.012759,-0.026896,0.014136,-0.031898,-0.060283,0.028385,-0.057416,-0.094364,0.036948,-0.130781,-0.167723,0.036941
9988.HK,2022-02-24,2,streak_2,-0.066717,-0.032067,-0.034649,-0.075618,-0.055636,-0.019983,0.012463,-0.072456,0.084919,-0.155641,-0.107199,-0.048442
0016.HK,2022-02-24,4,streak_4,-0.014233,-0.032067,0.017835,-0.056674,-0.055636,-0.001038,0.010642,-0.072456,0.083098,0.033466,-0.107199,0.140664
0839.HK,2022-02-27,5,streak_5plus,-0.008961,-0.002379,-0.006582,-0.050179,-0.037857,-0.012323,-0.008961,-0.047534,0.038573,-0.177419,-0.064665,-0.112754
0968.HK,2022-02-28,2,streak_2,-0.002358,-0.002379,2e-05,-0.106132,-0.037857,-0.068275,-0.053459,-0.047534,-0.005925,-0.018082,-0.064665,0.046583
9618.HK,2022-03-10,6,streak_5plus,0.010214,0.012728,-0.002514,-0.065526,-0.026189,-0.039337,-0.053633,0.060321,-0.113954,0.050835,0.021344,0.029491
0683.HK,2022-03-16,3,streak_3,0.012082,0.090818,-0.078735,0.135039,0.188661,-0.053621,0.127221,0.168503,-0.041282,0.095949,0.149271,-0.053322
1113.HK,2022-03-17,5,streak_5plus,0.048762,0.070378,-0.021616,0.088078,0.102879,-0.014801,0.143988,0.046808,0.09718,0.127138,0.073283,0.053855
3606.HK,2022-03-17,3,streak_3,0.067353,0.070378,-0.003025,0.038827,0.102879,-0.064052,0.060618,0.046808,0.01381,0.414025,0.073283,0.340743
6837.HK,2022-03-18,2,streak_2,0.022472,-0.004131,0.026603,0.0,0.020684,-0.020684,-0.067416,-0.025885,-0.041531,-0.102996,-0.022924,-0.080072
0966.HK,2022-03-21,2,streak_2,-0.021171,-0.008923,-0.012248,0.017435,-0.000351,0.017786,0.012453,-0.034101,0.046554,0.029888,-0.00647,0.036358
0012.HK,2022-03-21,3,streak_3,-0.00897,-0.008923,-4.7e-05,-0.014711,-0.000351,-0.01436,-0.023323,-0.034101,0.010778,-0.151058,-0.00647,-0.144589
0175.HK,2022-03-21,5,streak_5plus,-0.043518,-0.008923,-0.034595,-0.029918,-0.000351,-0.029567,-0.011786,-0.034101,0.022315,0.430644,-0.00647,0.437113
0694.HK,2022-03-22,2,streak_2,0.002299,0.031475,-0.029176,0.043678,0.021847,0.021831,-0.002299,-0.027464,0.025165,0.066667,0.023454,0.043213
9698.HK,2022-03-22,5,streak_5plus,0.13,0.031475,0.098525,0.037143,0.021847,0.015295,-0.174286,-0.027464,-0.146822,-0.042857,0.023454,-0.066311
1475.HK,2022-03-22,2,streak_2,0.078261,0.031475,0.046786,0.06087,0.021847,0.039022,0.03913,-0.027464,0.066594,0.034783,0.023454,0.011329
6865.HK,2022-03-22,2,streak_2,-0.058341,0.031475,-0.089816,-0.118259,0.021847,-0.140107,-0.269,-0.027464,-0.241536,-0.143173,0.023454,-0.166626
1579.HK,2022-03-23,3,streak_3,-0.016094,0.012097,-0.028192,-0.039163,0.001752,-0.040915,0.00912,-0.09228,0.1014,0.141631,0.015544,0.126087
2137.HK,2022-03-23,2,streak_2,-0.042403,0.012097,-0.0545,-0.164311,0.001752,-0.166063,-0.207597,-0.09228,-0.115317,-0.187279,0.015544,-0.202823
0656.HK,2022-03-23,4,streak_4,0.046192,0.012097,0.034095,0.017478,0.001752,0.015726,-0.072409,-0.09228,0.01987,-0.114856,0.015544,-0.1304
2192.HK,2022-03-24,2,streak_2,0.036307,-0.009395,0.045702,-0.223029,0.003519,-0.226548,-0.202282,-0.100179,-0.102103,0.248963,0.011957,0.237006
1513.HK,2022-03-28,2,streak_2,0.005059,0.013085,-0.008026,-0.042159,0.02965,-0.071809,-0.104553,-0.052732,-0.051821,-0.025717,0.021253,-0.046969
9992.HK,2022-03-28,2,streak_2,-0.060475,0.013085,-0.07356,0.062018,0.02965,0.032368,0.030238,-0.052732,0.08297,0.148411,0.021253,0.127158
1066.HK,2022-03-29,3,streak_3,0.018963,0.01119,0.007773,-0.015171,0.037692,-0.052862,-0.058154,-0.027465,-0.030689,0.06574,0.006703,0.059036
9959.HK,2022-03-29,2,streak_2,0.035149,0.01119,0.023959,0.149385,0.037692,0.111693,0.1529,-0.027465,0.180365,0.137083,0.006703,0.130379
2238.HK,2022-03-30,5,streak_5plus,0.022018,0.013882,0.008136,0.020183,0.006972,0.013211,0.058716,-0.037657,0.096373,0.20367,-0.0034,0.20707
6699.HK,2022-03-30,2,streak_2,0.14093,0.013882,0.127048,0.009495,0.006972,0.002523,-0.116358,-0.037657,-0.078701,0.177994,-0.0034,0.181395
1211.HK,2022-03-30,2,streak_2,0.036113,0.013882,0.022231,0.107337,0.006972,0.100365,0.086988,-0.037657,0.124645,0.452279,-0.0034,0.455679
1336.HK,2022-03-30,2,streak_2,0.030038,0.013882,0.016156,0.065707,0.006972,0.058735,-0.058824,-0.037657,-0.021166,0.030038,-0.0034,0.033438
2727.HK,2022-03-30,2,streak_2,0.004854,0.013882,-0.009028,-0.009709,0.006972,-0.016681,-0.07767,-0.037657,-0.040012,0.029126,-0.0034,0.032526
1812.HK,2022-03-30,2,streak_2,0.014749,0.013882,0.000867,-0.026549,0.006972,-0.033521,-0.126844,-0.037657,-0.089186,-0.135693,-0.0034,-0.132293
0914.HK,2022-03-30,5,streak_5plus,0.034609,0.013882,0.020727,0.095175,0.006972,0.088202,0.092512,-0.037657,0.13017,-0.04193,-0.0034,-0.03853
1898.HK,2022-03-30,2,streak_2,-0.016842,0.013882,-0.030724,-0.014737,0.006972,-0.021709,0.115789,-0.037657,0.153447,0.208421,-0.0034,0.211821
0486.HK,2022-03-30,2,streak_2,0.065359,0.013882,0.051477,-0.006536,0.006972,-0.013508,-0.185185,-0.037657,-0.147528,-0.20915,-0.0034,-0.20575
1800.HK,2022-03-30,5,streak_5plus,0.022082,0.013882,0.0082,0.037855,0.006972,0.030882,0.100946,-0.037657,0.138604,0.018927,-0.0034,0.022328
2186.HK,2022-03-30,5,streak_5plus,-0.043919,0.013882,-0.057801,-0.033784,0.006972,-0.040756,-0.192568,-0.037657,-0.15491,-0.148649,-0.0034,-0.145248
0909.HK,2022-03-30,3,streak_3,0.042842,0.013882,0.02896,0.130617,0.006972,0.123644,0.013584,-0.037657,0.051242,0.179728,-0.0034,0.183129
3993.HK,2022-03-30,2,streak_2,-0.002688,0.013882,-0.01657,0.018817,0.006972,0.011845,-0.053763,-0.037657,-0.016106,0.05914,-0.0034,0.06254
0384.HK,2022-03-30,5,streak_5plus,0.020126,0.013882,0.006244,-0.013836,0.006972,-0.020809,-0.05283,-0.037657,-0.015173,0.197484,-0.0034,0.200885
0390.HK,2022-03-30,5,streak_5plus,0.008427,0.013882,-0.005455,0.05618,0.006972,0.049207,0.264045,-0.037657,0.301702,0.103933,-0.0034,0.107333
3759.HK,2022-03-30,2,streak_2,0.006123,0.013882,-0.007759,0.012736,0.006972,0.005763,-0.065148,-0.037657,-0.027491,0.371785,-0.0034,0.375186
1171.HK,2022-03-30,2,streak_2,-0.033602,0.013882,-0.047484,-0.061828,0.006972,-0.0688,-0.102151,-0.037657,-0.064493,-0.098118,-0.0034,-0.094718
9991.HK,2022-03-31,2,streak_2,0.002198,-0.010578,0.012776,0.010989,-0.019029,0.030018,-0.083516,-0.061286,-0.022231,0.274725,-0.029029,0.303754
2518.HK,2022-03-31,2,streak_2,0.0,-0.010578,0.010578,0.001699,-0.019029,0.020728,-0.064187,-0.061286,-0.002901,0.238059,-0.029029,0.267088
9928.HK,2022-03-31,2,streak_2,-0.02551,-0.010578,-0.014932,-0.020408,-0.019029,-0.001379,-0.142857,-0.061286,-0.081571,-0.306122,-0.029029,-0.277094
2048.HK,2022-03-31,5,streak_5plus,-0.06383,-0.010578,-0.053251,0.074468,-0.019029,0.093497,-0.202128,-0.061286,-0.140842,0.095745,-0.029029,0.124774
6869.HK,2022-03-31,2,streak_2,-0.014846,-0.010578,-0.004268,-0.068929,-0.019029,-0.0499,-0.029692,-0.061286,0.031593,0.197243,-0.029029,0.226272
0347.HK,2022-03-31,2,streak_2,-0.032172,-0.010578,-0.021593,0.010724,-0.019029,0.029753,-0.061662,-0.061286,-0.000376,-0.164039,-0.029029,-0.13501
1513.HK,2022-04-21,3,streak_3,-0.020446,-0.012531,-0.007915,-0.033457,-0.047664,0.014207,-0.026022,-0.02266,-0.003362,-0.025093,-0.01602,-0.009073
0762.HK,2022-04-22,7,streak_5plus,0.017007,-0.002113,0.01912,-0.013605,-0.019634,0.006028,0.003401,-0.027566,0.030967,0.006803,-0.005768,0.012571
6099.HK,2022-04-24,5,streak_5plus,-0.112019,-0.037269,-0.07475,-0.077013,0.021846,-0.098859,-0.105017,-0.022641,-0.082377,-0.170362,0.012954,-0.183316
1157.HK,2022-04-26,2,streak_2,-0.005797,0.00329,-0.009087,0.017391,0.062033,-0.044641,0.008696,0.012424,-0.003729,-0.017391,0.040298,-0.05769
3898.HK,2022-04-26,2,streak_2,0.022777,0.00329,0.019487,0.331143,0.062033,0.26911,0.312746,0.012424,0.300322,0.452913,0.040298,0.412615
2196.HK,2022-04-26,5,streak_5plus,0.071358,0.00329,0.068068,0.00925,0.062033,-0.052783,-0.026429,0.012424,-0.038853,-0.043608,0.040298,-0.083906
2600.HK,2022-04-26,2,streak_2,-0.060976,0.00329,-0.064266,0.0,0.062033,-0.062033,-0.051829,0.012424,-0.064253,-0.207317,0.040298,-0.247615
0688.HK,2022-04-26,5,streak_5plus,0.018616,0.00329,0.015326,0.052029,0.062033,-0.010004,-0.043437,0.012424,-0.055861,-0.054893,0.040298,-0.095191
6865.HK,2022-04-27,3,streak_3,0.090827,0.000584,0.090242,0.200272,0.046894,0.153379,0.316076,0.038256,0.27782,0.141235,0.034511,0.106724
0347.HK,2022-04-27,3,streak_3,0.060703,0.000584,0.060119,0.118211,0.046894,0.071318,0.111821,0.038256,0.073565,-0.079627,0.034511,-0.114138
