symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
M&M.NS,2000-05-10,2,streak_2,-0.119575,-0.026229,-0.093346,-0.186448,-0.076086,-0.110362,-0.175376,0.005755,-0.181132,-0.351196,-0.08569,-0.265506
M&M.NS,2000-08-09,3,streak_3,-0.008312,-4.2e-05,-0.00827,0.110614,0.001957,0.108657,0.109335,0.081314,0.028021,-0.19821,-0.066828,-0.131382
M&M.NS,2000-11-08,4,streak_4,0.002398,0.018681,-0.016283,-0.026379,-0.002855,-0.023524,0.079137,0.038839,0.040298,0.171863,0.106316,0.065547
M&M.NS,2001-02-27,5,streak_5plus,0.04812,-0.010458,0.058578,0.007519,-0.027858,0.035376,-0.183459,-0.078897,-0.104561,-0.167669,-0.109575,-0.058094
M&M.NS,2001-05-16,6,streak_5plus,0.023652,0.004221,0.01943,0.054872,0.017792,0.037081,-0.105014,-0.021065,-0.083949,-0.386944,-0.072897,-0.314047
M&M.NS,2001-08-15,7,streak_5plus,0.027231,0.001807,0.025425,0.009077,-0.006933,0.01601,-0.2118,-0.150596,-0.061204,0.251135,-0.045518,0.296652
M&M.NS,2001-11-14,8,streak_5plus,0.062982,0.01165,0.051332,0.098972,0.054238,0.044734,0.109255,0.089825,0.019429,0.508997,0.155944,0.353053
M&M.NS,2002-02-26,9,streak_5plus,-0.020591,0.027461,-0.048052,-0.008953,0.008045,-0.016997,-0.078782,-0.042737,-0.036046,-0.269472,-0.129149,-0.140323
M&M.NS,2002-05-15,10,streak_5plus,-0.017932,-0.007233,-0.010699,-0.182489,-0.068356,-0.114133,0.012658,-0.022197,0.034855,-0.098101,-0.129809,0.031708
M&M.NS,2002-08-14,11,streak_5plus,0.0,-0.005171,0.005171,-0.011751,0.015802,-0.027552,-0.028202,0.020597,-0.048799,0.025852,-0.00082,0.026672
M&M.NS,2003-08-13,2,streak_2,-0.022649,0.009426,-0.032075,0.019695,0.042986,-0.023291,0.019695,0.129511,-0.109816,0.637617,0.29342,0.344197
M&M.NS,2003-11-12,3,streak_3,-0.015033,-0.004944,-0.010089,-0.070054,-0.027732,-0.042322,0.038184,0.053536,-0.015352,0.365604,0.18016,0.185444
M&M.NS,2004-02-24,4,streak_4,-0.029467,0.006388,-0.035856,-0.021048,0.02196,-0.043008,-0.091349,-0.053134,-0.038215,-0.066933,-0.108123,0.04119
M&M.NS,2004-05-12,5,streak_5plus,0.013113,0.006093,0.00702,-0.069647,-0.084282,0.014635,-0.051376,-0.067998,0.016622,-0.066423,-0.024204,-0.042219
M&M.NS,2006-02-21,2,streak_2,-0.013541,0.008811,-0.022352,-0.007317,0.020119,-0.027437,0.047519,0.075605,-0.028087,-0.002103,0.05824,-0.060343
J&KBANK.NS,2006-04-24,2,streak_2,0.004151,-0.009564,0.013715,-0.049815,-0.014827,-0.034989,-0.217251,-0.100373,-0.116878,-0.294742,-0.139428,-0.155314
J&KBANK.NS,2006-07-24,3,streak_3,-0.021424,0.012836,-0.034259,0.195577,0.058926,0.136651,0.260539,0.140464,0.120075,0.512094,0.260114,0.25198
M&M.NS,2006-08-09,3,streak_3,-0.000638,0.011821,-0.012459,0.049095,0.039341,0.009754,0.04774,0.076158,-0.028418,0.346378,0.192694,0.153684
J&KBANK.NS,2006-11-01,4,streak_4,-0.001912,0.005488,-0.0074,0.051147,0.015026,0.036122,0.169216,0.05052,0.118696,0.446463,0.100701,0.345761
J&KBANK.NS,2007-01-22,5,streak_5plus,0.017915,0.001871,0.016044,0.102114,0.002062,0.100052,0.04407,-0.01138,0.05545,0.112146,0.002472,0.109674
J&KBANK.NS,2007-04-23,6,streak_5plus,0.000997,0.002225,-0.001228,0.053191,0.000804,0.052388,0.020612,0.033521,-0.012909,0.018617,0.120032,-0.101415
J&KBANK.NS,2007-07-23,7,streak_5plus,0.016971,0.010706,0.006265,0.001632,-0.021264,0.022895,-0.016645,-0.101278,0.084633,0.055157,0.128131,-0.072974
J&KBANK.NS,2007-11-05,8,streak_5plus,0.005944,-0.019295,0.025239,-0.008321,-0.04592,0.037599,-0.003863,-0.018663,0.0148,0.021694,-0.086786,0.10848
M&M.NS,2007-11-14,2,streak_2,0.010971,0.046943,-0.035972,0.033731,0.012888,0.020843,0.11632,0.070415,0.045905,-0.18167,-0.127523,-0.054146
J&KBANK.NS,2008-01-21,9,streak_5plus,-0.102319,-0.07407,-0.028249,-0.042292,-0.034293,-0.007999,-0.130969,-0.050787,-0.080182,-0.193997,-0.121789,-0.072208
M&M.NS,2008-02-26,3,streak_3,0.006761,0.008817,-0.002056,0.095575,-0.055108,0.150683,0.103104,-0.072478,0.175582,-0.057007,-0.089934,0.032927
J&KBANK.NS,2008-04-21,10,streak_5plus,0.007705,0.015662,-0.007957,-0.022446,0.039122,-0.061568,0.078727,0.046232,0.032495,-0.297822,-0.172669,-0.125153
J&KBANK.NS,2008-07-21,11,streak_5plus,-0.030057,0.015741,-0.045799,0.031011,0.046903,-0.015891,0.111164,0.066616,0.044549,-0.063931,-0.216496,0.152565
M&M.NS,2008-08-13,4,streak_4,-0.001897,-0.007823,0.005926,-0.075804,-0.035097,-0.040707,-0.077938,-0.079629,0.00169,-0.463442,-0.389237,-0.074205
M&MFIN.NS,2008-08-13,4,streak_4,-0.000417,-0.007823,0.007406,-0.000417,-0.035097,0.03468,-0.008344,-0.079629,0.071285,-0.213183,-0.389237,0.176054
M&M.NS,2008-11-12,5,streak_5plus,-0.04287,-0.03083,-0.01204,-0.148397,-0.108328,-0.04007,-0.147078,-0.000742,-0.146336,-0.118718,-0.054294,-0.064423
M&MFIN.NS,2008-11-12,5,streak_5plus,0.019807,-0.03083,0.050638,-0.001071,-0.108328,0.107257,-0.054069,-0.000742,-0.053327,0.034261,-0.054294,0.088556
M&M.NS,2009-02-24,6,streak_5plus,0.050734,-0.002392,0.053126,0.135848,-0.026702,0.16255,0.369326,0.131162,0.238164,1.5751,0.682071,0.893029
M&MFIN.NS,2009-02-24,6,streak_5plus,-0.021477,-0.002392,-0.019086,-0.008381,-0.026702,0.01832,0.031954,0.131162,-0.099208,0.286014,0.682071,-0.396058
M&M.NS,2009-05-13,7,streak_5plus,-0.02483,-0.011382,-0.013448,0.200161,0.176344,0.023817,0.463159,0.272148,0.191011,0.615095,0.246932,0.368163
M&M.NS,2009-08-12,8,streak_5plus,-0.010677,-0.003611,-0.007066,-0.021825,-0.002609,-0.019216,0.064767,0.073565,-0.008798,0.334395,0.129882,0.204513
M&M.NS,2009-11-11,9,streak_5plus,0.030103,0.02488,0.005223,0.031814,0.037109,-0.005295,0.027652,0.041645,-0.013993,-0.015861,-0.017516,0.001655
M&M.NS,2010-02-23,10,streak_5plus,-0.011867,0.003034,-0.014902,0.065131,0.032981,0.03215,0.065038,0.081406,-0.016369,0.042611,0.009287,0.033324
J&KBANK.NS,2010-07-26,2,streak_2,-0.011453,-0.006118,-0.005334,-0.029888,-0.014488,-0.0154,0.109218,0.015353,0.093865,0.010894,0.117456,-0.106563
M&M.NS,2010-11-10,2,streak_2,0.0324,-0.002712,0.035112,-0.003512,-0.05099,0.047477,-0.026517,-0.080742,0.054225,-0.16112,-0.159547,-0.001574
M&MFIN.NS,2010-11-10,2,streak_2,0.018361,-0.002712,0.021073,0.042021,-0.05099,0.093011,-0.101047,-0.080742,-0.020306,-0.212939,-0.159547,-0.053392
M&M.NS,2011-02-22,3,streak_3,-0.017241,-0.007709,-0.009532,-0.054112,-0.03335,-0.020762,-0.007515,-0.012591,0.005076,0.046492,-0.032057,0.078549
M&MFIN.NS,2011-02-22,3,streak_3,-0.018294,-0.007709,-0.010584,-0.013379,-0.03335,0.019971,0.074403,-0.012591,0.086993,-0.099113,-0.032057,-0.067056
M&M.NS,2011-05-11,4,streak_4,-0.002124,0.003899,-0.006023,-0.041596,-0.020279,-0.021317,-0.050451,-0.0064,-0.044051,-0.051954,-0.065193,0.013239
M&MFIN.NS,2011-05-11,4,streak_4,-0.025994,0.003899,-0.029893,-0.089396,-0.020279,-0.069117,-0.070142,-0.0064,-0.063742,-0.080044,-0.065193,-0.014851
M&M.NS,2011-08-10,5,streak_5plus,0.053801,0.01617,0.037631,0.037589,-0.001015,0.038604,0.130279,-0.021128,0.151407,0.095452,0.001469,0.093983
M&MFIN.NS,2011-08-10,5,streak_5plus,0.056317,0.01617,0.040147,0.003502,-0.001015,0.004517,-0.037059,-0.021128,-0.015931,0.002918,0.001469,0.001449
M&M.NS,2011-11-09,6,streak_5plus,-0.027108,-0.011806,-0.015302,-0.07227,-0.045173,-0.027097,-0.158444,-0.077183,-0.081261,-0.177953,0.007843,-0.185795
M&MFIN.NS,2011-11-09,6,streak_5plus,0.020738,-0.011806,0.032544,-0.035469,-0.045173,0.009703,-0.01087,-0.077183,0.066313,0.025315,0.007843,0.017472
J&KBANK.NS,2011-11-14,2,streak_2,0.005194,-0.004309,0.009503,-0.071624,-0.047771,-0.023853,-0.110716,-0.069233,-0.041483,0.00164,0.032332,-0.030691
M&M.NS,2012-02-21,7,streak_5plus,0.01868,0.007614,0.011065,-0.069394,-0.046125,-0.023269,-0.065453,-0.037598,-0.027856,-0.138848,-0.128012,-0.010836
M&MFIN.NS,2012-02-21,7,streak_5plus,0.040822,0.007614,0.033208,0.016942,-0.046125,0.063068,-0.064835,-0.037598,-0.027237,-0.118597,-0.128012,0.009415
M&M.NS,2012-05-09,8,streak_5plus,-0.031581,-0.004025,-0.027556,-0.03218,-0.013171,-0.019009,-0.003128,-0.005553,0.002425,0.029551,0.03939,-0.009839
M&MFIN.NS,2012-05-09,8,streak_5plus,-0.014702,-0.004025,-0.010677,-0.007495,-0.013171,0.005676,-0.06241,-0.005553,-0.056857,0.126405,0.03939,0.087016
M&M.NS,2012-08-08,9,streak_5plus,0.036836,-6.9e-05,0.036905,0.073831,0.007375,0.066456,0.095773,0.004656,0.091118,0.304658,0.061465,0.243193
M&MFIN.NS,2012-08-08,9,streak_5plus,0.00726,-6.9e-05,0.00733,0.050949,0.007375,0.043574,0.056681,0.004656,0.052025,0.294867,0.061465,0.233402
M&M.NS,2012-11-07,10,streak_5plus,0.005056,0.004519,0.000537,-0.008975,-0.010549,0.001574,0.02649,0.032243,-0.005753,-0.032586,0.043701,-0.076287
M&MFIN.NS,2012-11-07,10,streak_5plus,-0.004339,0.004519,-0.008857,None,None,None,0.117566,0.032243,0.085324,0.147196,0.043701,0.103495
J&KBANK.NS,2012-11-12,2,streak_2,0.044293,-0.000714,0.045007,0.03799,-0.018448,0.056438,0.077002,0.035945,0.041057,0.008177,0.041581,-0.033404
J&KBANK.NS,2013-01-23,3,streak_3,0.000684,0.002254,-0.001571,0.009911,0.000467,0.009444,0.012133,-0.016957,0.029089,-0.010424,-0.028762,0.018339
M&M.NS,2013-02-26,11,streak_5plus,-0.032454,-0.016375,-0.01608,-0.010389,-0.023471,0.013081,-0.03525,-0.032442,-0.002808,0.126948,0.045713,0.081235
M&MFIN.NS,2013-02-26,11,streak_5plus,-0.035498,-0.016375,-0.019123,-0.098826,-0.023471,-0.075355,-0.009277,-0.032442,0.023165,0.286823,0.045713,0.24111
M&M.NS,2013-05-15,12,streak_5plus,0.032119,0.024879,0.00724,0.037798,0.01974,0.018058,0.006726,-0.034538,0.041264,-0.097195,-0.039311,-0.057884
M&MFIN.NS,2013-05-15,12,streak_5plus,0.002003,0.024879,-0.022876,-0.061735,0.01974,-0.081475,-0.072345,-0.034538,-0.037808,-0.029606,-0.039311,0.009705
M&M.NS,2014-02-25,2,streak_2,-0.000211,0.001972,-0.002182,0.012396,0.019138,-0.006742,0.02198,0.067411,-0.045432,0.312635,0.186119,0.126515
M&MFIN.NS,2014-02-25,2,streak_2,-0.013866,0.001972,-0.015838,-0.033174,0.019138,-0.052312,-0.023707,0.067411,-0.091118,0.190324,0.186119,0.004204
M&M.NS,2014-05-14,3,streak_3,-0.033335,-0.002351,-0.030984,0.012077,0.021182,-0.009105,0.092813,0.067138,0.025675,0.165885,0.069038,0.096848
M&MFIN.NS,2014-05-14,3,streak_3,0.015645,-0.002351,0.017996,0.129017,0.021182,0.107835,0.175106,0.067138,0.107968,0.075838,0.069038,0.006801
J&KBANK.NS,2014-11-17,2,streak_2,-0.011079,0.004679,-0.015757,-0.027208,0.010268,-0.037475,0.073314,-0.025925,0.099238,-0.192571,0.037376,-0.229947
M&M.NS,2015-02-24,2,streak_2,-0.002034,0.00102,-0.003054,0.013395,0.016705,-0.00331,-0.040377,-0.029794,-0.010583,-0.050038,-0.050678,0.00064
M&MFIN.NS,2015-02-24,2,streak_2,-0.022024,0.00102,-0.023043,0.020279,0.016705,0.003574,0.022024,-0.029794,0.051817,0.038741,-0.050678,0.089419
ARE&M.NS,2015-04-27,2,streak_2,-0.031712,-0.009511,-0.022202,-0.02259,0.001919,-0.024509,0.074505,0.003407,0.071099,0.064766,0.034,0.030766
J&KBANK.NS,2015-11-23,2,streak_2,0.021423,-0.0019,0.023323,-0.025249,0.010715,-0.035964,-0.125478,-0.01074,-0.114738,-0.235654,-0.080395,-0.155259
J&KBANK.NS,2016-02-03,3,streak_3,-0.02616,-0.012864,-0.013296,-0.022423,-0.02111,-0.001313,-0.100903,-0.012063,-0.08884,-0.072874,0.046858,-0.119733
M&M.NS,2016-02-23,2,streak_2,-0.02293,-0.015915,-0.007015,-0.00726,-0.033074,0.025814,0.009916,0.065105,-0.055189,0.078104,0.120427,-0.042323
M&MFIN.NS,2016-02-23,2,streak_2,-0.038098,-0.015915,-0.022182,-0.052543,-0.033074,-0.019469,0.102298,0.065105,0.037193,0.492904,0.120427,0.372477
J&KBANK.NS,2016-05-05,4,streak_4,-0.045927,0.006393,-0.05232,-0.034529,0.019731,-0.05426,-0.121354,0.069374,-0.190728,-0.030841,0.114732,-0.145574
M&M.NS,2016-05-11,3,streak_3,-0.001266,-0.00681,0.005544,-0.00589,4.2e-05,-0.005932,0.026969,0.048429,-0.02146,0.118812,0.093512,0.0253
M&MFIN.NS,2016-05-11,3,streak_3,0.003505,-0.00681,0.010315,-0.008178,4.2e-05,-0.008219,0.135453,0.048429,0.087024,0.134284,0.093512,0.040772
L&TFH.NS,2016-08-01,2,streak_2,0.024827,-0.001737,0.026564,0.009815,0.000944,0.008871,0.109122,0.010379,0.098743,0.196305,-0.022158,0.218463
J&KBANK.NS,2016-08-09,5,streak_5plus,0.05575,-0.003456,0.059207,0.016247,-0.004186,0.020433,0.130933,0.030611,0.100322,-0.075502,-0.04839,-0.027112
M&M.NS,2016-08-11,4,streak_4,-0.019023,0.00305,-0.022073,0.00766,0.012549,-0.004889,-0.01601,0.020834,-0.036844,-0.146174,-0.053148,-0.093026
M&MFIN.NS,2016-08-11,4,streak_4,-0.011454,0.00305,-0.014504,0.019035,0.012549,0.006485,0.028331,0.020834,0.007497,-0.143426,-0.053148,-0.090278
L&TFH.NS,2016-10-31,3,streak_3,0.006503,-0.002323,0.008825,-0.036693,-0.017269,-0.019424,-0.163957,-0.046121,-0.117836,-0.064097,-0.003291,-0.060806
L&TFH.NS,2017-02-06,4,streak_4,-0.000951,0.007038,-0.007989,0.046578,0.003319,0.043259,0.144011,0.026878,0.117134,0.284221,0.071091,0.213129
HEXAWARE.NS,2017-02-07,2,streak_2,0.001018,-0.003661,0.004679,0.050394,-0.003082,0.053477,0.132257,0.016268,0.115988,0.289756,0.063704,0.226052
HEXAWARE.NS,2017-04-24,3,streak_3,0.020153,0.009894,0.010259,0.070419,0.018835,0.051584,0.142136,0.034052,0.108084,0.129343,0.090705,0.038638
L&TFH.NS,2017-05-01,5,streak_5plus,0.049436,9.3e-05,0.049343,0.06267,0.000259,0.062411,-0.007007,0.041479,-0.048486,0.337875,0.079933,0.257941
J&KBANK.NS,2017-05-09,2,streak_2,0.004269,0.000237,0.004032,-0.024546,0.013232,-0.037778,0.0,0.042251,-0.042251,-0.029883,0.080173,-0.110055
HEXAWARE.NS,2017-07-31,4,streak_4,0.006532,0.006347,0.000186,-0.031316,0.000481,-0.031797,0.056703,-0.020533,0.077236,0.098554,0.027956,0.070598
HEXAWARE.NS,2017-11-01,5,streak_5plus,-0.012816,0.011656,-0.024472,0.177668,0.004746,0.172922,0.18673,0.011731,0.174999,0.347836,0.084924,0.262912
ITDCEM.NS,2017-11-08,2,streak_2,0.017017,-0.004553,0.02157,0.090845,-0.012852,0.103698,0.058643,-0.023181,0.081824,0.01077,0.024728,-0.013958
M&M.NS,2017-11-09,2,streak_2,-0.004172,0.000967,-0.005139,0.035296,-0.013799,0.049094,0.009178,-0.008116,0.017294,0.093042,0.026006,0.067035
M&MFIN.NS,2017-11-09,2,streak_2,0.021001,0.000967,0.020034,0.069857,-0.013799,0.083655,0.101816,-0.008116,0.109932,0.065403,0.026006,0.039397
J&KBANK.NS,2018-02-07,2,streak_2,0.013264,-0.003311,0.016576,0.021352,-0.001169,0.022522,-0.111291,-0.025991,-0.085299,-0.214494,0.039182,-0.253675
L&TFH.NS,2018-02-12,2,streak_2,0.017699,0.008666,0.009033,-0.028074,-0.006796,-0.021279,-0.005798,-0.005,-0.000798,0.064693,0.040644,0.02405
ITDCEM.NS,2018-02-22,3,streak_3,-0.011308,-0.000749,-0.010559,-0.029324,0.010022,-0.039345,-0.156541,-0.036884,-0.119657,-0.156652,0.031911,-0.188562
M&M.NS,2018-02-27,3,streak_3,0.005985,-0.002885,0.008869,-0.021085,-0.032763,0.011678,0.004755,-0.042881,0.047636,0.221032,0.013365,0.207667
M&MFIN.NS,2018-02-27,3,streak_3,-0.017413,-0.002885,-0.014528,-0.032609,-0.032763,0.000154,0.034141,-0.042881,0.077022,0.068322,0.013365,0.054957
L&TFH.NS,2018-04-30,3,streak_3,0.087129,0.005452,0.081677,0.10992,0.006818,0.103102,0.078699,-0.000585,0.079284,0.111794,0.05762,0.054174
J&KBANK.NS,2018-05-08,3,streak_3,-0.013878,0.000232,-0.01411,-0.010204,0.0099,-0.020104,0.044082,-0.008661,0.052742,0.057143,0.055584,0.001559
M&M.NS,2018-05-16,4,streak_4,0.007139,-0.004391,0.01153,-0.019894,-0.025115,0.005222,0.083347,0.005492,0.077855,0.125827,0.06542,0.060407
M&MFIN.NS,2018-05-16,4,streak_4,-0.039713,-0.004391,-0.035323,-0.031539,-0.025115,-0.006424,0.006718,0.005492,0.001226,0.025119,0.06542,-0.040301
MEGH.NS,2018-05-28,5,streak_5plus,0.015275,0.006889,0.008386,-0.069246,0.008658,-0.077905,-0.175153,0.015619,-0.190771,-0.058198,0.09526,-0.153457
HEXAWARE.NS,2018-07-24,2,streak_2,-0.015675,0.0029,-0.018575,-0.090179,0.021128,-0.111307,-0.009168,0.044069,-0.053238,-0.359261,-0.09176,-0.267501
ARE&M.NS,2018-07-30,2,streak_2,0.016594,0.00422,0.012375,0.032926,0.005874,0.027053,0.090379,0.037124,0.053255,-0.055452,-0.077802,0.02235
L&TFH.NS,2018-07-30,4,streak_4,0.067418,0.00422,0.063198,0.08171,0.005874,0.075836,0.111187,0.037124,0.074063,-0.186857,-0.077802,-0.109055
J&KBANK.NS,2018-08-06,4,streak_4,0.001566,0.003614,-0.002048,0.052858,0.008336,0.044522,-0.055599,0.012306,-0.067905,-0.263508,-0.063841,-0.199668
M&M.NS,2018-08-15,5,streak_5plus,0.000842,-0.004978,0.005821,0.013308,0.012807,0.000501,0.000416,-0.00704,0.007456,-0.176605,-0.06281,-0.113795
M&MFIN.NS,2018-08-15,5,streak_5plus,-0.028727,-0.004978,-0.023748,-0.028837,0.012807,-0.041644,-0.096246,-0.00704,-0.089205,-0.125964,-0.06281,-0.063154
HEXAWARE.NS,2018-10-24,3,streak_3,-0.013217,0.005517,-0.018734,-0.086192,0.001297,-0.087489,-0.128754,0.033497,-0.162251,-0.055914,0.066807,-0.122721
ARE&M.NS,2018-10-29,3,streak_3,-0.00611,0.021532,-0.027642,0.02841,0.049846,-0.021436,-0.047009,0.070995,-0.118005,-0.034761,0.069189,-0.103949
ITDCEM.NS,2018-10-31,2,streak_2,0.006479,0.016256,-0.009776,-0.005237,0.03248,-0.037716,-0.101269,0.067958,-0.169227,0.003018,0.050164,-0.047147
M&M.NS,2018-11-14,6,streak_5plus,-0.025886,-7.1e-05,-0.025814,-0.00943,0.00939,-0.018821,-0.039045,0.022341,-0.061385,-0.178916,0.028714,-0.20763
M&MFIN.NS,2018-11-14,6,streak_5plus,-0.005057,-7.1e-05,-0.004986,-0.02179,0.00939,-0.03118,0.039058,0.022341,0.016717,-0.124203,0.028714,-0.152917
J&KBANK.NS,2018-11-20,5,streak_5plus,-0.023635,-0.008396,-0.015239,-0.031514,-0.007316,-0.024197,-0.064153,0.019831,-0.083984,-0.018571,-0.007727,-0.010843
ITDCEM.NS,2019-02-11,3,streak_3,0.016925,-0.004144,0.021069,-0.032792,-0.020181,-0.012611,0.273199,0.027066,0.246133,0.007982,0.023176,-0.015194
M&M.NS,2019-02-26,7,streak_5plus,0.000919,-0.006618,0.007537,0.009301,0.006328,0.002973,0.00807,0.064405,-0.056335,-0.00561,0.096672,-0.102282
M&MFIN.NS,2019-02-26,7,streak_5plus,-0.018158,-0.006618,-0.01154,0.094133,0.006328,0.087804,0.082885,0.064405,0.01848,0.063598,0.096672,-0.033074
M&M.NS,2019-05-15,8,streak_5plus,-0.007489,-0.005457,-0.002032,0.04054,0.044248,-0.003708,0.043633,0.064923,-0.02129,-0.154289,-0.009657,-0.144632
M&MFIN.NS,2019-05-15,8,streak_5plus,0.011829,-0.005457,0.017287,0.086524,0.044248,0.042276,0.140988,0.064923,0.076065,-0.194679,-0.009657,-0.185023
ARE&M.NS,2019-07-29,2,streak_2,-0.001624,-0.005185,0.003561,0.009129,-0.020183,0.029312,-0.059,-0.011376,-0.047624,0.011664,0.063859,-0.052195
J&KBANK.NS,2019-08-05,2,streak_2,-0.032828,-0.011272,-0.021557,0.254419,0.012492,0.241927,0.120581,-0.012765,0.133345,-0.103535,0.086935,-0.19047
L&TFH.NS,2019-08-05,2,streak_2,-0.005744,-0.011272,0.005527,0.089817,0.012492,0.077325,-0.038642,-0.012765,-0.025878,0.036031,0.086935,-0.050903
CGCL.NS,2019-09-30,2,streak_2,-0.012517,-0.003999,-0.008518,-0.013104,-0.033243,0.020139,-0.074125,0.034579,-0.108704,-0.069626,0.072228,-0.141854
DELTACORP.NS,2019-09-30,2,streak_2,-0.070173,-0.003999,-0.066175,-0.134063,-0.033243,-0.100819,0.135983,0.034579,0.101403,0.107646,0.072228,0.035418
HEXAWARE.NS,2019-10-23,2,streak_2,-0.013604,0.002438,-0.016042,-0.112473,0.027924,-0.140397,-0.098561,0.035817,-0.134378,-0.091921,0.055219,-0.14714
J&KBANK.NS,2019-11-25,3,streak_3,0.008874,0.013128,-0.004254,0.044369,0.010763,0.033605,-0.086007,0.031796,-0.117802,-0.387031,0.020087,-0.407118
TASTYBITE.NS,2019-12-31,2,streak_2,-0.0082,-0.007321,-0.000879,-0.013872,-0.021208,0.007336,0.012166,-0.014224,0.02639,-0.026975,-0.315648,0.288673
CGCL.NS,2019-12-31,3,streak_3,0.001891,-0.007321,0.009212,-0.030042,-0.021208,-0.008834,-0.052311,-0.014224,-0.038086,-0.160714,-0.315648,0.154933
DELTACORP.NS,2019-12-31,3,streak_3,0.001282,-0.007321,0.008604,-0.059902,-0.021208,-0.038693,-0.057337,-0.014224,-0.043112,-0.680667,-0.315648,-0.365019
J&KBANK.NS,2020-02-04,4,streak_4,-0.065812,0.023,-0.088812,-0.132479,0.027771,-0.16025,-0.288889,-0.036688,-0.252201,-0.509402,-0.208443,-0.300959
HATHWAY.NS,2020-03-31,2,streak_2,0.007491,0.036152,-0.028661,0.022472,0.051112,-0.02864,0.370786,0.105948,0.264839,1.393258,0.266562,1.126697
HATHWAY.NS,2020-06-30,3,streak_3,-0.029097,-0.001308,-0.027789,-0.015314,0.043641,-0.058955,0.355283,0.101009,0.254274,-0.130169,0.045538,-0.175707
HEXAWARE.NS,2020-07-28,2,streak_2,0.010777,0.014715,-0.003938,0.034487,-0.026233,0.06072,0.133188,0.023966,0.109222,0.272622,0.072513,0.200109
CDSL.NS,2020-07-30,2,streak_2,-0.009726,-0.008801,-0.000925,0.008518,-0.010712,0.019229,0.193548,0.027379,0.16617,0.354718,0.064379,0.290339
HATHWAY.NS,2020-09-29,4,streak_4,-0.014446,-0.000221,-0.014225,0.036918,0.04194,-0.005022,-0.077047,0.051099,-0.128146,0.049759,0.257087,-0.207328
CDSL.NS,2020-10-24,3,streak_3,0.002419,-0.013273,0.015692,0.049482,-0.026334,0.075816,0.059205,0.094322,-0.035117,0.059844,0.188325,-0.128481
ARE&M.NS,2020-10-26,2,streak_2,-0.000918,-0.013273,0.012354,0.006638,-0.026334,0.032972,0.171152,0.094322,0.076831,0.276538,0.188325,0.088213
M&M.NS,2020-11-19,2,streak_2,-0.002614,-0.01313,0.010516,0.020127,-0.007966,0.028093,0.039466,0.062939,-0.023473,0.267379,0.161716,0.105662
M&MFIN.NS,2020-11-19,2,streak_2,-0.006346,-0.01313,0.006784,0.030058,-0.007966,0.038024,0.127136,0.062939,0.064197,0.396401,0.161716,0.234685
HATHWAY.NS,2020-12-31,5,streak_5plus,0.013761,0.000107,0.013654,0.018349,0.008961,0.009388,-0.074924,-0.030588,-0.044336,-0.224771,0.047828,-0.272599
ARE&M.NS,2021-01-25,3,streak_3,-0.007863,-0.010863,0.003,-0.046215,-0.005686,-0.040529,-0.090483,0.017858,-0.108341,-0.176067,0.018155,-0.194222
M&M.NS,2021-02-23,3,streak_3,0.004608,0.000143,0.004466,-0.021076,0.002121,-0.023197,-0.030694,-0.011338,-0.019355,0.010457,0.033744,-0.023287
M&MFIN.NS,2021-02-23,3,streak_3,0.009221,0.000143,0.009079,-0.005533,0.002121,-0.007654,-0.022658,-0.011338,-0.01132,-0.229002,0.033744,-0.262746
HATHWAY.NS,2021-03-31,6,streak_5plus,0.021869,-0.012514,0.034383,-0.037773,-0.009471,-0.028303,-0.057654,-0.028284,-0.02937,0.015905,0.043522,-0.027617
M&M.NS,2021-05-18,4,streak_4,0.058594,0.012356,0.046239,0.074912,0.021605,0.053308,0.073062,0.064386,0.008676,0.045003,0.118122,-0.073119
M&MFIN.NS,2021-05-18,4,streak_4,0.005757,0.012356,-0.006598,0.048585,0.021605,0.026981,0.103209,0.064386,0.038822,-0.021906,0.118122,-0.140027
M&M.NS,2021-08-19,5,streak_5plus,-0.007204,-0.005396,-0.001808,-0.012575,0.005745,-0.01832,-0.067352,0.051437,-0.11879,0.138372,0.050987,0.087385
M&MFIN.NS,2021-08-19,5,streak_5plus,-0.034417,-0.005396,-0.029021,0.047626,0.005745,0.041881,0.190137,0.051437,0.1387,0.148602,0.050987,0.097615
AMBUJACEM.NS,2021-09-30,2,streak_2,-0.015392,-0.004829,-0.010563,-0.028419,-0.003762,-0.024656,-0.004071,-0.00179,-0.002281,-0.087343,-0.027249,-0.060094
ARE&M.NS,2021-10-25,2,streak_2,-0.011802,0.002391,-0.014193,-0.026188,-0.024904,-0.001285,-0.086438,-0.040785,-0.045653,-0.115883,-0.029339,-0.086544
CDSL.NS,2021-11-02,4,streak_4,-0.007127,-0.001819,-0.005307,0.04736,0.004905,0.042455,0.111484,-0.027888,0.139372,0.089337,-0.021216,0.110553
M&M.NS,2021-11-18,6,streak_5plus,-0.032222,-0.006204,-0.026018,-0.066268,-0.020218,-0.046051,-0.125576,-0.049936,-0.075639,-0.094505,-0.033523,-0.060982
