symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
3511.TWO,2013-07-31,2,streak_2,-0.015416,-0.006812,-0.008604,-0.015416,-0.015268,-0.000148,-0.099866,-0.03012,-0.069746,-0.063003,0.035096,-0.098099
8176.TWO,2013-11-12,2,streak_2,0.0,0.001552,-0.001552,0.018987,0.001088,0.0179,0.21097,0.031876,0.179094,0.151899,0.041184,0.110715
1795.TW,2014-05-14,2,streak_2,0.019731,0.006489,0.013242,0.059276,0.007921,0.051355,0.201572,0.043855,0.157717,0.047404,0.040255,0.007149
5531.TW,2014-08-13,2,streak_2,-0.002304,0.007442,-0.009746,-0.013825,0.008803,-0.022628,-0.023041,0.017443,-0.040484,-0.142857,-0.014076,-0.128781
1301.TW,2014-10-13,2,streak_2,-0.021177,-0.028445,0.007268,-0.078912,-0.050584,-0.028328,-0.014044,0.009317,-0.023361,0.011369,0.027786,-0.016417
6244.TWO,2014-11-04,2,streak_2,-0.010292,-0.001741,-0.008551,-0.057822,0.005011,-0.062832,-0.113398,0.003324,-0.116722,0.133421,0.042436,0.090985
2707.TW,2014-11-05,2,streak_2,0.019385,-0.002957,0.022342,0.025806,0.005002,0.020804,0.027473,0.0207,0.006772,0.035498,0.051123,-0.015624
3576.TW,2014-11-05,2,streak_2,-0.024475,-0.002957,-0.021519,0.001748,0.005002,-0.003253,-0.043706,0.0207,-0.064407,-0.043706,0.051123,-0.094829
1565.TWO,2014-11-06,2,streak_2,-0.027229,-0.007987,-0.019242,-0.0428,-0.00487,-0.03793,-0.046686,0.02929,-0.075975,-0.065179,0.061513,-0.126692
8422.TW,2014-11-07,2,streak_2,0.018156,0.002429,0.015727,0.0,0.010083,-0.010083,0.060056,0.035491,0.024565,0.22486,0.069849,0.155011
3454.TW,2014-11-07,2,streak_2,0.035341,0.002429,0.032912,-0.001045,0.010083,-0.011128,0.100975,0.035491,0.065484,-0.011142,0.069849,-0.080991
4745.TWO,2014-11-07,2,streak_2,0.0021,0.002429,-0.00033,-0.075583,0.010083,-0.085666,-0.049759,0.035491,-0.08525,-0.032123,0.069849,-0.101972
2548.TW,2014-11-07,2,streak_2,0.011605,0.002429,0.009176,0.026596,0.010083,0.016512,0.299807,0.035491,0.264316,0.136847,0.069849,0.066998
2723.TW,2014-11-10,2,streak_2,0.008769,0.015412,-0.006643,-0.017446,0.007883,-0.025329,0.058458,0.030818,0.02764,-0.005846,0.060988,-0.066833
2227.TW,2014-11-10,2,streak_2,0.025332,0.015412,0.00992,0.108653,0.007883,0.100769,0.21555,0.030818,0.184732,0.057912,0.060988,-0.003075
2912.TW,2014-11-10,2,streak_2,0.004466,0.015412,-0.010946,-0.022135,0.007883,-0.030018,0.039803,0.030818,0.008985,0.10844,0.060988,0.047452
3689.TWO,2014-11-10,2,streak_2,0.018788,0.015412,0.003376,0.016255,0.007883,0.008372,0.021322,0.030818,-0.009497,-0.041799,0.060988,-0.102786
3587.TWO,2014-11-11,2,streak_2,0.0,-0.00175,0.00175,-0.024907,-0.018297,-0.006609,0.028394,0.00872,0.019673,-0.002989,0.041052,-0.044041
3693.TWO,2014-11-11,2,streak_2,-0.070013,-0.00175,-0.068262,-0.223344,-0.018297,-0.205046,-0.130024,0.00872,-0.138744,0.020004,0.041052,-0.021048
1477.TW,2014-11-11,2,streak_2,0.00632,-0.00175,0.00807,0.0,-0.018297,0.018297,-0.028778,0.00872,-0.037498,0.124591,0.041052,0.083539
6160.TWO,2014-11-11,2,streak_2,0.015625,-0.00175,0.017375,-0.004464,-0.018297,0.013833,0.020089,0.00872,0.011369,0.196428,0.041052,0.155376
8101.TW,2014-11-11,2,streak_2,0.00368,-0.00175,0.005431,-0.051471,-0.018297,-0.033173,-0.117636,0.00872,-0.126357,-0.091901,0.041052,-0.132953
4137.TW,2014-11-11,2,streak_2,0.013149,-0.00175,0.014899,-0.121247,-0.018297,-0.10295,0.036072,0.00872,0.027351,0.111473,0.041052,0.070421
5388.TW,2014-11-12,2,streak_2,-0.007514,-0.01275,0.005237,-0.080077,-0.019379,-0.060699,0.003006,-0.000219,0.003225,0.004508,0.0398,-0.035292
5347.TWO,2014-11-12,2,streak_2,0.004335,-0.01275,0.017086,-0.01698,-0.019379,0.002399,0.004335,-0.000219,0.004554,0.182803,0.0398,0.143003
2534.TW,2014-11-12,2,streak_2,-0.015987,-0.01275,-0.003237,-0.031974,-0.019379,-0.012596,0.032774,-0.000219,0.032993,0.027178,0.0398,-0.012622
2382.TW,2014-11-12,2,streak_2,-0.037703,-0.01275,-0.024952,-0.065103,-0.019379,-0.045724,-0.007891,-0.000219,-0.007672,0.014248,0.0398,-0.025552
2355.TW,2014-11-12,2,streak_2,-0.014231,-0.01275,-0.00148,-0.048918,-0.019379,-0.029539,0.010377,-0.000219,0.010596,0.093685,0.0398,0.053885
1312.TW,2014-11-13,2,streak_2,0.007143,0.00692,0.000223,0.042857,0.004966,0.037891,0.1,0.010553,0.089447,0.232143,0.060912,0.171231
4513.TWO,2014-11-13,2,streak_2,0.006031,0.00692,-0.000889,-0.012063,0.004966,-0.017029,-0.012063,0.010553,-0.022616,0.015682,0.060912,-0.04523
2605.TW,2014-11-13,2,streak_2,-0.002054,0.00692,-0.008975,-0.015408,0.004966,-0.020374,-0.03133,0.010553,-0.041883,-0.007704,0.060912,-0.068616
5009.TWO,2014-11-13,2,streak_2,0.00468,0.00692,-0.00224,0.00468,0.004966,-0.000286,0.037442,0.010553,0.026889,0.106864,0.060912,0.045952
3010.TW,2014-11-13,2,streak_2,0.001795,0.00692,-0.005125,-0.038765,0.004966,-0.043731,-0.025843,0.010553,-0.036396,-0.003589,0.060912,-0.064501
1319.TW,2014-11-13,2,streak_2,0.001832,0.00692,-0.005089,-0.014194,0.004966,-0.01916,0.064103,0.010553,0.05355,0.184066,0.060912,0.123154
6290.TWO,2014-11-13,2,streak_2,0.0,0.00692,-0.00692,-0.054136,0.004966,-0.059102,0.081509,0.010553,0.070956,0.196472,0.060912,0.13556
3221.TWO,2014-11-13,2,streak_2,-0.004902,0.00692,-0.011822,-0.058824,0.004966,-0.063789,-0.002451,0.010553,-0.013004,0.205065,0.060912,0.144154
2812.TW,2014-11-13,2,streak_2,0.004415,0.00692,-0.002505,0.0,0.004966,-0.004966,0.004415,0.010553,-0.006138,0.024283,0.060912,-0.036629
2610.TW,2014-11-14,2,streak_2,0.032934,0.000246,0.032688,0.0,0.010935,-0.010935,0.181637,0.005196,0.176441,0.209581,0.057417,0.152164
1722.TW,2014-11-14,2,streak_2,-0.013173,0.000246,-0.013419,-0.035594,0.010935,-0.046529,-0.061939,0.005196,-0.067135,0.011211,0.057417,-0.046206
1586.TWO,2014-11-14,2,streak_2,0.003648,0.000246,0.003402,0.021365,0.010935,0.010431,0.005211,0.005196,1.5e-05,-0.018239,0.057417,-0.075655
4536.TW,2014-11-14,2,streak_2,-0.039771,0.000246,-0.040017,0.004389,0.010935,-0.006545,0.044294,0.005196,0.039098,0.048683,0.057417,-0.008733
2924.TWO,2014-11-14,2,streak_2,0.002664,0.000246,0.002418,0.0,0.010935,-0.010935,-0.001402,0.005196,-0.006598,-0.014724,0.057417,-0.072141
4114.TWO,2014-11-14,2,streak_2,-0.011976,0.000246,-0.012222,-0.02994,0.010935,-0.040875,0.092814,0.005196,0.087619,0.043912,0.057417,-0.013504
5522.TW,2014-11-14,2,streak_2,-0.005694,0.000246,-0.00594,-0.019217,0.010935,-0.030152,0.083274,0.005196,0.078078,0.094662,0.057417,0.037245
3491.TWO,2014-11-14,2,streak_2,0.029139,0.000246,0.028893,0.013245,0.010935,0.00231,-0.031788,0.005196,-0.036984,-0.065342,0.057417,-0.122759
2618.TW,2014-11-14,2,streak_2,0.050481,0.000246,0.050235,0.005609,0.010935,-0.005326,0.235577,0.005196,0.230381,0.237981,0.057417,0.180564
4401.TWO,2014-11-14,2,streak_2,-0.001198,0.000246,-0.001445,-0.051703,0.010935,-0.062638,-0.109228,0.005196,-0.114423,0.107002,0.057417,0.049586
8155.TWO,2014-11-14,2,streak_2,0.0,0.000246,-0.000246,-0.026193,0.010935,-0.037128,0.236903,0.005196,0.231708,0.233993,0.057417,0.176576
2376.TW,2014-11-14,2,streak_2,0.0,0.000246,-0.000246,-0.001571,0.010935,-0.012505,0.056021,0.005196,0.050825,0.120942,0.057417,0.063526
8042.TWO,2014-11-14,2,streak_2,0.004362,0.000246,0.004116,-0.022537,0.010935,-0.033472,0.0,0.005196,-0.005196,0.049073,0.057417,-0.008344
2603.TW,2014-11-14,2,streak_2,0.011162,0.000246,0.010916,-0.042022,0.010935,-0.052957,0.013789,0.005196,0.008593,0.208142,0.057417,0.150725
4105.TWO,2014-11-15,2,streak_2,-0.017499,-0.010964,-0.006534,0.036718,0.012095,0.024623,0.119048,0.000306,0.118741,0.173551,0.060852,0.112699
5512.TWO,2014-11-15,2,streak_2,0.015487,-0.010964,0.026451,0.061947,0.012095,0.049852,0.066372,0.000306,0.066066,0.04646,0.060852,-0.014392
5534.TW,2014-11-17,2,streak_2,-0.006254,-0.010964,0.00471,0.013899,0.012095,0.001803,0.066366,0.000306,0.066059,0.021543,0.060852,-0.03931
2887.TW,2015-01-09,2,streak_2,0.008403,-0.00243,0.010834,0.008403,-0.007896,0.016299,0.035294,0.023614,0.01168,0.042017,0.034079,0.007938
2892.TW,2015-01-09,2,streak_2,0.0,-0.00243,0.00243,-0.017348,-0.007896,-0.009453,0.011152,0.023614,-0.012462,0.007435,0.034079,-0.026644
2888.TW,2015-01-09,2,streak_2,0.0,-0.00243,0.00243,-0.01214,-0.007896,-0.004244,-0.018209,0.023614,-0.041824,0.042489,0.034079,0.00841
6505.TW,2015-01-10,2,streak_2,-0.007541,-0.004045,-0.003496,-0.01379,-0.008387,-0.005403,0.038138,0.022345,0.015794,0.143073,0.03455,0.108522
1301.TW,2015-01-12,3,streak_3,0.030637,-0.004045,0.034682,0.013886,-0.008387,0.022273,0.083535,0.022345,0.061191,0.093233,0.03455,0.058683
3289.TWO,2015-01-17,2,streak_2,0.002532,0.003914,-0.001383,0.031857,0.036402,-0.004545,0.061603,0.053739,0.007865,0.288397,0.089573,0.198824
3037.TW,2015-01-30,2,streak_2,-0.067998,-0.006894,-0.061104,-0.076632,0.009033,-0.085665,-0.08095,0.011629,-0.092579,-0.295737,0.026926,-0.322663
6244.TWO,2015-02-02,3,streak_3,0.008156,0.002679,0.005477,-0.046937,0.010069,-0.057007,0.025799,0.017226,0.008573,-0.178429,0.038689,-0.217117
1789.TW,2015-02-03,2,streak_2,-0.001983,0.006577,-0.00856,-0.103841,0.003676,-0.107518,-0.08005,0.022266,-0.102315,-0.215118,0.023846,-0.238963
3576.TW,2015-02-05,3,streak_3,-0.010791,-0.000197,-0.010595,-0.05036,-0.005434,-0.044926,-0.044964,-0.000106,-0.044858,-0.221223,0.009689,-0.230912
3227.TWO,2015-02-08,2,streak_2,-0.036495,-0.003667,-0.032828,0.026197,0.007755,0.018442,0.231436,0.020859,0.210577,-0.036495,0.024231,-0.060726
2454.TW,2015-02-09,2,streak_2,0.018782,-0.003667,0.02245,-0.041775,0.007755,-0.04953,-0.090819,0.020859,-0.111679,-0.165981,0.024231,-0.190212
3673.TW,2015-02-10,2,streak_2,-0.031174,-0.002951,-0.028224,0.093523,0.022063,0.071459,0.15108,0.033459,0.117621,0.007215,0.01667,-0.009455
1589.TW,2015-02-11,2,streak_2,0.003801,0.007294,-0.003494,0.090934,0.032558,0.058376,0.375046,0.037897,0.33715,0.500093,0.026092,0.474001
1590.TW,2015-02-12,2,streak_2,-0.012526,0.003603,-0.016128,-0.032269,0.016897,-0.049165,-0.007171,0.031269,-0.038439,-0.129028,0.019335,-0.148363
3443.TW,2015-02-13,2,streak_2,-0.007928,0.003496,-0.011424,-0.019127,0.011062,-0.030189,-0.028187,0.024783,-0.05297,-0.087958,0.018228,-0.106186
3189.TW,2015-02-17,2,streak_2,-0.004966,0.010479,-0.015445,0.029938,0.008002,0.021935,0.02483,0.014515,0.010315,-0.08357,0.017213,-0.100783
6271.TW,2015-02-26,2,streak_2,0.016824,-0.007984,0.024808,-0.033528,-0.010769,-0.02276,-0.054647,-0.020189,-0.034459,-0.23947,0.000158,-0.239628
5007.TW,2015-02-26,2,streak_2,-0.021647,-0.007984,-0.013663,-0.011529,-0.010769,-0.000761,-0.021647,-0.020189,-0.001458,-0.069882,0.000158,-0.07004
3558.TWO,2015-02-27,2,streak_2,0.002478,-0.002155,0.004634,-0.002478,0.00246,-0.004938,-0.009827,-0.010417,0.000589,0.293112,0.000373,0.292739
6282.TW,2015-02-27,2,streak_2,-0.025011,-0.002155,-0.022855,-0.045782,0.00246,-0.048242,-0.138618,-0.010417,-0.128201,-0.284866,0.000373,-0.28524
6166.TW,2015-03-09,2,streak_2,-0.042306,-0.008583,-0.033724,-0.039799,-0.006886,-0.032914,0.037449,-0.007651,0.0451,0.381228,-0.028752,0.409981
3231.TW,2015-03-09,2,streak_2,0.001447,-0.008583,0.01003,-0.02822,-0.006886,-0.021334,-0.078148,-0.007651,-0.070497,-0.121563,-0.028752,-0.09281
3545.TW,2015-03-11,2,streak_2,0.004014,-0.0014,0.005414,-0.053326,0.000305,-0.053631,-0.024465,0.008511,-0.032976,-0.146407,-0.02496,-0.121447
5388.TW,2015-03-12,3,streak_3,-0.023848,0.007647,-0.031495,-0.025263,0.013677,-0.03894,-0.033549,0.015052,-0.048601,-0.092158,-0.023174,-0.068985
2308.TW,2015-03-12,2,streak_2,-0.012298,0.007647,-0.019944,-0.007404,0.013677,-0.021081,-0.051575,0.015052,-0.066627,-0.22117,-0.023174,-0.197996
6180.TWO,2015-03-13,2,streak_2,0.012298,-0.001735,0.014033,0.00269,0.014666,-0.011975,0.070331,0.004817,0.065514,0.153344,-0.030645,0.183989
6504.TW,2015-03-15,2,streak_2,-0.006246,-0.006936,0.000689,0.003166,0.017782,-0.014616,0.028322,-0.004102,0.032424,0.163515,-0.033392,0.196907
2727.TW,2015-03-16,2,streak_2,-0.015452,-0.006936,-0.008517,-0.054056,0.017782,-0.071838,0.007754,-0.004102,0.011855,0.069508,-0.033392,0.102899
5306.TW,2015-03-17,2,streak_2,-0.013109,0.002789,-0.015898,-0.013109,0.025773,-0.038883,-0.045737,0.015133,-0.06087,-0.081666,-0.03155,-0.050117
1565.TWO,2015-03-18,3,streak_3,-0.001925,0.011949,-0.013874,0.01942,0.02015,-0.00073,0.040793,0.003301,0.037492,0.005832,-0.036649,0.04248
2439.TW,2015-03-18,2,streak_2,0.009941,0.011949,-0.002008,0.03461,0.02015,0.01446,-0.15243,0.003301,-0.155731,-0.34757,-0.036649,-0.310921
8299.TWO,2015-03-18,2,streak_2,0.003805,0.011949,-0.008144,0.0,0.02015,-0.02015,0.003805,0.003301,0.000504,0.10538,-0.036649,0.142029
6214.TW,2015-03-19,2,streak_2,0.016265,0.008629,0.007636,0.060292,0.001492,0.0588,0.088054,-0.010419,0.098473,0.412787,-0.045068,0.457855
4533.TWO,2015-03-19,2,streak_2,0.0,0.008629,-0.008629,0.014721,0.001492,0.01323,0.007361,-0.010419,0.01778,-0.115668,-0.045068,-0.0706
6176.TW,2015-03-20,2,streak_2,-0.020502,0.001331,-0.021833,0.026871,-0.012079,0.03895,-0.068869,-0.020823,-0.048046,0.184514,-0.040564,0.225078
2327.TW,2015-03-20,2,streak_2,-0.013123,0.001331,-0.014454,-0.02231,-0.012079,-0.010231,-0.065617,-0.020823,-0.044794,-0.124672,-0.040564,-0.084108
1312.TW,2015-03-22,3,streak_3,0.008499,0.000862,0.007637,0.01983,-0.025229,0.045059,0.133144,-0.01402,0.147164,0.150142,-0.036776,0.186917
3042.TW,2015-03-24,2,streak_2,-0.003756,-0.002708,-0.001047,-0.009859,-0.024208,0.014348,0.009859,0.004038,0.005821,0.024413,-0.036972,0.061386
3491.TWO,2015-03-24,3,streak_3,0.006683,-0.002708,0.009391,0.024099,-0.024208,0.048306,0.041515,0.004038,0.037477,0.141353,-0.036972,0.178325
6257.TW,2015-03-24,2,streak_2,0.0,-0.002708,0.002708,-0.024301,-0.024208,-9.4e-05,-0.064399,0.004038,-0.068436,-0.099635,-0.036972,-0.062663
8936.TWO,2015-03-26,2,streak_2,-0.021625,-0.005038,-0.016587,-0.074892,-0.016567,-0.058325,-0.113135,0.031578,-0.144712,-0.198725,-0.021231,-0.177494
4541.TWO,2015-03-26,2,streak_2,0.007561,-0.005038,0.0126,0.005041,-0.016567,0.021608,-0.02741,0.031578,-0.058988,-0.066163,-0.021231,-0.044931
2912.TW,2015-03-26,3,streak_3,-0.030165,-0.005038,-0.025127,-0.066424,-0.016567,-0.049856,-0.066424,0.031578,-0.098002,-0.134819,-0.021231,-0.113587
9907.TW,2015-03-26,2,streak_2,0.002022,-0.005038,0.00706,-0.026954,-0.016567,-0.010387,0.00876,0.031578,-0.022818,-0.119272,-0.021231,-0.098041
3548.TWO,2015-03-26,2,streak_2,-0.011173,-0.005038,-0.006135,-0.026536,-0.016567,-0.009969,0.002793,0.031578,-0.028785,-0.318901,-0.021231,-0.29767
2106.TW,2015-03-26,2,streak_2,0.004931,-0.005038,0.009969,-0.017505,-0.016567,-0.000938,-0.052515,0.031578,-0.084093,-0.211538,-0.021231,-0.190307
2301.TW,2015-03-26,2,streak_2,0.01368,-0.005038,0.018718,0.00228,-0.016567,0.018847,0.0114,0.031578,-0.020178,-0.087551,-0.021231,-0.06632
1723.TW,2015-03-27,2,streak_2,-0.016541,-0.011997,-0.004544,-0.026382,-0.001954,-0.024427,-0.019786,0.035108,-0.054895,-0.069305,-0.039819,-0.029486
1477.TW,2015-03-27,3,streak_3,0.02491,-0.011997,0.036907,0.038526,-0.001954,0.040481,0.102042,0.035108,0.066934,0.181338,-0.039819,0.221156
3360.TWO,2015-03-27,2,streak_2,-0.009029,-0.011997,0.002968,-0.053424,-0.001954,-0.051469,-0.091798,0.035108,-0.126907,-0.216704,-0.039819,-0.176886
2458.TW,2015-03-27,2,streak_2,0.0,-0.011997,0.011997,-0.012839,-0.001954,-0.010884,-0.069662,0.035108,-0.104771,-0.229434,-0.039819,-0.189615
2402.TW,2015-03-30,2,streak_2,0.007773,0.00191,0.005863,0.007773,0.01454,-0.006766,-0.16278,0.036839,-0.199619,-0.179241,-0.019014,-0.160227
4513.TWO,2015-03-30,3,streak_3,0.030052,0.00191,0.028142,0.063212,0.01454,0.048673,0.038342,0.036839,0.001503,-0.093264,-0.019014,-0.074251
2377.TW,2015-03-30,2,streak_2,0.004065,0.00191,0.002155,-0.031617,0.01454,-0.046157,-0.020777,0.036839,-0.057616,-0.153568,-0.019014,-0.134555
2729.TWO,2015-03-30,2,streak_2,0.016943,0.00191,0.015033,0.076184,0.01454,0.061644,0.131459,0.036839,0.094619,0.02968,-0.019014,0.048694
5903.TWO,2015-03-30,2,streak_2,0.0,0.00191,-0.00191,0.0587,0.01454,0.04416,0.02175,0.036839,-0.01509,0.008712,-0.019014,0.027725
1101.TW,2015-03-31,2,streak_2,0.031122,0.006781,0.024341,0.02449,0.005262,0.019228,0.019388,0.031315,-0.011927,-0.064796,-0.0154,-0.049396
5512.TWO,2015-03-31,3,streak_3,0.01507,0.006781,0.008289,0.006459,0.005262,0.001197,0.0,0.031315,-0.031315,-0.109795,-0.0154,-0.094395
3293.TWO,2015-03-31,2,streak_2,-0.0154,0.006781,-0.022182,0.070842,0.005262,0.06558,-0.004107,0.031315,-0.035422,-0.152977,-0.0154,-0.137577
3693.TWO,2015-03-31,3,streak_3,0.026636,0.006781,0.019855,0.106221,0.005262,0.100959,0.056115,0.031315,0.0248,-0.259542,-0.0154,-0.244142
5425.TWO,2015-04-01,2,streak_2,0.009095,-0.008218,0.017313,0.023935,-0.001919,0.025854,-0.045955,0.026976,-0.072931,-0.079943,-0.021614,-0.058329
2903.TW,2015-04-01,2,streak_2,-0.028497,-0.008218,-0.02028,-0.039508,-0.001919,-0.037588,-0.068005,0.026976,-0.094981,-0.251295,-0.021614,-0.229681
2603.TW,2015-04-01,3,streak_3,-0.004246,-0.008218,0.003972,0.002123,-0.001919,0.004043,-0.105096,0.026976,-0.132071,-0.288217,-0.021614,-0.266603
2392.TW,2015-04-01,2,streak_2,-0.008678,-0.008218,-0.00046,0.048308,-0.001919,0.050227,0.036159,0.026976,0.009183,-0.048308,-0.021614,-0.026694
6274.TWO,2015-04-01,2,streak_2,0.009406,-0.008218,0.017624,-0.076733,-0.001919,-0.074813,-0.129208,0.026976,-0.156183,-0.184653,-0.021614,-0.16304
2618.TW,2015-04-01,3,streak_3,0.006317,-0.008218,0.014535,0.046115,-0.001919,0.048034,0.013266,0.026976,-0.01371,-0.061276,-0.021614,-0.039662
1102.TW,2015-04-01,2,streak_2,-0.004159,-0.008218,0.004059,0.003697,-0.001919,0.005616,-0.01525,0.026976,-0.042225,-0.077634,-0.021614,-0.05602
2382.TW,2015-04-01,3,streak_3,-0.02121,-0.008218,-0.012992,-0.015852,-0.001919,-0.013932,0.048895,0.026976,0.021919,-0.047779,-0.021614,-0.026165
8422.TW,2015-04-01,3,streak_3,0.011715,-0.008218,0.019932,0.048988,-0.001919,0.050908,0.069223,0.026976,0.042247,0.045793,-0.021614,0.067407
6121.TWO,2015-04-02,2,streak_2,0.009693,0.009746,-5.2e-05,0.022618,0.011574,0.011044,-0.032233,0.032865,-0.065098,-0.090314,-0.015717,-0.074598
4114.TWO,2015-04-02,3,streak_3,0.010176,0.009746,0.00043,-0.026827,0.011574,-0.038401,-0.076781,0.032865,-0.109646,-0.173913,-0.015717,-0.158196
4401.TWO,2015-04-02,3,streak_3,0.004553,0.009746,-0.005193,0.008976,0.011574,-0.002598,0.138546,0.032865,0.105681,0.120593,-0.015717,0.13631
1580.TWO,2015-04-02,2,streak_2,0.021795,0.009746,0.012049,0.02734,0.011574,0.015766,0.010898,0.032865,-0.021967,-0.035561,-0.015717,-0.019844
2605.TW,2015-04-02,3,streak_3,-0.002125,0.009746,-0.011871,-0.003719,0.011574,-0.015293,-0.013815,0.032865,-0.04668,-0.030287,-0.015717,-0.01457
1319.TW,2015-04-02,3,streak_3,-0.013465,0.009746,-0.023211,-0.005545,0.011574,-0.017118,-0.047129,0.032865,-0.079994,-0.15802,-0.015717,-0.142303
3689.TWO,2015-04-02,3,streak_3,0.049683,0.009746,0.039937,-0.023419,0.011574,-0.034993,-0.131976,0.032865,-0.164841,-0.292843,-0.015717,-0.277126
2809.TW,2015-04-02,2,streak_2,0.0,0.009746,-0.009746,-0.02999,0.011574,-0.041563,0.043433,0.032865,0.010568,-0.036194,-0.015717,-0.020478
1504.TW,2015-04-02,2,streak_2,0.003041,0.009746,-0.006705,0.020274,0.011574,0.0087,0.013178,0.032865,-0.019687,-0.176381,-0.015717,-0.160664
8042.TWO,2015-04-02,3,streak_3,0.004184,0.009746,-0.005562,0.01046,0.011574,-0.001114,-0.035565,0.032865,-0.06843,-0.099721,-0.015717,-0.084004
2006.TW,2015-04-02,2,streak_2,0.0,0.009746,-0.009746,0.006293,0.011574,-0.005281,-0.002288,0.032865,-0.035153,-0.040046,-0.015717,-0.024329
1301.TW,2015-04-10,4,streak_4,0.006664,0.00519,0.001474,0.026447,0.009284,0.017163,0.030196,0.01,0.020196,-0.081633,-0.068343,-0.013289
1326.TW,2015-04-10,2,streak_2,0.00147,0.00519,-0.003721,0.029813,0.009284,0.020529,0.045979,0.01,0.035979,-0.058157,-0.068343,0.010187
6505.TW,2015-04-10,3,streak_3,0.013839,0.00519,0.008649,0.034796,0.009284,0.025512,0.113088,0.01,0.103088,0.084223,-0.068343,0.152566
6244.TWO,2015-04-21,4,streak_4,-0.05049,-0.001975,-0.048515,-0.093301,0.043994,-0.137295,-0.234967,0.013866,-0.248833,-0.008007,-0.057249,0.049242
5871.TW,2015-04-27,2,streak_2,0.063065,0.006036,0.057029,0.019598,-0.006884,0.026482,-0.040955,-0.0246,-0.016354,-0.094221,-0.136847,0.042626
3552.TWO,2015-04-28,2,streak_2,0.027033,-0.001633,0.028666,0.12744,-0.01534,0.14278,0.231604,-0.028033,0.259638,0.081098,-0.139438,0.220536
3189.TW,2015-04-28,3,streak_3,-0.018351,-0.001633,-0.016718,-0.091902,-0.01534,-0.076562,-0.059278,-0.028033,-0.031244,-0.299301,-0.139438,-0.159863
2492.TW,2015-04-28,2,streak_2,-0.017409,-0.001633,-0.015776,-0.013928,-0.01534,0.001413,0.068942,-0.028033,0.096975,-0.292479,-0.139438,-0.153041
2454.TW,2015-04-30,3,streak_3,-0.013769,-0.003428,-0.010341,-0.079901,-0.015194,-0.064707,0.034935,-0.015503,0.050437,-0.135725,-0.122018,-0.013708
6176.TW,2015-04-30,3,streak_3,0.068712,-0.003428,0.07214,0.132311,-0.015194,0.147505,0.190389,-0.015503,0.205891,-0.025767,-0.122018,0.096251
3037.TW,2015-04-30,3,streak_3,-0.028937,-0.003428,-0.025509,-0.053163,-0.015194,-0.037969,-0.111036,-0.015503,-0.095534,-0.148721,-0.122018,-0.026704
2308.TW,2015-04-30,3,streak_3,-0.028822,-0.003428,-0.025394,-0.031503,-0.015194,-0.016309,-0.078692,-0.015503,-0.063189,-0.135666,-0.122018,-0.013648
2379.TW,2015-04-30,2,streak_2,-0.010306,-0.003428,-0.006878,-0.046288,-0.015194,-0.031094,-0.033886,-0.015503,-0.018384,-0.34952,-0.122018,-0.227502
2360.TW,2015-05-04,2,streak_2,-0.068954,0.002545,-0.071498,-0.05275,-0.01304,-0.03971,-0.064816,-0.019792,-0.045024,-0.098776,-0.117587,0.018811
3673.TW,2015-05-04,3,streak_3,0.068062,0.002545,0.065517,0.062831,-0.01304,0.07587,0.018338,-0.019792,0.03813,-0.434524,-0.117587,-0.316937
2385.TW,2015-05-05,2,streak_2,-0.008832,-0.00253,-0.006302,0.0,-0.018417,0.018417,-0.065357,-0.023441,-0.041915,-0.038861,-0.134142,0.095281
3044.TW,2015-05-05,2,streak_2,0.01055,-0.00253,0.01308,0.001943,-0.018417,0.020361,-0.024153,-0.023441,-0.000712,-0.19045,-0.134142,-0.056308
6214.TW,2015-05-05,3,streak_3,-0.010088,-0.00253,-0.007558,-0.025349,-0.018417,-0.006932,0.345318,-0.023441,0.368759,-0.126746,-0.134142,0.007396
5483.TWO,2015-05-05,2,streak_2,-0.005751,-0.00253,-0.003221,-0.06157,-0.018417,-0.043152,-0.122801,-0.023441,-0.09936,-0.210081,-0.134142,-0.07594
6282.TW,2015-05-05,3,streak_3,-0.008588,-0.00253,-0.006058,-0.094471,-0.018417,-0.076054,-0.042941,-0.023441,-0.0195,-0.396672,-0.134142,-0.26253
3042.TW,2015-05-05,3,streak_3,0.013,-0.00253,0.01553,0.02311,-0.018417,0.041528,0.068368,-0.023441,0.091809,-0.168994,-0.134142,-0.034852
8454.TW,2015-05-06,2,streak_2,-0.005106,-0.000197,-0.00491,-0.022013,-0.014195,-0.007818,-0.059344,-0.026844,-0.0325,-0.25451,-0.133325,-0.121185
4994.TW,2015-05-07,2,streak_2,-0.028447,-0.01162,-0.016827,-0.082058,-0.009583,-0.072474,-0.113604,-0.047827,-0.065777,-0.167214,-0.129956,-0.037258
2353.TW,2015-05-07,2,streak_2,-0.017306,-0.01162,-0.005686,-0.062453,-0.009583,-0.05287,-0.127916,-0.047827,-0.080089,-0.34161,-0.129956,-0.211655
6146.TWO,2015-05-07,2,streak_2,0.030449,-0.01162,0.042069,-0.038798,-0.009583,-0.029215,0.160593,-0.047827,0.20842,0.132993,-0.129956,0.262948
