symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
KBH,2000-03-20,2,streak_2,0.018031,-0.00505,0.02308,0.061026,0.045127,0.015899,-0.051318,-0.042119,-0.009199,-0.033287,0.0,-0.033287
THC,2000-03-31,2,streak_2,0.0,0.011361,-0.011361,0.108696,0.012104,0.096591,0.057065,-0.010937,0.068002,0.209239,-0.028031,0.237271
HWM,2000-04-06,2,streak_2,0.025354,0.008677,0.016676,0.016351,-0.019471,0.035822,-0.033254,-0.037989,0.004736,-0.160206,-0.020741,-0.139465
MSI,2000-04-10,2,streak_2,-0.013065,-0.003857,-0.009208,-0.287592,-0.10196,-0.185632,-0.321879,-0.066827,-0.255052,-0.364474,-0.021372,-0.343102
ADTN,2000-04-10,2,streak_2,-0.090138,-0.003857,-0.086281,-0.272646,-0.10196,-0.170686,-0.00357,-0.066827,0.063257,-0.053548,-0.021372,-0.032176
IP,2000-04-11,2,streak_2,0.012995,-0.00293,0.015925,-0.061881,-0.066981,0.005099,-0.136757,-0.084354,-0.052404,-0.172649,-0.015594,-0.157055
MTG,2000-04-11,2,streak_2,-0.035101,-0.00293,-0.032171,-0.068921,-0.066981,-0.001941,-0.059698,-0.084354,0.024656,0.000769,-0.015594,0.016363
HOG,2000-04-11,2,streak_2,0.035382,-0.00293,0.038312,-0.093482,-0.066981,-0.026502,-0.045065,-0.084354,0.039289,-0.053259,-0.015594,-0.037665
TFX,2000-04-12,2,streak_2,0.0,-0.027396,0.027396,0.014415,-0.039467,0.053882,-0.005354,-0.06067,0.055315,0.147858,-0.006193,0.154051
CHKP,2000-04-12,2,streak_2,-0.011431,-0.027396,0.015965,0.026457,-0.039467,0.065923,-0.02618,-0.06067,0.03449,0.366888,-0.006193,0.373081
GT,2000-04-12,2,streak_2,-0.002151,-0.027396,0.025245,-0.010753,-0.039467,0.028714,-0.030107,-0.06067,0.030562,-0.252257,-0.006193,-0.246064
RMBS,2000-04-12,2,streak_2,-0.130844,-0.027396,-0.103448,-0.382114,-0.039467,-0.342647,-0.252033,-0.06067,-0.191363,0.487805,-0.006193,0.493998
KMB,2000-04-13,2,streak_2,0.01577,-0.013922,0.029692,-0.026284,-0.021584,-0.0047,0.011322,-0.023743,0.035065,-0.006874,0.026333,-0.033207
HBAN,2000-04-13,2,streak_2,-0.060859,-0.013922,-0.046937,-0.170644,-0.021584,-0.14906,-0.247017,-0.023743,-0.223274,-0.227924,0.026333,-0.254256
ROK,2000-04-13,2,streak_2,-0.004562,-0.013922,0.00936,-0.125912,-0.021584,-0.104328,-0.125912,-0.023743,-0.10217,-0.213504,0.026333,-0.239836
AEIS,2000-04-13,2,streak_2,0.063976,-0.013922,0.077898,0.169983,-0.021584,0.191568,-0.045564,-0.023743,-0.021822,0.108425,0.026333,0.082092
GE,2000-04-13,2,streak_2,-0.041501,-0.013922,-0.02758,-0.008006,-0.021584,0.013578,0.0,-0.023743,0.023743,0.004995,0.026333,-0.021338
NYT,2000-04-13,2,streak_2,-0.033611,-0.013922,-0.019689,-0.023367,-0.021584,-0.001783,-0.058259,-0.023743,-0.034516,-0.022087,0.026333,-0.04842
HSC,2000-04-13,2,streak_2,0.004329,-0.013922,0.018251,0.002165,-0.021584,0.023749,0.008658,-0.023743,0.032401,0.017234,0.026333,-0.009099
UIS,2000-04-13,2,streak_2,-0.047619,-0.013922,-0.033697,0.005291,-0.021584,0.026875,0.018519,-0.023743,0.042261,-0.436508,0.026333,-0.462841
HON,2000-04-13,2,streak_2,0.048319,-0.013922,0.062241,0.026961,-0.021584,0.048545,0.006303,-0.023743,0.030045,-0.320728,0.026333,-0.347061
HVT-A,2000-04-14,2,streak_2,0.0,-0.05724,0.05724,-0.080306,-0.003064,-0.077241,-0.095602,0.007114,-0.102716,-0.133843,0.051001,-0.184845
DOV,2000-04-17,2,streak_2,-0.010763,0.034943,-0.045706,0.037904,0.045972,-0.008068,0.026673,0.078593,-0.05192,-0.097333,0.112956,-0.210288
SANM,2000-04-17,2,streak_2,0.032953,0.034943,-0.00199,0.114068,0.045972,0.068097,0.204056,0.078593,0.125463,0.967047,0.112956,0.854091
F,2000-04-17,2,streak_2,0.111014,0.034943,0.076071,0.076923,0.045972,0.030951,0.045455,0.078593,-0.033138,-0.052448,0.112956,-0.165403
POWI,2000-04-17,2,streak_2,0.092025,0.034943,0.057081,0.33589,0.045972,0.289918,0.72546,0.078593,0.646867,0.734663,0.112956,0.621707
TXN,2000-04-17,2,streak_2,0.157597,0.034943,0.122654,0.073135,0.045972,0.027163,0.123861,0.078593,0.045268,0.119921,0.112956,0.006966
NTRS,2000-04-17,2,streak_2,0.017195,0.034943,-0.017749,0.118854,0.045972,0.072882,0.208446,0.078593,0.129853,0.308296,0.112956,0.19534
AUDC,2000-04-17,2,streak_2,0.033373,0.034943,-0.001571,0.043973,0.045972,-0.001998,0.0585,0.078593,-0.020093,1.385944,0.112956,1.272989
ETN,2000-04-17,2,streak_2,0.030435,0.034943,-0.004508,0.071014,0.045972,0.025043,0.104348,0.078593,0.025755,-0.047826,0.112956,-0.160782
BK,2000-04-17,2,streak_2,0.003032,0.034943,-0.031912,0.098744,0.045972,0.052772,0.1767,0.078593,0.098107,0.232135,0.112956,0.119179
BAC,2000-04-17,2,streak_2,0.00768,0.034943,-0.027263,0.03149,0.045972,-0.014482,-0.005376,0.078593,-0.083969,-0.047619,0.112956,-0.160575
CSL,2000-04-18,2,streak_2,0.024242,0.026472,-0.00223,0.032576,0.052608,-0.020032,0.136364,0.031296,0.105068,0.211364,0.066629,0.144734
PEG,2000-04-18,2,streak_2,-0.003306,0.026472,-0.029778,0.077686,0.052608,0.025078,0.059504,0.031296,0.028209,0.056198,0.066629,-0.010431
CAT,2000-04-18,2,streak_2,-0.016886,0.026472,-0.043358,-0.013133,0.052608,-0.065741,-0.015947,0.031296,-0.047243,-0.061914,0.066629,-0.128543
PBI,2000-04-18,2,streak_2,-0.096927,0.026472,-0.123399,-0.01576,0.052608,-0.068368,-0.05595,0.031296,-0.087245,-0.156028,0.066629,-0.222658
MLM,2000-04-18,2,streak_2,0.055362,0.026472,0.02889,0.143478,0.052608,0.09087,0.131884,0.031296,0.100588,-0.075362,0.066629,-0.141992
IBM,2000-04-18,2,streak_2,0.001073,0.026472,-0.025399,0.007691,0.052608,-0.044917,-0.03452,0.031296,-0.065815,-0.078877,0.066629,-0.145506
DOX,2000-04-18,2,streak_2,0.102252,0.026472,0.07578,0.138928,0.052608,0.08632,0.024915,0.031296,-0.00638,0.349213,0.066629,0.282583
TER,2000-04-18,2,streak_2,0.053718,0.026472,0.027246,0.184904,0.052608,0.132296,0.048744,0.031296,0.017449,-0.164636,0.066629,-0.231265
QCOM,2000-04-18,2,streak_2,-0.039857,0.026472,-0.066329,-0.101979,0.052608,-0.154587,-0.117372,0.031296,-0.148668,-0.442826,0.066629,-0.509455
INTC,2000-04-18,2,streak_2,0.048627,0.026472,0.022155,0.016018,0.052608,-0.03659,0.001716,0.031296,-0.029579,0.162757,0.066629,0.096128
INGR,2000-04-18,2,streak_2,-0.012228,0.026472,-0.0387,0.029891,0.052608,-0.022717,0.039402,0.031296,0.008107,0.055707,0.066629,-0.010923
PFE,2000-04-18,2,streak_2,0.040906,0.026472,0.014434,0.14317,0.052608,0.090562,0.184806,0.031296,0.153511,0.183346,0.066629,0.116716
RHI,2000-04-18,2,streak_2,-0.003817,0.026472,-0.030289,0.189567,0.052608,0.136959,0.237913,0.031296,0.206618,0.401399,0.066629,0.33477
SPGI,2000-04-18,2,streak_2,0.143586,0.026472,0.117114,0.271866,0.052608,0.219258,0.175656,0.031296,0.14436,0.384111,0.066629,0.317482
PLXS,2000-04-18,2,streak_2,0.040667,0.026472,0.014195,0.251303,0.052608,0.198695,0.449426,0.031296,0.418131,1.335766,0.066629,1.269137
MAN,2000-04-18,2,streak_2,0.039507,0.026472,0.013035,0.147768,0.052608,0.09516,0.181119,0.031296,0.149823,0.213956,0.066629,0.147327
MHK,2000-04-18,2,streak_2,-0.014124,0.026472,-0.040597,0.110169,0.052608,0.057562,0.076271,0.031296,0.044976,0.09322,0.066629,0.026591
CHRW,2000-04-18,2,streak_2,0.090484,0.026472,0.064011,0.198128,0.052608,0.14552,0.106084,0.031296,0.074789,0.349454,0.066629,0.282825
STM,2000-04-18,2,streak_2,0.097651,0.026472,0.071179,0.091845,0.052608,0.039237,0.117973,0.031296,0.086678,0.096595,0.066629,0.029966
CAR,2000-04-18,2,streak_2,0.075455,0.026472,0.048982,-0.003636,0.052608,-0.056244,-0.039545,0.031296,-0.070841,-0.130455,0.066629,-0.197084
LRCX,2000-04-18,2,streak_2,0.138965,0.026472,0.112492,-0.032698,0.052608,-0.085306,-0.201635,0.031296,-0.23293,-0.174387,0.066629,-0.241016
CR,2000-04-18,2,streak_2,0.029672,0.026472,0.003199,0.073232,0.052608,0.020624,0.100379,0.031296,0.069083,-0.07702,0.066629,-0.143649
GEN,2000-04-19,2,streak_2,0.05614,-0.009289,0.065429,-0.129825,0.013878,-0.143703,-0.007018,-0.007649,0.000632,-0.25614,0.030707,-0.286847
SWK,2000-04-19,2,streak_2,-0.011034,-0.009289,-0.001746,0.057931,0.013878,0.044053,-0.004138,-0.007649,0.003512,-0.118621,0.030707,-0.149328
RDN,2000-04-19,2,streak_2,-0.014941,-0.009289,-0.005653,0.102988,0.013878,0.08911,0.144077,-0.007649,0.151726,0.376734,0.030707,0.346027
INCY,2000-04-19,2,streak_2,0.005848,-0.009289,0.015137,-0.163743,0.013878,-0.177621,-0.28655,-0.007649,-0.2789,0.092105,0.030707,0.061398
APH,2000-04-19,2,streak_2,0.026144,-0.009289,0.035432,0.03268,0.013878,0.018801,-0.084967,-0.007649,-0.077318,0.202614,0.030707,0.171907
BA,2000-04-19,2,streak_2,0.071942,-0.009289,0.081231,0.14928,0.013878,0.135402,0.086705,-0.007649,0.094355,0.324986,0.030707,0.294279
PNW,2000-04-19,2,streak_2,0.022541,-0.009289,0.03183,0.171107,0.013878,0.157228,0.240779,-0.007649,0.248428,0.269467,0.030707,0.23876
RTX,2000-04-19,2,streak_2,0.05274,-0.009289,0.062029,0.043433,0.013878,0.029555,0.120993,-0.007649,0.128642,-0.006205,0.030707,-0.036912
OXY,2000-04-19,2,streak_2,0.014463,-0.009289,0.023751,0.080579,0.013878,0.0667,0.198347,-0.007649,0.205997,0.006198,0.030707,-0.024509
ARW,2000-04-19,2,streak_2,0.036101,-0.009289,0.04539,0.245487,0.013878,0.231609,0.124549,-0.007649,0.132198,0.005415,0.030707,-0.025292
GD,2000-04-19,2,streak_2,0.034946,-0.009289,0.044235,0.13172,0.013878,0.117842,0.108199,-0.007649,0.115848,0.081989,0.030707,0.051282
INTT,2000-04-19,2,streak_2,0.145833,-0.009289,0.155122,0.236111,0.013878,0.222233,0.006944,-0.007649,0.014594,-0.020833,0.030707,-0.05154
HLIT,2000-04-19,2,streak_2,0.04024,-0.009289,0.049528,-0.025685,0.013878,-0.039563,-0.327055,-0.007649,-0.319405,-0.590753,0.030707,-0.62146
SYY,2000-04-19,2,streak_2,0.021834,-0.009289,0.031123,0.093886,0.013878,0.080008,0.169214,-0.007649,0.176863,0.145197,0.030707,0.114489
WHR,2000-04-19,2,streak_2,-0.035107,-0.009289,-0.025818,0.100977,0.013878,0.087099,0.083967,-0.007649,0.091616,-0.195802,0.030707,-0.226509
CGNX,2000-04-19,2,streak_2,0.039604,-0.009289,0.048893,-0.014851,0.013878,-0.02873,0.009901,-0.007649,0.01755,-0.045545,0.030707,-0.076252
PEP,2000-04-19,2,streak_2,-0.017581,-0.009289,-0.008293,0.05008,0.013878,0.036202,0.10602,-0.007649,0.11367,0.217901,0.030707,0.187194
MSFT,2000-04-20,2,streak_2,0.003335,0.004743,-0.001408,-0.112547,0.020075,-0.132622,-0.172989,-0.014008,-0.15898,-0.049187,0.05482,-0.104007
BEN,2000-04-20,2,streak_2,0.016791,0.004743,0.012048,-0.018657,0.020075,-0.038732,-0.087687,-0.014008,-0.073678,0.039179,0.05482,-0.015641
DUK,2000-04-20,2,streak_2,0.028075,0.004743,0.023332,0.06885,0.020075,0.048775,0.128342,-0.014008,0.142351,0.147059,0.05482,0.092239
PPG,2000-04-20,2,streak_2,0.047163,0.004743,0.04242,0.062638,0.020075,0.042563,0.09801,-0.014008,0.112019,-0.162122,0.05482,-0.216943
VLO,2000-04-20,2,streak_2,-0.036745,0.004743,-0.041488,-0.057743,0.020075,-0.077818,-0.055118,-0.014008,-0.04111,-0.036745,0.05482,-0.091566
UNP,2000-04-20,2,streak_2,0.02447,0.004743,0.019727,0.063622,0.020075,0.043547,0.125612,-0.014008,0.13962,0.044046,0.05482,-0.010775
PCG,2000-04-20,2,streak_2,0.026075,0.004743,0.021332,0.133897,0.020075,0.113822,0.065539,-0.014008,0.079547,0.117689,0.05482,0.062868
BOH,2000-04-20,2,streak_2,0.050909,0.004743,0.046166,0.021818,0.020075,0.001743,0.021818,-0.014008,0.035827,-0.221818,0.05482,-0.276638
UPS,2000-04-20,2,streak_2,0.07528,0.004743,0.070537,0.116597,0.020075,0.096522,0.047969,-0.014008,0.061978,0.011555,0.05482,-0.043266
EIX,2000-04-20,2,streak_2,0.007407,0.004743,0.002664,0.081481,0.020075,0.061406,0.137037,-0.014008,0.151045,0.095062,0.05482,0.040242
TAP,2000-04-20,2,streak_2,0.022567,0.004743,0.017824,0.059944,0.020075,0.039869,0.143159,-0.014008,0.157168,0.28914,0.05482,0.234319
CLS,2000-04-20,2,streak_2,0.013995,0.004743,0.009252,0.076336,0.020075,0.056261,-0.124682,-0.014008,-0.110674,0.46056,0.05482,0.40574
R,2000-04-20,2,streak_2,-0.019295,0.004743,-0.024038,-0.005034,0.020075,-0.025109,-0.129195,-0.014008,-0.115186,-0.116611,0.05482,-0.171431
FLEX,2000-04-20,2,streak_2,0.044627,0.004743,0.039884,0.047359,0.020075,0.027284,-0.223133,-0.014008,-0.209125,0.224651,0.05482,0.169831
RCL,2000-04-24,2,streak_2,-0.079282,-0.010868,-0.068414,-0.150463,0.008892,-0.159355,-0.050926,-0.026018,-0.024908,-0.203125,0.029421,-0.232546
DGX,2000-04-24,2,streak_2,0.002077,-0.010868,0.012945,0.085151,0.008892,0.076258,0.139148,-0.026018,0.165167,0.86812,0.029421,0.838699
BC,2000-04-24,2,streak_2,-0.023419,-0.010868,-0.012551,0.013271,0.008892,0.004379,0.019516,-0.026018,0.045534,-0.003903,0.029421,-0.033325
BKNG,2000-04-24,2,streak_2,-0.090246,-0.010868,-0.079377,-0.068151,0.008892,-0.077044,-0.345315,-0.026018,-0.319296,-0.409754,0.029421,-0.439176
APD,2000-04-24,2,streak_2,0.056653,-0.010868,0.067522,0.040184,0.008892,0.031292,0.225296,-0.026018,0.251315,0.057971,0.029421,0.02855
NOC,2000-04-24,2,streak_2,0.051253,-0.010868,0.062122,0.057939,0.008892,0.049046,0.160446,-0.026018,0.186464,0.064067,0.029421,0.034645
CINF,2000-04-25,2,streak_2,0.031486,0.041509,-0.010023,0.020781,0.033851,-0.01307,-0.033375,-0.029856,-0.00352,-0.143577,0.034739,-0.178316
ATLC,2000-04-25,2,streak_2,0.023346,0.041509,-0.018163,0.031128,0.033851,-0.002723,-0.103113,-0.029856,-0.073257,0.013619,0.034739,-0.021121
HES,2000-04-25,2,streak_2,0.006627,0.041509,-0.034883,0.013917,0.033851,-0.019935,0.058317,-0.029856,0.088172,-0.084824,0.034739,-0.119564
CSGS,2000-04-25,2,streak_2,0.100407,0.041509,0.058898,-0.06133,0.033851,-0.095181,0.046947,-0.029856,0.076803,0.057259,0.034739,0.02252
ES,2000-04-25,2,streak_2,0.014115,0.041509,-0.027394,-0.008686,0.033851,-0.042537,0.022801,-0.029856,0.052657,0.045603,0.034739,0.010863
TROW,2000-04-25,2,streak_2,0.03012,0.041509,-0.011389,-0.050201,0.033851,-0.084052,-0.044177,-0.029856,-0.014321,0.139558,0.034739,0.104819
MMM,2000-04-25,2,streak_2,-0.03783,0.041509,-0.079339,-0.108512,0.033851,-0.142363,-0.131409,-0.029856,-0.101553,-0.080139,0.034739,-0.114879
OMC,2000-04-25,2,streak_2,0.054214,0.041509,0.012705,0.05972,0.033851,0.025869,-0.021601,-0.029856,0.008255,0.008471,0.034739,-0.026268
BALL,2000-04-25,2,streak_2,0.025478,0.041509,-0.016032,-0.063694,0.033851,-0.097546,-0.070064,-0.029856,-0.040208,0.095541,0.034739,0.060802
XRX,2000-04-25,2,streak_2,0.106475,0.041509,0.064965,0.121942,0.033851,0.088091,0.06223,-0.029856,0.092086,-0.214388,0.034739,-0.249128
CNI,2000-04-25,2,streak_2,0.047319,0.041509,0.005809,-0.031546,0.033851,-0.065397,-0.047319,-0.029856,-0.017463,0.018927,0.034739,-0.015812
T,2000-04-25,2,streak_2,0.062827,0.041509,0.021318,0.055846,0.033851,0.021995,-0.010471,-0.029856,0.019385,0.031414,0.034739,-0.003326
LNC,2000-04-25,2,streak_2,-0.032296,0.041509,-0.073805,0.011157,0.033851,-0.022694,0.052848,-0.029856,0.082704,0.270699,0.034739,0.23596
EXC,2000-04-25,2,streak_2,0.028765,0.041509,-0.012745,-0.005076,0.033851,-0.038927,0.077834,-0.029856,0.10769,0.042301,0.034739,0.007562
EAT,2000-04-25,2,streak_2,-0.016585,0.041509,-0.058095,-0.006829,0.033851,-0.040681,-0.045854,-0.029856,-0.015998,-0.099512,0.034739,-0.134251
PCAR,2000-04-25,2,streak_2,0.032,0.041509,-0.009509,0.048,0.033851,0.014149,-0.068,-0.029856,-0.038144,-0.004,0.034739,-0.038739
AVY,2000-04-25,2,streak_2,0.052028,0.041509,0.010519,0.089192,0.033851,0.05534,0.037473,-0.029856,0.067329,0.076185,0.034739,0.041445
CTS,2000-04-25,2,streak_2,0.148122,0.041509,0.106612,0.275083,0.033851,0.241232,0.007133,-0.029856,0.036988,-0.179743,0.034739,-0.214482
VIAV,2000-04-25,2,streak_2,0.161868,0.041509,0.120358,0.298054,0.033851,0.264203,-0.014786,-0.029856,0.01507,0.638911,0.034739,0.604171
CAH,2000-04-25,2,streak_2,0.045141,0.041509,0.003632,0.08652,0.033851,0.052669,0.19373,-0.029856,0.223586,0.39373,0.034739,0.358991
VSH,2000-04-26,2,streak_2,0.096671,-0.011296,0.107967,0.135269,-0.027174,0.162443,0.066926,-0.053282,0.120209,-0.222025,-0.003304,-0.218722
HHS,2000-04-26,2,streak_2,0.052893,-0.011296,0.064189,0.105887,-0.027174,0.133061,0.072449,-0.053282,0.125731,0.146013,-0.003304,0.149316
FHI,2000-04-26,2,streak_2,-0.034537,-0.011296,-0.023241,0.075353,-0.027174,0.102527,0.042386,-0.053282,0.095668,0.390895,-0.003304,0.394198
NSIT,2000-04-26,2,streak_2,0.084415,-0.011296,0.095711,-0.022727,-0.027174,0.004447,0.157467,-0.053282,0.21075,0.345779,-0.003304,0.349083
NCR,2000-04-26,2,streak_2,-0.075248,-0.011296,-0.063952,-0.126733,-0.027174,-0.099559,-0.126733,-0.053282,-0.07345,-0.146535,-0.003304,-0.143231
CBT,2000-04-26,2,streak_2,0.030902,-0.011296,0.042198,0.080346,-0.027174,0.10752,0.095179,-0.053282,0.148461,0.270705,-0.003304,0.274008
LHX,2000-04-26,2,streak_2,0.096701,-0.011296,0.107997,0.114903,-0.027174,0.142077,0.009101,-0.053282,0.062383,0.185438,-0.003304,0.188741
CVX,2000-04-26,2,streak_2,0.017252,-0.011296,0.028548,0.052988,-0.027174,0.080162,0.118916,-0.053282,0.172198,-0.081947,-0.003304,-0.078644
YUM,2000-04-26,2,streak_2,0.037221,-0.011296,0.048517,0.01737,-0.027174,0.044544,-0.014888,-0.053282,0.038394,-0.215881,-0.003304,-0.212577
ORI,2000-04-26,2,streak_2,0.056818,-0.011296,0.068114,0.232955,-0.027174,0.260128,0.340909,-0.053282,0.394191,0.392045,-0.003304,0.395349
KTOS,2000-04-26,2,streak_2,0.065476,-0.011296,0.076772,-0.166667,-0.027174,-0.139493,-0.357143,-0.053282,-0.303861,0.103175,-0.003304,0.106478
PPL,2000-04-26,2,streak_2,0.028424,-0.011296,0.03972,-0.064599,-0.027174,-0.037426,-0.005168,-0.053282,0.048114,-0.023256,-0.003304,-0.019952
MUR,2000-04-26,2,streak_2,0.0,-0.011296,0.011296,0.006329,-0.027174,0.033503,0.096519,-0.053282,0.149801,-0.047468,-0.003304,-0.044165
CAPS,2000-04-27,2,streak_2,0.0375,-0.003233,0.040733,-0.0875,-0.039125,-0.048375,-0.1125,-0.058957,-0.053543,-0.075,-0.001725,-0.073275
CNP,2000-04-27,2,streak_2,-0.029052,-0.003233,-0.025819,-0.077982,-0.039125,-0.038857,0.007645,-0.058957,0.066602,0.154434,-0.001725,0.156159
AIG,2000-04-27,2,streak_2,-0.030151,-0.003233,-0.026917,-0.038929,-0.039125,0.000196,0.005475,-0.058957,0.064432,0.09594,-0.001725,0.097665
MTD,2000-04-27,2,streak_2,-0.017964,-0.003233,-0.014731,-0.148204,-0.039125,-0.109079,-0.076347,-0.058957,-0.017391,-0.013473,-0.001725,-0.011749
APA,2000-04-27,2,streak_2,-0.00417,-0.003233,-0.000936,0.022238,-0.039125,0.061362,0.162613,-0.058957,0.22157,0.020848,-0.001725,0.022572
WAT,2000-04-27,2,streak_2,-0.046207,-0.003233,-0.042973,-0.04,-0.039125,-0.000875,-0.024828,-0.058957,0.034129,0.441379,-0.001725,0.443104
COP,2000-04-27,2,streak_2,-0.004728,-0.003233,-0.001495,-0.018913,-0.039125,0.020212,0.109929,-0.058957,0.168886,-0.028369,-0.001725,-0.026644
DVN,2000-04-27,2,streak_2,0.020379,-0.003233,0.023613,-0.005622,-0.039125,0.033503,0.252284,-0.058957,0.311241,-0.056219,-0.001725,-0.054495
CLX,2000-04-27,2,streak_2,0.078888,-0.003233,0.082121,0.023269,-0.039125,0.062394,0.097049,-0.058957,0.156005,0.199205,-0.001725,0.20093
SRE,2000-04-27,2,streak_2,-0.040094,-0.003233,-0.036861,-0.040094,-0.039125,-0.00097,-0.018868,-0.058957,0.040089,-0.042453,-0.001725,-0.040728
CHD,2000-04-28,2,streak_2,0.063725,-0.006272,0.069997,0.142157,-0.028655,0.170812,0.058824,-0.054823,0.113646,0.088235,-0.001946,0.090182
PERY,2000-04-29,2,streak_2,-0.049383,0.013602,-0.062984,-0.049383,-0.010773,-0.03861,-0.08642,-0.017845,-0.068574,-0.067852,-0.018281,-0.049571
ERIC,2000-05-01,2,streak_2,0.030515,0.013602,0.016914,0.007837,-0.010773,0.01861,-0.050192,-0.017845,-0.032346,-0.18009,-0.018281,-0.161809
CI,2000-05-01,2,streak_2,-0.010268,0.013602,-0.02387,-0.047768,-0.010773,-0.036995,0.112054,-0.017845,0.129899,0.236607,-0.018281,0.254888
SWKS,2000-05-02,2,streak_2,-0.024768,-0.019968,-0.0048,0.028578,-0.031347,0.059926,-0.123601,-0.028878,-0.094723,-0.351989,-0.025335,-0.326653
DIS,2000-05-03,2,streak_2,-0.035441,-0.023442,-0.012,-0.041247,-0.019498,-0.021748,-0.017721,0.008216,-0.025936,-0.055912,0.000657,-0.056569
TU,2000-05-03,2,streak_2,0.0,-0.023442,0.023442,-0.004608,-0.019498,0.01489,-0.036866,0.008216,-0.045082,0.133641,0.000657,0.132983
CCI,2000-05-03,2,streak_2,-0.111015,-0.023442,-0.087574,-0.141566,-0.019498,-0.122068,-0.245697,0.008216,-0.253913,-0.050775,0.000657,-0.051432
EA,2000-05-03,2,streak_2,0.013878,-0.023442,0.03732,0.09175,-0.019498,0.111248,0.294526,0.008216,0.28631,0.574402,0.000657,0.573745
PWR,2000-05-04,2,streak_2,0.103632,0.007628,0.096005,0.036752,-0.01862,0.055372,0.040598,0.050477,-0.009878,-0.053632,0.029725,-0.083358
MT,2000-05-04,2,streak_2,-0.079276,0.007628,-0.086903,-0.090141,-0.01862,-0.071521,-0.245875,0.050477,-0.296352,-0.434205,0.029725,-0.46393
UNH,2000-05-04,2,streak_2,0.020067,0.007628,0.012439,0.117057,-0.01862,0.135677,0.222408,0.050477,0.171931,0.367893,0.029725,0.338168
SHEL,2000-05-04,2,streak_2,0.006017,0.007628,-0.001611,0.056558,-0.01862,0.075179,0.11071,0.050477,0.060233,0.058965,0.029725,0.02924
TDW,2000-05-04,2,streak_2,0.061602,0.007628,0.053974,0.104723,-0.01862,0.123343,0.217659,0.050477,0.167182,0.090477,0.029725,0.060752
MBI,2000-05-04,2,streak_2,-0.002417,0.007628,-0.010045,0.01531,-0.01862,0.033931,0.21112,0.050477,0.160643,0.154714,0.029725,0.124989
BP,2000-05-09,2,streak_2,-0.035066,-0.00798,-0.027086,-0.002505,0.019838,-0.022343,0.018785,0.035354,-0.016569,0.007514,0.042225,-0.034711
CVS,2000-05-09,2,streak_2,-0.013937,-0.00798,-0.005958,-0.040418,0.019838,-0.060256,-0.165854,0.035354,-0.201208,-0.197213,0.042225,-0.239438
AMT,2000-05-09,2,streak_2,-0.030612,-0.00798,-0.022633,-0.091537,0.019838,-0.111375,-0.059724,0.035354,-0.095078,-0.016807,0.042225,-0.059032
M,2000-05-10,2,streak_2,0.006309,-0.022567,0.028876,0.093586,0.037985,0.055601,-0.005258,0.039549,-0.044806,-0.302839,0.054631,-0.35747
AMAT,2000-05-10,2,streak_2,-0.066159,-0.022567,-0.043591,0.02561,0.037985,-0.012375,0.022866,0.039549,-0.016683,-0.221341,0.054631,-0.275972
ELLO,2000-05-11,2,streak_2,0.142824,0.02286,0.119964,0.261922,0.050863,0.211059,0.142824,0.061264,0.081559,0.114243,0.069951,0.044292
BBWI,2000-05-15,2,streak_2,0.010256,0.017245,-0.006989,-0.020513,-0.011828,-0.008684,-0.111111,0.033495,-0.144607,-0.176068,0.034601,-0.210669
HPQ,2000-05-16,2,streak_2,0.066819,0.009672,0.057147,-0.050873,-0.035862,-0.015011,0.129841,0.017714,0.112127,0.131359,0.029993,0.101366
KSS,2000-05-16,2,streak_2,0.003736,0.009672,-0.005936,0.001494,-0.035862,0.037356,0.025775,0.017714,0.008062,0.162495,0.029993,0.132502
TGT,2000-05-16,2,streak_2,0.006202,0.009672,-0.00347,-0.010973,-0.035862,0.024888,-0.181775,0.017714,-0.199488,-0.149809,0.029993,-0.179803
A,2000-05-16,2,streak_2,0.073678,0.009672,0.064006,-0.29996,-0.035862,-0.264098,-0.231126,0.017714,-0.24884,-0.507469,0.029993,-0.537462
DE,2000-05-16,2,streak_2,0.035688,0.009672,0.026016,0.102695,-0.035862,0.138557,-0.044428,0.017714,-0.062142,-0.172615,0.029993,-0.202608
BIG,2000-05-17,2,streak_2,-0.030457,-0.01044,-0.020016,0.055838,-0.059197,0.115035,0.091371,0.01001,0.081361,0.06599,0.019266,0.046724
ADI,2000-05-17,2,streak_2,0.083073,-0.01044,0.093513,0.0,-0.059197,0.059197,0.291477,0.01001,0.281467,0.133733,0.019266,0.114468
TD,2000-05-18,2,streak_2,-0.006608,-0.012291,0.005683,-0.03304,-0.033718,0.000678,-0.006608,0.012291,-0.018899,0.050661,0.026322,0.024339
ADSK,2000-05-18,2,streak_2,-0.023697,-0.012291,-0.011406,-0.090047,-0.033718,-0.05633,-0.124802,0.012291,-0.137093,-0.368616,0.026322,-0.394938
HRL,2000-05-18,2,streak_2,0.028926,-0.012291,0.041216,0.078512,-0.033718,0.11223,0.14876,0.012291,0.13647,-0.004132,0.026322,-0.030454
RY,2000-05-18,2,streak_2,0.016064,-0.012291,0.028355,0.026104,-0.033718,0.059822,0.0,0.012291,-0.012291,0.172691,0.026322,0.146369
