symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
0967.HK,2013-12-30,2,streak_2,0.0,7e-05,-7e-05,0.10984,-0.024054,0.133894,0.789474,-0.055182,0.844655,0.757437,-0.046989,0.804426
1070.HK,2014-10-23,2,streak_2,-0.005464,-0.003025,-0.00244,0.027322,0.01777,0.009552,0.120219,-0.002321,0.12254,0.26776,0.047798,0.219962
1177.HK,2014-11-10,2,streak_2,-0.010101,0.008257,-0.018358,0.09596,0.022808,0.073151,-0.045455,0.021122,-0.066577,-0.055556,0.041221,-0.096776
0551.HK,2014-11-13,2,streak_2,-0.015261,0.003415,-0.018677,0.034538,-0.023597,0.058135,0.053012,-0.026136,0.079148,0.129317,0.020217,0.1091
0386.HK,2014-11-28,2,streak_2,-0.013661,-0.000701,-0.01296,0.010929,-0.007154,0.018083,-0.035519,-0.020962,-0.014557,0.0,0.029099,-0.029099
0347.HK,2015-03-31,2,streak_2,0.010619,0.001841,0.008778,0.130974,0.084058,0.046916,0.161062,0.13151,0.029552,-0.09794,0.048641,-0.146582
2600.HK,2015-04-28,2,streak_2,0.008214,0.000322,0.007891,-0.045175,-0.023847,-0.021328,-0.13347,-0.034441,-0.099029,-0.486653,-0.138205,-0.348448
0551.HK,2015-05-14,3,streak_3,0.024463,0.001368,0.023095,-0.019274,0.012322,-0.031596,-0.057821,0.001147,-0.058968,-0.010378,-0.122325,0.111947
0778.HK,2015-07-27,2,streak_2,0.0,-0.030903,0.030903,0.036058,-0.019589,0.055646,-0.064904,-0.154285,0.089381,0.021635,-0.079025,0.10066
1070.HK,2015-08-12,3,streak_3,-0.028571,-0.023765,-0.004807,0.003571,-0.041768,0.045339,-0.085714,-0.119834,0.034119,-0.060714,-0.06569,0.004976
0700.HK,2015-08-12,2,streak_2,-0.041841,-0.023765,-0.018076,-0.009897,-0.041768,0.031871,-0.086659,-0.119834,0.033175,0.100901,-0.06569,0.166591
0762.HK,2015-08-21,2,streak_2,0.031792,-0.015285,0.047077,-0.011561,-0.040379,0.028819,-0.040462,-0.043965,0.003503,-0.052023,-0.004024,-0.047999
1177.HK,2015-08-25,3,streak_3,0.044554,0.007218,0.037337,0.193069,0.019717,0.173353,0.237624,0.002416,0.235208,0.455446,0.058651,0.396794
0388.HK,2015-11-11,2,streak_2,-0.010382,-0.002211,-0.008171,-0.016024,-0.006136,-0.009888,-0.064634,-0.026692,-0.037942,-0.231171,-0.182224,-0.048947
1177.HK,2015-11-20,4,streak_4,0.011407,0.011311,9.6e-05,0.095057,-0.000501,0.095558,0.038023,-0.033096,0.071118,-0.098859,-0.137129,0.03827
2196.HK,2016-03-30,2,streak_2,0.009709,0.021461,-0.011753,0.055397,-0.007838,0.063235,0.070246,0.050168,0.020078,-0.058252,0.003428,-0.061681
0388.HK,2016-08-10,2,streak_2,-0.009772,0.001194,-0.010966,0.034037,0.019818,0.014219,0.032594,0.056807,-0.024212,0.055548,-0.002244,0.057793
0762.HK,2016-08-17,3,streak_3,0.001767,-0.004847,0.006614,0.083039,0.003845,0.079194,0.081272,0.012213,0.06906,0.015901,-0.027511,0.043412
2196.HK,2016-08-23,3,streak_3,-0.00989,4.4e-05,-0.009934,0.100549,-0.007678,0.108227,0.176923,0.02922,0.147703,0.210989,-0.013907,0.224896
6886.HK,2016-10-31,2,streak_2,0.006076,-0.000883,0.006959,0.0,-0.0136,0.0136,0.100694,-0.005412,0.106107,-0.079861,0.015839,-0.0957
0551.HK,2016-11-11,2,streak_2,-0.024064,-0.013487,-0.010578,-0.048128,-0.02523,-0.022898,0.020722,-0.003421,0.024143,-0.056818,0.037825,-0.094644
0945.HK,2017-02-10,2,streak_2,0.004887,0.002119,0.002769,0.038283,0.024763,0.013519,-0.021178,0.00185,-0.023028,-0.040144,0.076973,-0.117117
0386.HK,2017-03-27,2,streak_2,0.002688,-0.006756,0.009444,0.016129,-0.010127,0.026256,0.021505,0.013967,0.007538,-0.010753,0.06598,-0.076732
0347.HK,2017-04-20,3,streak_3,-0.016854,0.0097,-0.026554,-0.039326,0.031585,-0.070911,0.001872,0.065704,-0.063832,0.15191,0.122318,0.029592
2600.HK,2017-04-26,3,streak_3,-0.002786,0.005009,-0.007794,-0.077994,0.00932,-0.087315,-0.072423,0.048386,-0.12081,0.233983,0.101615,0.132369
0874.HK,2017-04-27,2,streak_2,-0.028201,0.004884,-0.033085,-0.095883,-0.004153,-0.091729,-0.087422,0.045699,-0.133121,-0.103779,0.103861,-0.20764
0386.HK,2017-04-27,3,streak_3,-0.015544,0.004884,-0.020428,-0.064767,-0.004153,-0.060614,-0.010363,0.045699,-0.056061,-0.069948,0.103861,-0.173809
1513.HK,2017-04-28,2,streak_2,0.029146,-0.003375,0.032521,0.026371,-0.004882,0.031252,0.095767,0.038957,0.05681,0.207495,0.09235,0.115145
0347.HK,2017-04-28,4,streak_4,0.039761,-0.003375,0.043136,-0.031809,-0.004882,-0.026927,0.033798,0.038957,-0.005159,0.212812,0.09235,0.120462
0945.HK,2017-05-04,3,streak_3,0.019034,-0.000496,0.01953,0.018302,0.012929,0.005373,0.017692,0.049721,-0.03203,0.194119,0.115164,0.078955
1128.HK,2017-05-05,2,streak_2,-0.024229,-0.008408,-0.015822,-0.038913,0.017893,-0.056806,0.054332,0.047768,0.006563,0.007342,0.118438,-0.111095
0551.HK,2017-05-12,3,streak_3,-0.006459,0.001225,-0.007685,-0.048738,0.000437,-0.049174,-0.009982,0.023183,-0.033166,0.009982,0.104736,-0.094753
0522.HK,2017-07-26,2,streak_2,-0.127031,0.003313,-0.130345,-0.198725,0.025629,-0.224353,-0.208496,0.024823,-0.233319,-0.047521,0.054031,-0.101552
0388.HK,2017-08-09,2,streak_2,-0.012141,-0.003512,-0.008629,-0.084125,-0.02441,-0.059714,-0.078945,-0.011919,-0.067026,-0.003453,0.037792,-0.041245
0945.HK,2017-08-10,4,streak_4,-0.012614,-0.01128,-0.001334,-0.03019,-0.012538,-0.017652,-0.039806,-0.003193,-0.036613,0.01799,0.049698,-0.031708
0700.HK,2017-08-16,2,streak_2,0.01378,0.008615,0.005166,0.016289,0.008343,0.007947,0.0571,0.022162,0.034939,0.201371,0.061701,0.13967
2600.HK,2017-08-17,4,streak_4,0.018443,-0.002366,0.020809,-0.034836,0.003996,-0.038832,0.233607,0.01454,0.219067,0.004098,0.058728,-0.05463
0874.HK,2017-08-21,3,streak_3,0.046811,0.00396,0.042851,0.0346,0.030159,0.004441,0.065129,0.037114,0.028015,0.1981,0.081809,0.116291
1513.HK,2017-08-22,3,streak_3,0.016166,0.009096,0.007071,-0.018476,0.022476,-0.040952,-0.004619,0.035836,-0.040455,0.374711,0.098082,0.276629
3328.HK,2017-08-24,2,streak_2,0.015385,0.004267,0.011117,0.067692,0.025288,0.042404,0.018462,0.025862,-0.0074,0.04,0.094951,-0.054951
2202.HK,2017-08-24,2,streak_2,-0.008602,0.004267,-0.012869,-0.006451,0.025288,-0.03174,0.202151,0.025862,0.176289,0.283871,0.094951,0.18892
0347.HK,2017-08-28,5,streak_5plus,-0.004702,0.000543,-0.005246,0.112853,0.00377,0.109082,0.051724,-0.01249,0.064214,0.145768,0.07247,0.073298
0386.HK,2017-08-28,4,streak_4,-0.002841,0.000543,-0.003384,0.03125,0.00377,0.02748,-0.008523,-0.01249,0.003967,-0.036932,0.07247,-0.109402
1513.HK,2017-10-25,4,streak_4,0.015385,0.005254,0.010131,-0.021445,0.003217,-0.024662,0.090443,0.065655,0.024788,0.245221,0.170617,0.074604
0564.HK,2017-10-30,2,streak_2,-0.031802,-0.00361,-0.028192,0.010601,0.005793,0.004807,0.067138,0.04386,0.023277,0.035336,0.15922,-0.123885
1288.HK,2017-10-30,2,streak_2,-0.014019,-0.00361,-0.010409,-0.009346,0.005793,-0.015139,-0.004673,0.04386,-0.048533,0.327103,0.15922,0.167883
0347.HK,2017-10-30,6,streak_5plus,-0.02924,-0.00361,-0.02563,0.005848,0.005793,5.4e-05,0.097953,0.04386,0.054093,0.269006,0.15922,0.109785
1988.HK,2017-10-30,2,streak_2,-0.002841,-0.00361,0.000769,0.0,0.005793,-0.005793,0.065341,0.04386,0.02148,0.215909,0.15922,0.056689
1398.HK,2017-10-30,2,streak_2,-0.01232,-0.00361,-0.00871,-0.020534,0.005793,-0.026327,-0.032854,0.04386,-0.076715,0.164271,0.15922,0.005051
0522.HK,2017-10-31,3,streak_3,-0.003592,-0.003199,-0.000393,0.01404,0.009197,0.004843,0.035046,0.047454,-0.012408,-0.080866,0.15073,-0.231596
0388.HK,2017-11-08,3,streak_3,-0.006135,-0.002992,-0.003143,0.031536,0.005442,0.026094,-0.036756,-0.026541,-0.010215,0.172533,0.045832,0.126701
1177.HK,2017-11-09,2,streak_2,-0.007299,0.007921,-0.01522,0.051095,-0.001934,0.053029,0.06326,-0.020908,0.084169,0.323601,0.0534,0.270201
0700.HK,2017-11-15,3,streak_3,-0.01289,-0.010306,-0.002585,0.108263,0.022844,0.085419,0.019597,0.002401,0.017197,0.117524,0.046771,0.070753
1980.HK,2017-11-30,2,streak_2,0.010127,-0.015072,0.025198,-0.032911,-0.047227,0.014315,-0.01519,0.030093,-0.045283,0.103797,0.008863,0.094934
6178.HK,2018-01-19,2,streak_2,0.016861,0.004139,0.012722,0.058366,0.016578,0.041788,-0.097276,-0.038862,-0.058415,-0.101167,-0.046252,-0.054915
3958.HK,2018-01-26,2,streak_2,0.0,0.015302,-0.015302,-0.050903,-0.000379,-0.050525,-0.137931,-0.042438,-0.095493,-0.233169,-0.059121,-0.174048
0700.HK,2018-03-21,4,streak_4,-0.008594,-0.004292,-0.004303,-0.073729,-0.02406,-0.049669,-0.155618,-0.041063,-0.114555,-0.164719,-0.082046,-0.082673
3888.HK,2018-03-21,2,streak_2,0.010215,-0.004292,0.014507,-0.085594,-0.02406,-0.061533,-0.182811,-0.041063,-0.141748,-0.168369,-0.082046,-0.086323
0347.HK,2018-03-26,7,streak_5plus,-0.018056,0.007901,-0.025957,0.047222,-0.004262,0.051485,0.134722,-0.009951,0.144673,0.001906,-0.059783,0.061688
3618.HK,2018-03-29,2,streak_2,0.003096,0.00236,0.000736,0.034056,0.006896,0.027159,-0.024768,0.023361,-0.048129,-0.226006,-0.059317,-0.166689
0874.HK,2018-04-26,2,streak_2,-0.044231,-0.010567,-0.033664,0.1625,-0.000487,0.162987,0.402404,0.015303,0.387101,0.357692,-0.050246,0.407938
0386.HK,2018-04-26,2,streak_2,-0.01559,-0.010567,-0.005023,0.026726,-0.000487,0.027213,0.048998,0.015303,0.033695,0.073497,-0.050246,0.123743
0945.HK,2018-05-03,2,streak_2,-0.02571,-0.013361,-0.012349,-0.001398,-0.006111,0.004712,0.008713,-0.007518,0.016231,-0.017212,-0.097947,0.080736
0700.HK,2018-05-16,5,streak_5plus,-0.004528,-0.001343,-0.003186,0.025076,-0.015613,0.04069,0.037643,-0.022851,0.060494,-0.153742,-0.122895,-0.030846
3888.HK,2018-05-23,3,streak_3,-0.01061,-0.018208,0.007598,0.015473,-0.024005,0.039478,0.007073,-0.062057,0.06913,-0.378426,-0.111466,-0.26696
1093.HK,2018-05-25,2,streak_2,0.067662,-0.005604,0.073265,0.050746,-0.009488,0.060234,-0.008955,-0.058485,0.04953,-0.149254,-0.096551,-0.052703
0322.HK,2018-05-28,2,streak_2,0.010649,0.006676,0.003972,0.081317,-0.00311,0.084427,0.107454,-0.055794,0.163248,-0.016457,-0.095337,0.07888
3968.HK,2018-07-24,2,streak_2,0.041028,0.014384,0.026643,0.044635,0.016882,0.027753,-0.011722,-0.017813,0.006091,0.020739,-0.102971,0.123711
1128.HK,2018-08-02,2,streak_2,-0.095821,-0.022095,-0.073726,-0.097859,0.000649,-0.098509,-0.049949,-0.006234,-0.043715,-0.250255,-0.103199,-0.147056
0388.HK,2018-08-08,2,streak_2,0.009699,0.003903,0.005796,-0.011467,-0.017556,0.006089,-0.01495,-0.035578,0.020628,0.00568,-0.074381,0.080061
0945.HK,2018-08-09,3,streak_3,0.008495,0.008751,-0.000255,0.035435,-0.036516,0.07195,0.0019,-0.048814,0.050714,-0.038229,-0.075158,0.036929
3888.HK,2018-08-21,4,streak_4,0.06354,0.005608,0.057932,0.121029,0.024395,0.096634,0.079425,-0.018601,0.098026,-0.068079,-0.063689,-0.00439
0874.HK,2018-08-22,3,streak_3,-0.01318,0.006298,-0.019478,-0.054778,0.021577,-0.076355,-0.155684,-0.012446,-0.143237,0.0,-0.064185,0.064185
2208.HK,2018-08-24,2,streak_2,0.019691,-0.004267,0.023958,-0.035162,0.013443,-0.048605,-0.059072,0.00587,-0.064941,-0.170183,-0.067029,-0.103153
0386.HK,2018-08-26,3,streak_3,0.051867,0.021661,0.030206,0.049793,0.00783,0.041962,0.006224,-0.006233,0.012457,-0.134855,-0.046823,-0.088031
0322.HK,2018-08-27,3,streak_3,-0.001969,0.021661,-0.023629,-0.126969,0.00783,-0.134799,-0.124016,-0.006233,-0.117783,-0.206693,-0.046823,-0.15987
3606.HK,2018-10-25,2,streak_2,-0.005765,-0.010112,0.004347,-0.060273,-0.010697,-0.049576,-0.009434,0.030481,-0.039915,0.071803,0.074108,-0.002305
0347.HK,2018-10-29,2,streak_2,-0.029411,0.00382,-0.033231,0.06966,0.071557,-0.001897,-0.054179,0.0671,-0.121279,-0.142415,0.11568,-0.258094
0874.HK,2018-10-29,4,streak_4,-0.030802,0.00382,-0.034621,0.239511,0.071557,0.167954,0.262347,0.0671,0.195247,0.287307,0.11568,0.171628
3968.HK,2018-10-30,3,streak_3,0.005533,-0.009129,0.014662,0.149839,0.045234,0.104605,0.100968,0.061257,0.039711,0.146611,0.10961,0.037002
1988.HK,2018-10-31,2,streak_2,0.015337,0.016032,-0.000695,0.03681,0.062453,-0.025643,0.01227,0.085295,-0.073025,0.039877,0.124354,-0.084477
0388.HK,2018-11-07,3,streak_3,0.011697,0.001023,0.010674,0.01353,-0.01256,0.026091,0.063123,0.026749,0.036374,0.09013,0.077443,0.012687
0945.HK,2018-11-08,4,streak_4,0.032397,0.003061,0.029337,0.036237,-0.018864,0.055101,0.00552,0.000332,0.005187,-0.035037,0.077393,-0.11243
3888.HK,2018-11-12,5,streak_5plus,-0.00524,0.001221,-0.006461,0.118777,0.022717,0.09606,0.043668,0.005877,0.037791,0.346725,0.110544,0.236181
1810.HK,2018-11-19,2,streak_2,0.051005,0.007198,0.043807,0.11592,-0.009771,0.125691,0.044822,-0.003649,0.048472,-0.120556,0.093432,-0.213989
0322.HK,2018-11-26,4,streak_4,0.028061,0.017298,0.010763,-0.181122,0.022334,-0.203457,-0.178571,-0.010657,-0.167915,-0.119898,0.104348,-0.224246
0347.HK,2019-03-18,3,streak_3,0.037954,0.013675,0.024279,0.008251,0.003485,0.004766,-0.052805,0.038522,-0.091327,-0.222149,-0.015918,-0.206231
0857.HK,2019-03-21,2,streak_2,0.003096,-0.008506,0.011602,-0.049536,-0.020215,-0.029321,-0.049536,0.021905,-0.07144,-0.179567,-0.038709,-0.140857
3888.HK,2019-03-26,6,streak_5plus,0.005282,0.001527,0.003755,0.127934,0.036415,0.09152,0.119718,0.037922,0.081796,-0.034624,0.000676,-0.0353
1513.HK,2019-03-27,2,streak_2,0.016678,0.005648,0.01103,0.027797,0.037027,-0.00923,0.057679,0.046414,0.011265,-0.007644,0.010804,-0.018449
3396.HK,2019-03-28,2,streak_2,-0.023641,0.001635,-0.025275,0.021276,0.043795,-0.022518,0.009456,0.033795,-0.024338,-0.118574,0.004417,-0.122991
2039.HK,2019-03-28,2,streak_2,0.039894,0.001635,0.038259,0.236702,0.043795,0.192908,0.117021,0.033795,0.083227,0.148936,0.004417,0.144519
1513.HK,2019-04-25,3,streak_3,-0.01255,-0.00859,-0.00396,0.070013,0.004642,0.065371,-0.115588,-0.084471,-0.031116,-0.042272,-0.047242,0.00497
2208.HK,2019-04-26,2,streak_2,-0.027397,0.001868,-0.029266,0.00274,0.017995,-0.015255,-0.063014,-0.073063,0.010049,0.063014,-0.048846,0.11186
0347.HK,2019-04-29,4,streak_4,0.003809,0.009721,-0.005912,-0.019048,-0.013349,-0.005699,-0.070476,-0.08003,0.009554,-0.198711,-0.049266,-0.149445
1157.HK,2019-04-29,2,streak_2,0.0,0.009721,-0.009721,-0.040541,-0.013349,-0.027192,0.010135,-0.08003,0.090166,0.283784,-0.049266,0.333049
0981.HK,2019-05-08,2,streak_2,-0.034814,-0.012254,-0.02256,-0.010804,-0.037268,0.026464,0.051621,-0.081658,0.133279,0.015606,-0.114634,0.13024
1810.HK,2019-05-20,3,streak_3,-0.026575,-0.005684,-0.020891,-0.038386,-0.021202,-0.017184,-0.056102,-0.01602,-0.040083,-0.122047,-0.07916,-0.042887
0945.HK,2019-08-08,2,streak_2,0.004603,0.00476,-0.000157,0.001496,-0.026724,0.02822,0.006789,0.019945,-0.013155,0.152819,0.065069,0.08775
0700.HK,2019-08-14,2,streak_2,0.01798,0.00083,0.01715,-0.001778,0.037587,-0.039365,0.035926,0.074275,-0.038348,-0.011372,0.070565,-0.081937
0388.HK,2019-08-14,2,streak_2,0.005153,0.00083,0.004323,0.07866,0.037587,0.041074,0.067394,0.074275,-0.006881,0.073457,0.070565,0.002891
1513.HK,2019-08-16,4,streak_4,0.02322,0.009365,0.013855,0.194272,0.0217,0.172572,0.23452,0.072846,0.161675,0.317337,0.032485,0.284852
3618.HK,2019-08-16,2,streak_2,0.0131,0.009365,0.003736,0.0131,0.0217,-0.0086,0.122271,0.072846,0.049425,0.030568,0.032485,-0.001918
1810.HK,2019-08-20,4,streak_4,0.031729,-0.002293,0.034022,-0.04814,-0.023259,-0.024882,-0.007659,0.018956,-0.026615,-0.073304,0.014805,-0.088109
0874.HK,2019-08-22,2,streak_2,0.023376,-0.008425,0.0318,-0.082805,-0.024917,-0.057888,-0.11252,0.007572,-0.120092,-0.234548,0.023585,-0.258133
3968.HK,2019-08-23,2,streak_2,0.023045,0.005014,0.018031,-0.039106,-0.013253,-0.025853,0.001397,0.014855,-0.013458,0.031425,0.016053,0.015372
2208.HK,2019-08-23,3,streak_3,0.002725,0.005014,-0.002289,0.084469,-0.013253,0.097722,0.151226,0.014855,0.136371,0.053134,0.016053,0.037081
1157.HK,2019-08-30,3,streak_3,-0.01506,0.000826,-0.015886,0.141566,0.031592,0.109974,0.126506,0.009777,0.116729,0.165663,0.046306,0.119357
3618.HK,2019-10-28,3,streak_3,0.003891,0.008395,-0.004504,-0.038911,0.016251,-0.055161,-0.093385,0.012212,-0.105597,-0.143969,0.018496,-0.162465
1787.HK,2019-10-29,2,streak_2,-0.025114,-0.003886,-0.021228,-0.037291,0.024396,-0.061687,-0.182648,0.000843,-0.183491,0.019026,-0.016441,0.035467
2359.HK,2019-10-30,2,streak_2,-0.022539,-0.004444,-0.018095,0.100496,0.033473,0.067023,0.074028,0.006243,0.067785,0.094086,-0.0177,0.111786
3968.HK,2019-10-30,3,streak_3,-0.007807,-0.004444,-0.003363,0.038357,0.033473,0.004884,0.015954,0.006243,0.00971,0.0,-0.0177,0.0177
1157.HK,2019-10-30,4,streak_4,-0.014963,-0.004444,-0.010518,-0.004988,0.033473,-0.038461,-0.017456,0.006243,-0.0237,-0.004988,-0.0177,0.012713
1988.HK,2019-10-30,2,streak_2,-0.002976,-0.004444,0.001468,0.029762,0.033473,-0.003711,0.008929,0.006243,0.002685,-0.002976,-0.0177,0.014724
0388.HK,2019-11-06,3,streak_3,0.004002,0.000189,0.003813,-0.011215,-0.022328,0.011113,-0.020801,-0.058549,0.037748,0.08153,-0.010083,0.091613
0945.HK,2019-11-07,3,streak_3,0.018766,0.005728,0.013039,0.034837,-0.040348,0.075185,0.014174,-0.053148,0.067323,0.051507,-0.016155,0.067662
3690.HK,2019-11-21,2,streak_2,-0.055498,-0.015721,-0.039778,0.070915,0.002395,0.06852,0.06372,0.033875,0.029846,0.032888,-0.002556,0.035444
1810.HK,2019-11-27,5,streak_5plus,0.012761,0.001489,0.011272,0.045244,-0.019418,0.064662,0.2529,0.048729,0.204171,0.457077,-0.02913,0.486206
0934.HK,2019-12-30,2,streak_2,0.0,0.003329,-0.003329,0.048035,2.7e-05,0.048008,-0.065502,-0.062932,-0.00257,-0.139738,-0.178928,0.03919
0818.HK,2019-12-30,2,streak_2,-0.016129,0.003329,-0.019458,0.032258,2.7e-05,0.032231,-0.040323,-0.062932,0.02261,-0.274194,-0.178928,-0.095266
0778.HK,2020-02-04,3,streak_3,0.010453,0.012103,-0.00165,0.008711,0.033553,-0.024842,-0.033101,-0.002738,-0.030363,-0.160279,-0.084209,-0.07607
1128.HK,2020-02-07,2,streak_2,-0.012308,-0.003253,-0.009055,0.004308,0.008595,-0.004287,-0.148308,-0.048994,-0.099314,-0.185231,-0.105175,-0.080056
0981.HK,2020-02-13,2,streak_2,0.065352,-0.003366,0.068718,-0.030826,-0.006033,-0.024793,-0.188656,-0.126317,-0.062339,0.181258,-0.144704,0.325962
3690.HK,2020-03-30,3,streak_3,-0.014558,-0.013165,-0.001393,0.039754,-0.010567,0.050321,0.162374,0.049365,0.113009,1.008958,0.06983,0.939128
6889.HK,2020-03-31,2,streak_2,0.011111,0.018484,-0.007373,0.031481,0.024768,0.006713,0.033333,0.018929,0.014404,0.007407,0.094844,-0.087436
1513.HK,2020-04-20,2,streak_2,0.050622,-0.00205,0.052672,0.087516,-0.022505,0.110021,0.003003,0.000818,0.002185,0.321321,0.051504,0.269818
1776.HK,2020-04-28,2,streak_2,0.038017,0.012184,0.025833,0.001653,-0.005876,0.007528,-0.024793,-0.047256,0.022463,0.2,0.024835,0.175165
6886.HK,2020-04-30,2,streak_2,-0.07485,-0.041787,-0.033063,-0.021956,-0.016776,-0.00518,-0.01996,-0.03697,0.01701,0.083832,-0.001958,0.08579
1810.HK,2020-05-20,6,streak_5plus,0.011058,0.000485,0.010574,-0.018957,-0.041146,0.022188,-0.012638,0.003825,-0.016463,0.361769,0.040153,0.321617
9988.HK,2020-05-22,2,streak_2,-0.038768,-0.055597,0.016829,-0.0616,-0.047252,-0.014348,0.062111,0.014986,0.047125,0.236694,0.021061,0.215633
3690.HK,2020-05-25,4,streak_4,0.061603,0.000964,0.06064,0.237975,0.001366,0.236608,0.438819,0.068957,0.369861,1.069198,0.095233,0.973966
1268.HK,2020-06-29,2,streak_2,-0.003517,-0.010131,0.006614,0.130715,0.072879,0.057836,0.12544,0.009074,0.116365,0.464244,-0.050465,0.514709
0081.HK,2020-06-29,2,streak_2,-0.052486,-0.010131,-0.042355,0.118785,0.072879,0.045906,-0.022099,0.009074,-0.031174,-0.019337,-0.050465,0.031128
0086.HK,2020-06-29,2,streak_2,0.0,-0.010131,0.010131,0.085427,0.072879,0.012548,-0.01005,0.009074,-0.019124,0.035176,-0.050465,0.085641
0285.HK,2020-06-29,2,streak_2,-0.001171,-0.010131,0.00896,0.172131,0.072879,0.099252,0.43267,0.009074,0.423596,1.028103,-0.050465,1.078568
0636.HK,2020-06-29,2,streak_2,0.027893,-0.010131,0.038023,0.166322,0.072879,0.093444,0.16219,0.009074,0.153116,0.369835,-0.050465,0.4203
0694.HK,2020-06-29,2,streak_2,-0.022222,-0.010131,-0.012091,0.113131,0.072879,0.040253,0.038384,0.009074,0.02931,-0.082828,-0.050465,-0.032363
0683.HK,2020-06-29,2,streak_2,-0.013136,-0.010131,-0.003006,0.055008,0.072879,-0.01787,-0.078818,0.009074,-0.087892,0.015599,-0.050465,0.066065
2356.HK,2020-06-29,2,streak_2,-0.011976,-0.010131,-0.001845,0.097804,0.072879,0.024926,-0.025948,0.009074,-0.035022,-0.077844,-0.050465,-0.027379
0669.HK,2020-06-29,2,streak_2,0.011905,-0.010131,0.022036,0.062316,0.072879,-0.010562,0.095385,0.009074,0.086311,0.305115,-0.050465,0.35558
0489.HK,2020-06-29,2,streak_2,-0.047619,-0.010131,-0.037488,0.097884,0.072879,0.025005,0.179894,0.009074,0.17082,0.002645,-0.050465,0.053111
0327.HK,2020-06-29,2,streak_2,-0.03629,-0.010131,-0.02616,-0.064516,0.072879,-0.137395,-0.028226,0.009074,-0.0373,0.358871,-0.050465,0.409336
1478.HK,2020-06-29,2,streak_2,-0.019589,-0.010131,-0.009458,0.12145,0.072879,0.048571,-0.013712,0.009074,-0.022786,-0.15475,-0.050465,-0.104285
0817.HK,2020-06-29,2,streak_2,-0.012019,-0.010131,-0.001888,0.105769,0.072879,0.032891,-0.0625,0.009074,-0.071574,-0.211538,-0.050465,-0.161073
0960.HK,2020-06-30,2,streak_2,-0.026387,0.005181,-0.031568,0.02774,0.068901,-0.041161,0.002368,0.023944,-0.021576,0.156969,-0.04386,0.200829
0883.HK,2020-06-30,2,streak_2,0.001934,0.005181,-0.003247,0.034816,0.068901,-0.034085,-0.009671,0.023944,-0.033615,-0.11412,-0.04386,-0.07026
6862.HK,2020-06-30,2,streak_2,-0.009075,0.005181,-0.014256,0.119721,0.068901,0.05082,0.069808,0.023944,0.045864,0.636649,-0.04386,0.680509
0522.HK,2020-07-29,2,streak_2,-0.063058,0.004456,-0.067514,-0.088235,0.007019,-0.095254,-0.184939,0.029025,-0.213964,-0.179446,-0.007515,-0.171931
0968.HK,2020-08-03,2,streak_2,-0.013569,-0.005579,-0.007989,0.109905,-0.002591,0.112496,0.165536,0.023651,0.141885,0.61194,0.014002,0.597938
0799.HK,2020-08-05,2,streak_2,0.017544,0.00625,0.011294,0.464115,-0.002243,0.466358,0.307815,0.006953,0.300862,0.226475,0.030036,0.19644
1128.HK,2020-08-05,3,streak_3,-0.0208,0.00625,-0.02705,0.0632,-0.002243,0.065443,0.0632,0.006953,0.056247,-0.1424,0.030036,-0.172436
0700.HK,2020-08-12,2,streak_2,0.013639,0.014196,-0.000557,-0.002915,0.019152,-0.022067,-0.01849,-0.016944,-0.001546,0.123665,0.051373,0.072292
1972.HK,2020-08-13,2,streak_2,0.002055,-0.000529,0.002584,0.069178,-0.002579,0.071757,0.061644,-0.036859,0.098503,0.264384,0.036161,0.228223
1882.HK,2020-08-17,2,streak_2,0.007344,0.006525,0.000819,0.00612,-0.002747,0.008867,-0.047736,-0.021551,-0.026184,0.167687,0.048925,0.118761
2552.HK,2020-08-17,2,streak_2,-0.074766,0.006525,-0.081292,-0.113485,-0.002747,-0.110738,-0.324433,-0.021551,-0.302881,-0.325768,0.048925,-0.374693
3888.HK,2020-08-18,2,streak_2,0.048998,0.000791,0.048208,0.142934,0.008058,0.134877,0.087439,-0.024246,0.111685,0.111262,0.047222,0.064039
3319.HK,2020-08-19,2,streak_2,-0.014894,-0.00743,-0.007465,-0.067677,0.004685,-0.072362,-0.083616,-0.025298,-0.058318,-0.221061,0.039011,-0.260072
2778.HK,2020-08-20,2,streak_2,0.007143,-0.015391,0.022534,0.0,0.012426,-0.012426,0.028571,-0.033284,0.061856,0.139286,0.050544,0.088742
9988.HK,2020-08-20,3,streak_3,-0.001567,-0.015391,0.013824,0.097856,0.012426,0.085429,0.048536,-0.033284,0.08182,-0.009402,0.050544,-0.059946
2669.HK,2020-08-20,2,streak_2,-0.036011,-0.015391,-0.02062,-0.149584,0.012426,-0.162011,-0.195291,-0.033284,-0.162007,-0.398892,0.050544,-0.449436
1911.HK,2020-08-21,2,streak_2,0.012746,0.013007,-0.00026,0.013905,0.019755,-0.00585,0.06489,-0.013552,0.078442,-0.149479,0.068363,-0.217842
1378.HK,2020-08-21,2,streak_2,-0.022013,0.013007,-0.035019,0.078616,0.019755,0.058861,0.031447,-0.013552,0.044999,0.572327,0.068363,0.503964
