symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
4523.T,2014-05-13,2,streak_2,0.013907,0.0195,-0.005593,0.023769,-0.010112,0.033881,0.04526,0.059739,-0.01448,0.071681,0.044443,0.027238
4523.T,2014-07-31,3,streak_3,-0.001702,-0.001627,-7.4e-05,-0.018382,-0.03109,0.012708,-0.016225,-0.011912,-0.004314,-0.025319,0.000765,-0.026084
4151.T,2014-10-28,2,streak_2,-0.010729,-0.003822,-0.006907,0.062764,0.095768,-0.033004,0.054503,0.120853,-0.066351,0.128565,0.140968,-0.012403
4507.T,2014-10-29,2,streak_2,0.009115,0.014612,-0.005497,0.123055,0.104855,0.0182,0.121529,0.13894,-0.017411,0.291298,0.130851,0.160446
4523.T,2014-10-30,4,streak_4,-0.011689,0.006705,-0.018394,0.009116,0.079631,-0.070515,0.000935,0.130912,-0.129977,0.401355,0.136611,0.264744
5333.T,2014-10-30,2,streak_2,-0.003653,0.006705,-0.010359,0.02639,0.079631,-0.05324,0.071053,0.130912,-0.059858,-0.142101,0.136611,-0.278712
6502.T,2014-10-30,2,streak_2,0.018258,0.006705,0.011553,0.091509,0.079631,0.011878,0.16806,0.130912,0.037148,0.046635,0.136611,-0.089976
3291.T,2014-11-11,2,streak_2,0.013587,0.020475,-0.006888,0.115901,0.011518,0.104384,0.065538,0.037666,0.027872,0.316534,0.072956,0.243578
4324.T,2014-11-12,2,streak_2,0.017691,0.004259,0.013431,0.044811,0.012844,0.031966,0.101416,0.007784,0.093632,0.147408,0.050396,0.097012
8309.T,2014-11-13,2,streak_2,-0.000421,0.011382,-0.011803,-0.003371,0.005332,-0.008703,-0.015394,0.010149,-0.025543,0.022776,0.058273,-0.035496
1928.T,2014-12-05,2,streak_2,-0.01007,0.001858,-0.011929,-0.052806,-0.03521,-0.017596,-0.041208,-0.040258,-0.00095,0.033555,0.046755,-0.0132
3086.T,2014-12-25,2,streak_2,-0.009526,-0.002547,-0.006978,-0.042856,-0.024953,-0.017903,0.023126,-0.003277,0.026402,0.324752,0.087216,0.237536
3382.T,2015-01-09,2,streak_2,0.007267,0.001784,0.005483,-0.042559,-0.017647,-0.024913,0.011773,0.031737,-0.019964,0.235308,0.161391,0.073917
8905.T,2015-01-09,2,streak_2,0.004348,0.001784,0.002564,0.005313,-0.017647,0.02296,-0.023214,0.031737,-0.054951,0.207859,0.161391,0.046468
6594.T,2015-01-22,2,streak_2,-0.007936,0.002809,-0.010745,0.009923,0.029817,-0.019894,0.015382,0.060868,-0.045485,0.030154,0.152114,-0.12196
6807.T,2015-01-28,2,streak_2,-0.029268,0.001544,-0.030812,-0.13886,-0.024338,-0.114522,-0.097886,0.057264,-0.155151,-0.098398,0.124661,-0.223059
6588.T,2015-01-28,2,streak_2,-0.006127,0.001544,-0.007671,-0.113971,-0.024338,-0.089633,-0.10907,0.057264,-0.166334,-0.135727,0.124661,-0.260388
6305.T,2015-01-28,2,streak_2,-0.004003,0.001544,-0.005546,-0.127701,-0.024338,-0.103363,-0.112891,0.057264,-0.170156,-0.074887,0.124661,-0.199548
4967.T,2015-01-29,2,streak_2,0.01087,-0.010649,0.021519,0.082879,-0.006574,0.089453,0.114131,0.056317,0.057814,0.173461,0.127178,0.046283
4661.T,2015-01-29,2,streak_2,-0.000165,-0.010649,0.010485,-0.114541,-0.006574,-0.107967,0.02545,0.056317,-0.030868,0.090586,0.127178,-0.036592
3231.T,2015-01-30,2,streak_2,-0.011403,0.003872,-0.015274,-0.02081,-0.005771,-0.015039,0.03068,0.069331,-0.038651,0.223204,0.1087,0.114504
9101.T,2015-01-30,2,streak_2,-0.005642,0.003872,-0.009513,-0.064979,-0.005771,-0.059208,0.014127,0.069331,-0.055204,0.082074,0.1087,-0.026625
9502.T,2015-01-30,2,streak_2,0.037192,0.003872,0.03332,-0.031201,-0.005771,-0.025431,-0.044819,0.069331,-0.11415,0.060749,0.1087,-0.04795
7752.T,2015-01-31,2,streak_2,-0.032407,-0.006583,-0.025824,-0.041916,-0.001465,-0.040451,0.024202,0.064544,-0.040342,0.101569,0.105081,-0.003512
7267.T,2015-01-31,2,streak_2,0.033095,-0.006583,0.039678,0.05668,-0.001465,0.058145,0.117006,0.064544,0.052463,0.150959,0.105081,0.045879
2871.T,2015-02-03,2,streak_2,-0.03941,-0.012655,-0.026756,-0.049268,0.008765,-0.058033,0.003293,0.065244,-0.061951,0.030712,0.098755,-0.068043
6902.T,2015-02-03,2,streak_2,0.0,-0.012655,0.012655,0.038092,0.008765,0.029327,0.058471,0.065244,-0.006773,0.149899,0.098755,0.051143
6752.T,2015-02-03,2,streak_2,0.007421,-0.012655,0.020075,-0.021517,0.008765,-0.030282,0.11985,0.065244,0.054606,0.240683,0.098755,0.141928
6753.T,2015-02-03,2,streak_2,0.056033,-0.012655,0.068687,0.025861,0.008765,0.017096,0.0,0.065244,-0.065244,0.107759,0.098755,0.009003
9613.T,2015-02-03,2,streak_2,0.017044,-0.012655,0.029699,0.061361,0.008765,0.052597,0.118175,0.065244,0.052931,0.209193,0.098755,0.110438
8053.T,2015-02-03,2,streak_2,0.008929,-0.012655,0.021584,0.042548,0.008765,0.033784,0.122125,0.065244,0.056881,0.207533,0.098755,0.108778
7259.T,2015-02-03,2,streak_2,0.009659,-0.012655,0.022313,0.02295,0.008765,0.014186,0.048315,0.065244,-0.016929,0.311908,0.098755,0.213153
5020.T,2015-02-04,2,streak_2,0.011489,0.019779,-0.008291,0.042003,0.018276,0.023727,0.082478,0.08168,0.000798,0.157187,0.117868,0.039319
8354.T,2015-02-04,2,streak_2,0.012088,0.019779,-0.007691,-0.001728,0.018276,-0.020004,0.070812,0.08168,-0.010868,0.192175,0.117868,0.074307
4452.T,2015-02-04,2,streak_2,-0.021592,0.019779,-0.041372,0.003565,0.018276,-0.014711,0.068937,0.08168,-0.012743,0.108952,0.117868,-0.008915
3632.T,2015-02-04,2,streak_2,0.021018,0.019779,0.001238,0.007508,0.018276,-0.010768,0.072084,0.08168,-0.009596,0.14114,0.117868,0.023272
2579.T,2015-02-04,2,streak_2,0.011907,0.019779,-0.007872,0.017267,0.018276,-0.001009,0.094049,0.08168,0.012369,0.166072,0.117868,0.048204
7458.T,2015-02-06,2,streak_2,-0.00143,0.00822,-0.009649,0.044283,0.02335,0.020933,0.061432,0.073462,-0.01203,0.1959,0.121123,0.074777
4118.T,2015-02-09,2,streak_2,0.009617,0.003594,0.006023,0.071427,0.020187,0.05124,0.129119,0.057603,0.071516,0.175572,0.119909,0.055663
5463.T,2015-02-09,2,streak_2,-0.04278,0.003594,-0.046374,-0.026222,0.020187,-0.046409,0.026202,0.057603,-0.031401,0.137366,0.119909,0.017457
3774.T,2015-02-10,2,streak_2,-0.025084,-0.003345,-0.021738,-0.08874,0.015535,-0.104276,-0.006772,0.057113,-0.063885,-0.182736,0.104919,-0.287654
2502.T,2015-02-12,2,streak_2,0.025034,0.018526,0.006507,0.006225,0.030958,-0.024732,-0.007442,0.07582,-0.083262,0.094437,0.117843,-0.023406
6460.T,2015-02-12,2,streak_2,0.014541,0.018526,-0.003985,0.083639,0.030958,0.052681,0.09212,0.07582,0.0163,0.063503,0.117843,-0.054339
2503.T,2015-02-12,2,streak_2,0.011474,0.018526,-0.007052,-0.033175,0.030958,-0.064133,0.041243,0.07582,-0.034577,0.050544,0.117843,-0.067299
3436.T,2015-02-12,2,streak_2,0.009248,0.018526,-0.009278,0.027261,0.030958,-0.003697,0.107592,0.07582,0.031772,-0.145088,0.117843,-0.262931
4324.T,2015-02-12,3,streak_3,0.038667,0.018526,0.020141,0.076261,0.030958,0.045303,0.125671,0.07582,0.049851,0.332327,0.117843,0.214484
8227.T,2015-03-30,2,streak_2,-0.004987,0.006521,-0.011508,-0.0399,0.007749,-0.04765,-0.004157,0.036177,-0.040334,0.068995,0.049265,0.01973
3382.T,2015-04-02,3,streak_3,0.024131,0.014602,0.009529,0.05758,0.039663,0.017918,0.03054,0.026099,0.004441,0.068199,0.079063,-0.010864
7649.T,2015-04-07,2,streak_2,-0.00982,0.012504,-0.022325,-0.01964,0.026161,-0.045802,-0.052374,0.011492,-0.063867,0.039281,0.01751,0.021771
8905.T,2015-04-09,3,streak_3,-0.015055,0.007474,-0.022529,-0.075675,0.00404,-0.079715,-0.076467,-0.001268,-0.075199,-0.116483,-0.000504,-0.115979
2651.T,2015-04-09,2,streak_2,0.031062,0.007474,0.023588,-0.011948,0.00404,-0.015988,0.005973,-0.001268,0.007241,-0.028674,-0.000504,-0.02817
6594.T,2015-04-22,3,streak_3,0.008591,0.011292,-0.002701,0.099225,0.007527,0.091698,0.090026,0.02654,0.063486,0.289929,0.031917,0.258012
4519.T,2015-04-22,2,streak_2,0.034624,0.011292,0.023332,0.007995,0.007527,0.000467,0.01598,0.02654,-0.010561,0.247224,0.031917,0.215307
7261.T,2015-04-24,2,streak_2,0.003017,-0.008303,0.01132,-0.047488,-0.032496,-0.014992,0.076458,0.018021,0.058436,-0.068007,0.006996,-0.075004
6305.T,2015-04-27,3,streak_3,0.011092,-0.001834,0.012926,-0.057233,-0.036366,-0.020867,0.007541,0.027128,-0.019588,-0.132207,0.014129,-0.146337
9532.T,2015-04-27,2,streak_2,-0.008271,-0.001834,-0.006437,-0.030913,-0.036366,0.005453,-0.019099,0.027128,-0.046228,-0.026975,0.014129,-0.041104
6923.T,2015-04-27,2,streak_2,0.036541,-0.001834,0.038375,-0.03184,-0.036366,0.004527,0.074531,0.027128,0.047403,-0.066569,0.014129,-0.080698
6301.T,2015-04-27,2,streak_2,0.009263,-0.001834,0.011097,-0.049667,-0.036366,-0.013301,0.034097,0.027128,0.006968,-0.146436,0.014129,-0.160566
9719.T,2015-04-28,2,streak_2,0.002812,0.003785,-0.000973,-0.040666,-0.030232,-0.010435,-0.042077,0.029352,-0.071429,0.239836,0.026998,0.212838
9501.T,2015-04-28,2,streak_2,0.0,0.003785,-0.003785,0.047035,-0.030232,0.077266,0.505112,0.029352,0.47576,0.713701,0.026998,0.686703
4661.T,2015-04-28,3,streak_3,0.008967,0.003785,0.005183,-0.040225,-0.030232,-0.009993,-0.046835,0.029352,-0.076187,-0.026542,0.026998,-0.05354
7267.T,2015-04-28,3,streak_3,0.003245,0.003785,-0.000539,-0.03081,-0.030232,-0.000578,-0.013315,0.029352,-0.042667,-0.08702,0.026998,-0.114018
9502.T,2015-04-28,3,streak_3,0.0,0.003785,-0.003785,0.046243,-0.030232,0.076475,0.247729,0.029352,0.218377,0.31921,0.026998,0.292212
6752.T,2015-04-28,3,streak_3,0.010298,0.003785,0.006513,-0.022079,-0.030232,0.008153,0.069467,0.029352,0.040115,-0.147779,0.026998,-0.174777
3632.T,2015-04-28,3,streak_3,0.002567,0.003785,-0.001217,-0.026892,-0.030232,0.00334,-0.010237,0.029352,-0.039589,-0.063039,0.026998,-0.090037
7259.T,2015-04-28,3,streak_3,0.102123,0.003785,0.098339,0.148933,-0.030232,0.179165,0.236169,0.029352,0.206817,0.04574,0.026998,0.018742
9020.T,2015-04-28,2,streak_2,0.011575,0.003785,0.00779,-0.002775,-0.030232,0.027456,0.049539,0.029352,0.020187,0.120372,0.026998,0.093374
9202.T,2015-04-30,2,streak_2,-0.02066,-0.026868,0.006207,-0.033057,-0.021838,-0.01122,-0.023021,0.024141,-0.047162,0.165882,0.026237,0.139645
6370.T,2015-04-30,2,streak_2,-0.003196,-0.026868,0.023671,-0.036742,-0.021838,-0.014904,-0.052398,0.024141,-0.076539,-0.133867,0.026237,-0.160105
4967.T,2015-04-30,3,streak_3,-0.022118,-0.026868,0.00475,-0.066355,-0.021838,-0.044518,-0.047728,0.024141,-0.071869,0.132714,0.026237,0.106476
2503.T,2015-04-30,3,streak_3,-0.014912,-0.026868,0.011956,0.046581,-0.021838,0.068419,0.105276,0.024141,0.081135,0.198737,0.026237,0.172499
9008.T,2015-04-30,2,streak_2,-0.02935,-0.026868,-0.002482,-0.060796,-0.021838,-0.038958,-0.053458,0.024141,-0.077599,0.08281,0.026237,0.056573
5949.T,2015-05-08,3,streak_3,0.007517,0.00452,0.002997,0.089769,0.014423,0.075346,0.19374,0.06059,0.13315,0.031736,0.068529,-0.036794
6674.T,2015-05-08,2,streak_2,-0.001783,0.00452,-0.006303,-0.055355,0.014423,-0.069778,-0.057142,0.06059,-0.117732,-0.116071,0.068529,-0.1846
9613.T,2015-05-08,3,streak_3,0.007564,0.00452,0.003044,-0.028361,0.014423,-0.042784,0.039697,0.06059,-0.020893,0.117196,0.068529,0.048666
8031.T,2015-05-08,2,streak_2,0.013854,0.00452,0.009334,0.017458,0.014423,0.003035,0.031611,0.06059,-0.028979,-0.047258,0.068529,-0.115788
8002.T,2015-05-08,2,streak_2,-0.030904,0.00452,-0.035424,-0.041334,0.014423,-0.055757,-0.034163,0.06059,-0.094754,-0.047038,0.068529,-0.115567
6707.T,2015-05-09,2,streak_2,0.039593,0.012473,0.02712,0.005657,0.018253,-0.012596,-0.045248,0.055627,-0.100874,-0.229638,0.066321,-0.295959
6460.T,2015-05-11,3,streak_3,0.009034,0.012473,-0.003439,0.045781,0.018253,0.027528,0.034938,0.055627,-0.020688,-0.110843,0.066321,-0.177164
5108.T,2015-05-11,2,streak_2,0.002758,0.012473,-0.009715,-0.05247,0.018253,-0.070723,-0.016537,0.055627,-0.072164,-0.017309,0.066321,-0.08363
7269.T,2015-05-11,3,streak_3,-0.00944,0.012473,-0.021913,0.061088,0.018253,0.042835,0.127725,0.055627,0.072098,0.184142,0.066321,0.117821
5020.T,2015-05-11,3,streak_3,0.027575,0.012473,0.015101,0.046254,0.018253,0.028001,0.085105,0.055627,0.029478,-0.015351,0.066321,-0.081672
6367.T,2015-05-12,2,streak_2,-0.007592,0.0002,-0.007792,0.104044,0.013728,0.090315,0.139515,0.024229,0.115286,0.09471,0.056249,0.038461
8354.T,2015-05-12,3,streak_3,0.024925,0.0002,0.024725,0.011727,0.013728,-0.002001,-0.048388,0.024229,-0.072617,0.0,0.056249,-0.056249
2229.T,2015-05-12,2,streak_2,-0.007424,0.0002,-0.007625,0.023329,0.013728,0.009601,0.044539,0.024229,0.02031,0.098622,0.056249,0.042373
4902.T,2015-05-13,2,streak_2,0.013457,0.007128,0.00633,0.191475,0.020461,0.171015,0.12715,0.021479,0.105671,0.07255,0.060324,0.012226
7752.T,2015-05-13,3,streak_3,0.003195,0.007128,-0.003932,0.034763,0.020461,0.014303,-0.001201,0.021479,-0.02268,-0.062729,0.060324,-0.123053
4527.T,2015-05-14,2,streak_2,-0.002814,-0.00984,0.007026,-0.006734,0.021849,-0.028583,0.023531,0.03128,-0.00775,0.275217,0.048371,0.226847
6366.T,2015-05-14,2,streak_2,-0.043916,-0.00984,-0.034076,0.006404,0.021849,-0.015445,0.030192,0.03128,-0.001088,-0.074108,0.048371,-0.122479
7731.T,2015-05-14,2,streak_2,0.000586,-0.00984,0.010425,-0.125437,0.021849,-0.147286,-0.133605,0.03128,-0.164885,-0.058342,0.048371,-0.106713
3659.T,2015-05-14,2,streak_2,-0.046241,-0.00984,-0.036401,0.05178,0.021849,0.029931,0.039462,0.03128,0.008181,0.049797,0.048371,0.001427
6753.T,2015-05-15,3,streak_3,-0.07,0.008313,-0.078312,-0.174999,0.032326,-0.207325,-0.150002,0.042761,-0.192763,-0.125,0.04203,-0.16703
4502.T,2015-05-16,2,streak_2,-0.025537,0.007974,-0.033511,-0.040314,0.026934,-0.067249,-0.014616,0.033187,-0.047803,0.044171,0.043715,0.000456
3050.T,2015-06-26,2,streak_2,-0.002552,-0.003141,0.000589,-0.005104,-0.011983,0.006879,-0.053487,-0.020283,-0.033204,-0.181946,-0.150509,-0.031436
3382.T,2015-07-07,4,streak_4,0.023923,0.01315,0.010773,0.020124,-0.001111,0.021235,0.121323,0.024957,0.096366,0.060343,-0.088958,0.149301
2651.T,2015-07-07,3,streak_3,0.012852,0.01315,-0.000298,-0.028037,-0.001111,-0.026926,0.103972,0.024957,0.079015,0.064536,-0.088958,0.153494
8905.T,2015-07-08,4,streak_4,-0.051452,-0.031357,-0.020095,-0.000419,0.000429,-0.000848,-0.039222,0.014127,-0.053348,-0.134306,-0.109705,-0.024601
9983.T,2015-07-09,2,streak_2,0.041319,0.005971,0.035348,0.00888,0.036767,-0.027887,0.027546,0.050002,-0.022456,-0.201662,-0.065812,-0.13585
4185.T,2015-07-27,2,streak_2,-0.022285,-0.009464,-0.012822,-0.021337,0.001982,-0.023319,-0.098151,-0.097537,-0.000614,-0.06733,-0.086032,0.018702
6923.T,2015-07-27,3,streak_3,0.011355,-0.009464,0.020819,0.114383,0.001982,0.112401,-0.018083,-0.097537,0.079454,0.139614,-0.086032,0.225646
7751.T,2015-07-27,2,streak_2,-0.007489,-0.009464,0.001975,0.008377,0.001982,0.006396,-0.066516,-0.097537,0.031021,-0.052804,-0.086032,0.033228
7276.T,2015-07-28,2,streak_2,-0.007605,-0.001042,-0.006563,0.055372,0.00973,0.045641,-0.188925,-0.124982,-0.063942,-0.006809,-0.071109,0.064301
6305.T,2015-07-28,4,streak_4,-0.022974,-0.001042,-0.021932,0.009993,0.00973,0.000263,-0.145855,-0.124982,-0.020873,-0.090406,-0.071109,-0.019297
9022.T,2015-07-29,2,streak_2,0.01224,-0.001278,0.013518,-0.007025,0.009419,-0.016443,-0.137352,-0.096024,-0.041328,-0.017678,-0.068532,0.050854
6952.T,2015-07-29,2,streak_2,0.016191,-0.001278,0.017469,-0.019422,0.009419,-0.028841,-0.087819,-0.096024,0.008205,-0.080126,-0.068532,-0.011594
5214.T,2015-07-30,2,streak_2,0.0,0.010832,-0.010832,0.005025,0.015325,-0.010301,-0.112227,-0.085134,-0.027092,0.0,-0.060081,0.060081
9064.T,2015-07-30,2,streak_2,0.01677,0.010832,0.005938,0.124307,0.015325,0.108981,-0.095304,-0.085134,-0.01017,-0.056633,-0.060081,0.003447
4502.T,2015-07-30,3,streak_3,0.003289,0.010832,-0.007543,0.052779,0.015325,0.037454,-0.04061,-0.085134,0.044524,-0.024992,-0.060081,0.035089
4661.T,2015-07-30,4,streak_4,-0.001331,0.010832,-0.012163,-0.037998,0.015325,-0.053323,-0.169673,-0.085134,-0.084539,-0.10662,-0.060081,-0.046539
6645.T,2015-07-30,2,streak_2,0.006071,0.010832,-0.004761,-0.028341,0.015325,-0.043666,-0.104252,-0.085134,-0.019118,-0.183199,-0.060081,-0.123118
9532.T,2015-07-30,3,streak_3,-0.001414,0.010832,-0.012246,0.043911,0.015325,0.028586,-0.022257,-0.085134,0.062878,-0.032372,-0.060081,0.027709
6674.T,2015-07-30,3,streak_3,0.004055,0.010832,-0.006777,0.004055,0.015325,-0.011271,-0.097366,-0.085134,-0.012232,-0.062882,-0.060081,-0.002802
6995.T,2015-07-30,2,streak_2,-0.013308,0.010832,-0.02414,0.026625,0.015325,0.0113,-0.160396,-0.085134,-0.075262,-0.118134,-0.060081,-0.058053
6753.T,2015-07-31,4,streak_4,0.0,0.003041,-0.003041,0.042683,0.0069,0.035783,0.115856,-0.067559,0.183415,-0.213413,-0.089636,-0.123777
3289.T,2015-07-31,2,streak_2,0.003217,0.003041,0.000176,0.019287,0.0069,0.012387,-0.098604,-0.067559,-0.031045,-0.115765,-0.089636,-0.026129
5741.T,2015-07-31,2,streak_2,0.006876,0.003041,0.003835,-0.130579,0.0069,-0.137479,-0.206182,-0.067559,-0.138623,-0.195869,-0.089636,-0.106233
5020.T,2015-07-31,4,streak_4,0.00457,0.003041,0.001529,-0.037959,0.0069,-0.044859,-0.109532,-0.067559,-0.041972,-0.099664,-0.089636,-0.010027
6586.T,2015-07-31,2,streak_2,0.017831,0.003041,0.01479,0.011885,0.0069,0.004985,0.02526,-0.067559,0.092819,-0.04309,-0.089636,0.046546
6460.T,2015-07-31,4,streak_4,0.019074,0.003041,0.016033,-0.028949,0.0069,-0.035849,-0.150001,-0.067559,-0.082441,-0.165792,-0.089636,-0.076155
4503.T,2015-07-31,2,streak_2,0.0081,0.003041,0.005059,0.058861,0.0069,0.051961,-0.025913,-0.067559,0.041646,-0.072354,-0.089636,0.017283
2212.T,2015-08-03,2,streak_2,0.032359,-0.001804,0.034163,0.086956,0.006768,0.080188,0.033873,-0.082329,0.116202,0.16178,-0.080559,0.242339
6448.T,2015-08-03,2,streak_2,-0.014582,-0.001804,-0.012778,0.117273,0.006768,0.110505,-0.033256,-0.082329,0.049073,-0.142353,-0.080559,-0.061794
7269.T,2015-08-03,4,streak_4,0.034024,-0.001804,0.035828,0.064457,0.006768,0.057689,-0.044202,-0.082329,0.038127,-0.085519,-0.080559,-0.00496
2229.T,2015-08-03,3,streak_3,0.014468,-0.001804,0.016271,-0.063289,0.006768,-0.070057,-0.160035,-0.082329,-0.077706,-0.170886,-0.080559,-0.090327
6588.T,2015-08-04,3,streak_3,0.00791,-0.00135,0.009261,-0.253165,0.012681,-0.265846,-0.314873,-0.115944,-0.19893,-0.371835,-0.069676,-0.30216
5949.T,2015-08-05,4,streak_4,0.011049,0.004566,0.006483,0.072422,0.009765,0.062657,-0.153846,-0.118173,-0.035672,0.165302,-0.061147,0.226449
3632.T,2015-08-05,4,streak_4,-0.004087,0.004566,-0.008653,-0.073466,0.009765,-0.083232,-0.255786,-0.118173,-0.137612,-0.219053,-0.061147,-0.157906
6845.T,2015-08-05,2,streak_2,0.02084,0.004566,0.016274,0.026318,0.009765,0.016552,0.019805,-0.118173,0.137979,0.086079,-0.061147,0.147226
6269.T,2015-08-05,2,streak_2,0.013986,0.004566,0.00942,0.080997,0.009765,0.071231,-0.074014,-0.118173,0.044159,0.034961,-0.061147,0.096108
7752.T,2015-08-06,4,streak_4,0.011357,0.002444,0.008913,-0.054768,-0.010735,-0.044033,-0.073017,-0.117962,0.044945,0.101021,-0.047119,0.14814
4902.T,2015-08-06,3,streak_3,0.002549,0.002444,0.000105,-0.096234,-0.010735,-0.085499,-0.18164,-0.117962,-0.063678,-0.176541,-0.047119,-0.129422
4755.T,2015-08-06,2,streak_2,0.010922,0.002444,0.008478,-0.097085,-0.010735,-0.08635,-0.200725,-0.117962,-0.082764,-0.237863,-0.047119,-0.190744
6707.T,2015-08-06,3,streak_3,0.038108,0.002444,0.035664,-0.143294,-0.010735,-0.132559,-0.307926,-0.117962,-0.189964,-0.216044,-0.047119,-0.168925
6481.T,2015-08-07,2,streak_2,-0.013441,0.002909,-0.016351,-0.088799,-0.003334,-0.085466,-0.190227,-0.138996,-0.051231,-0.020136,-0.048062,0.027927
6740.T,2015-08-07,2,streak_2,-0.005305,0.002909,-0.008214,0.164456,-0.003334,0.16779,-0.039788,-0.138996,0.099208,0.151194,-0.048062,0.199256
5108.T,2015-08-07,3,streak_3,-0.002944,0.002909,-0.005853,-0.057757,-0.003334,-0.054423,-0.190004,-0.138996,-0.051007,-0.034192,-0.048062,0.01387
5714.T,2015-08-07,2,streak_2,-0.002537,0.002909,-0.005447,0.020305,-0.003334,0.023639,-0.169205,-0.138996,-0.030209,-0.233502,-0.048062,-0.185439
5706.T,2015-08-07,2,streak_2,0.006575,0.002909,0.003666,-0.08224,-0.003334,-0.078906,-0.233556,-0.138996,-0.09456,-0.226976,-0.048062,-0.178914
5105.T,2015-08-10,2,streak_2,0.042086,0.004059,0.038026,0.074569,-0.009897,0.084466,-0.110002,-0.138198,0.028196,0.011076,-0.049852,0.060929
6366.T,2015-08-10,3,streak_3,0.002068,0.004059,-0.001991,0.059979,-0.009897,0.069876,-0.131334,-0.138198,0.006864,-0.025853,-0.049852,0.023999
4324.T,2015-08-11,4,streak_4,0.017094,-0.004226,0.02132,-0.011396,-0.009055,-0.00234,-0.188035,-0.16251,-0.025525,-0.054568,-0.053387,-0.00118
4704.T,2015-08-12,2,streak_2,-0.017131,-0.015829,-0.001303,0.006423,-0.008025,0.014448,-0.084584,-0.09412,0.009536,0.021411,-0.054237,0.075649
6474.T,2015-10-01,2,streak_2,0.032388,0.019224,0.013164,0.078947,0.053762,0.025184,0.105261,0.097477,0.007784,0.110128,0.056697,0.053432
8905.T,2015-10-07,5,streak_5plus,0.005835,0.007527,-0.001691,0.023871,-0.016227,0.040098,0.059413,0.059359,5.5e-05,0.0,-0.05318,0.05318
2651.T,2015-10-07,4,streak_4,0.005599,0.007527,-0.001928,-0.010079,-0.016227,0.006148,0.014558,0.059359,-0.044801,0.034715,-0.05318,0.087895
9983.T,2015-10-08,3,streak_3,-0.023293,-0.009923,-0.013371,-0.139157,-0.012339,-0.126818,-0.061847,0.072028,-0.133875,-0.223092,-0.033147,-0.189945
3382.T,2015-10-08,5,streak_5plus,-0.022013,-0.009923,-0.012091,-0.018223,-0.012339,-0.005884,0.034634,0.072028,-0.037393,-0.078661,-0.033147,-0.045514
6857.T,2015-10-26,2,streak_2,-0.019797,0.006471,-0.026268,-0.040542,0.013694,-0.054236,0.120536,0.054304,0.066233,0.086957,-0.094758,0.181715
6954.T,2015-10-27,2,streak_2,-0.023038,-0.008977,-0.014061,0.035051,-0.013927,0.048978,0.080883,0.052635,0.028247,-0.224999,-0.075411,-0.149588
6861.T,2015-10-27,2,streak_2,-0.016541,-0.008977,-0.007565,0.051629,-0.013927,0.065556,0.097076,0.052635,0.04444,-0.065664,-0.075411,0.009747
7751.T,2015-10-27,3,streak_3,-0.021247,-0.008977,-0.012271,-0.058237,-0.013927,-0.04431,-0.024921,0.052635,-0.077556,-0.105307,-0.075411,-0.029896
6645.T,2015-10-27,3,streak_3,-0.009333,-0.008977,-0.000357,-0.053673,-0.013927,-0.039746,0.038508,0.052635,-0.014128,-0.280046,-0.075411,-0.204636
6305.T,2015-10-27,5,streak_5plus,-0.029514,-0.008977,-0.020538,-0.054961,-0.013927,-0.041034,-0.019848,0.052635,-0.072483,-0.118572,-0.075411,-0.043161
9022.T,2015-10-28,3,streak_3,-0.004842,0.006709,-0.011551,-0.005764,0.007982,-0.013746,0.039419,0.05895,-0.019531,0.04011,-0.04856,0.08867
9532.T,2015-10-28,4,streak_4,0.001036,0.006709,-0.005673,-0.063228,0.007982,-0.07121,-0.044511,0.05895,-0.103461,-0.034944,-0.04856,0.013616
6923.T,2015-10-28,4,streak_4,-0.002213,0.006709,-0.008922,-0.13616,0.007982,-0.144142,-0.04059,0.05895,-0.09954,0.050185,-0.04856,0.098745
5202.T,2015-10-29,2,streak_2,0.00885,0.001729,0.00712,-0.070797,0.011289,-0.082085,-0.061947,0.044673,-0.10662,-0.247788,-0.060961,-0.186827
9064.T,2015-10-29,3,streak_3,0.00788,0.001729,0.006151,-0.096176,0.011289,-0.107464,-0.072134,0.044673,-0.116807,0.039807,-0.060961,0.100768
4967.T,2015-10-29,4,streak_4,-0.004419,0.001729,-0.006149,0.027625,0.011289,0.016336,0.108287,0.044673,0.063615,0.167956,-0.060961,0.228917
6674.T,2015-10-29,4,streak_4,0.019608,0.001729,0.017879,-0.139214,0.011289,-0.150503,-0.086272,0.044673,-0.130945,-0.190194,-0.060961,-0.129234
3632.T,2015-10-29,5,streak_5plus,0.0,0.001729,-0.001729,-0.018648,0.011289,-0.029936,0.01693,0.044673,-0.027743,-0.084753,-0.060961,-0.023792
4751.T,2015-10-29,2,streak_2,-0.012087,0.001729,-0.013816,-0.067481,0.011289,-0.078769,0.045313,0.044673,0.00064,0.150048,-0.060961,0.211009
6724.T,2015-10-29,2,streak_2,0.012828,0.001729,0.011099,-0.081442,0.011289,-0.092731,-0.042944,0.044673,-0.087617,-0.04393,-0.060961,0.017031
6302.T,2015-10-29,2,streak_2,0.012237,0.001729,0.010508,-0.034967,0.011289,-0.046256,0.020978,0.044673,-0.023695,-0.138112,-0.060961,-0.077152
