symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
ASAI3.SA,2023-02-15,4,streak_4,0.041551,0.003114,0.038437,0.020499,-0.018314,0.038813,-0.119114,-0.069513,-0.049601,-0.391136,0.004638,-0.395774
NEOE3.SA,2023-02-15,4,streak_4,0.01346,0.003114,0.010346,-0.005542,-0.018314,0.012772,0.030879,-0.069513,0.100392,0.106888,0.004638,0.10225
VALE3.SA,2023-02-16,5,streak_5plus,0.002254,-0.006954,0.009209,-0.022967,-0.037684,0.014717,-0.054107,-0.072397,0.01829,-0.199944,0.007304,-0.207248
SUZB3.SA,2023-02-28,2,streak_2,0.030331,-0.005215,0.035546,0.031015,-0.006709,0.037724,-0.087571,-0.029919,-0.057653,-0.020753,0.038454,-0.059207
PETR3.SA,2023-03-01,4,streak_4,0.0,-0.010146,0.010146,-0.007959,0.020651,-0.02861,-0.068789,-0.00643,-0.062359,0.142695,0.037845,0.10485
INTB3.SA,2023-03-01,2,streak_2,0.024627,-0.010146,0.034772,0.029471,0.020651,0.00882,-0.14453,-0.00643,-0.138099,-0.085991,0.037845,-0.123836
GGPS3.SA,2023-03-02,2,streak_2,0.009848,0.00523,0.004618,0.07162,0.016894,0.054726,0.043867,-0.01397,0.057837,0.293644,0.070061,0.223583
CXSE3.SA,2023-03-02,3,streak_3,-0.01194,0.00523,-0.01717,0.002985,0.016894,-0.013909,0.037313,-0.01397,0.051283,0.271642,0.070061,0.201581
ABEV3.SA,2023-03-02,4,streak_4,-0.024938,0.00523,-0.030168,0.010806,0.016894,-0.006088,0.099751,-0.01397,0.11372,0.068994,0.070061,-0.001066
PGMN3.SA,2023-03-06,3,streak_3,0.004255,0.003485,0.000771,0.042553,-0.002388,0.044941,-0.097872,-0.019222,-0.07865,0.051064,0.083685,-0.032621
SIMH3.SA,2023-03-08,3,streak_3,0.090297,-0.013789,0.104086,0.028302,-0.036276,0.064578,-0.048518,-0.053675,0.005158,0.351752,0.083985,0.267767
DXCO3.SA,2023-03-08,9,streak_5plus,0.049914,-0.013789,0.063703,0.008606,-0.036276,0.044882,-0.096386,-0.053675,-0.04271,0.452668,0.083985,0.368682
SQIA3.SA,2023-03-09,5,streak_5plus,-0.012896,-0.013829,0.000933,-0.045135,-0.015575,-0.029559,-0.110199,-0.040441,-0.069758,0.237429,0.099141,0.138289
DIRR3.SA,2023-03-13,2,streak_2,0.021108,-0.006617,0.027725,0.021108,-0.015789,0.036897,0.073879,0.031575,0.042304,0.237467,0.129331,0.108136
CURY3.SA,2023-03-14,2,streak_2,-0.033493,-0.002496,-0.030997,-0.041148,-0.018791,-0.022357,0.011483,0.03425,-0.022767,0.149282,0.134169,0.015113
VIVA3.SA,2023-03-16,4,streak_4,-0.001442,-0.014049,0.012607,-0.016819,-0.053254,0.036435,-0.001442,0.027499,-0.028941,0.273907,0.152621,0.121285
ECOR3.SA,2023-03-16,2,streak_2,0.043062,-0.014049,0.057111,0.057416,-0.053254,0.11067,0.344498,0.027499,0.316999,0.507177,0.152621,0.354556
WIZC3.SA,2023-03-16,5,streak_5plus,0.019646,-0.014049,0.033695,-0.188605,-0.053254,-0.135351,-0.113949,0.027499,-0.141448,0.070727,0.152621,-0.081894
BRIT3.SA,2023-03-20,2,streak_2,0.016393,-0.009647,0.026041,-0.021858,-0.030917,0.009059,0.174863,0.018934,0.155929,0.382514,0.1645,0.218014
JBSS3.SA,2023-03-21,11,streak_5plus,0.007566,-0.007698,0.015264,-0.037831,0.001851,-0.039682,-0.103405,0.033354,-0.136759,-0.022699,0.184402,-0.207101
STBP3.SA,2023-03-21,8,streak_5plus,-0.04119,-0.007698,-0.033492,0.018307,0.001851,0.016456,0.073227,0.033354,0.039873,0.297483,0.184402,0.113081
CSMG3.SA,2023-03-21,3,streak_3,-0.013913,-0.007698,-0.006215,0.091304,0.001851,0.089453,0.131304,0.033354,0.09795,0.401739,0.184402,0.217337
ELMD3.SA,2023-03-23,4,streak_4,-0.018493,0.00922,-0.027714,0.088356,0.059097,0.02926,0.084932,0.054058,0.030873,0.120548,0.214527,-0.093979
ARML3.SA,2023-03-23,4,streak_4,-0.115809,0.00922,-0.125029,-0.074449,0.059097,-0.133545,-0.017463,0.054058,-0.071522,0.215993,0.214527,0.001465
LWSA3.SA,2023-03-24,7,streak_5plus,-0.079332,-3e-06,-0.079329,-0.045929,0.030891,-0.07682,0.014614,0.035241,-0.020627,0.80167,0.203865,0.597805
CMIG4.SA,2023-03-26,2,streak_2,0.02623,0.02384,0.002389,0.091803,0.030892,0.060912,0.181967,0.041428,0.140539,0.239344,0.203867,0.035477
CMIG3.SA,2023-03-27,2,streak_2,0.046256,0.02384,0.022415,0.127753,0.030892,0.096862,0.321586,0.041428,0.280158,0.252203,0.203867,0.048335
ONCO3.SA,2023-03-28,2,streak_2,0.027356,0.006003,0.021352,0.224924,0.006763,0.218161,0.367781,0.032085,0.335696,0.428571,0.161464,0.267107
BOAS3.SA,2023-03-28,7,streak_5plus,0.005362,0.006003,-0.000641,0.006702,0.006763,-6.1e-05,0.018767,0.032085,-0.013318,0.042895,0.161464,-0.118569
TRPL3.SA,2023-03-31,6,streak_5plus,-0.011073,-2e-06,-0.011071,0.012982,-0.010406,0.023388,0.032455,-0.000835,0.033291,0.130584,0.159054,-0.02847
LWSA3.SA,2023-04-20,8,streak_5plus,0.014315,2e-06,0.014313,0.02045,0.000621,0.019829,0.447853,0.061113,0.38674,0.484663,0.126336,0.358327
NEOE3.SA,2023-04-25,5,streak_5plus,-0.003682,-0.008797,0.005115,None,None,None,0.05081,0.054054,-0.003244,0.459499,0.164664,0.294835
LOGG3.SA,2023-04-26,11,streak_5plus,-0.00339,0.005974,-0.009364,0.027966,-0.005034,0.033,0.315254,0.075673,0.239581,0.426271,0.175003,0.251268
PRIO3.SA,2023-04-26,2,streak_2,-0.032958,0.005974,-0.038931,-0.032379,-0.005034,-0.027346,0.037583,0.075673,-0.03809,0.303845,0.175003,0.128842
GOLL4.SA,2023-04-26,2,streak_2,-0.063963,0.005974,-0.069937,0.018721,-0.005034,0.023754,0.185647,0.075673,0.109974,0.619345,0.175003,0.444342
CIEL3.SA,2023-04-28,10,streak_5plus,0.038554,4e-06,0.038551,0.079518,0.006864,0.072654,-0.012048,0.061996,-0.074044,-0.016867,0.173594,-0.190462
SIMH3.SA,2023-05-03,4,streak_4,0.028767,0.003706,0.025061,0.078082,0.055514,0.022569,0.247945,0.086128,0.161817,0.276712,0.180653,0.09606
KLBN4.SA,2023-05-03,3,streak_3,0.041667,0.003706,0.037961,0.083333,0.055514,0.02782,0.128788,0.086128,0.04266,0.238636,0.180653,0.057984
DXCO3.SA,2023-05-03,10,streak_5plus,0.049908,0.003706,0.046202,0.242144,0.055514,0.186631,0.539741,0.086128,0.453613,0.362292,0.180653,0.181639
UGPA3.SA,2023-05-03,2,streak_2,0.01597,0.003706,0.012264,0.173384,0.055514,0.11787,0.187072,0.086128,0.100944,0.323954,0.180653,0.143302
EGIE3.SA,2023-05-04,3,streak_3,0.02124,0.029108,-0.007868,0.062589,0.059526,0.003062,0.053243,0.101628,-0.048386,0.096007,0.186681,-0.090675
CMIG3.SA,2023-05-04,3,streak_3,0.01063,0.029108,-0.018479,-0.016353,0.059526,-0.07588,-0.159444,0.101628,-0.261072,-0.083401,0.186681,-0.270083
ABEV3.SA,2023-05-04,5,streak_5plus,0.002302,0.029108,-0.026806,-0.013047,0.059526,-0.072573,-0.023791,0.101628,-0.12542,0.018419,0.186681,-0.168262
CMIG4.SA,2023-05-04,3,streak_3,-0.004196,0.029108,-0.033304,-0.006993,0.059526,-0.066519,-0.036364,0.101628,-0.137992,0.048951,0.186681,-0.13773
AURE3.SA,2023-05-05,3,streak_3,0.013776,-5e-06,0.013781,-0.02269,0.03153,-0.054221,-0.013776,0.070467,-0.084244,-0.017018,0.14941,-0.166428
TIMS3.SA,2023-05-08,2,streak_2,0.014834,0.018694,-0.00386,0.012216,0.031537,-0.01932,0.009599,0.089988,-0.08039,0.047993,0.146819,-0.098826
SQIA3.SA,2023-05-08,6,streak_5plus,-0.056558,0.018694,-0.075252,0.014851,0.031537,-0.016686,0.248442,0.089988,0.158454,0.594593,0.146819,0.447773
LOGN3.SA,2023-05-09,2,streak_2,0.032551,0.003123,0.029427,0.138107,0.010083,0.128025,0.177633,0.078183,0.09945,0.105092,0.115709,-0.010617
ECOR3.SA,2023-05-09,3,streak_3,0.021886,0.003123,0.018762,0.025253,0.010083,0.01517,0.090909,0.078183,0.012726,0.286195,0.115709,0.170486
BRIT3.SA,2023-05-10,3,streak_3,0.0,0.007522,-0.007522,-0.110132,0.018723,-0.128855,0.136564,0.074825,0.061739,0.352423,0.112238,0.240185
CPLE6.SA,2023-05-10,2,streak_2,0.01122,0.007522,0.003699,-0.021038,0.018723,-0.039761,-0.021038,0.074825,-0.095863,0.089762,0.112238,-0.022477
CXSE3.SA,2023-05-11,4,streak_4,0.017199,0.001916,0.015283,0.006143,0.017108,-0.010966,None,None,None,0.081081,0.100076,-0.018995
ENAT3.SA,2023-05-11,2,streak_2,-0.001572,0.001916,-0.003489,0.009434,0.017108,-0.007674,None,None,None,0.058176,0.100076,-0.0419
B3SA3.SA,2023-05-11,2,streak_2,0.017842,0.001916,0.015926,0.060323,0.017108,0.043215,None,None,None,0.173322,0.100076,0.073246
PETR3.SA,2023-05-11,5,streak_5plus,0.02409,0.001916,0.022174,0.055675,0.017108,0.038566,None,None,None,0.271413,0.100076,0.171338
COGN3.SA,2023-05-11,2,streak_2,0.026786,0.001916,0.02487,0.084821,0.017108,0.067713,None,None,None,0.441964,0.100076,0.341889
WIZC3.SA,2023-05-12,6,streak_5plus,-0.058932,1e-06,-0.058933,0.003683,0.021027,-0.017344,0.001842,0.078876,-0.077034,0.060773,0.091689,-0.030915
BBSE3.SA,2023-05-15,6,streak_5plus,-0.059191,-0.002492,-0.056699,-0.095588,0.02103,-0.116618,-0.097794,0.076327,-0.174121,-0.059191,0.091142,-0.150333
BBAS3.SA,2023-05-15,10,streak_5plus,0.005666,-0.002492,0.008158,-0.003966,0.02103,-0.024996,0.13881,0.076327,0.062483,0.082153,0.091142,-0.008989
SLCE3.SA,2023-05-16,2,streak_2,0.0,0.011704,-0.011704,-0.006639,0.016035,-0.022673,-0.012674,0.100515,-0.113189,0.200362,0.091239,0.109123
ONCO3.SA,2023-05-16,3,streak_3,-0.030068,0.011704,-0.041772,0.057226,0.016035,0.041191,0.041707,0.100515,-0.058808,0.168768,0.091239,0.077529
KLBN3.SA,2023-06-29,2,streak_2,0.003311,-0.002497,0.005809,0.013245,-0.008084,0.021329,0.046358,0.015243,0.031115,0.129139,-0.035387,0.164526
TRPL3.SA,2023-06-29,7,streak_5plus,0.024567,-0.002497,0.027065,0.060208,-0.008084,0.068291,0.083391,0.015243,0.068148,0.016955,-0.035387,0.052342
MULT3.SA,2023-07-27,2,streak_2,-0.0098,0.001646,-0.011445,0.024053,0.004968,0.019085,-0.003563,-0.034607,0.031043,-0.039198,-0.051902,0.012704
GOLL4.SA,2023-07-27,3,streak_3,-0.058309,0.001646,-0.059955,-0.068027,0.004968,-0.072995,-0.269193,-0.034607,-0.234587,-0.292517,-0.051902,-0.240615
TIMS3.SA,2023-07-31,3,streak_3,-0.008264,0.008831,-0.017096,0.003306,-0.00565,0.008955,0.007438,-0.014838,0.022276,0.06281,-0.045014,0.107824
CIEL3.SA,2023-08-01,11,streak_5plus,-0.002506,-0.003214,0.000708,-0.115288,-0.017799,-0.097489,-0.157895,-0.030625,-0.127269,-0.225564,-0.065543,-0.16002
KLBN4.SA,2023-08-01,4,streak_4,-0.018127,-0.003214,-0.014913,0.036254,-0.017799,0.054053,0.024169,-0.030625,0.054795,-0.012085,-0.065543,0.053459
DXCO3.SA,2023-08-02,11,streak_5plus,-0.010076,-0.002258,-0.007817,0.065491,-0.020271,0.085762,0.006297,-0.042338,0.048635,-0.221662,-0.062534,-0.159129
ECOR3.SA,2023-08-03,4,streak_4,-0.009079,-0.00894,-0.000139,-0.031128,-0.018544,-0.012584,-0.09987,-0.022331,-0.077539,-0.163424,-0.061716,-0.101708
CMIG3.SA,2023-08-03,4,streak_4,-0.00087,-0.00894,0.008071,0.027826,-0.018544,0.04637,0.04087,-0.022331,0.063201,-0.190435,-0.061716,-0.128719
LOGG3.SA,2023-08-03,12,streak_5plus,-0.000613,-0.00894,0.008328,-0.0625,-0.018544,-0.043956,-0.126838,-0.022331,-0.104507,-0.045343,-0.061716,0.016373
PETR3.SA,2023-08-03,6,streak_5plus,0.014003,-0.00894,0.022944,-0.011532,-0.018544,0.007012,0.056013,-0.022331,0.078344,0.166804,-0.061716,0.22852
CMIG4.SA,2023-08-03,4,streak_4,-0.013387,-0.00894,-0.004446,-0.037483,-0.018544,-0.018939,-0.022758,-0.022331,-0.000427,-0.057564,-0.061716,0.004153
BBSE3.SA,2023-08-07,7,streak_5plus,0.023923,-0.003496,0.027419,0.030303,-0.012075,0.042378,0.039872,-0.018214,0.058086,0.03429,-0.037278,0.071568
MOVI3.SA,2023-08-09,2,streak_2,0.034853,-0.0005,0.035352,0.057194,-0.023793,0.080987,0.002681,-0.02047,0.02315,-0.210009,-0.002101,-0.207908
BPAC11.SA,2023-08-09,2,streak_2,-0.002559,-0.0005,-0.002059,-0.036788,-0.023793,-0.012996,-0.06174,-0.02047,-0.041271,-0.03135,-0.002101,-0.029249
MRVE3.SA,2023-08-09,2,streak_2,-0.019957,-0.0005,-0.019458,-0.079829,-0.023793,-0.056036,-0.172488,-0.02047,-0.152018,-0.340699,-0.002101,-0.338598
SQIA3.SA,2023-08-09,7,streak_5plus,-0.003731,-0.0005,-0.003232,0.0,-0.023793,0.023793,0.021269,-0.02047,0.041738,None,None,None
LIGT3.SA,2023-08-10,2,streak_2,0.012857,-0.002404,0.015261,-0.071429,-0.028452,-0.042976,None,None,None,-0.227143,0.007761,-0.234903
LWSA3.SA,2023-08-10,9,streak_5plus,0.049296,-0.002404,0.051699,-0.122535,-0.028452,-0.094083,None,None,None,-0.128169,0.007761,-0.13593
WIZC3.SA,2023-08-10,7,streak_5plus,0.007018,-0.002404,0.009421,-0.052632,-0.028452,-0.024179,None,None,None,-0.159649,0.007761,-0.16741
ENEV3.SA,2023-08-10,2,streak_2,0.021243,-0.002404,0.023647,-0.017309,-0.028452,0.011143,None,None,None,-0.101495,0.007761,-0.109255
VIIA3.SA,2023-08-10,2,streak_2,-0.031746,-0.002404,-0.029342,-0.05291,-0.028452,-0.024458,None,None,None,None,None,None
MDIA3.SA,2023-08-11,2,streak_2,0.002268,-1e-06,0.002269,-0.032762,-0.022501,-0.010261,-0.136341,-0.02331,-0.11303,-0.210938,0.009415,-0.220352
BRIT3.SA,2023-08-14,4,streak_4,0.006369,-0.016038,0.022408,0.16879,-0.022496,0.191286,0.136943,-0.000821,0.137763,0.022293,0.008209,0.014084
ALSO3.SA,2023-08-14,2,streak_2,-0.019911,-0.016038,-0.003872,-0.052418,-0.022496,-0.029922,-0.060951,-0.000821,-0.06013,-0.012597,0.008209,-0.020805
TRPL3.SA,2023-09-29,8,streak_5plus,0.009739,-1e-06,0.009741,-0.021217,-0.020551,-0.000666,-0.022957,-0.028003,0.005046,0.213913,0.151233,0.06268
ISAE4.SA,2023-09-30,2,streak_2,-0.009479,-0.026989,0.01751,-0.047393,-0.020546,-0.026847,-0.074882,-0.029351,-0.04553,0.115166,0.151162,-0.035996
MULT3.SA,2023-10-25,3,streak_3,-0.018502,0.017255,-0.035757,-0.033393,0.019702,-0.053096,0.055505,0.121827,-0.066322,0.086191,0.136777,-0.050586
SUZB3.SA,2023-10-26,2,streak_2,0.00221,-0.012855,0.015066,-0.0217,0.002406,-0.024106,0.022905,0.093576,-0.070671,0.013663,0.113602,-0.099939
HYPE3.SA,2023-10-26,2,streak_2,0.030353,-0.012855,0.043208,-0.073903,0.002406,-0.076309,0.04487,0.093576,-0.048707,-0.013527,0.113602,-0.127129
ELMD3.SA,2023-10-31,2,streak_2,0.009428,0.016875,-0.007447,0.046465,0.054129,-0.007665,0.006061,0.115092,-0.109032,0.152862,0.139852,0.01301
LOGG3.SA,2023-11-01,13,streak_5plus,0.102548,0.0,0.102547,0.136943,0.035842,0.101101,0.076433,0.106717,-0.030284,-0.003822,0.107332,-0.111154
VBBR3.SA,2023-11-05,2,streak_2,0.000615,0.009378,-0.008762,0.043692,0.020955,0.022738,0.132923,0.073995,0.058928,0.167385,0.076356,0.091028
TIMS3.SA,2023-11-05,4,streak_4,0.013403,0.009378,0.004025,0.093075,0.020955,0.072121,0.096054,0.073995,0.022059,0.13105,0.076356,0.054694
ITUB4.SA,2023-11-06,2,streak_2,0.009492,0.009378,0.000115,0.059801,0.020955,0.038846,0.130043,0.073995,0.056048,0.178927,0.076356,0.102571
BBSE3.SA,2023-11-06,8,streak_5plus,0.010333,0.009378,0.000955,-0.004592,0.020955,-0.025547,-0.019901,0.073995,-0.093896,0.091083,0.076356,0.014727
DXCO3.SA,2023-11-07,12,streak_5plus,0.01138,-0.000766,0.012146,-0.082504,0.03268,-0.115184,-0.01138,0.05328,-0.06466,0.049787,0.066354,-0.016568
CMIG3.SA,2023-11-08,5,streak_5plus,-0.000958,-0.001196,0.000238,0.0,0.034833,-0.034833,-0.116858,0.057334,-0.174192,-0.072797,0.094311,-0.167108
COGN3.SA,2023-11-08,3,streak_3,0.003937,-0.001196,0.005133,0.110236,0.034833,0.075403,0.240157,0.057334,0.182823,-0.035433,0.094311,-0.129744
VIVA3.SA,2023-11-08,2,streak_2,-0.006133,-0.001196,-0.004937,0.041395,0.034833,0.006562,0.100422,0.057334,0.043087,0.186662,0.094311,0.092351
BPAC11.SA,2023-11-08,3,streak_3,0.025459,-0.001196,0.026655,0.041573,0.034833,0.006739,0.053174,0.057334,-0.00416,0.140831,0.094311,0.046521
ECOR3.SA,2023-11-09,5,streak_5plus,0.00561,0.012887,-0.007277,None,None,None,0.194951,0.067707,0.127244,0.157083,0.091703,0.06538
ABCB4.SA,2023-11-09,2,streak_2,0.01847,0.012887,0.005583,None,None,None,0.126649,0.067707,0.058942,0.290897,0.091703,0.199194
CYRE3.SA,2023-11-09,2,streak_2,0.001086,0.012887,-0.011801,None,None,None,0.147666,0.067707,0.079959,0.149294,0.091703,0.057591
MDIA3.SA,2023-11-10,3,streak_3,0.029684,0.000563,0.029121,0.048516,0.034877,0.013639,0.092244,0.054126,0.038118,0.174593,0.063439,0.111154
CMIG4.SA,2023-11-10,5,streak_5plus,0.005222,0.000563,0.004659,0.046997,0.034877,0.01212,-0.146214,0.054126,-0.20034,-0.071802,0.063439,-0.135241
LIGT3.SA,2023-11-10,3,streak_3,0.082143,0.000563,0.08158,0.176786,0.034877,0.141909,0.123214,0.054126,0.069088,-0.030357,0.063439,-0.093797
WIZC3.SA,2023-11-12,8,streak_5plus,-0.002012,0.02097,-0.022982,0.044266,0.036689,0.007577,0.187123,0.047805,0.139318,0.152918,0.061256,0.091661
HBSA3.SA,2023-11-12,2,streak_2,-0.015152,0.02097,-0.036122,-0.133838,0.036689,-0.170527,-0.073232,0.047805,-0.121038,-0.080808,0.061256,-0.142064
MILS3.SA,2023-11-14,2,streak_2,0.084875,0.001317,0.083558,0.144723,0.019975,0.124747,0.198041,0.051145,0.146896,0.133841,0.039461,0.09438
BBSE3.SA,2024-02-05,9,streak_5plus,0.013413,0.025431,-0.012017,-0.005648,0.006636,-0.012284,-0.00353,0.013431,-0.016961,-0.016943,0.010431,-0.027374
BPAC11.SA,2024-02-05,4,streak_4,0.008547,0.025431,-0.016884,0.024501,0.006636,0.017865,-0.030484,0.013431,-0.043916,-0.068091,0.010431,-0.078522
ITUB4.SA,2024-02-05,3,streak_3,0.018891,0.025431,-0.00654,0.047026,0.006636,0.04039,0.065916,0.013431,0.052485,0.010048,0.010431,-0.000383
BMGB4.SA,2024-02-06,2,streak_2,0.043046,-0.003576,0.046623,None,None,None,0.049669,-0.015922,0.065591,-0.033113,-0.014625,-0.018488
LOGG3.SA,2024-02-06,14,streak_5plus,0.020619,-0.003576,0.024195,None,None,None,0.150773,-0.015922,0.166696,0.200387,-0.014625,0.215011
ITUB4.SA,2024-02-06,4,streak_4,0.042604,-0.003576,0.04618,None,None,None,0.057199,-0.015922,0.073122,0.003945,-0.014625,0.01857
ABCB4.SA,2024-02-06,3,streak_3,0.0,-0.003576,0.003576,None,None,None,0.004599,-0.015922,0.020521,-0.061829,-0.014625,-0.047205
TIMS3.SA,2024-02-06,5,streak_5plus,0.014304,-0.003576,0.017881,None,None,None,0.013654,-0.015922,0.029577,0.076073,-0.014625,0.090698
USIM5.SA,2024-02-07,2,streak_2,0.012346,-0.013336,0.025681,0.015713,-0.016512,0.032225,0.15376,-0.022156,0.175915,-0.097643,-0.00569,-0.091953
ABCB4.SA,2024-02-07,4,streak_4,-0.01022,-0.013336,0.003116,-0.028615,-0.016512,-0.012103,-0.017885,-0.022156,0.004271,-0.065406,-0.00569,-0.059716
NEOE3.SA,2024-02-07,2,streak_2,0.007568,-0.013336,0.020904,-0.02775,-0.016512,-0.011237,0.028759,-0.022156,0.050914,-0.051463,-0.00569,-0.045773
LOGG3.SA,2024-02-07,15,streak_5plus,0.073864,-0.013336,0.087199,0.031566,-0.016512,0.048078,0.147727,-0.022156,0.169883,0.161616,-0.00569,0.167306
NEOE3.SA,2024-02-08,3,streak_3,-0.008513,-0.001491,-0.007021,-0.022033,0.00397,-0.026003,0.031047,-0.008937,0.039984,-0.075613,0.009858,-0.085471
USIM3.SA,2024-02-09,2,streak_2,-0.005747,2e-06,-0.005749,0.106897,0.00547,0.101427,0.106897,-0.002795,0.109692,-0.128736,0.00127,-0.130006
USIM5.SA,2024-02-09,3,streak_3,-0.013201,2e-06,-0.013204,0.074807,0.00547,0.069337,0.10011,-0.002795,0.102905,-0.113311,0.00127,-0.114582
BBAS3.SA,2024-02-09,2,streak_2,-0.016393,2e-06,-0.016396,-0.010796,0.00547,-0.016266,0.002799,-0.002795,0.005594,0.0008,0.00127,-0.000471
USIM6.SA,2024-02-09,2,streak_2,0.0,2e-06,-2e-06,0.0,0.00547,-0.00547,0.04258,-0.002795,0.045375,-0.0933,0.00127,-0.09457
BBSE3.SA,2024-02-15,10,streak_5plus,0.002474,0.007212,-0.004738,-0.000707,0.019064,-0.019771,0.005656,-0.008312,0.013968,0.020148,0.005566,0.014582
TRPL3.SA,2024-02-20,9,streak_5plus,0.00159,0.000889,0.000701,0.040064,0.013649,0.026414,0.085533,-0.006091,0.091623,0.136725,-0.013589,0.150314
ISAE4.SA,2024-02-20,4,streak_4,0.013417,0.000889,0.012528,-0.04696,0.013649,-0.06061,-0.062474,-0.006091,-0.056383,-0.021803,-0.013589,-0.008214
TTEN3.SA,2024-02-20,2,streak_2,0.03956,0.000889,0.038672,0.050549,0.013649,0.0369,0.156044,-0.006091,0.162135,0.094505,-0.013589,0.108094
MDIA3.SA,2024-02-23,4,streak_4,0.027394,2e-06,0.027391,0.05533,-0.001842,0.057171,0.02658,-0.018481,0.04506,-0.131543,-0.02912,-0.102423
MDIA3.SA,2024-02-25,5,streak_5plus,0.021119,0.017543,0.003576,0.005544,-0.001847,0.007391,-0.0132,-0.01975,0.00655,-0.157075,-0.036236,-0.120839
BRFS3.SA,2024-02-26,2,streak_2,0.037975,0.017543,0.020432,0.10211,-0.001847,0.103956,0.205907,-0.01975,0.225657,0.423629,-0.036236,0.459864
MBRF3.SA,2024-02-27,2,streak_2,0.063422,-0.011648,0.07507,0.103245,-0.027271,0.130516,0.058997,-0.030365,0.089362,0.340708,-0.05607,0.396778
SUZB3.SA,2024-02-28,3,streak_3,0.009813,-0.008723,0.018536,0.030711,-0.009721,0.040431,0.12266,-0.015745,0.138406,-0.138833,-0.044942,-0.093891
EGIE3.SA,2024-02-28,2,streak_2,-0.005046,-0.008723,0.003677,-0.029482,-0.009721,-0.019761,-0.039309,-0.015745,-0.023564,0.07676,-0.044942,0.121702
UGPA3.SA,2024-02-28,2,streak_2,-0.010069,-0.008723,-0.001346,-0.060069,-0.009721,-0.050349,-0.076042,-0.015745,-0.060296,-0.216667,-0.044942,-0.171725
CEAB3.SA,2024-02-29,2,streak_2,0.042424,0.001243,0.041181,0.053333,-0.005273,0.058606,0.18303,-0.007084,0.190115,0.069091,-0.040618,0.109708
VBBR3.SA,2024-03-04,3,streak_3,-0.000931,-0.008375,0.007444,-0.100047,-0.016326,-0.08372,-0.052117,-0.01263,-0.039488,-0.157282,-0.050108,-0.107174
GMAT3.SA,2024-03-06,2,streak_2,0.014347,-0.004271,0.018618,0.053085,-0.00686,0.059945,0.07891,-0.011348,0.090258,0.020086,-0.052698,0.072784
TAEE11.SA,2024-03-06,2,streak_2,-0.004474,-0.004271,-0.000203,0.016938,-0.00686,0.023798,0.04698,-0.011348,0.058328,-0.002237,-0.052698,0.050461
DXCO3.SA,2024-03-06,13,streak_5plus,-0.045623,-0.004271,-0.041352,-0.004932,-0.00686,0.001928,-0.093711,-0.011348,-0.082363,-0.128237,-0.052698,-0.075539
CSNA3.SA,2024-03-07,2,streak_2,-0.047904,-0.009888,-0.038017,-0.022621,-0.005063,-0.017558,-0.089155,-0.012033,-0.077122,-0.196274,-0.050941,-0.145334
ENAT3.SA,2024-03-07,2,streak_2,-0.00425,-0.009888,0.005637,0.043277,-0.005063,0.04834,0.056801,-0.012033,0.068834,-0.146059,-0.050941,-0.095118
CMIN3.SA,2024-03-07,2,streak_2,0.013825,-0.009888,0.023712,-0.023041,-0.005063,-0.017978,-0.126728,-0.012033,-0.114695,-0.126728,-0.050941,-0.075788
DXCO3.SA,2024-03-07,14,streak_5plus,-0.041344,-0.009888,-0.031456,0.072351,-0.005063,0.077414,-0.046512,-0.012033,-0.034478,-0.114987,-0.050941,-0.064047
MILS3.SA,2024-03-07,3,streak_3,0.013393,-0.009888,0.02328,0.0125,-0.005063,0.017563,0.022321,-0.012033,0.034355,-0.0875,-0.050941,-0.036559
PRIO3.SA,2024-03-09,2,streak_2,0.004474,0.004697,-0.000223,0.069351,-0.002589,0.07194,0.110962,0.022187,0.088775,-0.102013,-0.032834,-0.06918
EZTC3.SA,2024-03-15,2,streak_2,-0.004511,2e-06,-0.004513,-0.002256,0.002251,-0.004507,-0.145113,-0.006279,-0.138834,-0.205263,-0.053698,-0.151565
SBFG3.SA,2024-03-18,2,streak_2,0.010952,0.006208,0.004744,0.027801,0.002249,0.025553,-0.076664,-0.018568,-0.058096,-0.05139,-0.056607,0.005217
MILS3.SA,2024-03-19,4,streak_4,0.010959,0.012515,-0.001556,0.005479,-0.005221,0.0107,0.008219,-0.026329,0.034548,-0.201826,-0.061684,-0.140143
TRPL3.SA,2024-03-21,10,streak_5plus,-0.007692,-0.008829,0.001136,-0.013905,-0.000409,-0.013496,-0.01716,-0.023676,0.006516,-0.002959,-0.066544,0.063585
STBP3.SA,2024-03-21,2,streak_2,0.072581,-0.008829,0.081409,0.192204,-0.000409,0.192614,0.122312,-0.023676,0.145988,0.057796,-0.066544,0.124339
EVEN3.SA,2024-03-21,4,streak_4,-0.001678,-0.008829,0.007151,-0.011745,-0.000409,-0.011336,-0.127517,-0.023676,-0.103841,-0.15604,-0.066544,-0.089497
EVEN3.SA,2024-03-22,5,streak_5plus,-0.018487,-1e-06,-0.018487,-0.003361,0.008493,-0.011855,-0.139496,-0.014982,-0.124514,-0.147899,-0.053262,-0.094637
