symbol,event_date,streak_length,category,stock_ret_1d,bench_ret_1d,abnormal_ret_1d,stock_ret_5d,bench_ret_5d,abnormal_ret_5d,stock_ret_21d,bench_ret_21d,abnormal_ret_21d,stock_ret_63d,bench_ret_63d,abnormal_ret_63d
2015.TW,2016-05-05,2,streak_2,-0.005552,-0.002139,-0.003413,-0.031352,-0.006097,-0.025255,-0.010124,0.045269,-0.055393,-0.076094,0.099718,-0.175812
2395.TW,2016-05-05,2,streak_2,-0.013415,-0.002139,-0.011276,-0.020122,-0.006097,-0.014025,0.087271,0.045269,0.042002,0.128931,0.099718,0.029213
2886.TW,2016-05-06,2,streak_2,0.0,-0.002636,0.002636,0.003823,-0.007335,0.011157,0.063456,0.051347,0.012109,0.09633,0.104892,-0.008561
8341.TW,2016-05-09,4,streak_4,0.021989,-0.001792,0.023782,0.043876,-0.011384,0.05526,0.105939,0.055322,0.050617,0.079429,0.116086,-0.036658
2345.TW,2016-05-10,2,streak_2,0.006255,0.003008,0.003247,0.230192,-0.007899,0.23809,0.38824,0.067398,0.320842,0.651793,0.12524,0.526553
3576.TW,2016-05-10,2,streak_2,0.006006,0.003008,0.002998,-0.042042,-0.007899,-0.034143,0.051051,0.067398,-0.016347,-0.045045,0.12524,-0.170285
3081.TWO,2016-05-10,4,streak_4,0.003304,0.003008,0.000296,-0.083769,-0.007899,-0.075871,0.05954,0.067398,-0.007858,0.164372,0.12524,0.039132
6485.TWO,2016-05-10,2,streak_2,0.012718,0.003008,0.00971,0.069947,-0.007899,0.077846,0.139618,0.067398,0.07222,0.28366,0.12524,0.158421
2228.TW,2016-05-10,3,streak_3,0.043282,0.003008,0.040274,0.035161,-0.007899,0.04306,0.045961,0.067398,-0.021438,0.37882,0.12524,0.25358
4804.TWO,2016-05-10,2,streak_2,-0.004045,0.003008,-0.007053,-0.039555,-0.007899,-0.031656,0.0,0.067398,-0.067398,0.055287,0.12524,-0.069953
6230.TW,2016-05-11,3,streak_3,-0.032128,-0.002542,-0.029586,0.055,-0.001938,0.056938,0.12383,0.068559,0.05527,0.596277,0.122456,0.47382
2360.TW,2016-05-11,2,streak_2,0.015134,-0.002542,0.017675,0.001345,-0.001938,0.003284,0.093493,0.068559,0.024933,0.197074,0.122456,0.074618
3548.TWO,2016-05-11,3,streak_3,-0.006196,-0.002542,-0.003655,-0.053356,-0.001938,-0.051418,0.396213,0.068559,0.327654,0.59759,0.122456,0.475134
3673.TW,2016-05-11,2,streak_2,-0.040752,-0.002542,-0.03821,0.0,-0.001938,0.001938,0.066803,0.068559,-0.001756,0.022888,0.122456,-0.099568
2542.TW,2016-05-11,2,streak_2,0.012164,-0.002542,0.014705,0.0,-0.001938,0.001938,0.138924,0.068559,0.070365,0.203585,0.122456,0.081129
6261.TWO,2016-05-11,2,streak_2,0.013108,-0.002542,0.015649,0.013108,-0.001938,0.015046,0.040592,0.068559,-0.027967,0.113742,0.122456,-0.008714
1565.TWO,2016-05-11,3,streak_3,0.098818,-0.002542,0.10136,0.137341,-0.001938,0.139279,0.187587,0.068559,0.119028,0.22611,0.122456,0.103653
3044.TW,2016-05-11,3,streak_3,-0.010562,-0.002542,-0.008021,-0.007137,-0.001938,-0.005198,0.109906,0.068559,0.041346,0.154154,0.122456,0.031697
8050.TWO,2016-05-12,3,streak_3,0.007047,-0.003381,0.010428,0.05239,0.002965,0.049425,0.073529,0.049248,0.024281,0.193321,0.13089,0.062432
6285.TW,2016-05-12,3,streak_3,0.0,-0.003381,0.003381,0.001528,0.002965,-0.001437,0.118533,0.049248,0.069285,0.235102,0.13089,0.104212
3526.TWO,2016-05-12,3,streak_3,-0.064476,-0.003381,-0.061095,0.0423,0.002965,0.039335,0.2,0.049248,0.150752,1.075975,0.13089,0.945086
4137.TW,2016-05-12,6,streak_5plus,-0.094426,-0.003381,-0.091044,0.029546,0.002965,0.026581,0.023556,0.049248,-0.025692,0.015535,0.13089,-0.115355
9939.TW,2016-05-12,2,streak_2,-0.017818,-0.003381,-0.014437,-0.041263,0.002965,-0.044228,-0.045327,0.049248,-0.094575,-0.026571,0.13089,-0.15746
8016.TW,2016-05-12,2,streak_2,0.01057,-0.003381,0.013952,-0.016953,0.002965,-0.019917,0.06801,0.049248,0.018762,0.143997,0.13089,0.013107
8299.TWO,2016-05-12,5,streak_5plus,-0.01797,-0.003381,-0.014588,0.022004,0.002965,0.019039,0.091987,0.049248,0.042739,-0.140028,0.13089,-0.270918
8044.TWO,2016-05-13,2,streak_2,0.051546,-0.006704,0.058251,0.120766,-0.001489,0.122254,0.066274,0.057729,0.008545,0.154779,0.126267,0.028512
8436.TWO,2016-05-13,2,streak_2,0.0,-0.006704,0.006704,-0.011003,-0.001489,-0.009515,0.113592,0.057729,0.055863,0.21343,0.126267,0.087163
2355.TW,2016-05-13,3,streak_3,0.025681,-0.006704,0.032385,0.065752,-0.001489,0.06724,0.106044,0.057729,0.048315,0.130396,0.126267,0.004129
2926.TWO,2016-05-13,2,streak_2,0.005558,-0.006704,0.012262,0.022157,-0.001489,0.023646,0.038681,0.057729,-0.019048,0.102223,0.126267,-0.024044
1307.TW,2016-05-14,4,streak_4,0.0,0.001727,-0.001727,0.013407,0.009632,0.003775,0.008281,0.068624,-0.060344,0.074921,0.136174,-0.061252
2301.TW,2016-05-14,2,streak_2,0.013183,0.001727,0.011456,0.062147,0.009632,0.052515,0.136064,0.068624,0.06744,0.264595,0.136174,0.128422
5007.TW,2016-05-14,3,streak_3,-0.003246,0.001727,-0.004973,0.010008,0.009632,0.000377,0.010008,0.068624,-0.058616,0.027049,0.136174,-0.109125
4126.TWO,2016-05-14,3,streak_3,0.041367,0.001727,0.03964,0.04645,0.009632,0.036819,0.167222,0.068624,0.098597,-0.0156,0.136174,-0.151774
1537.TW,2016-05-14,3,streak_3,0.007654,0.001727,0.005927,0.015167,0.009632,0.005535,0.011481,0.068624,-0.057143,0.194614,0.136174,0.05844
1104.TW,2016-05-14,2,streak_2,0.0,0.001727,-0.001727,0.00276,0.009632,-0.006872,0.030359,0.068624,-0.038266,0.198712,0.136174,0.062538
2723.TW,2016-05-14,4,streak_4,-0.013296,0.001727,-0.015023,-0.001656,0.009632,-0.011287,-0.055047,0.068624,-0.123671,0.142066,0.136174,0.005893
4966.TWO,2016-05-14,3,streak_3,0.010002,0.001727,0.008274,0.02165,0.009632,0.012018,0.05824,0.068624,-0.010384,-0.013294,0.136174,-0.149468
3221.TWO,2016-05-14,3,streak_3,0.002341,0.001727,0.000613,0.095377,0.009632,0.085746,0.12756,0.068624,0.058936,0.179052,0.136174,0.042879
8422.TW,2016-05-14,3,streak_3,-0.003064,0.001727,-0.004792,0.006129,0.009632,-0.003503,-0.020429,0.068624,-0.089053,0.059244,0.136174,-0.076929
8426.TWO,2016-05-14,2,streak_2,-0.02614,0.001727,-0.027867,-0.006687,0.009632,-0.016319,0.01307,0.068624,-0.055555,0.096049,0.136174,-0.040125
2066.TWO,2016-05-14,3,streak_3,0.004418,0.001727,0.002691,0.0,0.009632,-0.009632,0.022091,0.068624,-0.046533,0.045923,0.136174,-0.09025
8437.TWO,2016-05-16,2,streak_2,-0.009361,0.001727,-0.011088,0.065645,0.009632,0.056013,0.081325,0.068624,0.0127,0.148725,0.136174,0.012551
2915.TW,2016-05-16,2,streak_2,0.039076,0.001727,0.037349,0.013691,0.009632,0.004059,0.078152,0.068624,0.009527,0.229036,0.136174,0.092862
1264.TWO,2016-05-16,5,streak_5plus,-0.015683,0.001727,-0.017411,-0.018314,0.009632,-0.027946,0.005363,0.068624,-0.063262,0.032885,0.136174,-0.103289
3211.TWO,2016-05-16,3,streak_3,-0.010852,0.001727,-0.012579,-0.007637,0.009632,-0.017268,0.026125,0.068624,-0.042499,0.041801,0.136174,-0.094373
9945.TW,2016-05-16,5,streak_5plus,0.015163,0.001727,0.013436,0.02047,0.009632,0.010838,0.128127,0.068624,0.059503,0.203942,0.136174,0.067769
3666.TWO,2016-05-20,2,streak_2,-0.004651,0.004358,-0.009009,0.03314,0.036826,-0.003686,0.09186,0.072736,0.019124,0.367442,0.126794,0.240648
3546.TWO,2016-05-20,3,streak_3,0.011993,0.004358,0.007635,0.175277,0.036826,0.138451,0.390221,0.072736,0.317485,1.404982,0.126794,1.278188
2880.TW,2016-07-11,3,streak_3,0.017585,0.016845,0.00074,0.044549,0.035753,0.008796,0.062134,0.058946,0.003187,0.065651,0.07079,-0.005139
4904.TW,2016-07-11,2,streak_2,0.028695,0.016845,0.011849,-0.039385,0.035753,-0.075138,-0.054576,0.058946,-0.113522,-0.055701,0.07079,-0.126491
2892.TW,2016-07-11,4,streak_4,0.014823,0.016845,-0.002022,0.033067,0.035753,-0.002686,0.08894,0.058946,0.029993,0.093501,0.07079,0.022711
1326.TW,2016-07-12,5,streak_5plus,0.037823,0.006259,0.031564,0.046679,0.025237,0.021442,0.065498,0.041952,0.023546,0.107196,0.049246,0.057949
6505.TW,2016-07-12,5,streak_5plus,0.019693,0.006259,0.013434,0.017367,0.025237,-0.00787,0.097224,0.041952,0.055272,0.158629,0.049246,0.109383
3289.TWO,2016-07-20,6,streak_5plus,-0.065231,-0.00301,-0.062221,-0.088225,-0.001116,-0.087109,-0.095849,0.009168,-0.105017,-0.228367,0.030072,-0.25844
1702.TW,2016-07-21,3,streak_3,0.011584,0.005426,0.006157,0.034752,0.006185,0.028567,0.034752,0.012747,0.022005,0.016708,0.03495,-0.018243
3105.TWO,2016-07-26,2,streak_2,0.015336,0.003683,0.011653,0.037695,0.009902,0.027793,0.060054,0.004366,0.055688,0.154938,0.034241,0.120697
3023.TW,2016-07-27,6,streak_5plus,0.021572,0.004277,0.017295,-0.055899,0.004872,-0.060772,-0.021947,-0.000821,-0.021126,-0.0287,0.031262,-0.059962
2449.TW,2016-07-28,2,streak_2,0.05812,0.001462,0.056658,0.091738,-0.006805,0.098543,0.053561,0.005746,0.047815,0.011396,0.025016,-0.01362
2360.TW,2016-07-28,3,streak_3,0.011872,0.001462,0.01041,0.125782,-0.006805,0.132587,0.093695,0.005746,0.087949,0.078774,0.025016,0.053758
2337.TW,2016-07-28,2,streak_2,-0.004959,0.001462,-0.006421,0.042975,-0.006805,0.049781,0.047934,0.005746,0.042188,0.092562,0.025016,0.067546
4915.TW,2016-07-29,2,streak_2,0.024796,-0.010161,0.034958,-0.00921,-0.005721,-0.003489,0.028339,0.006068,0.02227,0.194474,0.021601,0.172873
5904.TWO,2016-08-01,2,streak_2,-0.01396,0.010719,-0.024679,0.157554,0.011989,0.145565,0.168993,0.013998,0.154996,0.176633,0.017211,0.159422
3081.TWO,2016-08-02,5,streak_5plus,-0.021939,-0.001316,-0.020623,-0.019476,0.007659,-0.027135,-0.155866,0.003287,-0.159153,-0.378275,-0.00148,-0.376795
3527.TWO,2016-08-03,2,streak_2,-0.006773,-0.007393,0.00062,0.020319,0.009518,0.010801,0.034957,1e-05,0.034947,-0.043478,-6.7e-05,-0.043411
5007.TW,2016-08-04,4,streak_4,-0.001816,0.002555,-0.004371,-0.011676,0.022075,-0.033751,-0.037883,-6.2e-05,-0.037821,-0.111832,0.020899,-0.132731
1537.TW,2016-08-04,4,streak_4,0.003245,0.002555,0.00069,0.029207,0.022075,0.007132,0.029928,-6.2e-05,0.02999,-0.021034,0.020899,-0.041933
2103.TW,2016-08-05,2,streak_2,0.043721,0.00747,0.036252,0.035079,0.01187,0.023209,0.041688,-0.004118,0.045805,0.123538,0.021355,0.102184
4532.TW,2016-08-05,2,streak_2,0.002993,0.00747,-0.004477,-0.003491,0.01187,-0.015361,0.105237,-0.004118,0.109355,0.118204,0.021355,0.09685
3526.TWO,2016-08-05,4,streak_4,0.010601,0.00747,0.003131,0.179976,0.01187,0.168107,0.479623,-0.004118,0.483741,0.247585,0.021355,0.226231
2228.TW,2016-08-05,4,streak_4,0.045759,0.00747,0.038289,-0.043676,0.01187,-0.055545,-0.05611,-0.004118,-0.051992,-0.216233,0.021355,-0.237588
1590.TW,2016-08-08,2,streak_2,-0.082099,0.006395,-0.088494,-0.073701,0.006409,-0.08011,0.062096,-0.000219,0.062315,0.029979,-0.016379,0.046358
2383.TW,2016-08-08,7,streak_5plus,0.037302,0.006395,0.030907,0.021121,0.006409,0.014712,0.140692,-0.000219,0.14091,0.091978,-0.016379,0.108357
9933.TW,2016-08-08,2,streak_2,0.004365,0.006395,-0.002029,0.049206,0.006409,0.042798,0.02619,-0.000219,0.026409,0.075397,-0.016379,0.091776
5347.TWO,2016-08-08,2,streak_2,0.01087,0.006395,0.004475,0.057135,0.006409,0.050726,0.051561,-0.000219,0.05178,0.079431,-0.016379,0.09581
2101.TW,2016-08-08,2,streak_2,0.038249,0.006395,0.031855,0.005169,0.006409,-0.00124,-0.023088,-0.000219,-0.022869,-0.066506,-0.016379,-0.050127
6230.TW,2016-08-09,4,streak_4,-0.030622,0.000527,-0.031149,0.044577,-0.000191,0.044768,0.053298,0.003452,0.049846,-0.305446,0.00021,-0.305656
8422.TW,2016-08-09,4,streak_4,0.0,0.000527,-0.000527,0.017664,-0.000191,0.017856,0.017664,0.003452,0.014212,-0.029441,0.00021,-0.02965
3044.TW,2016-08-09,4,streak_4,-0.015104,0.000527,-0.01563,-0.004385,-0.000191,-0.004194,0.007552,0.003452,0.004099,0.109135,0.00021,0.108925
1565.TWO,2016-08-09,4,streak_4,0.019497,0.000527,0.01897,0.0794,-0.000191,0.079591,0.084971,0.003452,0.081518,-0.11559,0.00021,-0.1158
2643.TWO,2016-08-10,2,streak_2,0.013736,0.004952,0.008784,-0.058036,-0.004885,-0.053151,-0.01408,0.011359,-0.025438,0.03022,-0.021553,0.051773
3211.TWO,2016-08-10,4,streak_4,0.0,0.004952,-0.004952,-0.001159,-0.004885,0.003726,-0.010429,0.011359,-0.021787,-0.154114,-0.021553,-0.13256
2912.TW,2016-08-10,2,streak_2,0.023914,0.004952,0.018962,0.019957,-0.004885,0.024841,0.023914,0.011359,0.012556,-0.043815,-0.021553,-0.022262
8044.TWO,2016-08-11,3,streak_3,0.008645,-0.007455,0.016101,-0.023055,-0.008991,-0.014064,0.048991,0.00679,0.042201,-0.132565,-0.028262,-0.104303
5245.TWO,2016-08-11,2,streak_2,-0.01317,-0.007455,-0.005715,0.009924,-0.008991,0.018915,0.046281,0.00679,0.039491,-0.260712,-0.028262,-0.232451
1440.TW,2016-08-11,4,streak_4,-0.015137,-0.007455,-0.007682,-0.022706,-0.008991,-0.013715,-0.034059,0.00679,-0.040849,-0.135289,-0.028262,-0.107027
9939.TW,2016-08-11,3,streak_3,-0.003211,-0.007455,0.004244,0.006423,-0.008991,0.015413,-0.010597,0.00679,-0.017387,0.062299,-0.028262,0.090561
6456.TW,2016-08-11,2,streak_2,-0.011737,-0.007455,-0.004282,-0.084507,-0.008991,-0.075516,-0.04108,0.00679,-0.04787,-0.004695,-0.028262,0.023567
1216.TW,2016-08-11,2,streak_2,0.006346,-0.007455,0.013801,-0.032865,-0.008991,-0.023874,-0.073663,0.00679,-0.080453,-0.145739,-0.028262,-0.117477
3221.TWO,2016-08-11,4,streak_4,0.021266,-0.007455,0.028721,-0.071217,-0.008991,-0.062226,-0.003462,0.00679,-0.010252,-0.103363,-0.028262,-0.075101
2105.TW,2016-08-11,2,streak_2,-0.045264,-0.007455,-0.037808,-0.074102,-0.008991,-0.065112,-0.067227,0.00679,-0.074017,-0.182391,-0.028262,-0.154129
2441.TW,2016-08-11,2,streak_2,-0.015417,-0.007455,-0.007962,-0.012917,-0.008991,-0.003926,0.014583,0.00679,0.007793,-0.02875,-0.028262,-0.000488
2239.TW,2016-08-12,2,streak_2,0.0,0.002032,-0.002032,0.126275,-0.001022,0.127297,0.032666,0.003619,0.029047,-0.121821,-0.021989,-0.099832
2354.TW,2016-08-12,2,streak_2,0.010173,0.002032,0.00814,0.065758,-0.001022,0.06678,0.136966,0.003619,0.133347,0.074841,-0.021989,0.09683
2301.TW,2016-08-12,3,streak_3,-0.030675,0.002032,-0.032707,-0.015879,-0.001022,-0.014857,0.031757,0.003619,0.028138,-0.021653,-0.021989,0.000336
2377.TW,2016-08-12,2,streak_2,0.0,0.002032,-0.002032,0.070288,-0.001022,0.071309,0.257873,0.003619,0.254254,0.291876,-0.021989,0.313865
1104.TW,2016-08-12,3,streak_3,0.013219,0.002032,0.011187,0.096423,-0.001022,0.097445,0.087092,0.003619,0.083473,0.096423,-0.021989,0.118412
2023.TW,2016-08-13,2,streak_2,0.003003,-0.000205,0.003208,0.103604,-0.01269,0.116294,0.156156,-0.022221,0.178377,0.411411,-0.020564,0.431976
8444.TWO,2016-08-15,2,streak_2,-0.035666,-0.000205,-0.03546,-0.011838,-0.01269,0.000852,0.145906,-0.022221,0.168127,0.0,-0.020564,0.020564
2723.TW,2016-08-15,5,streak_5plus,-0.028041,-0.000205,-0.027835,-0.048698,-0.01269,-0.036007,-0.041404,-0.022221,-0.019183,-0.154428,-0.020564,-0.133864
8437.TWO,2016-08-15,3,streak_3,0.011205,-0.000205,0.011411,0.008353,-0.01269,0.021043,0.039116,-0.022221,0.061337,-0.022308,-0.020564,-0.001744
3479.TWO,2016-08-15,2,streak_2,-0.016156,-0.000205,-0.015951,-0.032313,-0.01269,-0.019622,0.036894,-0.022221,0.059115,-0.202074,-0.020564,-0.18151
2357.TW,2016-08-15,2,streak_2,0.009526,-0.000205,0.009732,0.02851,-0.01269,0.0412,0.030443,-0.022221,0.052664,-0.007594,-0.020564,0.012971
4137.TW,2016-08-16,7,streak_5plus,0.028741,-0.00417,0.032911,-0.016037,-0.018222,0.002185,-0.00958,-0.022701,0.013121,-0.207643,-0.016751,-0.190892
4506.TWO,2016-08-16,2,streak_2,-0.010449,-0.00417,-0.006279,-0.005225,-0.018222,0.012997,-0.021247,-0.022701,0.001454,-0.090909,-0.016751,-0.074158
1264.TWO,2016-08-16,6,streak_5plus,0.0,-0.00417,0.00417,-0.008131,-0.018222,0.010091,0.008131,-0.022701,0.030832,0.043201,-0.016751,0.059953
6510.TWO,2016-08-16,2,streak_2,0.077293,-0.00417,0.081463,0.033817,-0.018222,0.052039,0.096622,-0.022701,0.119323,0.101451,-0.016751,0.118202
8050.TWO,2016-08-16,4,streak_4,0.0,-0.00417,0.00417,0.00718,-0.018222,0.025402,0.067496,-0.022701,0.090197,-0.075634,-0.016751,-0.058883
8341.TW,2016-08-16,5,streak_5plus,-0.021809,-0.00417,-0.017639,-0.02541,-0.018222,-0.007189,-0.072729,-0.022701,-0.050028,-0.152761,-0.016751,-0.13601
3548.TWO,2016-08-16,4,streak_4,-0.013121,-0.00417,-0.008951,-0.030884,-0.018222,-0.012663,-0.114453,-0.022701,-0.091752,-0.181671,-0.016751,-0.16492
6244.TWO,2016-08-16,4,streak_4,0.061161,-0.00417,0.065331,0.062846,-0.018222,0.081068,0.052492,-0.022701,0.075193,-0.147604,-0.016751,-0.130853
6261.TWO,2016-08-16,3,streak_3,-0.004159,-0.00417,1.1e-05,0.0,-0.018222,0.018222,0.004915,-0.022701,0.027616,-0.066919,-0.016751,-0.050167
5534.TW,2016-08-16,2,streak_2,-0.00999,-0.00417,-0.00582,-0.045621,-0.018222,-0.027399,-0.070596,-0.022701,-0.047895,-0.001665,-0.016751,0.015086
2355.TW,2016-08-16,4,streak_4,0.004271,-0.00417,0.008441,0.071637,-0.018222,0.089858,0.032227,-0.022701,0.054928,-0.150844,-0.016751,-0.134093
8436.TWO,2016-08-16,3,streak_3,-0.016821,-0.00417,-0.012651,-0.050596,-0.018222,-0.032374,0.05404,-0.022701,0.076741,0.165563,-0.016751,0.182314
2809.TW,2016-10-04,2,streak_2,0.005411,0.005801,-0.00039,-0.032468,-0.001557,-0.03091,-0.013528,-0.010305,-0.003223,0.064394,0.00209,0.062304
2892.TW,2016-10-07,5,streak_5plus,-0.006167,-0.001993,-0.004174,-0.023638,-0.012832,-0.010806,-0.023638,-0.010175,-0.013463,0.032888,0.007952,0.024936
4904.TW,2016-10-07,3,streak_3,-0.005206,-0.001993,-0.003214,0.006808,-0.012832,0.019641,0.010813,-0.010175,0.020988,-0.014618,0.007952,-0.02257
6505.TW,2016-10-11,6,streak_5plus,0.005195,-0.004963,0.010158,0.041969,-0.009669,0.051637,0.103213,-0.005221,0.108434,0.113465,0.011484,0.101981
1301.TW,2016-10-11,2,streak_2,0.003894,-0.004963,0.008857,0.006304,-0.009669,0.015973,0.085667,-0.005221,0.090888,0.138513,0.011484,0.127029
2330.TW,2016-10-19,2,streak_2,0.013366,0.006659,0.006707,0.032078,0.017682,0.014396,-0.037424,-0.028231,-0.009193,-0.040097,0.007563,-0.04766
2360.TW,2016-10-25,4,streak_4,-0.034783,0.006774,-0.041557,-0.071912,-0.003473,-0.068438,-0.136784,-0.020285,-0.116499,-0.050932,0.000961,-0.051893
2492.TW,2016-10-26,3,streak_3,0.0,-0.002493,0.002493,-0.021529,-0.012034,-0.009495,-0.09454,-0.0221,-0.07244,-0.011232,0.004091,-0.015324
5871.TW,2016-10-26,2,streak_2,0.01263,-0.002493,0.015123,-0.001943,-0.012034,0.010091,-0.018459,-0.0221,0.003641,0.010687,0.004091,0.006595
6176.TW,2016-10-27,2,streak_2,-0.004076,-0.006697,0.002621,0.064538,-0.023841,0.08838,0.141304,-0.022445,0.16375,0.143342,0.009154,0.134189
2439.TW,2016-10-28,2,streak_2,-0.035345,0.000793,-0.036137,-0.094122,-0.024978,-0.069145,-0.05485,-0.015106,-0.039744,0.027491,0.013917,0.013574
3023.TW,2016-10-28,7,streak_5plus,0.0,0.000793,-0.000793,-0.018154,-0.024978,0.006824,-0.049054,-0.015106,-0.033948,-0.023754,0.013917,-0.037671
2337.TW,2016-10-28,3,streak_3,-0.057992,0.000793,-0.058784,-0.12447,-0.024978,-0.099492,-0.145686,-0.015106,-0.13058,0.577086,0.013917,0.563169
2409.TW,2016-11-01,2,streak_2,0.02063,-0.001875,0.022505,0.0,-0.010794,0.010794,-0.038002,-0.010521,-0.027481,0.099891,0.026683,0.073208
3481.TW,2016-11-01,2,streak_2,0.038506,-0.001875,0.040382,0.051342,-0.010794,0.062136,0.028005,-0.010521,0.038526,0.304551,0.026683,0.277868
1590.TW,2016-11-04,3,streak_3,-0.004248,9.7e-05,-0.004345,0.063824,0.009364,0.05446,0.016993,0.013479,0.003514,0.212765,0.05767,0.155095
1326.TW,2016-11-04,6,streak_5plus,0.005314,9.7e-05,0.005217,0.028915,0.009364,0.019551,0.055642,0.013479,0.042163,0.037512,0.05767,-0.020158
2643.TWO,2016-11-07,3,streak_3,0.0,0.013419,-0.013419,-0.006293,-0.012173,0.00588,-0.027824,0.010202,-0.038025,0.029811,0.065883,-0.036072
8464.TW,2016-11-08,2,streak_2,0.027614,0.003002,0.024612,-0.094485,-0.027143,-0.067342,0.027614,0.00663,0.020984,-0.095901,0.056637,-0.152538
3548.TWO,2016-11-08,5,streak_5plus,0.009434,0.003002,0.006432,-0.031368,-0.027143,-0.004225,-0.056368,0.00663,-0.062998,0.053302,0.056637,-0.003335
2002.TW,2016-11-08,2,streak_2,0.032836,0.003002,0.029834,0.063284,-0.027143,0.090427,0.100299,0.00663,0.093668,0.115821,0.056637,0.059184
3005.TW,2016-11-09,2,streak_2,-0.069546,-0.029751,-0.039795,-0.028942,-0.031072,0.00213,-0.01987,0.00504,-0.024911,0.17581,0.054392,0.121418
2912.TW,2016-11-09,3,streak_3,0.010501,-0.029751,0.040252,0.004224,-0.031072,0.035295,-0.004165,0.00504,-0.009206,-0.058723,0.054392,-0.113115
3527.TWO,2016-11-09,3,streak_3,-0.072023,-0.029751,-0.042272,-0.026334,-0.031072,0.004738,0.060545,0.00504,0.055504,0.039838,0.054392,-0.014554
1313.TW,2016-11-09,2,streak_2,-0.035264,-0.029751,-0.005513,0.025189,-0.031072,0.05626,0.139798,0.00504,0.134758,0.210327,0.054392,0.155936
3526.TWO,2016-11-09,5,streak_5plus,-0.099887,-0.029751,-0.070136,-0.034177,-0.031072,-0.003105,0.138784,0.00504,0.133744,0.055891,0.054392,0.0015
5478.TWO,2016-11-10,2,streak_2,0.020387,0.023367,-0.002981,0.020387,0.002127,0.01826,0.050967,0.048379,0.002588,0.07449,0.095778,-0.021287
3706.TW,2016-11-10,2,streak_2,0.058047,0.023367,0.03468,0.081794,0.002127,0.079667,0.167986,0.048379,0.119607,0.236588,0.095778,0.14081
5388.TW,2016-11-10,2,streak_2,0.054166,0.023367,0.030798,0.064296,0.002127,0.062169,0.154228,0.048379,0.105849,0.14265,0.095778,0.046873
9933.TW,2016-11-10,3,streak_3,0.003321,0.023367,-0.020046,0.042804,0.002127,0.040678,0.078598,0.048379,0.030219,0.078598,0.095778,-0.01718
3044.TW,2016-11-10,5,streak_5plus,0.044266,0.023367,0.020899,0.015596,0.002127,0.01347,0.049771,0.048379,0.001392,0.135321,0.095778,0.039543
2023.TW,2016-11-10,3,streak_3,0.049669,0.023367,0.026301,0.037528,0.002127,0.035401,-0.015453,0.048379,-0.063831,0.204194,0.095778,0.108417
1736.TW,2016-11-11,2,streak_2,-0.006789,-0.021243,0.014454,-0.014584,-0.017146,0.002562,0.036711,0.026278,0.010433,0.02439,0.067642,-0.043252
2354.TW,2016-11-11,3,streak_3,-0.080326,-0.021243,-0.059083,-0.088027,-0.017146,-0.070881,-0.05496,0.026278,-0.081238,0.047109,0.067642,-0.020533
1580.TWO,2016-11-11,2,streak_2,-0.007079,-0.021243,0.014164,0.021128,-0.017146,0.038274,0.056415,0.026278,0.030137,-0.049336,0.067642,-0.116977
2357.TW,2016-11-11,3,streak_3,-0.040228,-0.021243,-0.018985,-0.045672,-0.017146,-0.028526,-0.031067,0.026278,-0.057345,0.001859,0.067642,-0.065783
9939.TW,2016-11-11,4,streak_4,-0.019637,-0.021243,0.001606,0.011901,-0.017146,0.029047,0.062779,0.026278,0.036501,0.152633,0.067642,0.084991
3666.TWO,2016-11-11,3,streak_3,0.0,-0.021243,0.021243,-0.014778,-0.017146,0.002367,0.02069,0.026278,-0.005588,-0.047291,0.067642,-0.114932
5534.TW,2016-11-11,3,streak_3,0.043173,-0.021243,0.064416,0.052299,-0.017146,0.069445,0.215163,0.026278,0.188885,0.359073,0.067642,0.291432
2377.TW,2016-11-11,3,streak_3,-0.046488,-0.021243,-0.025245,0.020851,-0.017146,0.037997,-0.084772,0.026278,-0.11105,-0.157751,0.067642,-0.225393
3105.TWO,2016-11-13,3,streak_3,-0.050565,-0.001938,-0.048627,-0.007244,0.005697,-0.012941,0.119386,0.043781,0.075605,0.566358,0.089531,0.476826
8422.TW,2016-11-13,5,streak_5plus,0.0,-0.001938,0.001938,-0.003061,0.005697,-0.008758,-0.006122,0.043781,-0.049904,0.027551,0.089531,-0.06198
6456.TW,2016-11-13,3,streak_3,0.045623,-0.001938,0.047561,0.067817,0.005697,0.06212,0.12947,0.043781,0.085688,0.553637,0.089531,0.464106
6510.TWO,2016-11-13,3,streak_3,0.02654,-0.001938,0.028478,0.022117,0.005697,0.01642,0.022117,0.043781,-0.021664,0.168139,0.089531,0.078608
2355.TW,2016-11-13,5,streak_5plus,0.090024,-0.001938,0.091962,0.082482,0.005697,0.076785,0.16326,0.043781,0.119479,0.141363,0.089531,0.051831
8436.TWO,2016-11-14,4,streak_4,-0.023592,-0.001938,-0.021654,0.017694,0.005697,0.011997,0.020585,0.043781,-0.023196,0.005898,0.089531,-0.083633
4549.TWO,2016-11-14,2,streak_2,0.011479,-0.001938,0.013416,0.021591,0.005697,0.015894,0.164253,0.043781,0.120471,0.036895,0.089531,-0.052636
1104.TW,2016-11-14,4,streak_4,0.002204,-0.001938,0.004142,0.024982,0.005697,0.019285,0.036003,0.043781,-0.007778,0.116091,0.089531,0.02656
